word	prediction	label	freq	animacy	baseform	correct
блешню	2	1	1	inan	nonbase	0
тост	2	2	1	inan	baseform	1
вантажівки	2	1	1	inan	nonbase	0
кузена	2	2	1	anim	nonbase	1
ран	2	1	1	inan	nonbase	0
штики	1	2	1	inan	nonbase	0
початком	2	2	3	inan	nonbase	1
паска	2	2	1	inan	nonbase	1
коліна	1	0	4	inan	nonbase	0
нарзану	2	2	1	inan	nonbase	1
заповіднику	2	2	3	inan	nonbase	1
монітор	2	2	1	inan	baseform	1
хутра	2	0	1	inan	nonbase	0
хлопчиків	2	2	1	anim	nonbase	1
ретранслятор	2	2	1	inan	baseform	1
казарми	2	1	2	inan	nonbase	0
відбій	2	2	2	inan	baseform	1
політрук	2	2	1	anim	baseform	1
команду	1	1	2	inan	nonbase	1
губу	1	1	1	inan	nonbase	1
рану	1	1	1	inan	nonbase	1
вени	1	1	1	inan	nonbase	1
світлин	1	1	2	inan	nonbase	1
булку	2	1	1	inan	nonbase	0
входом	2	2	2	inan	nonbase	1
миття	2	0	1	inan	baseform	0
прогульників	2	2	1	anim	nonbase	1
математику	1	1	2	inan	nonbase	1
службі	2	1	5	inan	nonbase	0
нотатки	2	1	1	inan	nonbase	0
флакон	2	2	1	inan	baseform	1
батарей	1	1	1	inan	nonbase	1
приятелів	2	2	3	anim	nonbase	1
горілки	2	1	2	inan	nonbase	0
трахею	1	1	1	inan	nonbase	1
шар	2	2	1	inan	baseform	1
дембеля	1	2	1	inan	nonbase	0
слоїки	2	2	1	inan	nonbase	1
ниткою	1	1	1	inan	nonbase	1
комірця	1	2	1	inan	nonbase	0
пісеньку	2	1	1	inan	nonbase	0
брилі	1	1	1	inan	nonbase	1
основному	2	0	1	inan	nonbase	0
неможливості	2	1	1	inan	nonbase	0
ландшафтами	1	2	1	inan	nonbase	0
лаванди	1	1	1	inan	nonbase	1
краватка	1	1	1	inan	baseform	1
буряти	2	2	1	anim	nonbase	1
братові	2	2	2	anim	nonbase	1
вікном	2	0	1	inan	nonbase	0
школах	1	1	1	inan	nonbase	1
конфліктах	2	2	1	inan	nonbase	1
вулицю	1	1	2	inan	nonbase	1
забав	2	1	1	inan	nonbase	0
кісточками	2	1	1	inan	nonbase	0
рейці	2	1	1	inan	nonbase	0
виїздах	2	2	1	inan	nonbase	1
автопарку	2	2	1	inan	nonbase	1
потрібне	2	0	2	inan	baseform	0
пацієнт	2	2	1	anim	baseform	1
хірург	2	2	2	anim	baseform	1
появою	1	1	1	inan	nonbase	1
маєтків	1	2	1	inan	nonbase	0
протокол	2	2	1	inan	baseform	1
гастролей	2	1	1	inan	nonbase	0
парті	2	1	1	inan	nonbase	0
учня	2	2	1	anim	nonbase	1
зошитів	2	2	1	inan	nonbase	1
етно	1	0	1	inan	baseform	0
колекцією	1	1	1	inan	nonbase	1
мереживами	1	0	1	inan	nonbase	0
інфляція	1	1	1	inan	baseform	1
герб	2	2	1	inan	baseform	1
отави	2	1	1	inan	nonbase	0
довжини	2	1	1	inan	nonbase	0
фрукти	2	2	1	inan	nonbase	1
коридорах	2	2	1	inan	nonbase	1
батьками	1	2	4	anim	nonbase	0
конверта	2	2	1	inan	nonbase	1
поверх	2	2	2	inan	baseform	1
урочистості	2	1	1	inan	nonbase	0
трибуни	2	1	1	inan	nonbase	0
поїздок	2	1	1	inan	nonbase	0
навчань	2	0	1	inan	nonbase	0
держстраху	2	2	1	inan	nonbase	1
гербарій	1	2	1	inan	baseform	0
колій	2	1	1	inan	nonbase	0
костелу	2	2	1	inan	nonbase	1
колор	2	2	1	inan	baseform	1
степах	2	2	2	inan	nonbase	1
пр	2	2	1	inan	nonbase	1
неготовність	2	1	1	inan	baseform	0
міллю	1	1	1	inan	nonbase	1
хатина	2	1	1	inan	baseform	0
ящика	2	2	1	inan	nonbase	1
замку	2	2	2	inan	nonbase	1
цементу	2	2	1	inan	nonbase	1
шестигранників	2	2	1	inan	nonbase	1
ноутбук	2	2	1	inan	baseform	1
мужик	2	2	4	anim	baseform	1
улюбленці	2	2	2	anim	nonbase	1
хлопчаком	2	2	1	anim	nonbase	1
грі	2	1	1	inan	nonbase	0
безкомпромісність	2	1	1	inan	baseform	0
корупція	1	1	1	inan	baseform	1
торгівлю	2	1	1	inan	nonbase	0
засудження	2	0	1	inan	baseform	0
адвокатів	2	2	1	anim	nonbase	1
країнами	1	1	1	inan	nonbase	1
площ	2	1	2	inan	nonbase	0
панчохи	1	1	1	inan	nonbase	1
злочином	2	2	1	inan	nonbase	1
дівоцтво	1	0	1	inan	baseform	0
поцілунок	2	2	1	inan	baseform	1
слівце	2	0	1	inan	baseform	0
причинами	1	1	1	inan	nonbase	1
представителями	1	2	1	anim	nonbase	0
картами	1	1	1	inan	nonbase	1
сміттєпровід	2	2	1	inan	baseform	1
павуків	2	2	1	anim	nonbase	1
фемінізму	1	2	2	inan	nonbase	0
примх	2	1	2	inan	nonbase	0
докором	2	2	1	inan	nonbase	1
овець	2	1	1	anim	nonbase	0
зозулі	2	1	2	anim	nonbase	0
хустки	1	1	3	inan	nonbase	1
поштар	2	2	1	anim	baseform	1
скалку	2	1	1	inan	nonbase	0
селянам	2	2	1	anim	nonbase	1
колиску	1	1	1	inan	nonbase	1
середина	2	1	1	inan	baseform	0
кухня	1	1	1	inan	baseform	1
яхти	1	1	5	inan	nonbase	1
човном	2	2	1	inan	nonbase	1
панич	2	2	1	anim	baseform	1
ученики	2	2	1	anim	nonbase	1
математик	2	2	1	anim	baseform	1
тугу	2	1	2	inan	nonbase	0
овоч	2	2	1	inan	baseform	1
мороком	2	2	1	inan	nonbase	1
думкою	1	1	1	inan	nonbase	1
терни	2	2	1	inan	nonbase	1
коментування	2	0	1	inan	baseform	0
пани	1	2	1	anim	nonbase	0
кумири	2	2	1	anim	nonbase	1
динамо	2	0	1	inan	baseform	0
сумління	2	0	1	inan	baseform	0
оборонцям	2	2	1	anim	nonbase	1
імперіалізму	2	2	1	inan	nonbase	1
бігом	1	2	1	inan	nonbase	0
колоністами	1	2	1	anim	nonbase	0
результату	2	2	1	inan	nonbase	1
панування	2	0	1	inan	baseform	0
аналізу	2	2	5	inan	nonbase	1
переписувачі	2	2	1	anim	nonbase	1
перипетії	1	1	1	inan	nonbase	1
відхилення	2	0	3	inan	baseform	0
говірок	2	1	5	inan	nonbase	0
мірою	2	1	3	inan	nonbase	0
ядро	2	0	2	inan	baseform	0
сіверян	2	2	1	anim	nonbase	1
племенами	2	0	1	inan	nonbase	0
позір	2	2	1	inan	baseform	1
дискусію	2	1	1	inan	nonbase	0
союзництва	2	0	1	inan	nonbase	0
дослідникові	2	2	1	anim	nonbase	1
прочитання	2	0	1	inan	baseform	0
підхід	2	2	2	inan	baseform	1
хронології	1	1	1	inan	nonbase	1
шахрайстві	2	0	1	inan	nonbase	0
чоловіками	2	2	1	anim	nonbase	1
вихованні	2	0	1	inan	nonbase	0
етапи	2	2	1	inan	nonbase	1
співчуття	2	0	1	inan	baseform	0
базікання	2	0	1	inan	baseform	0
харч	2	2	1	inan	baseform	1
сполука	2	1	1	inan	baseform	0
розрядки	2	1	1	inan	nonbase	0
детектив	2	2	1	anim	baseform	1
потилиці	2	1	3	inan	nonbase	0
подих	2	2	2	inan	baseform	1
подразники	2	2	5	inan	nonbase	1
вразливість	2	1	5	inan	baseform	0
волокон	1	0	1	inan	nonbase	0
верх	2	2	1	inan	baseform	1
болю	2	2	2	inan	nonbase	1
дотиків	2	2	1	inan	nonbase	1
прутень	2	2	2	inan	baseform	1
плоть	1	1	1	inan	baseform	1
дотики	2	2	1	inan	nonbase	1
гостротою	1	1	1	inan	nonbase	1
нездатності	2	1	1	inan	nonbase	0
жах	2	2	4	inan	baseform	1
вилкою	2	1	1	inan	nonbase	0
халяви	1	1	1	inan	nonbase	1
неохайність	2	1	1	inan	baseform	0
грядка	1	1	1	inan	baseform	1
зброю	2	1	1	inan	nonbase	0
криївці	2	1	1	inan	nonbase	0
тайна	1	1	1	inan	baseform	1
признання	2	0	1	inan	baseform	0
дозволах	2	2	1	inan	nonbase	1
ринках	2	2	1	inan	nonbase	1
ушкоджень	2	0	2	inan	nonbase	0
програм	2	1	2	inan	nonbase	0
тварину	2	1	2	anim	nonbase	0
демонстрація	1	1	2	inan	baseform	1
зоопарків	2	2	1	inan	nonbase	1
агонії	1	1	1	inan	nonbase	1
подразнень	2	0	1	inan	nonbase	0
догляд	1	2	1	inan	baseform	0
декларацій	2	1	1	inan	nonbase	0
погашення	2	0	1	inan	baseform	0
підпунктом	2	2	1	inan	nonbase	1
податком	2	2	1	inan	nonbase	1
підприємцю	2	2	3	anim	nonbase	1
бюджеті	1	2	1	inan	nonbase	0
посла	2	2	1	anim	nonbase	1
лейтенанту	2	2	1	anim	nonbase	1
капітану	2	2	1	anim	nonbase	1
антології	1	1	1	inan	nonbase	1
дурневі	1	2	1	anim	nonbase	0
шляхах	2	2	1	inan	nonbase	1
безсилля	2	0	1	inan	baseform	0
посилку	2	1	2	inan	nonbase	0
більмо	1	0	1	inan	baseform	0
цілості	1	1	1	inan	nonbase	1
громадою	1	1	1	inan	nonbase	1
друзям	2	2	1	anim	nonbase	1
користуванням	2	0	1	inan	nonbase	0
в	1	1	2	anim	nonbase	1
генетик	2	2	1	anim	baseform	1
таун	2	2	2	inan	baseform	1
патології	1	1	1	inan	nonbase	1
темі	1	1	1	inan	nonbase	1
українізації	2	1	1	inan	nonbase	0
істоти	2	1	2	anim	nonbase	0
шафі	2	1	2	inan	nonbase	0
імперативами	2	2	1	inan	nonbase	1
військові	2	2	2	anim	nonbase	1
загонами	2	2	1	inan	nonbase	1
спецпризначенець	2	2	1	anim	baseform	1
пантера	2	1	1	anim	baseform	0
компанію	2	1	2	inan	nonbase	0
тоски	1	1	1	inan	nonbase	1
реалі	2	2	1	inan	nonbase	1
журналістка	2	1	3	anim	baseform	0
тиші	2	1	2	inan	nonbase	0
лисиці	2	1	1	anim	nonbase	0
геноциду	2	2	1	inan	nonbase	1
тил	1	2	1	inan	baseform	0
анкету	2	1	1	inan	nonbase	0
завод	1	2	2	inan	baseform	0
бабам	2	1	1	anim	nonbase	0
виставка	1	1	1	inan	baseform	1
діджея	2	2	1	anim	nonbase	1
волонтери	2	2	1	anim	nonbase	1
покаяння	2	0	1	inan	baseform	0
борцем	2	2	1	anim	nonbase	1
циці	1	1	1	inan	nonbase	1
компаній	2	1	3	inan	nonbase	0
патент	2	2	1	inan	baseform	1
рівнодення	2	0	1	inan	baseform	0
користувачі	2	2	1	anim	nonbase	1
ведмедиків	2	2	1	anim	nonbase	1
сучасниками	2	2	2	anim	nonbase	1
соцмереж	2	1	1	inan	nonbase	0
файли	2	2	1	inan	nonbase	1
неологізмів	2	2	1	inan	nonbase	1
зміщення	2	0	1	inan	baseform	0
розділ	2	2	1	inan	baseform	1
граф	2	2	1	anim	baseform	1
перекладі	1	2	2	inan	nonbase	0
клієнта	2	2	1	anim	nonbase	1
гурт	2	2	1	inan	baseform	1
чиновник	2	2	1	anim	baseform	1
документа	2	2	1	inan	nonbase	1
роботодавців	2	2	1	anim	nonbase	1
аеропортах	2	2	1	inan	nonbase	1
палаці	2	2	3	inan	nonbase	1
гостя	2	2	1	anim	nonbase	1
обіцянки	2	1	1	inan	nonbase	0
організатори	2	2	1	anim	nonbase	1
працівниками	2	2	1	anim	nonbase	1
кку	2	2	1	inan	baseform	1
перевізників	2	2	1	anim	nonbase	1
відділів	2	2	2	inan	nonbase	1
обладнанні	2	0	1	inan	nonbase	0
лісгосп	2	2	2	inan	baseform	1
дощі	1	2	1	inan	nonbase	0
ілюстраціях	1	1	1	inan	nonbase	1
маточки	1	1	1	inan	nonbase	1
педагог	2	2	1	anim	baseform	1
заводів	2	2	1	inan	nonbase	1
часописі	2	2	1	inan	nonbase	1
клею	2	2	1	inan	nonbase	1
співака	2	2	1	anim	nonbase	1
храм	2	2	2	inan	baseform	1
актора	2	2	1	anim	nonbase	1
дружби	2	1	1	inan	nonbase	0
кашею	2	1	2	inan	nonbase	0
попа	2	2	1	anim	nonbase	1
відлиги	1	1	1	inan	nonbase	1
діви	1	1	1	anim	nonbase	1
капуцинів	2	2	1	anim	nonbase	1
відворот	2	2	1	inan	baseform	1
навалу	2	1	2	inan	nonbase	0
вигадливість	2	1	1	inan	baseform	0
дурню	1	2	1	anim	nonbase	0
авдієнції	2	1	1	inan	nonbase	0
англійців	2	2	2	anim	nonbase	1
італійців	2	2	1	anim	nonbase	1
крамниць	1	1	1	inan	nonbase	1
картинки	1	1	1	inan	nonbase	1
тушка	1	1	1	inan	baseform	1
сторіччям	2	0	1	inan	nonbase	0
божества	2	0	1	inan	nonbase	0
шатлу	1	2	1	inan	nonbase	0
дзеркала	1	0	1	inan	nonbase	0
випромінювання	2	0	1	inan	baseform	0
відсотка	2	2	3	inan	nonbase	1
оскарженню	2	0	1	inan	nonbase	0
пожеж	2	1	2	inan	nonbase	0
стрибках	1	2	1	inan	nonbase	0
електростанції	1	1	3	inan	nonbase	1
водосховище	1	0	2	inan	baseform	0
метри	1	2	1	inan	nonbase	0
лящ	2	2	1	anim	baseform	1
лин	2	2	1	inan	baseform	1
дамби	1	1	1	inan	nonbase	1
ядром	2	0	1	inan	nonbase	0
еукаріотів	2	2	2	anim	nonbase	1
риф	2	2	1	inan	baseform	1
сайтів	2	2	1	inan	nonbase	1
пастка	2	1	1	inan	baseform	0
дубляжем	2	2	1	inan	nonbase	1
прихильник	2	2	1	anim	baseform	1
асфальт	1	2	1	inan	baseform	0
флори	1	1	1	inan	nonbase	1
півонії	1	1	1	inan	nonbase	1
невдахою	2	2	1	anim	nonbase	1
функція	1	1	1	inan	baseform	1
ініціалізації	2	1	2	inan	nonbase	0
подруг	1	1	1	anim	nonbase	1
стипендію	1	1	2	inan	nonbase	1
пожертв	1	1	1	inan	nonbase	1
критерії	2	2	1	inan	nonbase	1
доповідь	1	1	2	inan	baseform	1
паритетом	2	2	1	inan	nonbase	1
бузок	1	2	1	inan	baseform	0
майданчики	1	2	2	inan	nonbase	0
складових	1	1	1	inan	nonbase	1
пігменти	1	2	1	inan	nonbase	0
копій	2	1	1	inan	nonbase	0
живопису	2	2	1	inan	nonbase	1
драйв	2	2	1	inan	baseform	1
спіралі	2	1	1	inan	nonbase	0
цибулини	1	1	1	inan	nonbase	1
військовослужбовцям	2	2	1	anim	nonbase	1
меж	2	1	1	inan	nonbase	0
госпіталь	1	2	2	inan	baseform	0
кобзи	2	1	1	inan	nonbase	0
посол	2	2	2	anim	baseform	1
розлучення	2	0	2	inan	baseform	0
личинок	1	1	1	anim	nonbase	1
листочками	1	2	1	inan	nonbase	0
заглибину	1	1	1	inan	nonbase	1
зимівлю	1	1	1	inan	nonbase	1
влаштування	1	0	1	inan	baseform	0
освітян	2	2	1	anim	nonbase	1
вата	2	1	1	inan	baseform	0
слідом	2	2	1	inan	nonbase	1
оказії	2	1	1	inan	nonbase	0
клаптик	1	2	1	inan	baseform	0
біолога	2	2	1	anim	nonbase	1
свастику	2	1	2	inan	nonbase	0
буцегарні	2	1	1	inan	nonbase	0
прізвищ	1	0	1	inan	nonbase	0
прокляття	2	0	1	inan	baseform	0
ізолятора	1	2	3	inan	nonbase	0
заборгованості	2	1	1	inan	nonbase	0
універмазі	2	2	1	inan	nonbase	1
фаховості	2	1	1	inan	nonbase	0
жителям	2	2	1	anim	nonbase	1
марихуана	2	1	1	inan	baseform	0
марихуану	2	1	1	inan	nonbase	0
власник	2	2	2	anim	baseform	1
консультації	1	1	1	inan	nonbase	1
тромбоцитопенія	2	1	1	inan	baseform	0
концентрація	1	1	1	inan	baseform	1
лікарнею	1	1	1	inan	nonbase	1
виробники	2	2	1	anim	nonbase	1
чернігівську	1	1	1	inan	nonbase	1
жмут	2	2	1	inan	baseform	1
потоці	2	2	1	inan	nonbase	1
пошуках	2	2	1	inan	nonbase	1
ресурсу	2	2	1	inan	nonbase	1
конкурс	2	2	2	inan	baseform	1
письменником	2	2	1	anim	nonbase	1
розслідуванні	2	0	1	inan	nonbase	0
автошляху	2	2	1	inan	nonbase	1
гасінням	2	0	1	inan	nonbase	0
гігієну	1	1	1	inan	nonbase	1
поїздки	1	1	2	inan	nonbase	1
етапом	2	2	1	inan	nonbase	1
відрізки	2	2	1	inan	nonbase	1
рукавами	1	2	1	inan	nonbase	0
відпочинок	2	2	1	inan	baseform	1
парковках	2	1	1	inan	nonbase	0
кісток	2	1	1	inan	nonbase	0
запорукою	2	1	1	inan	nonbase	0
відписка	1	1	1	inan	baseform	1
фракції	2	1	1	inan	nonbase	0
бобрами	1	2	1	anim	nonbase	0
бюрократії	1	1	1	inan	nonbase	1
брошуру	1	1	1	inan	nonbase	1
відпустки	1	1	1	inan	nonbase	1
кардиган	2	2	1	inan	baseform	1
шалом	2	2	1	inan	baseform	1
крапку	2	1	1	inan	nonbase	0
спасибі	1	0	1	inan	baseform	0
рукопису	2	2	1	inan	nonbase	1
екстремізмом	2	2	1	inan	nonbase	1
балачки	1	1	1	inan	nonbase	1
дурниць	1	1	1	inan	nonbase	1
ластівка	1	1	1	anim	baseform	1
титулатурі	2	1	1	inan	nonbase	0
улуса	1	2	1	inan	nonbase	0
броду	2	2	1	inan	nonbase	1
низку	1	1	1	inan	nonbase	1
кущами	2	2	1	inan	nonbase	1
земляка	2	2	2	anim	nonbase	1
босом	2	2	1	anim	nonbase	1
галі	2	1	1	inan	nonbase	0
спокоєм	2	2	1	inan	nonbase	1
біноклі	2	2	1	inan	nonbase	1
метрополії	1	1	1	inan	nonbase	1
плов	2	2	3	inan	baseform	1
котики	2	2	1	anim	nonbase	1
слимаки	2	2	1	anim	nonbase	1
мус	1	2	1	inan	baseform	0
доцент	2	2	1	anim	baseform	1
начинкою	1	1	1	inan	nonbase	1
показ	2	2	1	inan	baseform	1
