word	prediction	label	freq	animacy	baseform	correct
kobalt	1	2	3	inan	baseform	0
dusíkem	1	2	4	inan	nonbase	0
registry	2	2	1	inan	nonbase	1
odstavců	1	2	16	inan	nonbase	0
hrot	2	2	7	inan	baseform	1
oblaku	1	2	9	inan	nonbase	0
plynem	2	2	10	inan	nonbase	1
modulátor	2	2	3	inan	baseform	1
modulátorem	2	2	1	inan	nonbase	1
kmitočtech	2	2	3	inan	nonbase	1
kůlech	1	2	3	inan	nonbase	0
kromlech	2	2	1	inan	baseform	1
útvarem	2	2	6	inan	nonbase	1
dozorci	2	2	3	anim	nonbase	1
okrsku	2	2	1	inan	nonbase	1
otvory	1	2	10	inan	nonbase	0
metry	2	2	17	inan	nonbase	1
tell	2	2	1	inan	baseform	1
sloupů	1	2	3	inan	nonbase	0
kláštery	1	2	6	inan	nonbase	0
izolanty	2	2	2	inan	nonbase	1
mechanismem	2	2	21	inan	nonbase	1
donorem	2	2	1	inan	nonbase	1
atomem	2	2	1	inan	nonbase	1
defekt	2	2	4	inan	baseform	1
plamene	2	2	2	inan	nonbase	1
nukleony	2	2	3	inan	nonbase	1
experimentů	1	2	16	inan	nonbase	0
přístrojích	1	2	6	inan	nonbase	0
vlastníků	1	2	25	anim	nonbase	0
otroky	2	2	8	anim	nonbase	1
feudalismu	1	2	6	inan	nonbase	0
otroka	1	2	5	anim	nonbase	0
kapitalisty	2	2	2	anim	nonbase	1
zdrojům	2	2	3	inan	nonbase	1
důsledků	1	2	42	inan	nonbase	0
badatelé	2	2	25	anim	nonbase	1
aktinu	2	2	12	inan	nonbase	1
živočichů	1	2	23	anim	nonbase	0
iontům	2	2	2	inan	nonbase	1
folding	2	2	1	inan	baseform	1
myokard	2	2	5	inan	baseform	1
výdejem	1	2	2	inan	nonbase	0
cp	2	0	12	inan	baseform	0
metabolismus	2	2	6	inan	nonbase	1
analyzátory	2	2	3	inan	nonbase	1
příjemci	2	2	7	anim	nonbase	1
nadpisy	1	2	1	inan	nonbase	0
filosofové	2	2	6	anim	nonbase	1
badatel	2	2	11	anim	baseform	1
teoretiky	1	2	2	anim	nonbase	0
prvcích	1	2	5	inan	nonbase	0
zákonech	1	2	11	inan	nonbase	0
odkaz	2	2	9	inan	baseform	1
nekrologů	1	2	1	inan	nonbase	0
zápasem	2	2	29	inan	nonbase	1
rozchod	2	2	13	inan	baseform	1
podsystémy	1	2	2	inan	nonbase	0
bulletinů	1	2	1	inan	nonbase	0
deskriptorů	1	2	8	inan	nonbase	0
argumentem	2	2	16	inan	nonbase	1
znalců	1	2	12	anim	nonbase	0
popěvky	1	2	2	inan	nonbase	0
relikty	1	2	2	inan	nonbase	0
přelomem	1	2	2	inan	nonbase	0
hrádkem	2	2	1	inan	nonbase	1
přístavek	2	2	1	inan	baseform	1
kachlů	1	2	2	inan	nonbase	0
areálem	1	2	2	inan	nonbase	0
prahy	1	2	1	inan	nonbase	0
dekoru	1	2	1	inan	nonbase	0
katastry	1	2	1	inan	nonbase	0
benediktinem	2	2	1	anim	nonbase	1
východem	1	2	7	inan	nonbase	0
minor	1	2	3	inan	baseform	0
zemany	1	2	1	anim	nonbase	0
chórem	2	2	1	inan	nonbase	1
výžlabky	1	2	1	inan	nonbase	0
talíř	2	2	5	inan	baseform	1
oddílem	2	2	3	inan	nonbase	1
potoků	1	2	5	inan	nonbase	0
sedu	1	2	1	inan	nonbase	0
diktát	2	2	2	inan	baseform	1
jih	1	2	23	inan	baseform	0
prezidenta	1	2	304	anim	nonbase	0
minometů	1	2	4	inan	nonbase	0
převodech	1	2	8	inan	nonbase	0
znalcem	2	2	6	anim	nonbase	1
pověřenci	2	2	6	anim	nonbase	1
přísliby	1	2	1	inan	nonbase	0
poškozence	1	2	1	anim	nonbase	0
požárníci	2	2	7	anim	nonbase	1
pmv	2	2	13	inan	baseform	1
statutu	1	2	16	inan	nonbase	0
kontrakt	2	2	32	inan	baseform	1
revizionismus	2	2	2	inan	baseform	1
podmět	2	2	1	inan	baseform	1
instinktů	1	2	3	inan	nonbase	0
kořen	1	2	5	inan	baseform	0
odstupu	1	2	9	inan	nonbase	0
nárocích	1	2	3	inan	nonbase	0
kruhů	2	2	39	inan	nonbase	1
blackbox	2	2	1	inan	baseform	1
konceptu	1	2	7	inan	nonbase	0
otřes	1	2	3	inan	baseform	0
reformismus	2	2	1	inan	nonbase	1
příslušnících	1	2	1	anim	nonbase	0
inventář	1	2	2	inan	baseform	0
dialekty	2	2	1	inan	nonbase	1
významů	1	2	6	inan	nonbase	0
výroků	1	2	10	inan	nonbase	0
fonémem	2	2	1	inan	nonbase	1
vypravěče	1	2	1	anim	nonbase	0
úryvky	1	2	4	inan	nonbase	0
stropu	1	2	15	inan	nonbase	0
pták	2	2	9	anim	baseform	1
pomocníků	1	2	2	anim	nonbase	0
veršíky	1	2	1	inan	nonbase	0
trhem	2	2	13	inan	nonbase	1
nevolníci	2	2	1	anim	nonbase	1
supermarket	2	2	1	inan	baseform	1
transformátory	1	2	4	inan	nonbase	0
pól	2	2	7	inan	baseform	1
modulu	2	2	1	inan	nonbase	1
zesilovačem	2	2	2	inan	nonbase	1
polynomů	1	2	2	inan	nonbase	0
koeficientů	1	2	12	inan	nonbase	0
odhadech	1	2	3	inan	nonbase	0
plášti	2	2	6	inan	nonbase	1
masívu	1	2	3	inan	nonbase	0
zubaři	2	2	2	anim	nonbase	1
hypnotizéra	1	2	7	anim	nonbase	0
odhadem	2	2	19	inan	nonbase	1
kontejnerech	1	2	3	inan	nonbase	0
polyetylénu	1	2	3	inan	nonbase	0
kopolymeru	2	2	2	inan	nonbase	1
výrobcích	1	2	10	inan	nonbase	0
obalech	1	2	5	inan	nonbase	0
mikroorganismů	1	2	8	inan	nonbase	0
křemen	2	2	5	inan	baseform	1
deltoid	2	2	1	inan	baseform	1
osmistěny	1	2	1	inan	nonbase	0
opál	2	2	1	inan	baseform	1
rovnoběžnostěnu	1	2	1	inan	nonbase	0
průsečík	1	2	5	inan	baseform	0
kříži	2	2	16	inan	nonbase	1
kalcitu	1	2	6	inan	nonbase	0
vaky	1	2	1	inan	nonbase	0
brk	1	2	5	inan	baseform	0
stvolem	1	2	1	inan	nonbase	0
paprscích	1	2	1	inan	nonbase	0
kořenem	1	2	2	inan	nonbase	0
šatu	1	2	6	inan	nonbase	0
bělokura	1	2	1	anim	nonbase	0
hlušce	1	2	1	anim	nonbase	0
průjezdu	1	2	5	inan	nonbase	0
pulsu	1	2	4	inan	nonbase	0
popela	1	2	6	inan	nonbase	0
dieselagregáty	1	2	1	inan	nonbase	0
sst	1	2	1	inan	baseform	0
pórů	1	2	1	inan	nonbase	0
formát	2	2	9	inan	baseform	1
rámečků	1	2	1	inan	nonbase	0
betony	1	2	2	inan	nonbase	0
mazutu	1	2	1	inan	nonbase	0
sudu	1	2	6	inan	nonbase	0
zkrat	2	2	4	inan	baseform	1
hrudník	2	2	3	inan	baseform	1
zkratů	1	2	1	inan	nonbase	0
suku	1	2	3	inan	nonbase	0
jilm	2	2	4	inan	baseform	1
boky	1	2	3	inan	nonbase	0
středy	1	2	16	inan	nonbase	0
šroubovák	2	2	4	inan	baseform	1
vrták	1	2	4	inan	baseform	0
hoblíkem	2	2	3	inan	nonbase	1
hřebíčků	1	2	1	inan	nonbase	0
hřebeny	2	2	1	inan	nonbase	1
polštářek	1	2	1	inan	baseform	0
polostín	1	2	2	inan	baseform	0
deštích	1	2	1	inan	nonbase	0
česneky	2	2	1	inan	nonbase	1
semeníku	2	2	1	inan	nonbase	1
med	2	2	12	inan	baseform	1
odklady	1	2	1	inan	nonbase	0
truhlík	2	2	2	inan	baseform	1
kbelíku	2	2	1	inan	nonbase	1
lokte	1	2	6	inan	nonbase	0
dárky	2	2	6	inan	nonbase	1
zářezu	2	2	1	inan	nonbase	1
držáku	1	2	2	inan	nonbase	0
sekáč	2	2	6	inan	baseform	1
odborníkovi	2	2	4	anim	nonbase	1
sekáčů	1	2	1	inan	nonbase	0
břity	1	2	1	inan	nonbase	0
sloupci	1	2	4	inan	nonbase	0
zákonům	2	2	15	inan	nonbase	1
balónů	1	2	1	inan	nonbase	0
normál	2	2	19	inan	baseform	1
účiník	2	2	1	inan	baseform	1
objektiv	2	2	1	inan	baseform	1
mechaniků	1	2	1	anim	nonbase	0
statisíci	2	2	2	inan	nonbase	1
brom	2	2	1	inan	nonbase	1
přeskok	2	2	2	inan	baseform	1
spin	2	2	4	inan	baseform	1
termy	1	2	2	inan	nonbase	0
zákrsek	1	2	1	inan	baseform	0
auditorem	2	2	23	anim	nonbase	1
instrumenty	1	2	1	inan	nonbase	0
zápisy	1	2	16	inan	nonbase	0
závazkům	1	2	7	inan	nonbase	0
soupisech	1	2	2	inan	nonbase	0
dědice	2	2	2	anim	nonbase	1
přestupek	2	2	14	inan	baseform	1
příjmech	1	2	8	inan	nonbase	0
lak	2	2	2	inan	baseform	1
schodků	1	2	2	inan	nonbase	0
nedoplatků	1	2	2	inan	nonbase	0
papírech	1	2	9	inan	nonbase	0
cyklem	2	2	6	inan	nonbase	1
zůstatků	1	2	6	inan	nonbase	0
identifikátor	2	2	1	inan	baseform	1
zvonků	1	2	1	inan	nonbase	0
švagr	2	2	2	anim	baseform	1
prožitkem	1	2	1	inan	nonbase	0
útulek	1	2	4	inan	baseform	0
chlápek	1	2	2	anim	baseform	0
kaštany	1	2	2	inan	nonbase	0
stromem	2	2	10	inan	nonbase	1
přípitku	1	2	1	inan	nonbase	0
stopaři	2	2	3	anim	nonbase	1
úplněk	2	2	1	inan	baseform	1
butiku	1	2	1	inan	nonbase	0
strýčka	1	2	2	anim	nonbase	0
kiosku	2	2	4	inan	nonbase	1
vak	2	2	1	inan	baseform	1
ohyb	1	2	2	inan	baseform	0
len	2	2	7	inan	baseform	1
bože	2	2	7	anim	nonbase	1
dědečku	1	2	10	anim	nonbase	0
chudým	2	2	1	anim	nonbase	1
chlapeček	2	2	11	anim	baseform	1
poutník	2	2	4	anim	baseform	1
ukazováčkem	2	2	1	inan	nonbase	1
náhradníků	2	2	3	anim	nonbase	1
lupek	2	2	2	inan	baseform	1
bratrovi	2	2	5	anim	nonbase	1
děkanátu	1	2	1	inan	nonbase	0
chlup	2	2	2	inan	baseform	1
velblouda	2	2	5	anim	nonbase	1
růžky	1	2	2	inan	nonbase	0
pokojem	2	2	4	inan	nonbase	1
tanci	2	2	6	inan	nonbase	1
lhář	2	2	7	anim	baseform	1
kredenci	2	2	1	inan	nonbase	1
zipy	1	2	2	inan	nonbase	0
mužský	2	2	2	anim	baseform	1
blinkr	1	2	1	inan	baseform	0
svědek	2	2	18	anim	baseform	1
mlýnku	1	2	7	inan	nonbase	0
žaludkem	2	2	2	inan	nonbase	1
prstem	2	2	8	inan	nonbase	1
cent	2	2	5	inan	baseform	1
šípem	2	2	1	inan	nonbase	1
bližních	1	2	2	anim	nonbase	0
krbu	1	2	2	inan	nonbase	0
strupů	1	2	1	inan	nonbase	0
rozporům	1	2	6	inan	nonbase	0
pachů	1	2	6	inan	nonbase	0
okamžiků	1	2	3	inan	nonbase	0
ornamenty	1	2	5	inan	nonbase	0
zákopech	1	2	2	inan	nonbase	0
žraloky	2	2	1	anim	nonbase	1
hypochondr	2	2	1	anim	baseform	1
blázen	2	2	13	anim	baseform	1
ornament	2	2	3	inan	baseform	1
šťastlivec	2	2	1	anim	baseform	1
boháči	2	2	2	anim	nonbase	1
tiskař	2	2	2	anim	baseform	1
oštěpu	1	2	2	inan	nonbase	0
starožitník	2	2	2	anim	baseform	1
pediatr	2	2	1	anim	baseform	1
letec	2	2	1	anim	baseform	1
zlatokopové	2	2	2	anim	nonbase	1
komínek	1	2	2	inan	baseform	0
koutě	2	2	6	inan	nonbase	1
tatík	2	2	1	anim	baseform	1
štětec	2	2	1	inan	baseform	1
borec	2	2	1	anim	baseform	1
kurzech	1	2	5	inan	nonbase	0
sprintem	2	2	1	inan	nonbase	1
rebel	2	2	3	anim	baseform	1
pěšce	1	2	4	anim	nonbase	0
zločinům	2	2	3	inan	nonbase	1
hloučky	1	2	1	inan	nonbase	0
zítřek	2	2	6	inan	baseform	1
sudího	1	2	4	anim	nonbase	0
průvan	2	2	3	inan	baseform	1
záseky	1	2	1	inan	nonbase	0
podbřišek	2	2	2	inan	baseform	1
debakl	1	2	7	inan	baseform	0
záložníků	1	2	1	anim	nonbase	0
smoking	1	2	3	inan	baseform	0
lesíku	2	2	1	inan	nonbase	1
horizontem	2	2	4	inan	nonbase	1
pysky	1	2	1	inan	nonbase	0
tulipánu	2	2	1	inan	nonbase	1
džbánky	1	2	1	inan	nonbase	0
brachyblastech	2	2	1	inan	nonbase	1
pámelník	2	2	2	inan	baseform	1
přídomek	2	2	2	inan	baseform	1
bez	1	2	3	inan	baseform	0
akát	2	2	1	inan	baseform	1
žebrákem	2	2	2	anim	nonbase	1
záměrech	1	2	9	inan	nonbase	0
sálem	2	2	3	inan	nonbase	1
bonmot	1	2	1	inan	baseform	0
zdarem	2	2	2	inan	nonbase	1
pláči	1	2	4	inan	nonbase	0
měřiči	2	2	1	inan	nonbase	1
chlast	1	2	1	inan	baseform	0
oltáři	2	2	10	inan	nonbase	1
starosta	2	2	70	anim	baseform	1
ženicha	1	2	1	anim	nonbase	0
vetřelec	2	2	1	anim	baseform	1
přelivem	1	2	1	inan	nonbase	0
zeť	2	2	4	anim	baseform	1
průšvih	2	2	3	inan	baseform	1
staniol	2	2	1	inan	baseform	1
slibem	1	2	3	inan	nonbase	0
trám	2	2	1	inan	baseform	1
kotrmelec	2	2	1	inan	baseform	1
kompotů	1	2	1	inan	nonbase	0
překupník	2	2	1	anim	baseform	1
puding	2	2	2	inan	baseform	1
psovi	2	2	1	anim	nonbase	1
džbánek	2	2	2	inan	baseform	1
přepychu	2	2	2	inan	nonbase	1
chlapem	2	2	1	anim	nonbase	1
porcelánu	1	2	12	inan	nonbase	0
krkem	2	2	3	inan	nonbase	1
kapesníku	2	2	1	inan	nonbase	1
houfu	1	2	2	inan	nonbase	0
chirurga	1	2	2	anim	nonbase	0
pomeranč	2	2	1	inan	baseform	1
plamínky	1	2	1	inan	nonbase	0
zeměpise	1	2	1	inan	nonbase	0
docentu	2	2	1	anim	nonbase	1
plamenů	2	2	4	inan	nonbase	1
rampouch	2	2	1	inan	baseform	1
křižákům	2	2	1	anim	nonbase	1
kongres	1	2	44	inan	baseform	0
malířů	2	2	3	anim	nonbase	1
plavčíka	1	2	2	anim	nonbase	0
rampouchů	1	2	1	inan	nonbase	0
kašel	1	2	3	inan	baseform	0
mlýnky	1	2	1	inan	nonbase	0
sluhovi	2	2	1	anim	nonbase	1
úlů	1	2	2	inan	nonbase	0
voly	1	2	1	anim	nonbase	0
návštěvníkovi	2	2	2	anim	nonbase	1
vztekem	2	2	2	inan	nonbase	1
portrétem	1	2	3	inan	nonbase	0
živitel	2	2	1	anim	baseform	1
lháře	1	2	5	anim	nonbase	0
svatým	2	2	1	anim	nonbase	1
admirála	1	2	2	anim	nonbase	0
dvořanů	2	2	1	anim	nonbase	1
andělu	1	2	1	anim	nonbase	0
oslu	2	2	3	anim	nonbase	1
poslové	2	2	1	anim	nonbase	1
zákazem	1	2	14	inan	nonbase	0
ceremoniář	1	2	1	anim	baseform	0
revírem	2	2	2	inan	nonbase	1
továrníka	1	2	2	anim	nonbase	0
medvědů	1	2	9	anim	nonbase	0
slogany	2	2	4	inan	nonbase	1
závan	1	2	1	inan	baseform	0
slavíkem	2	2	1	anim	nonbase	1
záznamník	2	2	6	inan	baseform	1
fax	2	2	247	inan	baseform	1
žurnál	2	2	3	inan	baseform	1
představitelům	2	2	16	anim	nonbase	1
barák	2	2	5	inan	baseform	1
právníkem	2	2	3	anim	nonbase	1
rekreanty	1	2	2	anim	nonbase	0
betakarotenu	2	2	2	inan	nonbase	1
skocích	1	2	5	inan	nonbase	0
šeku	1	2	2	inan	nonbase	0
st	2	2	104	inan	nonbase	1
turnusy	1	2	1	inan	nonbase	0
profesionálové	2	2	11	anim	nonbase	1
kuponů	1	2	5	inan	nonbase	0
kurzů	1	2	25	inan	nonbase	0
klient	2	2	56	anim	baseform	1
expertem	2	2	5	anim	nonbase	1
dějů	1	2	13	inan	nonbase	0
dějepisci	2	2	3	anim	nonbase	1
velvyslancem	2	2	7	anim	nonbase	1
zapadákova	1	2	1	inan	nonbase	0
antikvariátů	1	2	1	inan	nonbase	0
tenistům	2	2	3	anim	nonbase	1
velitelem	2	2	6	anim	nonbase	1
horoskop	2	2	1	inan	baseform	1
mnichům	2	2	1	anim	nonbase	1
šéfredaktor	2	2	15	anim	baseform	1
d	1	0	77	anim	baseform	0
stadionu	2	2	50	inan	nonbase	1
testech	1	2	4	inan	nonbase	0
netopýru	1	2	2	anim	nonbase	0
osadníků	1	2	5	anim	nonbase	0
jižan	2	2	1	anim	baseform	1
apartheidu	1	2	7	inan	nonbase	0
chán	2	2	1	anim	baseform	1
vyšehradu	1	2	3	inan	nonbase	0
handicapem	2	2	2	inan	nonbase	1
feminismu	1	2	1	inan	nonbase	0
westernech	1	2	1	inan	nonbase	0
filozofa	1	2	4	anim	nonbase	0
brankáře	1	2	49	anim	nonbase	0
neplatičů	2	2	14	anim	nonbase	1
věřitel	2	2	13	anim	baseform	1
nezaměstnané	2	2	2	anim	nonbase	1
onyx	1	2	1	inan	baseform	0
letounů	1	2	13	inan	nonbase	0
notářů	1	2	2	anim	nonbase	0
advokátům	2	2	1	anim	nonbase	1
grant	2	2	14	inan	baseform	1
příznivcům	2	2	6	anim	nonbase	1
žebříčků	2	2	3	inan	nonbase	1
darů	1	2	10	inan	nonbase	0
nájem	2	2	23	inan	baseform	1
syenit	1	2	1	inan	baseform	0
výčnělky	1	2	4	inan	nonbase	0
literátovi	2	2	1	anim	nonbase	1
výkonům	1	2	10	inan	nonbase	0
nárazníky	1	2	1	inan	nonbase	0
zastupitelů	1	2	5	anim	nonbase	0
nátlak	2	2	15	inan	baseform	1
listopad	2	2	21	inan	baseform	1
objemech	1	2	8	inan	nonbase	0
konkurentů	1	2	6	anim	nonbase	0
mírem	2	2	1	inan	nonbase	1
úsvitu	1	2	2	inan	nonbase	0
absolventem	2	2	4	anim	nonbase	1
kop	2	2	11	inan	baseform	1
výstřelky	1	2	4	inan	nonbase	0
demonstranti	2	2	12	anim	nonbase	1
pojištěnců	2	2	10	anim	nonbase	1
nevidomých	2	2	9	anim	nonbase	1
deblu	2	2	4	inan	nonbase	1
korektora	1	2	1	anim	nonbase	0
jezuité	2	2	1	anim	nonbase	1
patriotismu	1	2	3	inan	nonbase	0
kozly	1	2	1	anim	nonbase	0
konkurenti	1	2	9	anim	nonbase	0
čtvrtka	1	2	16	inan	nonbase	0
povozy	2	2	1	inan	nonbase	1
p	2	2	323	inan	baseform	1
vyděrače	2	2	2	anim	nonbase	1
trezoru	2	2	31	inan	nonbase	1
soudech	1	2	7	inan	nonbase	0
staročechy	1	2	1	anim	nonbase	0
úředníka	1	2	14	anim	nonbase	0
maršálek	2	2	7	anim	baseform	1
farmářům	1	2	1	anim	nonbase	0
sekretariáty	1	2	3	inan	nonbase	0
auditu	1	2	5	inan	nonbase	0
rezek	1	2	2	anim	baseform	0
letounem	2	2	1	inan	nonbase	1
aktivisty	2	2	5	anim	nonbase	1
sporům	1	2	8	inan	nonbase	0
up	2	2	8	inan	baseform	1
liberálové	2	2	5	anim	nonbase	1
transportů	1	2	4	inan	nonbase	0
pseudoproblém	2	2	1	inan	baseform	1
drátem	2	2	4	inan	nonbase	1
vlastenců	1	2	4	anim	nonbase	0
rohozec	1	2	1	inan	baseform	0
holding	2	2	18	inan	baseform	1
kolapsy	1	2	1	inan	nonbase	0
kancléřem	2	2	3	anim	nonbase	1
exportem	1	2	3	inan	nonbase	0
šampionát	2	2	17	inan	baseform	1
galeristou	2	2	1	anim	nonbase	1
koitus	2	2	1	inan	baseform	1
extremismu	1	2	4	inan	nonbase	0
bic	1	2	1	inan	baseform	0
klusáků	1	2	2	anim	nonbase	0
obého	1	2	1	anim	nonbase	0
kmotrů	1	2	1	anim	nonbase	0
mafiána	1	2	1	anim	nonbase	0
koridorů	1	2	3	inan	nonbase	0
zájemcem	2	2	1	anim	nonbase	1
nacionalistou	2	2	1	anim	nonbase	1
prozaika	1	2	1	anim	nonbase	0
homosexuál	2	2	1	anim	baseform	1
potratech	1	2	4	inan	nonbase	0
kokainu	1	2	10	inan	nonbase	0
odst	1	2	37	inan	nonbase	0
telefonátů	1	2	3	inan	nonbase	0
generály	2	2	2	anim	nonbase	1
klenotem	2	2	2	inan	nonbase	1
certifikátů	1	2	22	inan	nonbase	0
vývozce	1	2	5	anim	baseform	0
zen	1	2	4	inan	baseform	0
tarifů	1	2	6	inan	nonbase	0
generále	2	2	3	anim	nonbase	1
hurikánu	1	2	3	inan	nonbase	0
rak	2	2	1	anim	baseform	1
apríl	2	2	1	inan	baseform	1
protestům	1	2	3	inan	nonbase	0
slibů	1	2	3	inan	nonbase	0
kamiónu	1	2	2	inan	nonbase	0
paragrafy	1	2	19	inan	nonbase	0
překupníka	1	2	2	anim	nonbase	0
basketbale	1	2	2	inan	nonbase	0
duatlon	2	2	2	inan	baseform	1
kancléř	2	2	25	anim	baseform	1
direkt	2	2	2	inan	baseform	1
mladíci	2	2	10	anim	nonbase	1
přebytkem	2	2	4	inan	nonbase	1
jezdcem	2	2	4	anim	nonbase	1
kabriolet	2	2	1	inan	baseform	1
pěší	2	2	1	anim	baseform	1
gulagu	2	2	1	inan	nonbase	1
bělochů	2	2	4	anim	nonbase	1
holocénu	1	2	1	inan	nonbase	0
zákonodárcům	2	2	2	anim	nonbase	1
ekosystému	2	2	4	inan	nonbase	1
remízky	1	2	1	inan	nonbase	0
ozimech	1	2	1	inan	nonbase	0
žloutek	2	2	1	inan	baseform	1
mykiss	2	2	1	anim	baseform	1
svrabu	2	2	1	inan	nonbase	1
mikrobů	1	2	2	anim	nonbase	0
šaškem	2	2	1	anim	nonbase	1
laureáty	2	2	2	anim	nonbase	1
krátery	1	2	6	inan	nonbase	0
hemofilici	2	2	1	anim	nonbase	1
ledovce	1	2	12	inan	nonbase	0
dinosaurů	2	2	4	anim	nonbase	1
sloupech	2	2	2	inan	nonbase	1
sklípkanů	1	2	1	anim	nonbase	0
antisemitismu	1	2	4	inan	nonbase	0
světech	1	2	1	inan	nonbase	0
zítřkům	1	2	2	inan	nonbase	0
vír	1	2	4	inan	baseform	0
axiómy	1	2	3	inan	nonbase	0
stm	1	2	4	inan	baseform	0
poplatníka	1	2	3	anim	nonbase	0
rektorem	2	2	2	anim	nonbase	1
byznys	2	2	11	inan	baseform	1
chipsy	2	2	1	inan	nonbase	1
manažery	2	2	23	anim	nonbase	1
obchvat	1	2	5	inan	baseform	0
konkurentům	1	2	3	anim	nonbase	0
milionům	2	2	3	inan	nonbase	1
dirigentovi	2	2	1	anim	nonbase	1
přestupu	1	2	10	inan	nonbase	0
lektorům	2	2	1	anim	nonbase	1
vyslance	1	2	5	anim	nonbase	0
výprodej	1	2	9	inan	baseform	0
vpádu	1	2	4	inan	nonbase	0
manažér	2	2	3	anim	nonbase	1
tradicionál	2	2	1	inan	baseform	1
holičem	2	2	1	anim	nonbase	1
computeru	1	2	4	inan	nonbase	0
vězňů	1	2	33	anim	nonbase	0
bundestagu	2	2	5	inan	nonbase	1
porodem	1	2	2	inan	nonbase	0
salón	1	2	3	inan	baseform	0
příval	2	2	3	inan	baseform	1
autodromu	1	2	3	inan	nonbase	0
tchána	1	2	3	anim	nonbase	0
státníkem	2	2	1	anim	nonbase	1
incident	2	2	10	inan	baseform	1
kamarádech	2	2	1	anim	nonbase	1
střetu	1	2	20	inan	nonbase	0
odkup	1	2	4	inan	baseform	0
pistolníky	2	2	1	anim	nonbase	1
spolkem	1	2	2	inan	nonbase	0
nákupům	1	2	2	inan	nonbase	0
kalašnikov	2	2	1	inan	baseform	1
monumenty	2	2	2	inan	nonbase	1
hroch	2	2	1	anim	baseform	1
boomu	1	2	3	inan	nonbase	0
polyvinylchloridu	2	2	1	inan	nonbase	1
turistu	1	2	3	anim	nonbase	0
vrcholů	1	2	6	inan	nonbase	0
výpisu	1	2	5	inan	nonbase	0
mučedníků	2	2	3	anim	nonbase	1
konkurz	1	2	11	inan	nonbase	0
zápisníků	1	2	1	inan	nonbase	0
tělocvik	2	2	2	inan	baseform	1
sokem	2	2	1	anim	nonbase	1
rockerů	2	2	2	anim	nonbase	1
kapelníka	1	2	1	anim	nonbase	0
archivu	2	2	15	inan	nonbase	1
puči	2	2	4	inan	nonbase	1
praktik	1	2	4	anim	baseform	0
klobouku	2	2	5	inan	nonbase	1
deficitem	2	2	5	inan	nonbase	1
zmocněnec	2	2	11	anim	baseform	1
sponzorem	2	2	18	anim	nonbase	1
atesty	1	2	2	inan	nonbase	0
návrháře	1	2	2	anim	nonbase	0
nandrolon	2	2	5	inan	baseform	1
folkloru	1	2	5	inan	nonbase	0
předáci	2	2	6	anim	nonbase	1
vynálezů	1	2	1	inan	nonbase	0
bohemista	2	2	3	anim	baseform	1
převratem	1	2	2	inan	nonbase	0
katolíků	2	2	11	anim	nonbase	1
tympány	2	2	1	inan	baseform	1
disidenta	1	2	2	anim	nonbase	0
atm	1	2	2	inan	baseform	0
patriarchů	2	2	1	anim	nonbase	1
klokan	2	2	2	anim	baseform	1
ruby	1	2	1	inan	nonbase	0
ideálech	1	2	1	inan	nonbase	0
řetězec	2	2	1	inan	baseform	1
stehů	1	2	2	inan	nonbase	0
obrazec	2	2	4	inan	baseform	1
medvědy	2	2	5	anim	nonbase	1
hororem	2	2	1	inan	nonbase	1
díky	1	2	17	inan	nonbase	0
bojkot	2	2	5	inan	baseform	1
komediant	2	2	1	anim	baseform	1
pocitech	1	2	7	inan	nonbase	0
žalmů	1	2	1	inan	nonbase	0
kopečkem	1	2	1	inan	nonbase	0
výpravčího	1	2	1	anim	nonbase	0
volanty	1	2	2	inan	nonbase	0
pahorků	1	2	1	inan	nonbase	0
buvolů	1	2	1	anim	nonbase	0
kapra	1	2	5	anim	nonbase	0
konsensus	2	2	18	inan	baseform	1
sestupu	1	2	10	inan	nonbase	0
hřbitovu	1	2	2	inan	nonbase	0
kolotoče	2	2	2	inan	nonbase	1
uchazeči	2	2	11	anim	nonbase	1
biliónů	1	2	3	inan	nonbase	0
kts	1	2	3	anim	baseform	0
kolty	1	2	1	inan	nonbase	0
vyjednavačů	1	2	2	anim	nonbase	0
ostrovům	2	2	2	inan	nonbase	1
šoty	1	2	3	inan	nonbase	0
souběh	1	2	1	inan	baseform	0
ostrovanů	2	2	1	anim	nonbase	1
jednorožec	2	2	2	anim	baseform	1
přestupech	1	2	4	inan	nonbase	0
stožáru	1	2	1	inan	nonbase	0
sprejů	1	2	5	inan	nonbase	0
odstínů	1	2	6	inan	nonbase	0
nadřízeným	2	2	5	anim	nonbase	1
střetech	1	2	4	inan	nonbase	0
umývač	2	2	2	anim	baseform	1
telegraf	2	2	9	inan	baseform	1
biskupů	1	2	5	anim	nonbase	0
domům	1	2	2	inan	nonbase	0
terč	2	2	5	inan	baseform	1
pleistocénu	1	2	2	inan	nonbase	0
mlžů	1	2	2	anim	nonbase	0
trpaslíci	2	2	4	anim	nonbase	1
genu	1	2	7	inan	nonbase	0
hypertextu	2	2	2	inan	nonbase	1
pokračovatelů	1	2	1	anim	nonbase	0
požárech	1	2	2	inan	nonbase	0
býčka	1	2	1	anim	nonbase	0
kosmonautů	2	2	5	anim	nonbase	1
sověti	2	2	6	anim	nonbase	1
galvanometru	2	2	1	inan	nonbase	1
ostatek	2	2	1	inan	baseform	1
vulkánu	1	2	2	inan	nonbase	0
skeletu	1	2	2	inan	nonbase	0
karbonátů	1	2	1	inan	nonbase	0
