word	prediction	label	freq	animacy	baseform	correct
kobalt	2	2	3	inan	baseform	1
dusíkem	1	2	4	inan	nonbase	0
registry	1	2	1	inan	nonbase	0
odstavců	0	2	16	inan	nonbase	0
hrot	2	2	7	inan	baseform	1
oblaku	0	2	9	inan	nonbase	0
plynem	2	2	10	inan	nonbase	1
modulátor	2	2	3	inan	baseform	1
modulátorem	2	2	1	inan	nonbase	1
kmitočtech	2	2	3	inan	nonbase	1
kůlech	2	2	3	inan	nonbase	1
kromlech	2	2	1	inan	baseform	1
útvarem	2	2	6	inan	nonbase	1
dozorci	2	2	3	anim	nonbase	1
okrsku	2	2	1	inan	nonbase	1
otvory	1	2	10	inan	nonbase	0
metry	1	2	17	inan	nonbase	0
tell	2	2	1	inan	baseform	1
sloupů	2	2	3	inan	nonbase	1
kláštery	2	2	6	inan	nonbase	1
izolanty	1	2	2	inan	nonbase	0
mechanismem	2	2	21	inan	nonbase	1
donorem	2	2	1	inan	nonbase	1
atomem	2	2	1	inan	nonbase	1
defekt	2	2	4	inan	baseform	1
plamene	2	2	2	inan	nonbase	1
nukleony	2	2	3	inan	nonbase	1
experimentů	0	2	16	inan	nonbase	0
přístrojích	2	2	6	inan	nonbase	1
vlastníků	1	2	25	anim	nonbase	0
otroky	1	2	8	anim	nonbase	0
feudalismu	1	2	6	inan	nonbase	0
otroka	1	2	5	anim	nonbase	0
kapitalisty	2	2	2	anim	nonbase	1
zdrojům	2	2	3	inan	nonbase	1
důsledků	0	2	42	inan	nonbase	0
badatelé	2	2	25	anim	nonbase	1
aktinu	2	2	12	inan	nonbase	1
živočichů	2	2	23	anim	nonbase	1
iontům	2	2	2	inan	nonbase	1
folding	2	2	1	inan	baseform	1
myokard	2	2	5	inan	baseform	1
výdejem	2	2	2	inan	nonbase	1
cp	0	0	12	inan	baseform	1
metabolismus	2	2	6	inan	nonbase	1
analyzátory	2	2	3	inan	nonbase	1
příjemci	2	2	7	anim	nonbase	1
nadpisy	1	2	1	inan	nonbase	0
filosofové	2	2	6	anim	nonbase	1
badatel	2	2	11	anim	baseform	1
teoretiky	1	2	2	anim	nonbase	0
prvcích	2	2	5	inan	nonbase	1
zákonech	0	2	11	inan	nonbase	0
odkaz	2	2	9	inan	baseform	1
nekrologů	1	2	1	inan	nonbase	0
zápasem	2	2	29	inan	nonbase	1
rozchod	1	2	13	inan	baseform	0
podsystémy	2	2	2	inan	nonbase	1
bulletinů	2	2	1	inan	nonbase	1
deskriptorů	2	2	8	inan	nonbase	1
argumentem	2	2	16	inan	nonbase	1
znalců	1	2	12	anim	nonbase	0
popěvky	1	2	2	inan	nonbase	0
relikty	1	2	2	inan	nonbase	0
přelomem	2	2	2	inan	nonbase	1
hrádkem	2	2	1	inan	nonbase	1
přístavek	2	2	1	inan	baseform	1
kachlů	0	2	2	inan	nonbase	0
areálem	2	2	2	inan	nonbase	1
prahy	1	2	1	inan	nonbase	0
dekoru	2	2	1	inan	nonbase	1
katastry	1	2	1	inan	nonbase	0
benediktinem	2	2	1	anim	nonbase	1
východem	0	2	7	inan	nonbase	0
minor	2	2	3	inan	baseform	1
zemany	1	2	1	anim	nonbase	0
chórem	2	2	1	inan	nonbase	1
výžlabky	1	2	1	inan	nonbase	0
talíř	2	2	5	inan	baseform	1
oddílem	2	2	3	inan	nonbase	1
potoků	1	2	5	inan	nonbase	0
sedu	2	2	1	inan	nonbase	1
diktát	2	2	2	inan	baseform	1
jih	2	2	23	inan	baseform	1
prezidenta	2	2	304	anim	nonbase	1
minometů	2	2	4	inan	nonbase	1
převodech	0	2	8	inan	nonbase	0
znalcem	2	2	6	anim	nonbase	1
pověřenci	2	2	6	anim	nonbase	1
přísliby	1	2	1	inan	nonbase	0
poškozence	2	2	1	anim	nonbase	1
požárníci	2	2	7	anim	nonbase	1
pmv	2	2	13	inan	baseform	1
statutu	1	2	16	inan	nonbase	0
kontrakt	2	2	32	inan	baseform	1
revizionismus	2	2	2	inan	baseform	1
podmět	2	2	1	inan	baseform	1
instinktů	0	2	3	inan	nonbase	0
kořen	2	2	5	inan	baseform	1
odstupu	0	2	9	inan	nonbase	0
nárocích	0	2	3	inan	nonbase	0
kruhů	2	2	39	inan	nonbase	1
blackbox	2	2	1	inan	baseform	1
konceptu	0	2	7	inan	nonbase	0
otřes	2	2	3	inan	baseform	1
reformismus	2	2	1	inan	nonbase	1
příslušnících	2	2	1	anim	nonbase	1
inventář	2	2	2	inan	baseform	1
dialekty	1	2	1	inan	nonbase	0
významů	0	2	6	inan	nonbase	0
výroků	2	2	10	inan	nonbase	1
fonémem	2	2	1	inan	nonbase	1
vypravěče	2	2	1	anim	nonbase	1
úryvky	2	2	4	inan	nonbase	1
stropu	2	2	15	inan	nonbase	1
pták	2	2	9	anim	baseform	1
pomocníků	2	2	2	anim	nonbase	1
veršíky	2	2	1	inan	nonbase	1
trhem	2	2	13	inan	nonbase	1
nevolníci	2	2	1	anim	nonbase	1
supermarket	2	2	1	inan	baseform	1
transformátory	2	2	4	inan	nonbase	1
pól	2	2	7	inan	baseform	1
modulu	2	2	1	inan	nonbase	1
zesilovačem	2	2	2	inan	nonbase	1
polynomů	1	2	2	inan	nonbase	0
koeficientů	1	2	12	inan	nonbase	0
odhadech	0	2	3	inan	nonbase	0
plášti	2	2	6	inan	nonbase	1
masívu	0	2	3	inan	nonbase	0
zubaři	2	2	2	anim	nonbase	1
hypnotizéra	2	2	7	anim	nonbase	1
odhadem	2	2	19	inan	nonbase	1
kontejnerech	2	2	3	inan	nonbase	1
polyetylénu	2	2	3	inan	nonbase	1
kopolymeru	1	2	2	inan	nonbase	0
výrobcích	2	2	10	inan	nonbase	1
obalech	0	2	5	inan	nonbase	0
mikroorganismů	1	2	8	inan	nonbase	0
křemen	2	2	5	inan	baseform	1
deltoid	1	2	1	inan	baseform	0
osmistěny	2	2	1	inan	nonbase	1
opál	2	2	1	inan	baseform	1
rovnoběžnostěnu	1	2	1	inan	nonbase	0
průsečík	2	2	5	inan	baseform	1
kříži	1	2	16	inan	nonbase	0
kalcitu	2	2	6	inan	nonbase	1
vaky	1	2	1	inan	nonbase	0
brk	2	2	5	inan	baseform	1
stvolem	2	2	1	inan	nonbase	1
paprscích	0	2	1	inan	nonbase	0
kořenem	2	2	2	inan	nonbase	1
šatu	0	2	6	inan	nonbase	0
bělokura	2	2	1	anim	nonbase	1
hlušce	1	2	1	anim	nonbase	0
průjezdu	0	2	5	inan	nonbase	0
pulsu	1	2	4	inan	nonbase	0
popela	1	2	6	inan	nonbase	0
dieselagregáty	2	2	1	inan	nonbase	1
sst	2	2	1	inan	baseform	1
pórů	2	2	1	inan	nonbase	1
formát	2	2	9	inan	baseform	1
rámečků	2	2	1	inan	nonbase	1
betony	1	2	2	inan	nonbase	0
mazutu	2	2	1	inan	nonbase	1
sudu	1	2	6	inan	nonbase	0
zkrat	2	2	4	inan	baseform	1
hrudník	1	2	3	inan	baseform	0
zkratů	0	2	1	inan	nonbase	0
suku	1	2	3	inan	nonbase	0
jilm	2	2	4	inan	baseform	1
boky	1	2	3	inan	nonbase	0
středy	2	2	16	inan	nonbase	1
šroubovák	2	2	4	inan	baseform	1
vrták	2	2	4	inan	baseform	1
hoblíkem	2	2	3	inan	nonbase	1
hřebíčků	2	2	1	inan	nonbase	1
hřebeny	2	2	1	inan	nonbase	1
polštářek	1	2	1	inan	baseform	0
polostín	1	2	2	inan	baseform	0
deštích	2	2	1	inan	nonbase	1
česneky	1	2	1	inan	nonbase	0
semeníku	2	2	1	inan	nonbase	1
med	2	2	12	inan	baseform	1
odklady	0	2	1	inan	nonbase	0
truhlík	2	2	2	inan	baseform	1
kbelíku	2	2	1	inan	nonbase	1
lokte	1	2	6	inan	nonbase	0
dárky	0	2	6	inan	nonbase	0
zářezu	1	2	1	inan	nonbase	0
držáku	2	2	2	inan	nonbase	1
sekáč	1	2	6	inan	baseform	0
odborníkovi	1	2	4	anim	nonbase	0
sekáčů	1	2	1	inan	nonbase	0
břity	1	2	1	inan	nonbase	0
sloupci	2	2	4	inan	nonbase	1
zákonům	2	2	15	inan	nonbase	1
balónů	2	2	1	inan	nonbase	1
normál	2	2	19	inan	baseform	1
účiník	2	2	1	inan	baseform	1
objektiv	2	2	1	inan	baseform	1
mechaniků	2	2	1	anim	nonbase	1
statisíci	1	2	2	inan	nonbase	0
brom	2	2	1	inan	nonbase	1
přeskok	2	2	2	inan	baseform	1
spin	2	2	4	inan	baseform	1
termy	0	2	2	inan	nonbase	0
zákrsek	2	2	1	inan	baseform	1
auditorem	2	2	23	anim	nonbase	1
instrumenty	2	2	1	inan	nonbase	1
zápisy	2	2	16	inan	nonbase	1
závazkům	0	2	7	inan	nonbase	0
soupisech	0	2	2	inan	nonbase	0
dědice	2	2	2	anim	nonbase	1
přestupek	2	2	14	inan	baseform	1
příjmech	0	2	8	inan	nonbase	0
lak	2	2	2	inan	baseform	1
schodků	1	2	2	inan	nonbase	0
nedoplatků	2	2	2	inan	nonbase	1
papírech	2	2	9	inan	nonbase	1
cyklem	2	2	6	inan	nonbase	1
zůstatků	1	2	6	inan	nonbase	0
identifikátor	2	2	1	inan	baseform	1
zvonků	1	2	1	inan	nonbase	0
švagr	2	2	2	anim	baseform	1
prožitkem	2	2	1	inan	nonbase	1
útulek	1	2	4	inan	baseform	0
chlápek	1	2	2	anim	baseform	0
kaštany	1	2	2	inan	nonbase	0
stromem	2	2	10	inan	nonbase	1
přípitku	2	2	1	inan	nonbase	1
stopaři	2	2	3	anim	nonbase	1
úplněk	2	2	1	inan	baseform	1
butiku	1	2	1	inan	nonbase	0
strýčka	2	2	2	anim	nonbase	1
kiosku	2	2	4	inan	nonbase	1
vak	2	2	1	inan	baseform	1
ohyb	0	2	2	inan	baseform	0
len	0	2	7	inan	baseform	0
bože	1	2	7	anim	nonbase	0
dědečku	2	2	10	anim	nonbase	1
chudým	0	2	1	anim	nonbase	0
chlapeček	2	2	11	anim	baseform	1
poutník	2	2	4	anim	baseform	1
ukazováčkem	2	2	1	inan	nonbase	1
náhradníků	1	2	3	anim	nonbase	0
lupek	2	2	2	inan	baseform	1
bratrovi	2	2	5	anim	nonbase	1
děkanátu	2	2	1	inan	nonbase	1
chlup	1	2	2	inan	baseform	0
velblouda	2	2	5	anim	nonbase	1
růžky	1	2	2	inan	nonbase	0
pokojem	2	2	4	inan	nonbase	1
tanci	1	2	6	inan	nonbase	0
lhář	2	2	7	anim	baseform	1
kredenci	2	2	1	inan	nonbase	1
zipy	2	2	2	inan	nonbase	1
mužský	2	2	2	anim	baseform	1
blinkr	1	2	1	inan	baseform	0
svědek	2	2	18	anim	baseform	1
mlýnku	2	2	7	inan	nonbase	1
žaludkem	2	2	2	inan	nonbase	1
prstem	2	2	8	inan	nonbase	1
cent	2	2	5	inan	baseform	1
šípem	2	2	1	inan	nonbase	1
bližních	0	2	2	anim	nonbase	0
krbu	2	2	2	inan	nonbase	1
strupů	2	2	1	inan	nonbase	1
rozporům	0	2	6	inan	nonbase	0
pachů	2	2	6	inan	nonbase	1
okamžiků	0	2	3	inan	nonbase	0
ornamenty	2	2	5	inan	nonbase	1
zákopech	1	2	2	inan	nonbase	0
žraloky	2	2	1	anim	nonbase	1
hypochondr	2	2	1	anim	baseform	1
blázen	2	2	13	anim	baseform	1
ornament	2	2	3	inan	baseform	1
šťastlivec	2	2	1	anim	baseform	1
boháči	2	2	2	anim	nonbase	1
tiskař	2	2	2	anim	baseform	1
oštěpu	2	2	2	inan	nonbase	1
starožitník	2	2	2	anim	baseform	1
pediatr	2	2	1	anim	baseform	1
letec	2	2	1	anim	baseform	1
zlatokopové	1	2	2	anim	nonbase	0
komínek	2	2	2	inan	baseform	1
koutě	0	2	6	inan	nonbase	0
tatík	2	2	1	anim	baseform	1
štětec	2	2	1	inan	baseform	1
borec	2	2	1	anim	baseform	1
kurzech	0	2	5	inan	nonbase	0
sprintem	2	2	1	inan	nonbase	1
rebel	2	2	3	anim	baseform	1
pěšce	2	2	4	anim	nonbase	1
zločinům	2	2	3	inan	nonbase	1
hloučky	1	2	1	inan	nonbase	0
zítřek	2	2	6	inan	baseform	1
sudího	2	2	4	anim	nonbase	1
průvan	2	2	3	inan	baseform	1
záseky	1	2	1	inan	nonbase	0
podbřišek	1	2	2	inan	baseform	0
debakl	1	2	7	inan	baseform	0
záložníků	2	2	1	anim	nonbase	1
smoking	2	2	3	inan	baseform	1
lesíku	0	2	1	inan	nonbase	0
horizontem	2	2	4	inan	nonbase	1
pysky	1	2	1	inan	nonbase	0
tulipánu	2	2	1	inan	nonbase	1
džbánky	2	2	1	inan	nonbase	1
brachyblastech	2	2	1	inan	nonbase	1
pámelník	2	2	2	inan	baseform	1
přídomek	2	2	2	inan	baseform	1
bez	1	2	3	inan	baseform	0
akát	2	2	1	inan	baseform	1
žebrákem	2	2	2	anim	nonbase	1
záměrech	2	2	9	inan	nonbase	1
sálem	2	2	3	inan	nonbase	1
bonmot	2	2	1	inan	baseform	1
zdarem	2	2	2	inan	nonbase	1
pláči	1	2	4	inan	nonbase	0
měřiči	2	2	1	inan	nonbase	1
chlast	1	2	1	inan	baseform	0
oltáři	2	2	10	inan	nonbase	1
starosta	2	2	70	anim	baseform	1
ženicha	2	2	1	anim	nonbase	1
vetřelec	2	2	1	anim	baseform	1
přelivem	2	2	1	inan	nonbase	1
zeť	2	2	4	anim	baseform	1
průšvih	2	2	3	inan	baseform	1
staniol	2	2	1	inan	baseform	1
slibem	2	2	3	inan	nonbase	1
trám	2	2	1	inan	baseform	1
kotrmelec	2	2	1	inan	baseform	1
kompotů	1	2	1	inan	nonbase	0
překupník	2	2	1	anim	baseform	1
puding	1	2	2	inan	baseform	0
psovi	2	2	1	anim	nonbase	1
džbánek	2	2	2	inan	baseform	1
přepychu	1	2	2	inan	nonbase	0
chlapem	2	2	1	anim	nonbase	1
porcelánu	2	2	12	inan	nonbase	1
krkem	2	2	3	inan	nonbase	1
kapesníku	2	2	1	inan	nonbase	1
houfu	1	2	2	inan	nonbase	0
chirurga	1	2	2	anim	nonbase	0
pomeranč	2	2	1	inan	baseform	1
plamínky	1	2	1	inan	nonbase	0
zeměpise	1	2	1	inan	nonbase	0
docentu	1	2	1	anim	nonbase	0
plamenů	2	2	4	inan	nonbase	1
rampouch	2	2	1	inan	baseform	1
křižákům	2	2	1	anim	nonbase	1
kongres	2	2	44	inan	baseform	1
malířů	2	2	3	anim	nonbase	1
plavčíka	2	2	2	anim	nonbase	1
rampouchů	1	2	1	inan	nonbase	0
kašel	1	2	3	inan	baseform	0
mlýnky	2	2	1	inan	nonbase	1
sluhovi	2	2	1	anim	nonbase	1
úlů	0	2	2	inan	nonbase	0
voly	1	2	1	anim	nonbase	0
návštěvníkovi	2	2	2	anim	nonbase	1
vztekem	1	2	2	inan	nonbase	0
portrétem	2	2	3	inan	nonbase	1
živitel	2	2	1	anim	baseform	1
lháře	2	2	5	anim	nonbase	1
svatým	1	2	1	anim	nonbase	0
admirála	1	2	2	anim	nonbase	0
dvořanů	2	2	1	anim	nonbase	1
andělu	1	2	1	anim	nonbase	0
oslu	2	2	3	anim	nonbase	1
poslové	2	2	1	anim	nonbase	1
zákazem	2	2	14	inan	nonbase	1
ceremoniář	2	2	1	anim	baseform	1
revírem	2	2	2	inan	nonbase	1
továrníka	2	2	2	anim	nonbase	1
medvědů	2	2	9	anim	nonbase	1
slogany	1	2	4	inan	nonbase	0
závan	2	2	1	inan	baseform	1
slavíkem	1	2	1	anim	nonbase	0
záznamník	2	2	6	inan	baseform	1
fax	2	2	247	inan	baseform	1
žurnál	2	2	3	inan	baseform	1
představitelům	2	2	16	anim	nonbase	1
barák	2	2	5	inan	baseform	1
právníkem	2	2	3	anim	nonbase	1
rekreanty	2	2	2	anim	nonbase	1
betakarotenu	1	2	2	inan	nonbase	0
skocích	2	2	5	inan	nonbase	1
šeku	2	2	2	inan	nonbase	1
st	2	2	104	inan	nonbase	1
turnusy	2	2	1	inan	nonbase	1
profesionálové	2	2	11	anim	nonbase	1
kuponů	2	2	5	inan	nonbase	1
kurzů	2	2	25	inan	nonbase	1
klient	2	2	56	anim	baseform	1
expertem	2	2	5	anim	nonbase	1
dějů	2	2	13	inan	nonbase	1
dějepisci	1	2	3	anim	nonbase	0
velvyslancem	2	2	7	anim	nonbase	1
zapadákova	0	2	1	inan	nonbase	0
antikvariátů	2	2	1	inan	nonbase	1
tenistům	2	2	3	anim	nonbase	1
velitelem	2	2	6	anim	nonbase	1
horoskop	2	2	1	inan	baseform	1
mnichům	2	2	1	anim	nonbase	1
šéfredaktor	2	2	15	anim	baseform	1
d	0	0	77	anim	baseform	1
stadionu	2	2	50	inan	nonbase	1
testech	0	2	4	inan	nonbase	0
netopýru	2	2	2	anim	nonbase	1
osadníků	1	2	5	anim	nonbase	0
jižan	2	2	1	anim	baseform	1
apartheidu	2	2	7	inan	nonbase	1
chán	2	2	1	anim	baseform	1
vyšehradu	1	2	3	inan	nonbase	0
handicapem	1	2	2	inan	nonbase	0
feminismu	1	2	1	inan	nonbase	0
westernech	2	2	1	inan	nonbase	1
filozofa	2	2	4	anim	nonbase	1
brankáře	2	2	49	anim	nonbase	1
neplatičů	1	2	14	anim	nonbase	0
věřitel	2	2	13	anim	baseform	1
nezaměstnané	2	2	2	anim	nonbase	1
onyx	2	2	1	inan	baseform	1
letounů	2	2	13	inan	nonbase	1
notářů	2	2	2	anim	nonbase	1
advokátům	2	2	1	anim	nonbase	1
grant	2	2	14	inan	baseform	1
příznivcům	2	2	6	anim	nonbase	1
žebříčků	2	2	3	inan	nonbase	1
darů	1	2	10	inan	nonbase	0
nájem	2	2	23	inan	baseform	1
syenit	2	2	1	inan	baseform	1
výčnělky	1	2	4	inan	nonbase	0
literátovi	2	2	1	anim	nonbase	1
výkonům	2	2	10	inan	nonbase	1
nárazníky	2	2	1	inan	nonbase	1
zastupitelů	2	2	5	anim	nonbase	1
nátlak	2	2	15	inan	baseform	1
listopad	2	2	21	inan	baseform	1
objemech	2	2	8	inan	nonbase	1
konkurentů	1	2	6	anim	nonbase	0
mírem	1	2	1	inan	nonbase	0
úsvitu	0	2	2	inan	nonbase	0
absolventem	2	2	4	anim	nonbase	1
kop	1	2	11	inan	baseform	0
výstřelky	1	2	4	inan	nonbase	0
demonstranti	2	2	12	anim	nonbase	1
pojištěnců	2	2	10	anim	nonbase	1
nevidomých	2	2	9	anim	nonbase	1
deblu	2	2	4	inan	nonbase	1
korektora	2	2	1	anim	nonbase	1
jezuité	2	2	1	anim	nonbase	1
patriotismu	1	2	3	inan	nonbase	0
kozly	1	2	1	anim	nonbase	0
konkurenti	2	2	9	anim	nonbase	1
čtvrtka	2	2	16	inan	nonbase	1
povozy	2	2	1	inan	nonbase	1
p	1	2	323	inan	baseform	0
vyděrače	2	2	2	anim	nonbase	1
trezoru	2	2	31	inan	nonbase	1
soudech	2	2	7	inan	nonbase	1
staročechy	2	2	1	anim	nonbase	1
úředníka	2	2	14	anim	nonbase	1
maršálek	2	2	7	anim	baseform	1
farmářům	2	2	1	anim	nonbase	1
sekretariáty	2	2	3	inan	nonbase	1
auditu	2	2	5	inan	nonbase	1
rezek	1	2	2	anim	baseform	0
letounem	2	2	1	inan	nonbase	1
aktivisty	2	2	5	anim	nonbase	1
sporům	1	2	8	inan	nonbase	0
up	2	2	8	inan	baseform	1
liberálové	2	2	5	anim	nonbase	1
transportů	1	2	4	inan	nonbase	0
pseudoproblém	2	2	1	inan	baseform	1
drátem	2	2	4	inan	nonbase	1
vlastenců	2	2	4	anim	nonbase	1
rohozec	2	2	1	inan	baseform	1
holding	2	2	18	inan	baseform	1
kolapsy	1	2	1	inan	nonbase	0
kancléřem	2	2	3	anim	nonbase	1
exportem	1	2	3	inan	nonbase	0
šampionát	2	2	17	inan	baseform	1
galeristou	2	2	1	anim	nonbase	1
koitus	2	2	1	inan	baseform	1
extremismu	1	2	4	inan	nonbase	0
bic	2	2	1	inan	baseform	1
klusáků	2	2	2	anim	nonbase	1
obého	2	2	1	anim	nonbase	1
kmotrů	2	2	1	anim	nonbase	1
mafiána	2	2	1	anim	nonbase	1
koridorů	2	2	3	inan	nonbase	1
zájemcem	2	2	1	anim	nonbase	1
nacionalistou	2	2	1	anim	nonbase	1
prozaika	2	2	1	anim	nonbase	1
homosexuál	2	2	1	anim	baseform	1
potratech	0	2	4	inan	nonbase	0
kokainu	1	2	10	inan	nonbase	0
odst	1	2	37	inan	nonbase	0
telefonátů	1	2	3	inan	nonbase	0
generály	2	2	2	anim	nonbase	1
klenotem	2	2	2	inan	nonbase	1
certifikátů	2	2	22	inan	nonbase	1
vývozce	1	2	5	anim	baseform	0
zen	2	2	4	inan	baseform	1
tarifů	2	2	6	inan	nonbase	1
generále	2	2	3	anim	nonbase	1
hurikánu	2	2	3	inan	nonbase	1
rak	1	2	1	anim	baseform	0
apríl	2	2	1	inan	baseform	1
protestům	2	2	3	inan	nonbase	1
slibů	1	2	3	inan	nonbase	0
kamiónu	2	2	2	inan	nonbase	1
paragrafy	1	2	19	inan	nonbase	0
překupníka	2	2	2	anim	nonbase	1
basketbale	2	2	2	inan	nonbase	1
duatlon	2	2	2	inan	baseform	1
kancléř	2	2	25	anim	baseform	1
direkt	2	2	2	inan	baseform	1
mladíci	2	2	10	anim	nonbase	1
přebytkem	1	2	4	inan	nonbase	0
jezdcem	2	2	4	anim	nonbase	1
kabriolet	2	2	1	inan	baseform	1
pěší	1	2	1	anim	baseform	0
gulagu	2	2	1	inan	nonbase	1
bělochů	1	2	4	anim	nonbase	0
holocénu	0	2	1	inan	nonbase	0
zákonodárcům	2	2	2	anim	nonbase	1
ekosystému	2	2	4	inan	nonbase	1
remízky	1	2	1	inan	nonbase	0
ozimech	0	2	1	inan	nonbase	0
žloutek	2	2	1	inan	baseform	1
mykiss	2	2	1	anim	baseform	1
svrabu	2	2	1	inan	nonbase	1
mikrobů	1	2	2	anim	nonbase	0
šaškem	2	2	1	anim	nonbase	1
laureáty	1	2	2	anim	nonbase	0
krátery	2	2	6	inan	nonbase	1
hemofilici	1	2	1	anim	nonbase	0
ledovce	2	2	12	inan	nonbase	1
dinosaurů	2	2	4	anim	nonbase	1
sloupech	2	2	2	inan	nonbase	1
sklípkanů	2	2	1	anim	nonbase	1
antisemitismu	1	2	4	inan	nonbase	0
světech	2	2	1	inan	nonbase	1
zítřkům	0	2	2	inan	nonbase	0
vír	2	2	4	inan	baseform	1
axiómy	1	2	3	inan	nonbase	0
stm	2	2	4	inan	baseform	1
poplatníka	2	2	3	anim	nonbase	1
rektorem	2	2	2	anim	nonbase	1
byznys	2	2	11	inan	baseform	1
chipsy	2	2	1	inan	nonbase	1
manažery	2	2	23	anim	nonbase	1
obchvat	2	2	5	inan	baseform	1
konkurentům	2	2	3	anim	nonbase	1
milionům	2	2	3	inan	nonbase	1
dirigentovi	2	2	1	anim	nonbase	1
přestupu	0	2	10	inan	nonbase	0
lektorům	2	2	1	anim	nonbase	1
vyslance	1	2	5	anim	nonbase	0
výprodej	2	2	9	inan	baseform	1
vpádu	0	2	4	inan	nonbase	0
manažér	2	2	3	anim	nonbase	1
tradicionál	2	2	1	inan	baseform	1
holičem	2	2	1	anim	nonbase	1
computeru	2	2	4	inan	nonbase	1
vězňů	2	2	33	anim	nonbase	1
bundestagu	2	2	5	inan	nonbase	1
porodem	0	2	2	inan	nonbase	0
salón	2	2	3	inan	baseform	1
příval	2	2	3	inan	baseform	1
autodromu	2	2	3	inan	nonbase	1
tchána	2	2	3	anim	nonbase	1
státníkem	2	2	1	anim	nonbase	1
incident	2	2	10	inan	baseform	1
kamarádech	2	2	1	anim	nonbase	1
střetu	0	2	20	inan	nonbase	0
odkup	1	2	4	inan	baseform	0
pistolníky	1	2	1	anim	nonbase	0
spolkem	2	2	2	inan	nonbase	1
nákupům	0	2	2	inan	nonbase	0
kalašnikov	2	2	1	inan	baseform	1
monumenty	1	2	2	inan	nonbase	0
hroch	1	2	1	anim	baseform	0
boomu	2	2	3	inan	nonbase	1
polyvinylchloridu	2	2	1	inan	nonbase	1
turistu	2	2	3	anim	nonbase	1
vrcholů	2	2	6	inan	nonbase	1
výpisu	2	2	5	inan	nonbase	1
mučedníků	2	2	3	anim	nonbase	1
konkurz	1	2	11	inan	nonbase	0
zápisníků	1	2	1	inan	nonbase	0
tělocvik	2	2	2	inan	baseform	1
sokem	2	2	1	anim	nonbase	1
rockerů	2	2	2	anim	nonbase	1
kapelníka	2	2	1	anim	nonbase	1
archivu	2	2	15	inan	nonbase	1
puči	2	2	4	inan	nonbase	1
praktik	2	2	4	anim	baseform	1
klobouku	2	2	5	inan	nonbase	1
deficitem	2	2	5	inan	nonbase	1
zmocněnec	2	2	11	anim	baseform	1
sponzorem	2	2	18	anim	nonbase	1
atesty	1	2	2	inan	nonbase	0
návrháře	2	2	2	anim	nonbase	1
nandrolon	2	2	5	inan	baseform	1
folkloru	1	2	5	inan	nonbase	0
předáci	2	2	6	anim	nonbase	1
vynálezů	0	2	1	inan	nonbase	0
bohemista	2	2	3	anim	baseform	1
převratem	2	2	2	inan	nonbase	1
katolíků	2	2	11	anim	nonbase	1
tympány	1	2	1	inan	baseform	0
disidenta	2	2	2	anim	nonbase	1
atm	2	2	2	inan	baseform	1
patriarchů	2	2	1	anim	nonbase	1
klokan	2	2	2	anim	baseform	1
ruby	2	2	1	inan	nonbase	1
ideálech	0	2	1	inan	nonbase	0
řetězec	2	2	1	inan	baseform	1
stehů	2	2	2	inan	nonbase	1
obrazec	2	2	4	inan	baseform	1
medvědy	1	2	5	anim	nonbase	0
hororem	2	2	1	inan	nonbase	1
díky	2	2	17	inan	nonbase	1
bojkot	2	2	5	inan	baseform	1
komediant	2	2	1	anim	baseform	1
pocitech	1	2	7	inan	nonbase	0
žalmů	2	2	1	inan	nonbase	1
kopečkem	2	2	1	inan	nonbase	1
výpravčího	2	2	1	anim	nonbase	1
volanty	2	2	2	inan	nonbase	1
pahorků	0	2	1	inan	nonbase	0
buvolů	2	2	1	anim	nonbase	1
kapra	1	2	5	anim	nonbase	0
konsensus	2	2	18	inan	baseform	1
sestupu	0	2	10	inan	nonbase	0
hřbitovu	2	2	2	inan	nonbase	1
kolotoče	2	2	2	inan	nonbase	1
uchazeči	2	2	11	anim	nonbase	1
biliónů	2	2	3	inan	nonbase	1
kts	2	2	3	anim	baseform	1
kolty	1	2	1	inan	nonbase	0
vyjednavačů	2	2	2	anim	nonbase	1
ostrovům	1	2	2	inan	nonbase	0
šoty	1	2	3	inan	nonbase	0
souběh	2	2	1	inan	baseform	1
ostrovanů	1	2	1	anim	nonbase	0
jednorožec	2	2	2	anim	baseform	1
přestupech	2	2	4	inan	nonbase	1
stožáru	2	2	1	inan	nonbase	1
sprejů	1	2	5	inan	nonbase	0
odstínů	1	2	6	inan	nonbase	0
nadřízeným	2	2	5	anim	nonbase	1
střetech	2	2	4	inan	nonbase	1
umývač	2	2	2	anim	baseform	1
telegraf	2	2	9	inan	baseform	1
biskupů	2	2	5	anim	nonbase	1
domům	2	2	2	inan	nonbase	1
terč	1	2	5	inan	baseform	0
pleistocénu	0	2	2	inan	nonbase	0
mlžů	2	2	2	anim	nonbase	1
trpaslíci	2	2	4	anim	nonbase	1
genu	1	2	7	inan	nonbase	0
hypertextu	2	2	2	inan	nonbase	1
pokračovatelů	0	2	1	anim	nonbase	0
požárech	2	2	2	inan	nonbase	1
býčka	0	2	1	anim	nonbase	0
kosmonautů	1	2	5	anim	nonbase	0
sověti	2	2	6	anim	nonbase	1
galvanometru	2	2	1	inan	nonbase	1
ostatek	2	2	1	inan	baseform	1
vulkánu	1	2	2	inan	nonbase	0
skeletu	1	2	2	inan	nonbase	0
karbonátů	2	2	1	inan	nonbase	1
