word	prediction	label	freq	animacy	baseform	correct
peany	2	2	1	inan	nonbase	1
kamieniarze	2	2	1	anim	nonbase	1
sprzedawca	2	2	1	anim	baseform	1
zastrzyk	2	2	3	inan	baseform	1
duplikatem	2	2	1	inan	nonbase	1
działach	2	2	1	inan	nonbase	1
przybyszów	2	2	2	anim	nonbase	1
daszku	2	2	2	inan	nonbase	1
korepetytorów	1	2	1	anim	nonbase	0
opiekunami	1	2	2	anim	nonbase	0
tropami	2	2	1	inan	nonbase	1
zwrocie	2	2	1	inan	nonbase	1
zbiorze	2	2	2	inan	nonbase	1
rurociągu	2	2	1	inan	nonbase	1
audytem	2	2	1	inan	nonbase	1
niedobitki	2	2	1	anim	nonbase	1
żeglarzy	2	2	2	anim	nonbase	1
oskarżeni	1	2	2	anim	nonbase	0
bliskich	2	2	1	anim	nonbase	1
afiszy	1	2	1	inan	nonbase	0
szkoleniowiec	2	2	3	anim	baseform	1
przywilejów	2	2	3	inan	nonbase	1
finale	2	2	1	inan	nonbase	1
przedmiotu	2	2	3	inan	nonbase	1
kocur	2	2	2	anim	baseform	1
kompromisu	2	2	2	inan	nonbase	1
zabytkiem	2	2	1	inan	nonbase	1
oszołomem	2	2	2	anim	nonbase	1
imperializmu	2	2	1	inan	nonbase	1
duce	2	2	1	anim	baseform	1
zwojem	2	2	1	inan	nonbase	1
eterze	2	2	1	inan	nonbase	1
nakładem	2	2	1	inan	nonbase	1
rekordzista	2	2	2	anim	baseform	1
sybiracy	2	2	2	anim	nonbase	1
kredytach	1	2	2	inan	nonbase	0
współautor	2	2	2	anim	baseform	1
woźnica	2	2	2	anim	baseform	1
pionier	2	2	1	anim	baseform	1
dyrektoriat	2	2	1	inan	baseform	1
pluralizmem	2	2	1	inan	nonbase	1
gruntów	2	2	3	inan	nonbase	1
słowniki	1	2	1	inan	nonbase	0
patronatu	2	2	1	inan	nonbase	1
słownikach	1	2	1	inan	nonbase	0
filmowców	1	2	1	anim	nonbase	0
penisa	2	2	1	inan	nonbase	1
felietonie	2	2	1	inan	nonbase	1
monitorem	2	2	1	inan	nonbase	1
nadzór	2	2	5	inan	baseform	1
gwardziści	2	2	1	anim	nonbase	1
boje	1	2	1	inan	nonbase	0
historycy	2	2	6	anim	nonbase	1
uniwersytety	2	2	2	inan	nonbase	1
związków	1	2	7	inan	nonbase	0
bestselleru	2	2	1	inan	nonbase	1
praprawnuków	2	2	1	anim	nonbase	1
sery	2	2	1	inan	nonbase	1
eksperta	2	2	3	anim	nonbase	1
nadmuchu	2	2	1	inan	nonbase	1
prądem	1	2	2	inan	nonbase	0
płaczu	2	2	1	inan	nonbase	1
karmelem	2	2	1	inan	nonbase	1
delegat	2	2	1	anim	baseform	1
wyłom	1	2	1	inan	baseform	0
altruizmem	2	2	1	inan	nonbase	1
bankowcy	2	2	1	anim	nonbase	1
zalążek	2	2	1	inan	baseform	1
chłopy	2	2	1	anim	nonbase	1
koncertami	2	2	1	inan	nonbase	1
skrzypkiem	2	2	1	anim	nonbase	1
akcjonariusze	2	2	1	anim	nonbase	1
kompleksu	2	2	1	inan	nonbase	1
gazomierze	2	2	1	inan	nonbase	1
klimacie	2	2	1	inan	nonbase	1
dostojników	2	2	2	anim	nonbase	1
meliorantów	2	2	1	anim	nonbase	1
świątek	2	2	1	inan	baseform	1
dziobów	2	2	1	inan	nonbase	1
antygenów	2	2	2	inan	nonbase	1
badaczy	2	2	2	anim	nonbase	1
płomyk	1	2	2	inan	baseform	0
listka	1	2	2	inan	nonbase	0
pomyśle	2	2	1	inan	nonbase	1
zamachy	2	2	1	inan	nonbase	1
grudniem	2	2	1	inan	nonbase	1
instynktu	1	2	2	inan	nonbase	0
nadmiar	2	2	1	inan	baseform	1
przesądami	1	2	1	inan	nonbase	0
kiermasze	2	2	1	inan	nonbase	1
przełom	2	2	2	inan	baseform	1
zakładom	2	2	1	inan	nonbase	1
umiar	1	2	1	inan	baseform	0
lądzie	2	2	2	inan	nonbase	1
uściski	1	2	1	inan	nonbase	0
mycobacterium	2	2	1	inan	baseform	1
impresjonistami	2	2	1	anim	nonbase	1
płatem	2	2	1	inan	nonbase	1
goździków	2	2	1	inan	nonbase	1
bocianem	2	2	1	anim	nonbase	1
wierszami	1	2	2	inan	nonbase	0
ogródkach	2	2	1	inan	nonbase	1
żer	2	2	1	inan	baseform	1
watermana	2	2	1	anim	nonbase	1
płócienników	2	2	1	anim	nonbase	1
placach	2	2	1	inan	nonbase	1
obszarach	2	2	8	inan	nonbase	1
tunelem	2	2	1	inan	nonbase	1
wiatrów	1	2	1	inan	nonbase	0
imperializm	2	2	1	inan	baseform	1
demokraci	2	2	7	anim	nonbase	1
rysopis	2	2	1	inan	baseform	1
chrztów	2	2	1	inan	nonbase	1
podróżnicy	2	2	1	anim	nonbase	1
speca	2	2	1	anim	nonbase	1
uniwersytetem	2	2	1	inan	nonbase	1
laureatom	2	2	1	anim	nonbase	1
narządów	1	2	2	inan	nonbase	0
pośladki	2	2	1	inan	nonbase	1
pierwokupu	2	2	1	inan	nonbase	1
nadzorem	2	2	1	inan	nonbase	1
leutnant	2	2	1	anim	baseform	1
niedopałka	2	2	1	inan	nonbase	1
szyldu	2	2	1	inan	nonbase	1
kremu	2	2	1	inan	nonbase	1
nauczycielem	2	2	1	anim	nonbase	1
ideałów	1	2	1	inan	nonbase	0
jadłospis	2	2	1	inan	baseform	1
grzechów	2	2	1	inan	nonbase	1
kumaka	2	2	1	anim	nonbase	1
pogranicznikami	1	2	1	anim	nonbase	0
importem	2	2	1	inan	nonbase	1
objawami	2	2	1	inan	nonbase	1
terminali	2	2	2	inan	nonbase	1
bukiety	2	2	1	inan	nonbase	1
włamywacze	1	2	1	anim	nonbase	0
metropolita	2	2	2	anim	baseform	1
chlebie	2	2	1	inan	nonbase	1
pacjentem	2	2	2	anim	nonbase	1
wehikułów	2	2	1	inan	nonbase	1
blaty	2	2	1	inan	nonbase	1
akcie	2	2	1	inan	nonbase	1
koncertem	2	2	1	inan	nonbase	1
konkretu	1	2	1	inan	nonbase	0
śmietnikach	2	2	1	inan	nonbase	1
grzeszków	1	2	1	inan	nonbase	0
pedofil	2	2	1	anim	baseform	1
golden	2	2	1	anim	baseform	1
migdałach	1	2	1	inan	nonbase	0
skudów	2	2	1	anim	nonbase	1
oskarżycielowi	2	2	1	anim	nonbase	1
posterunkowy	2	2	2	anim	baseform	1
pewniakiem	2	2	1	anim	nonbase	1
udziałów	2	2	2	inan	nonbase	1
założyciel	2	2	2	anim	baseform	1
śladów	2	2	1	inan	nonbase	1
optymizmu	1	2	2	inan	nonbase	0
krawca	2	2	2	anim	nonbase	1
grad	2	2	1	inan	baseform	1
handlowców	2	2	1	anim	nonbase	1
młot	2	2	1	inan	baseform	1
szynku	2	2	1	inan	nonbase	1
pupil	2	2	1	anim	baseform	1
odcisk	2	2	1	inan	baseform	1
ciężary	2	2	1	inan	nonbase	1
festyn	2	2	1	inan	baseform	1
niektórych	1	2	1	anim	nonbase	0
mostach	1	2	1	inan	nonbase	0
żołdu	2	2	1	inan	nonbase	1
feminizm	2	2	2	inan	baseform	1
stereotypy	1	2	2	inan	nonbase	0
oleni	2	2	1	anim	nonbase	1
wiecu	2	2	1	inan	nonbase	1
gruzobetonu	2	2	1	inan	nonbase	1
panele	2	2	1	inan	nonbase	1
zenitu	1	2	1	inan	nonbase	0
dzwonkami	2	2	1	inan	nonbase	1
nakazom	2	2	1	inan	nonbase	1
odpady	2	2	7	inan	nonbase	1
sztormami	1	2	1	inan	nonbase	0
zaszczytem	2	2	1	inan	nonbase	1
aniołowie	2	2	1	anim	nonbase	1
narody	2	2	3	inan	nonbase	1
mroków	2	2	1	inan	nonbase	1
uczynków	2	2	1	inan	nonbase	1
płynu	2	2	3	inan	nonbase	1
rządek	2	2	1	inan	baseform	1
ojczymem	2	2	1	anim	nonbase	1
lotniskowcach	2	2	1	inan	nonbase	1
osadzony	2	2	1	anim	baseform	1
pulsoksymetr	2	2	1	inan	baseform	1
migdały	1	2	1	inan	nonbase	0
jęzorem	2	2	1	inan	nonbase	1
dąbka	2	2	1	inan	nonbase	1
płaszcze	2	2	1	inan	nonbase	1
praktyków	1	2	1	anim	nonbase	0
ludem	2	2	2	inan	nonbase	1
kodem	2	2	2	inan	nonbase	1
odpowiedników	2	2	1	inan	nonbase	1
władcę	2	2	1	anim	nonbase	1
odruchów	1	2	1	inan	nonbase	0
skrawków	2	2	1	inan	nonbase	1
glutenu	2	2	1	inan	nonbase	1
ci	1	2	1	anim	nonbase	0
profesjonalizmu	2	2	1	inan	nonbase	1
medalista	2	2	1	anim	baseform	1
wozów	2	2	2	inan	nonbase	1
facebooka	1	2	1	anim	nonbase	0
przerostem	2	2	1	inan	nonbase	1
piskorz	2	2	1	anim	baseform	1
bezdomni	2	2	1	anim	nonbase	1
uciekinier	2	2	2	anim	baseform	1
paluchem	2	2	1	inan	nonbase	1
uskokiem	2	2	1	inan	nonbase	1
wyścigami	1	2	1	inan	nonbase	0
koniuszki	1	2	1	inan	nonbase	0
adeptów	2	2	2	anim	nonbase	1
parostatku	2	2	1	inan	nonbase	1
przesyłu	2	2	2	inan	nonbase	1
dobry	2	2	1	inan	baseform	1
glikogenu	2	2	1	inan	nonbase	1
przeżytek	2	2	1	inan	baseform	1
pędzelkiem	2	2	1	inan	nonbase	1
horrorem	2	2	1	inan	nonbase	1
łuk	2	2	2	inan	baseform	1
mak	2	2	1	inan	baseform	1
kłusem	2	2	1	inan	nonbase	1
kęsem	2	2	1	inan	nonbase	1
nurtów	2	2	1	inan	nonbase	1
harmonogramów	2	2	1	inan	nonbase	1
boeingi	2	2	1	anim	nonbase	1
drogowcy	2	2	1	anim	nonbase	1
lew	2	2	1	anim	baseform	1
dziennikach	1	2	1	inan	nonbase	0
odpuście	1	2	1	inan	nonbase	0
idiotę	2	2	1	anim	nonbase	1
zarządcę	2	2	1	anim	nonbase	1
hipokrytów	2	2	1	anim	nonbase	1
spikerzy	2	2	1	anim	nonbase	1
kaloryfery	2	2	1	inan	nonbase	1
galar	2	2	1	inan	baseform	1
pianistą	2	2	1	anim	nonbase	1
poczęstunkiem	2	2	1	inan	nonbase	1
elewatorów	2	2	1	inan	nonbase	1
noworodkowi	2	2	1	anim	nonbase	1
grosze	2	2	1	inan	nonbase	1
warszawiak	2	2	1	anim	baseform	1
imporcie	2	2	2	inan	nonbase	1
lodołamacz	2	2	1	inan	baseform	1
prozaików	2	2	1	anim	nonbase	1
substytut	2	2	1	inan	baseform	1
liberałów	2	2	3	anim	nonbase	1
werdykt	2	2	1	inan	baseform	1
egzemplarza	2	2	1	inan	nonbase	1
wykazie	2	2	3	inan	nonbase	1
rozmiarach	2	2	1	inan	nonbase	1
rozstaw	2	2	1	inan	baseform	1
kibel	2	2	1	inan	baseform	1
rytonawiru	2	2	1	inan	nonbase	1
okresów	2	2	2	inan	nonbase	1
amoniaku	2	2	1	inan	nonbase	1
certyfikatu	2	2	1	inan	nonbase	1
oberster	2	2	1	anim	baseform	1
notariuszy	1	2	1	anim	nonbase	0
pionie	2	2	1	inan	nonbase	1
wątków	1	2	1	inan	nonbase	0
zbiorem	1	2	1	inan	nonbase	0
przywozie	2	2	1	inan	nonbase	1
dodatków	2	2	7	inan	nonbase	1
panel	2	2	1	inan	baseform	1
mosty	1	2	1	inan	nonbase	0
podmiotom	2	2	1	inan	nonbase	1
protokołem	2	2	2	inan	nonbase	1
miodu	2	2	1	inan	nonbase	1
wydatkach	1	2	2	inan	nonbase	0
zawór	2	2	1	inan	baseform	1
cukrów	2	2	1	inan	nonbase	1
mobile	2	2	1	inan	nonbase	1
soul	2	2	1	inan	baseform	1
metabolizm	2	2	1	inan	baseform	1
nieudacznik	2	2	1	anim	baseform	1
konsulów	2	2	1	anim	nonbase	1
pomiary	1	2	2	inan	nonbase	0
akcjonariuszy	2	2	1	anim	nonbase	1
posiadaczami	2	2	1	anim	nonbase	1
marginesów	2	2	1	inan	nonbase	1
kapitalistą	2	2	1	anim	nonbase	1
wiatrem	2	2	1	inan	nonbase	1
likwidatorów	2	2	1	anim	nonbase	1
konserwatystów	2	2	1	anim	nonbase	1
zapasu	2	2	1	inan	nonbase	1
konsumentami	2	2	1	anim	nonbase	1
flekainid	2	2	1	inan	baseform	1
odłam	2	2	1	inan	baseform	1
interferony	2	2	1	inan	nonbase	1
kapitale	2	2	1	inan	nonbase	1
bajerem	2	2	1	inan	nonbase	1
azbest	2	2	1	inan	baseform	1
projektantem	2	2	1	anim	nonbase	1
odzysku	2	2	1	inan	nonbase	1
sądom	2	2	1	inan	nonbase	1
nekromantami	2	2	1	anim	nonbase	1
formularza	2	2	1	inan	nonbase	1
obrzęki	1	2	1	inan	nonbase	0
katalogi	1	2	1	inan	nonbase	0
odlotów	2	2	1	inan	nonbase	1
antygenu	2	2	1	inan	nonbase	1
papierosach	2	2	1	anim	nonbase	1
tranzytu	2	2	1	inan	nonbase	1
plastrem	2	2	1	inan	nonbase	1
kombinezonu	2	2	1	inan	nonbase	1
chlorowodorku	2	2	1	inan	nonbase	1
consumer	2	2	1	inan	baseform	1
odsetkiem	2	2	1	inan	nonbase	1
brudnopis	2	2	1	inan	baseform	1
głównodowodzącego	2	2	1	anim	nonbase	1
odpadki	2	2	1	inan	nonbase	1
trend	2	2	1	inan	baseform	1
pjongjangu	2	2	1	inan	nonbase	1
niklu	2	2	1	inan	nonbase	1
monsun	2	2	1	inan	baseform	1
dialektów	2	2	1	inan	nonbase	1
antillas	2	2	1	inan	baseform	1
chana	2	2	1	anim	nonbase	1
forty	1	2	1	inan	nonbase	0
bogowie	2	2	1	anim	nonbase	1
kalendarzem	2	2	1	inan	nonbase	1
pomocnikiem	2	2	1	anim	nonbase	1
wybuchem	2	2	1	inan	nonbase	1
talentami	1	2	1	inan	nonbase	0
singiel	2	2	1	inan	baseform	1
sprzymierzeniec	2	2	1	anim	baseform	1
komiksów	2	2	1	inan	nonbase	1
przepływy	2	2	1	inan	nonbase	1
mężczyznach	2	2	1	anim	nonbase	1
wydatkami	1	2	1	inan	nonbase	0
idiotą	2	2	1	anim	nonbase	1
przebojem	2	2	1	inan	nonbase	1
skarbnika	2	2	1	anim	nonbase	1
huraganów	1	2	1	inan	nonbase	0
hiszpański	2	2	2	inan	baseform	1
prokonsul	2	2	1	anim	baseform	1
