word	prediction	label	freq	animacy	baseform	correct
kobalt	3	2	3	inan	baseform	0
dusíkem	3	2	4	inan	nonbase	0
registry	3	2	1	inan	nonbase	0
odstavců	3	2	16	inan	nonbase	0
hrot	3	2	7	inan	baseform	0
oblaku	3	2	9	inan	nonbase	0
plynem	0	2	10	inan	nonbase	0
modulátor	3	2	3	inan	baseform	0
modulátorem	3	2	1	inan	nonbase	0
kmitočtech	3	2	3	inan	nonbase	0
kůlech	3	2	3	inan	nonbase	0
kromlech	3	2	1	inan	baseform	0
útvarem	0	2	6	inan	nonbase	0
dozorci	3	2	3	anim	nonbase	0
okrsku	3	2	1	inan	nonbase	0
otvory	3	2	10	inan	nonbase	0
metry	3	2	17	inan	nonbase	0
tell	3	2	1	inan	baseform	0
sloupů	3	2	3	inan	nonbase	0
kláštery	3	2	6	inan	nonbase	0
izolanty	0	2	2	inan	nonbase	0
mechanismem	3	2	21	inan	nonbase	0
donorem	3	2	1	inan	nonbase	0
atomem	0	2	1	inan	nonbase	0
defekt	3	2	4	inan	baseform	0
plamene	3	2	2	inan	nonbase	0
nukleony	3	2	3	inan	nonbase	0
experimentů	0	2	16	inan	nonbase	0
přístrojích	3	2	6	inan	nonbase	0
vlastníků	3	2	25	anim	nonbase	0
otroky	0	2	8	anim	nonbase	0
feudalismu	3	2	6	inan	nonbase	0
otroka	3	2	5	anim	nonbase	0
kapitalisty	3	2	2	anim	nonbase	0
zdrojům	0	2	3	inan	nonbase	0
důsledků	0	2	42	inan	nonbase	0
badatelé	3	2	25	anim	nonbase	0
aktinu	3	2	12	inan	nonbase	0
živočichů	0	2	23	anim	nonbase	0
iontům	3	2	2	inan	nonbase	0
folding	3	2	1	inan	baseform	0
myokard	3	2	5	inan	baseform	0
výdejem	3	2	2	inan	nonbase	0
cp	3	0	12	inan	baseform	0
metabolismus	3	2	6	inan	nonbase	0
analyzátory	0	2	3	inan	nonbase	0
příjemci	3	2	7	anim	nonbase	0
nadpisy	3	2	1	inan	nonbase	0
filosofové	3	2	6	anim	nonbase	0
badatel	3	2	11	anim	baseform	0
teoretiky	3	2	2	anim	nonbase	0
prvcích	3	2	5	inan	nonbase	0
zákonech	0	2	11	inan	nonbase	0
odkaz	3	2	9	inan	baseform	0
nekrologů	3	2	1	inan	nonbase	0
zápasem	0	2	29	inan	nonbase	0
rozchod	3	2	13	inan	baseform	0
podsystémy	3	2	2	inan	nonbase	0
bulletinů	3	2	1	inan	nonbase	0
deskriptorů	3	2	8	inan	nonbase	0
argumentem	0	2	16	inan	nonbase	0
znalců	3	2	12	anim	nonbase	0
popěvky	3	2	2	inan	nonbase	0
relikty	3	2	2	inan	nonbase	0
přelomem	0	2	2	inan	nonbase	0
hrádkem	3	2	1	inan	nonbase	0
přístavek	3	2	1	inan	baseform	0
kachlů	0	2	2	inan	nonbase	0
areálem	3	2	2	inan	nonbase	0
prahy	3	2	1	inan	nonbase	0
dekoru	3	2	1	inan	nonbase	0
katastry	3	2	1	inan	nonbase	0
benediktinem	3	2	1	anim	nonbase	0
východem	3	2	7	inan	nonbase	0
minor	3	2	3	inan	baseform	0
zemany	3	2	1	anim	nonbase	0
chórem	0	2	1	inan	nonbase	0
výžlabky	3	2	1	inan	nonbase	0
talíř	3	2	5	inan	baseform	0
oddílem	0	2	3	inan	nonbase	0
potoků	3	2	5	inan	nonbase	0
sedu	3	2	1	inan	nonbase	0
diktát	3	2	2	inan	baseform	0
jih	3	2	23	inan	baseform	0
prezidenta	3	2	304	anim	nonbase	0
minometů	0	2	4	inan	nonbase	0
převodech	3	2	8	inan	nonbase	0
znalcem	3	2	6	anim	nonbase	0
pověřenci	3	2	6	anim	nonbase	0
přísliby	3	2	1	inan	nonbase	0
poškozence	3	2	1	anim	nonbase	0
požárníci	3	2	7	anim	nonbase	0
pmv	3	2	13	inan	baseform	0
statutu	3	2	16	inan	nonbase	0
kontrakt	0	2	32	inan	baseform	0
revizionismus	3	2	2	inan	baseform	0
podmět	0	2	1	inan	baseform	0
instinktů	3	2	3	inan	nonbase	0
kořen	3	2	5	inan	baseform	0
odstupu	3	2	9	inan	nonbase	0
nárocích	3	2	3	inan	nonbase	0
kruhů	3	2	39	inan	nonbase	0
blackbox	3	2	1	inan	baseform	0
konceptu	3	2	7	inan	nonbase	0
otřes	3	2	3	inan	baseform	0
reformismus	3	2	1	inan	nonbase	0
příslušnících	3	2	1	anim	nonbase	0
inventář	3	2	2	inan	baseform	0
dialekty	3	2	1	inan	nonbase	0
významů	0	2	6	inan	nonbase	0
výroků	3	2	10	inan	nonbase	0
fonémem	0	2	1	inan	nonbase	0
vypravěče	3	2	1	anim	nonbase	0
úryvky	3	2	4	inan	nonbase	0
stropu	0	2	15	inan	nonbase	0
pták	3	2	9	anim	baseform	0
pomocníků	3	2	2	anim	nonbase	0
veršíky	3	2	1	inan	nonbase	0
trhem	0	2	13	inan	nonbase	0
nevolníci	3	2	1	anim	nonbase	0
supermarket	3	2	1	inan	baseform	0
transformátory	3	2	4	inan	nonbase	0
pól	3	2	7	inan	baseform	0
modulu	3	2	1	inan	nonbase	0
zesilovačem	3	2	2	inan	nonbase	0
polynomů	3	2	2	inan	nonbase	0
koeficientů	3	2	12	inan	nonbase	0
odhadech	3	2	3	inan	nonbase	0
plášti	3	2	6	inan	nonbase	0
masívu	3	2	3	inan	nonbase	0
zubaři	3	2	2	anim	nonbase	0
hypnotizéra	3	2	7	anim	nonbase	0
odhadem	3	2	19	inan	nonbase	0
kontejnerech	3	2	3	inan	nonbase	0
polyetylénu	3	2	3	inan	nonbase	0
kopolymeru	3	2	2	inan	nonbase	0
výrobcích	3	2	10	inan	nonbase	0
obalech	3	2	5	inan	nonbase	0
mikroorganismů	3	2	8	inan	nonbase	0
křemen	3	2	5	inan	baseform	0
deltoid	3	2	1	inan	baseform	0
osmistěny	3	2	1	inan	nonbase	0
opál	3	2	1	inan	baseform	0
rovnoběžnostěnu	3	2	1	inan	nonbase	0
průsečík	3	2	5	inan	baseform	0
kříži	3	2	16	inan	nonbase	0
kalcitu	3	2	6	inan	nonbase	0
vaky	3	2	1	inan	nonbase	0
brk	3	2	5	inan	baseform	0
stvolem	0	2	1	inan	nonbase	0
paprscích	0	2	1	inan	nonbase	0
kořenem	0	2	2	inan	nonbase	0
šatu	3	2	6	inan	nonbase	0
bělokura	3	2	1	anim	nonbase	0
hlušce	3	2	1	anim	nonbase	0
průjezdu	3	2	5	inan	nonbase	0
pulsu	3	2	4	inan	nonbase	0
popela	3	2	6	inan	nonbase	0
dieselagregáty	3	2	1	inan	nonbase	0
sst	3	2	1	inan	baseform	0
pórů	3	2	1	inan	nonbase	0
formát	3	2	9	inan	baseform	0
rámečků	3	2	1	inan	nonbase	0
betony	3	2	2	inan	nonbase	0
mazutu	3	2	1	inan	nonbase	0
sudu	3	2	6	inan	nonbase	0
zkrat	3	2	4	inan	baseform	0
hrudník	3	2	3	inan	baseform	0
zkratů	0	2	1	inan	nonbase	0
suku	3	2	3	inan	nonbase	0
jilm	3	2	4	inan	baseform	0
boky	3	2	3	inan	nonbase	0
středy	3	2	16	inan	nonbase	0
šroubovák	3	2	4	inan	baseform	0
vrták	3	2	4	inan	baseform	0
hoblíkem	3	2	3	inan	nonbase	0
hřebíčků	3	2	1	inan	nonbase	0
hřebeny	3	2	1	inan	nonbase	0
polštářek	3	2	1	inan	baseform	0
polostín	0	2	2	inan	baseform	0
deštích	3	2	1	inan	nonbase	0
česneky	3	2	1	inan	nonbase	0
semeníku	3	2	1	inan	nonbase	0
med	3	2	12	inan	baseform	0
odklady	3	2	1	inan	nonbase	0
truhlík	3	2	2	inan	baseform	0
kbelíku	3	2	1	inan	nonbase	0
lokte	3	2	6	inan	nonbase	0
dárky	3	2	6	inan	nonbase	0
zářezu	3	2	1	inan	nonbase	0
držáku	3	2	2	inan	nonbase	0
sekáč	3	2	6	inan	baseform	0
odborníkovi	3	2	4	anim	nonbase	0
sekáčů	3	2	1	inan	nonbase	0
břity	3	2	1	inan	nonbase	0
sloupci	3	2	4	inan	nonbase	0
zákonům	0	2	15	inan	nonbase	0
balónů	0	2	1	inan	nonbase	0
normál	3	2	19	inan	baseform	0
účiník	3	2	1	inan	baseform	0
objektiv	0	2	1	inan	baseform	0
mechaniků	3	2	1	anim	nonbase	0
statisíci	0	2	2	inan	nonbase	0
brom	0	2	1	inan	nonbase	0
přeskok	3	2	2	inan	baseform	0
spin	3	2	4	inan	baseform	0
termy	3	2	2	inan	nonbase	0
zákrsek	3	2	1	inan	baseform	0
auditorem	3	2	23	anim	nonbase	0
instrumenty	0	2	1	inan	nonbase	0
zápisy	0	2	16	inan	nonbase	0
závazkům	0	2	7	inan	nonbase	0
soupisech	3	2	2	inan	nonbase	0
dědice	0	2	2	anim	nonbase	0
přestupek	3	2	14	inan	baseform	0
příjmech	0	2	8	inan	nonbase	0
lak	0	2	2	inan	baseform	0
schodků	0	2	2	inan	nonbase	0
nedoplatků	3	2	2	inan	nonbase	0
papírech	0	2	9	inan	nonbase	0
cyklem	3	2	6	inan	nonbase	0
zůstatků	3	2	6	inan	nonbase	0
identifikátor	3	2	1	inan	baseform	0
zvonků	3	2	1	inan	nonbase	0
švagr	3	2	2	anim	baseform	0
prožitkem	0	2	1	inan	nonbase	0
útulek	0	2	4	inan	baseform	0
chlápek	3	2	2	anim	baseform	0
kaštany	3	2	2	inan	nonbase	0
stromem	3	2	10	inan	nonbase	0
přípitku	3	2	1	inan	nonbase	0
stopaři	3	2	3	anim	nonbase	0
úplněk	3	2	1	inan	baseform	0
butiku	3	2	1	inan	nonbase	0
strýčka	3	2	2	anim	nonbase	0
kiosku	3	2	4	inan	nonbase	0
vak	3	2	1	inan	baseform	0
ohyb	3	2	2	inan	baseform	0
len	3	2	7	inan	baseform	0
bože	3	2	7	anim	nonbase	0
dědečku	3	2	10	anim	nonbase	0
chudým	3	2	1	anim	nonbase	0
chlapeček	3	2	11	anim	baseform	0
poutník	3	2	4	anim	baseform	0
ukazováčkem	3	2	1	inan	nonbase	0
náhradníků	3	2	3	anim	nonbase	0
lupek	3	2	2	inan	baseform	0
bratrovi	3	2	5	anim	nonbase	0
děkanátu	3	2	1	inan	nonbase	0
chlup	3	2	2	inan	baseform	0
velblouda	3	2	5	anim	nonbase	0
růžky	3	2	2	inan	nonbase	0
pokojem	0	2	4	inan	nonbase	0
tanci	3	2	6	inan	nonbase	0
lhář	3	2	7	anim	baseform	0
kredenci	3	2	1	inan	nonbase	0
zipy	3	2	2	inan	nonbase	0
mužský	3	2	2	anim	baseform	0
blinkr	3	2	1	inan	baseform	0
svědek	3	2	18	anim	baseform	0
mlýnku	3	2	7	inan	nonbase	0
žaludkem	3	2	2	inan	nonbase	0
prstem	0	2	8	inan	nonbase	0
cent	3	2	5	inan	baseform	0
šípem	3	2	1	inan	nonbase	0
bližních	3	2	2	anim	nonbase	0
krbu	3	2	2	inan	nonbase	0
strupů	0	2	1	inan	nonbase	0
rozporům	3	2	6	inan	nonbase	0
pachů	3	2	6	inan	nonbase	0
okamžiků	0	2	3	inan	nonbase	0
ornamenty	3	2	5	inan	nonbase	0
zákopech	3	2	2	inan	nonbase	0
žraloky	3	2	1	anim	nonbase	0
hypochondr	3	2	1	anim	baseform	0
blázen	3	2	13	anim	baseform	0
ornament	3	2	3	inan	baseform	0
šťastlivec	3	2	1	anim	baseform	0
boháči	3	2	2	anim	nonbase	0
tiskař	3	2	2	anim	baseform	0
oštěpu	3	2	2	inan	nonbase	0
starožitník	3	2	2	anim	baseform	0
pediatr	3	2	1	anim	baseform	0
letec	3	2	1	anim	baseform	0
zlatokopové	3	2	2	anim	nonbase	0
komínek	3	2	2	inan	baseform	0
koutě	3	2	6	inan	nonbase	0
tatík	3	2	1	anim	baseform	0
štětec	3	2	1	inan	baseform	0
borec	3	2	1	anim	baseform	0
kurzech	3	2	5	inan	nonbase	0
sprintem	3	2	1	inan	nonbase	0
rebel	3	2	3	anim	baseform	0
pěšce	3	2	4	anim	nonbase	0
zločinům	0	2	3	inan	nonbase	0
hloučky	0	2	1	inan	nonbase	0
zítřek	3	2	6	inan	baseform	0
sudího	3	2	4	anim	nonbase	0
průvan	3	2	3	inan	baseform	0
záseky	3	2	1	inan	nonbase	0
podbřišek	0	2	2	inan	baseform	0
debakl	3	2	7	inan	baseform	0
záložníků	3	2	1	anim	nonbase	0
smoking	3	2	3	inan	baseform	0
lesíku	3	2	1	inan	nonbase	0
horizontem	0	2	4	inan	nonbase	0
pysky	0	2	1	inan	nonbase	0
tulipánu	3	2	1	inan	nonbase	0
džbánky	3	2	1	inan	nonbase	0
brachyblastech	3	2	1	inan	nonbase	0
pámelník	3	2	2	inan	baseform	0
přídomek	3	2	2	inan	baseform	0
bez	3	2	3	inan	baseform	0
akát	0	2	1	inan	baseform	0
žebrákem	3	2	2	anim	nonbase	0
záměrech	3	2	9	inan	nonbase	0
sálem	0	2	3	inan	nonbase	0
bonmot	0	2	1	inan	baseform	0
zdarem	0	2	2	inan	nonbase	0
pláči	3	2	4	inan	nonbase	0
měřiči	3	2	1	inan	nonbase	0
chlast	3	2	1	inan	baseform	0
oltáři	3	2	10	inan	nonbase	0
starosta	3	2	70	anim	baseform	0
ženicha	3	2	1	anim	nonbase	0
vetřelec	0	2	1	anim	baseform	0
přelivem	3	2	1	inan	nonbase	0
zeť	3	2	4	anim	baseform	0
průšvih	3	2	3	inan	baseform	0
staniol	0	2	1	inan	baseform	0
slibem	0	2	3	inan	nonbase	0
trám	3	2	1	inan	baseform	0
kotrmelec	3	2	1	inan	baseform	0
kompotů	3	2	1	inan	nonbase	0
překupník	3	2	1	anim	baseform	0
puding	3	2	2	inan	baseform	0
psovi	3	2	1	anim	nonbase	0
džbánek	3	2	2	inan	baseform	0
přepychu	3	2	2	inan	nonbase	0
chlapem	3	2	1	anim	nonbase	0
porcelánu	3	2	12	inan	nonbase	0
krkem	0	2	3	inan	nonbase	0
kapesníku	3	2	1	inan	nonbase	0
houfu	3	2	2	inan	nonbase	0
chirurga	3	2	2	anim	nonbase	0
pomeranč	3	2	1	inan	baseform	0
plamínky	3	2	1	inan	nonbase	0
zeměpise	3	2	1	inan	nonbase	0
docentu	3	2	1	anim	nonbase	0
plamenů	3	2	4	inan	nonbase	0
rampouch	3	2	1	inan	baseform	0
křižákům	3	2	1	anim	nonbase	0
kongres	3	2	44	inan	baseform	0
malířů	3	2	3	anim	nonbase	0
plavčíka	3	2	2	anim	nonbase	0
rampouchů	3	2	1	inan	nonbase	0
kašel	3	2	3	inan	baseform	0
mlýnky	3	2	1	inan	nonbase	0
sluhovi	3	2	1	anim	nonbase	0
úlů	3	2	2	inan	nonbase	0
voly	3	2	1	anim	nonbase	0
návštěvníkovi	3	2	2	anim	nonbase	0
vztekem	0	2	2	inan	nonbase	0
portrétem	0	2	3	inan	nonbase	0
živitel	3	2	1	anim	baseform	0
lháře	3	2	5	anim	nonbase	0
svatým	3	2	1	anim	nonbase	0
admirála	3	2	2	anim	nonbase	0
dvořanů	3	2	1	anim	nonbase	0
andělu	3	2	1	anim	nonbase	0
oslu	0	2	3	anim	nonbase	0
poslové	3	2	1	anim	nonbase	0
zákazem	3	2	14	inan	nonbase	0
ceremoniář	3	2	1	anim	baseform	0
revírem	0	2	2	inan	nonbase	0
továrníka	3	2	2	anim	nonbase	0
medvědů	3	2	9	anim	nonbase	0
slogany	3	2	4	inan	nonbase	0
závan	3	2	1	inan	baseform	0
slavíkem	3	2	1	anim	nonbase	0
záznamník	3	2	6	inan	baseform	0
fax	3	2	247	inan	baseform	0
žurnál	3	2	3	inan	baseform	0
představitelům	3	2	16	anim	nonbase	0
barák	3	2	5	inan	baseform	0
právníkem	3	2	3	anim	nonbase	0
rekreanty	3	2	2	anim	nonbase	0
betakarotenu	3	2	2	inan	nonbase	0
skocích	3	2	5	inan	nonbase	0
šeku	0	2	2	inan	nonbase	0
st	3	2	104	inan	nonbase	0
turnusy	3	2	1	inan	nonbase	0
profesionálové	3	2	11	anim	nonbase	0
kuponů	3	2	5	inan	nonbase	0
kurzů	3	2	25	inan	nonbase	0
klient	3	2	56	anim	baseform	0
expertem	0	2	5	anim	nonbase	0
dějů	3	2	13	inan	nonbase	0
dějepisci	3	2	3	anim	nonbase	0
velvyslancem	3	2	7	anim	nonbase	0
zapadákova	0	2	1	inan	nonbase	0
antikvariátů	3	2	1	inan	nonbase	0
tenistům	3	2	3	anim	nonbase	0
velitelem	3	2	6	anim	nonbase	0
horoskop	3	2	1	inan	baseform	0
mnichům	3	2	1	anim	nonbase	0
šéfredaktor	3	2	15	anim	baseform	0
d	3	0	77	anim	baseform	0
stadionu	0	2	50	inan	nonbase	0
testech	3	2	4	inan	nonbase	0
netopýru	3	2	2	anim	nonbase	0
osadníků	3	2	5	anim	nonbase	0
jižan	3	2	1	anim	baseform	0
apartheidu	3	2	7	inan	nonbase	0
chán	3	2	1	anim	baseform	0
vyšehradu	3	2	3	inan	nonbase	0
handicapem	3	2	2	inan	nonbase	0
feminismu	3	2	1	inan	nonbase	0
westernech	3	2	1	inan	nonbase	0
filozofa	3	2	4	anim	nonbase	0
brankáře	3	2	49	anim	nonbase	0
neplatičů	3	2	14	anim	nonbase	0
věřitel	3	2	13	anim	baseform	0
nezaměstnané	3	2	2	anim	nonbase	0
onyx	3	2	1	inan	baseform	0
letounů	3	2	13	inan	nonbase	0
notářů	3	2	2	anim	nonbase	0
advokátům	3	2	1	anim	nonbase	0
grant	3	2	14	inan	baseform	0
příznivcům	3	2	6	anim	nonbase	0
žebříčků	3	2	3	inan	nonbase	0
darů	0	2	10	inan	nonbase	0
nájem	3	2	23	inan	baseform	0
syenit	3	2	1	inan	baseform	0
výčnělky	3	2	4	inan	nonbase	0
literátovi	3	2	1	anim	nonbase	0
výkonům	3	2	10	inan	nonbase	0
nárazníky	0	2	1	inan	nonbase	0
zastupitelů	3	2	5	anim	nonbase	0
nátlak	3	2	15	inan	baseform	0
listopad	3	2	21	inan	baseform	0
objemech	3	2	8	inan	nonbase	0
konkurentů	3	2	6	anim	nonbase	0
mírem	0	2	1	inan	nonbase	0
úsvitu	3	2	2	inan	nonbase	0
absolventem	0	2	4	anim	nonbase	0
kop	3	2	11	inan	baseform	0
výstřelky	3	2	4	inan	nonbase	0
demonstranti	3	2	12	anim	nonbase	0
pojištěnců	3	2	10	anim	nonbase	0
nevidomých	3	2	9	anim	nonbase	0
deblu	3	2	4	inan	nonbase	0
korektora	3	2	1	anim	nonbase	0
jezuité	3	2	1	anim	nonbase	0
patriotismu	3	2	3	inan	nonbase	0
kozly	3	2	1	anim	nonbase	0
konkurenti	3	2	9	anim	nonbase	0
čtvrtka	3	2	16	inan	nonbase	0
povozy	3	2	1	inan	nonbase	0
p	3	2	323	inan	baseform	0
vyděrače	3	2	2	anim	nonbase	0
trezoru	3	2	31	inan	nonbase	0
soudech	3	2	7	inan	nonbase	0
staročechy	3	2	1	anim	nonbase	0
úředníka	3	2	14	anim	nonbase	0
maršálek	3	2	7	anim	baseform	0
farmářům	3	2	1	anim	nonbase	0
sekretariáty	3	2	3	inan	nonbase	0
auditu	3	2	5	inan	nonbase	0
rezek	3	2	2	anim	baseform	0
letounem	0	2	1	inan	nonbase	0
aktivisty	3	2	5	anim	nonbase	0
sporům	0	2	8	inan	nonbase	0
up	3	2	8	inan	baseform	0
liberálové	3	2	5	anim	nonbase	0
transportů	3	2	4	inan	nonbase	0
pseudoproblém	3	2	1	inan	baseform	0
drátem	3	2	4	inan	nonbase	0
vlastenců	3	2	4	anim	nonbase	0
rohozec	3	2	1	inan	baseform	0
holding	3	2	18	inan	baseform	0
kolapsy	3	2	1	inan	nonbase	0
kancléřem	0	2	3	anim	nonbase	0
exportem	0	2	3	inan	nonbase	0
šampionát	0	2	17	inan	baseform	0
galeristou	0	2	1	anim	nonbase	0
koitus	0	2	1	inan	baseform	0
extremismu	3	2	4	inan	nonbase	0
bic	0	2	1	inan	baseform	0
klusáků	3	2	2	anim	nonbase	0
obého	3	2	1	anim	nonbase	0
kmotrů	3	2	1	anim	nonbase	0
mafiána	3	2	1	anim	nonbase	0
koridorů	3	2	3	inan	nonbase	0
zájemcem	0	2	1	anim	nonbase	0
nacionalistou	3	2	1	anim	nonbase	0
prozaika	3	2	1	anim	nonbase	0
homosexuál	3	2	1	anim	baseform	0
potratech	3	2	4	inan	nonbase	0
kokainu	3	2	10	inan	nonbase	0
odst	3	2	37	inan	nonbase	0
telefonátů	3	2	3	inan	nonbase	0
generály	3	2	2	anim	nonbase	0
klenotem	0	2	2	inan	nonbase	0
certifikátů	3	2	22	inan	nonbase	0
vývozce	3	2	5	anim	baseform	0
zen	3	2	4	inan	baseform	0
tarifů	3	2	6	inan	nonbase	0
generále	3	2	3	anim	nonbase	0
hurikánu	3	2	3	inan	nonbase	0
rak	3	2	1	anim	baseform	0
apríl	3	2	1	inan	baseform	0
protestům	3	2	3	inan	nonbase	0
slibů	3	2	3	inan	nonbase	0
kamiónu	3	2	2	inan	nonbase	0
paragrafy	0	2	19	inan	nonbase	0
překupníka	3	2	2	anim	nonbase	0
basketbale	3	2	2	inan	nonbase	0
duatlon	3	2	2	inan	baseform	0
kancléř	3	2	25	anim	baseform	0
direkt	3	2	2	inan	baseform	0
mladíci	3	2	10	anim	nonbase	0
přebytkem	3	2	4	inan	nonbase	0
jezdcem	3	2	4	anim	nonbase	0
kabriolet	3	2	1	inan	baseform	0
pěší	3	2	1	anim	baseform	0
gulagu	3	2	1	inan	nonbase	0
bělochů	3	2	4	anim	nonbase	0
holocénu	0	2	1	inan	nonbase	0
zákonodárcům	3	2	2	anim	nonbase	0
ekosystému	3	2	4	inan	nonbase	0
remízky	0	2	1	inan	nonbase	0
ozimech	3	2	1	inan	nonbase	0
žloutek	0	2	1	inan	baseform	0
mykiss	3	2	1	anim	baseform	0
svrabu	3	2	1	inan	nonbase	0
mikrobů	3	2	2	anim	nonbase	0
šaškem	3	2	1	anim	nonbase	0
laureáty	3	2	2	anim	nonbase	0
krátery	3	2	6	inan	nonbase	0
hemofilici	0	2	1	anim	nonbase	0
ledovce	3	2	12	inan	nonbase	0
dinosaurů	3	2	4	anim	nonbase	0
sloupech	3	2	2	inan	nonbase	0
sklípkanů	0	2	1	anim	nonbase	0
antisemitismu	3	2	4	inan	nonbase	0
světech	3	2	1	inan	nonbase	0
zítřkům	3	2	2	inan	nonbase	0
vír	0	2	4	inan	baseform	0
axiómy	3	2	3	inan	nonbase	0
stm	3	2	4	inan	baseform	0
poplatníka	3	2	3	anim	nonbase	0
rektorem	3	2	2	anim	nonbase	0
byznys	3	2	11	inan	baseform	0
chipsy	3	2	1	inan	nonbase	0
manažery	3	2	23	anim	nonbase	0
obchvat	3	2	5	inan	baseform	0
konkurentům	3	2	3	anim	nonbase	0
milionům	3	2	3	inan	nonbase	0
dirigentovi	3	2	1	anim	nonbase	0
přestupu	3	2	10	inan	nonbase	0
lektorům	3	2	1	anim	nonbase	0
vyslance	3	2	5	anim	nonbase	0
výprodej	3	2	9	inan	baseform	0
vpádu	3	2	4	inan	nonbase	0
manažér	3	2	3	anim	nonbase	0
tradicionál	3	2	1	inan	baseform	0
holičem	3	2	1	anim	nonbase	0
computeru	3	2	4	inan	nonbase	0
vězňů	3	2	33	anim	nonbase	0
bundestagu	3	2	5	inan	nonbase	0
porodem	0	2	2	inan	nonbase	0
salón	3	2	3	inan	baseform	0
příval	0	2	3	inan	baseform	0
autodromu	3	2	3	inan	nonbase	0
tchána	3	2	3	anim	nonbase	0
státníkem	3	2	1	anim	nonbase	0
incident	3	2	10	inan	baseform	0
kamarádech	3	2	1	anim	nonbase	0
střetu	3	2	20	inan	nonbase	0
odkup	3	2	4	inan	baseform	0
pistolníky	3	2	1	anim	nonbase	0
spolkem	3	2	2	inan	nonbase	0
nákupům	3	2	2	inan	nonbase	0
kalašnikov	3	2	1	inan	baseform	0
monumenty	0	2	2	inan	nonbase	0
hroch	0	2	1	anim	baseform	0
boomu	3	2	3	inan	nonbase	0
polyvinylchloridu	0	2	1	inan	nonbase	0
turistu	3	2	3	anim	nonbase	0
vrcholů	3	2	6	inan	nonbase	0
výpisu	3	2	5	inan	nonbase	0
mučedníků	3	2	3	anim	nonbase	0
konkurz	3	2	11	inan	nonbase	0
zápisníků	3	2	1	inan	nonbase	0
tělocvik	3	2	2	inan	baseform	0
sokem	0	2	1	anim	nonbase	0
rockerů	3	2	2	anim	nonbase	0
kapelníka	3	2	1	anim	nonbase	0
archivu	3	2	15	inan	nonbase	0
puči	3	2	4	inan	nonbase	0
praktik	3	2	4	anim	baseform	0
klobouku	3	2	5	inan	nonbase	0
deficitem	3	2	5	inan	nonbase	0
zmocněnec	3	2	11	anim	baseform	0
sponzorem	3	2	18	anim	nonbase	0
atesty	0	2	2	inan	nonbase	0
návrháře	3	2	2	anim	nonbase	0
nandrolon	3	2	5	inan	baseform	0
folkloru	3	2	5	inan	nonbase	0
předáci	3	2	6	anim	nonbase	0
vynálezů	0	2	1	inan	nonbase	0
bohemista	3	2	3	anim	baseform	0
převratem	0	2	2	inan	nonbase	0
katolíků	3	2	11	anim	nonbase	0
tympány	3	2	1	inan	baseform	0
disidenta	3	2	2	anim	nonbase	0
atm	3	2	2	inan	baseform	0
patriarchů	3	2	1	anim	nonbase	0
klokan	3	2	2	anim	baseform	0
ruby	0	2	1	inan	nonbase	0
ideálech	3	2	1	inan	nonbase	0
řetězec	3	2	1	inan	baseform	0
stehů	3	2	2	inan	nonbase	0
obrazec	3	2	4	inan	baseform	0
medvědy	3	2	5	anim	nonbase	0
hororem	0	2	1	inan	nonbase	0
díky	0	2	17	inan	nonbase	0
bojkot	3	2	5	inan	baseform	0
komediant	3	2	1	anim	baseform	0
pocitech	3	2	7	inan	nonbase	0
žalmů	0	2	1	inan	nonbase	0
kopečkem	3	2	1	inan	nonbase	0
výpravčího	0	2	1	anim	nonbase	0
volanty	3	2	2	inan	nonbase	0
pahorků	3	2	1	inan	nonbase	0
buvolů	3	2	1	anim	nonbase	0
kapra	3	2	5	anim	nonbase	0
konsensus	3	2	18	inan	baseform	0
sestupu	0	2	10	inan	nonbase	0
hřbitovu	3	2	2	inan	nonbase	0
kolotoče	3	2	2	inan	nonbase	0
uchazeči	3	2	11	anim	nonbase	0
biliónů	3	2	3	inan	nonbase	0
kts	0	2	3	anim	baseform	0
kolty	0	2	1	inan	nonbase	0
vyjednavačů	3	2	2	anim	nonbase	0
ostrovům	3	2	2	inan	nonbase	0
šoty	3	2	3	inan	nonbase	0
souběh	3	2	1	inan	baseform	0
ostrovanů	3	2	1	anim	nonbase	0
jednorožec	3	2	2	anim	baseform	0
přestupech	3	2	4	inan	nonbase	0
stožáru	3	2	1	inan	nonbase	0
sprejů	3	2	5	inan	nonbase	0
odstínů	3	2	6	inan	nonbase	0
nadřízeným	0	2	5	anim	nonbase	0
střetech	3	2	4	inan	nonbase	0
umývač	3	2	2	anim	baseform	0
telegraf	0	2	9	inan	baseform	0
biskupů	0	2	5	anim	nonbase	0
domům	3	2	2	inan	nonbase	0
terč	3	2	5	inan	baseform	0
pleistocénu	3	2	2	inan	nonbase	0
mlžů	0	2	2	anim	nonbase	0
trpaslíci	3	2	4	anim	nonbase	0
genu	3	2	7	inan	nonbase	0
hypertextu	3	2	2	inan	nonbase	0
pokračovatelů	3	2	1	anim	nonbase	0
požárech	0	2	2	inan	nonbase	0
býčka	3	2	1	anim	nonbase	0
kosmonautů	3	2	5	anim	nonbase	0
sověti	3	2	6	anim	nonbase	0
galvanometru	3	2	1	inan	nonbase	0
ostatek	3	2	1	inan	baseform	0
vulkánu	3	2	2	inan	nonbase	0
skeletu	3	2	2	inan	nonbase	0
karbonátů	3	2	1	inan	nonbase	0
