word	prediction	label	freq	animacy	baseform	correct
peany	0	2	1	inan	nonbase	0
kamieniarze	2	2	1	anim	nonbase	1
sprzedawca	2	2	1	anim	baseform	1
zastrzyk	0	2	3	inan	baseform	0
duplikatem	0	2	1	inan	nonbase	0
działach	0	2	1	inan	nonbase	0
przybyszów	2	2	2	anim	nonbase	1
daszku	0	2	2	inan	nonbase	0
korepetytorów	2	2	1	anim	nonbase	1
opiekunami	2	2	2	anim	nonbase	1
tropami	1	2	1	inan	nonbase	0
zwrocie	1	2	1	inan	nonbase	0
zbiorze	2	2	2	inan	nonbase	1
rurociągu	0	2	1	inan	nonbase	0
audytem	1	2	1	inan	nonbase	0
niedobitki	2	2	1	anim	nonbase	1
żeglarzy	2	2	2	anim	nonbase	1
oskarżeni	2	2	2	anim	nonbase	1
bliskich	2	2	1	anim	nonbase	1
afiszy	1	2	1	inan	nonbase	0
szkoleniowiec	2	2	3	anim	baseform	1
przywilejów	1	2	3	inan	nonbase	0
finale	0	2	1	inan	nonbase	0
przedmiotu	0	2	3	inan	nonbase	0
kocur	2	2	2	anim	baseform	1
kompromisu	1	2	2	inan	nonbase	0
zabytkiem	0	2	1	inan	nonbase	0
oszołomem	2	2	2	anim	nonbase	1
imperializmu	2	2	1	inan	nonbase	1
duce	2	2	1	anim	baseform	1
zwojem	2	2	1	inan	nonbase	1
eterze	0	2	1	inan	nonbase	0
nakładem	1	2	1	inan	nonbase	0
rekordzista	2	2	2	anim	baseform	1
sybiracy	2	2	2	anim	nonbase	1
kredytach	1	2	2	inan	nonbase	0
współautor	2	2	2	anim	baseform	1
woźnica	2	2	2	anim	baseform	1
pionier	2	2	1	anim	baseform	1
dyrektoriat	2	2	1	inan	baseform	1
pluralizmem	2	2	1	inan	nonbase	1
gruntów	1	2	3	inan	nonbase	0
słowniki	1	2	1	inan	nonbase	0
patronatu	1	2	1	inan	nonbase	0
słownikach	1	2	1	inan	nonbase	0
filmowców	1	2	1	anim	nonbase	0
penisa	0	2	1	inan	nonbase	0
felietonie	2	2	1	inan	nonbase	1
monitorem	2	2	1	inan	nonbase	1
nadzór	1	2	5	inan	baseform	0
gwardziści	2	2	1	anim	nonbase	1
boje	2	2	1	inan	nonbase	1
historycy	2	2	6	anim	nonbase	1
uniwersytety	0	2	2	inan	nonbase	0
związków	0	2	7	inan	nonbase	0
bestselleru	0	2	1	inan	nonbase	0
praprawnuków	2	2	1	anim	nonbase	1
sery	0	2	1	inan	nonbase	0
eksperta	2	2	3	anim	nonbase	1
nadmuchu	1	2	1	inan	nonbase	0
prądem	1	2	2	inan	nonbase	0
płaczu	2	2	1	inan	nonbase	1
karmelem	0	2	1	inan	nonbase	0
delegat	2	2	1	anim	baseform	1
wyłom	1	2	1	inan	baseform	0
altruizmem	2	2	1	inan	nonbase	1
bankowcy	2	2	1	anim	nonbase	1
zalążek	0	2	1	inan	baseform	0
chłopy	2	2	1	anim	nonbase	1
koncertami	1	2	1	inan	nonbase	0
skrzypkiem	2	2	1	anim	nonbase	1
akcjonariusze	2	2	1	anim	nonbase	1
kompleksu	0	2	1	inan	nonbase	0
gazomierze	0	2	1	inan	nonbase	0
klimacie	0	2	1	inan	nonbase	0
dostojników	2	2	2	anim	nonbase	1
meliorantów	2	2	1	anim	nonbase	1
świątek	2	2	1	inan	baseform	1
dziobów	1	2	1	inan	nonbase	0
antygenów	2	2	2	inan	nonbase	1
badaczy	1	2	2	anim	nonbase	0
płomyk	0	2	2	inan	baseform	0
listka	1	2	2	inan	nonbase	0
pomyśle	1	2	1	inan	nonbase	0
zamachy	1	2	1	inan	nonbase	0
grudniem	2	2	1	inan	nonbase	1
instynktu	1	2	2	inan	nonbase	0
nadmiar	1	2	1	inan	baseform	0
przesądami	1	2	1	inan	nonbase	0
kiermasze	0	2	1	inan	nonbase	0
przełom	1	2	2	inan	baseform	0
zakładom	0	2	1	inan	nonbase	0
umiar	2	2	1	inan	baseform	1
lądzie	1	2	2	inan	nonbase	0
uściski	1	2	1	inan	nonbase	0
mycobacterium	2	2	1	inan	baseform	1
impresjonistami	0	2	1	anim	nonbase	0
płatem	1	2	1	inan	nonbase	0
goździków	0	2	1	inan	nonbase	0
bocianem	0	2	1	anim	nonbase	0
wierszami	0	2	2	inan	nonbase	0
ogródkach	1	2	1	inan	nonbase	0
żer	2	2	1	inan	baseform	1
watermana	1	2	1	anim	nonbase	0
płócienników	0	2	1	anim	nonbase	0
placach	2	2	1	inan	nonbase	1
obszarach	1	2	8	inan	nonbase	0
tunelem	2	2	1	inan	nonbase	1
wiatrów	1	2	1	inan	nonbase	0
imperializm	2	2	1	inan	baseform	1
demokraci	2	2	7	anim	nonbase	1
rysopis	2	2	1	inan	baseform	1
chrztów	1	2	1	inan	nonbase	0
podróżnicy	2	2	1	anim	nonbase	1
speca	0	2	1	anim	nonbase	0
uniwersytetem	2	2	1	inan	nonbase	1
laureatom	2	2	1	anim	nonbase	1
narządów	1	2	2	inan	nonbase	0
pośladki	0	2	1	inan	nonbase	0
pierwokupu	1	2	1	inan	nonbase	0
nadzorem	2	2	1	inan	nonbase	1
leutnant	2	2	1	anim	baseform	1
niedopałka	0	2	1	inan	nonbase	0
szyldu	0	2	1	inan	nonbase	0
kremu	0	2	1	inan	nonbase	0
nauczycielem	2	2	1	anim	nonbase	1
ideałów	2	2	1	inan	nonbase	1
jadłospis	1	2	1	inan	baseform	0
grzechów	2	2	1	inan	nonbase	1
kumaka	2	2	1	anim	nonbase	1
pogranicznikami	2	2	1	anim	nonbase	1
importem	1	2	1	inan	nonbase	0
objawami	1	2	1	inan	nonbase	0
terminali	2	2	2	inan	nonbase	1
bukiety	0	2	1	inan	nonbase	0
włamywacze	2	2	1	anim	nonbase	1
metropolita	2	2	2	anim	baseform	1
chlebie	2	2	1	inan	nonbase	1
pacjentem	1	2	2	anim	nonbase	0
wehikułów	0	2	1	inan	nonbase	0
blaty	0	2	1	inan	nonbase	0
akcie	0	2	1	inan	nonbase	0
koncertem	1	2	1	inan	nonbase	0
konkretu	1	2	1	inan	nonbase	0
śmietnikach	2	2	1	inan	nonbase	1
grzeszków	0	2	1	inan	nonbase	0
pedofil	2	2	1	anim	baseform	1
golden	1	2	1	anim	baseform	0
migdałach	0	2	1	inan	nonbase	0
skudów	0	2	1	anim	nonbase	0
oskarżycielowi	2	2	1	anim	nonbase	1
posterunkowy	2	2	2	anim	baseform	1
pewniakiem	2	2	1	anim	nonbase	1
udziałów	1	2	2	inan	nonbase	0
założyciel	2	2	2	anim	baseform	1
śladów	0	2	1	inan	nonbase	0
optymizmu	2	2	2	inan	nonbase	1
krawca	2	2	2	anim	nonbase	1
grad	0	2	1	inan	baseform	0
handlowców	2	2	1	anim	nonbase	1
młot	2	2	1	inan	baseform	1
szynku	2	2	1	inan	nonbase	1
pupil	2	2	1	anim	baseform	1
odcisk	0	2	1	inan	baseform	0
ciężary	0	2	1	inan	nonbase	0
festyn	0	2	1	inan	baseform	0
niektórych	1	2	1	anim	nonbase	0
mostach	2	2	1	inan	nonbase	1
żołdu	2	2	1	inan	nonbase	1
feminizm	1	2	2	inan	baseform	0
stereotypy	2	2	2	inan	nonbase	1
oleni	2	2	1	anim	nonbase	1
wiecu	1	2	1	inan	nonbase	0
gruzobetonu	0	2	1	inan	nonbase	0
panele	0	2	1	inan	nonbase	0
zenitu	1	2	1	inan	nonbase	0
dzwonkami	0	2	1	inan	nonbase	0
nakazom	2	2	1	inan	nonbase	1
odpady	0	2	7	inan	nonbase	0
sztormami	1	2	1	inan	nonbase	0
zaszczytem	2	2	1	inan	nonbase	1
aniołowie	2	2	1	anim	nonbase	1
narody	2	2	3	inan	nonbase	1
mroków	0	2	1	inan	nonbase	0
uczynków	2	2	1	inan	nonbase	1
płynu	1	2	3	inan	nonbase	0
rządek	0	2	1	inan	baseform	0
ojczymem	2	2	1	anim	nonbase	1
lotniskowcach	0	2	1	inan	nonbase	0
osadzony	1	2	1	anim	baseform	0
pulsoksymetr	1	2	1	inan	baseform	0
migdały	0	2	1	inan	nonbase	0
jęzorem	2	2	1	inan	nonbase	1
dąbka	0	2	1	inan	nonbase	0
płaszcze	0	2	1	inan	nonbase	0
praktyków	1	2	1	anim	nonbase	0
ludem	2	2	2	inan	nonbase	1
kodem	0	2	2	inan	nonbase	0
odpowiedników	1	2	1	inan	nonbase	0
władcę	2	2	1	anim	nonbase	1
odruchów	1	2	1	inan	nonbase	0
skrawków	0	2	1	inan	nonbase	0
glutenu	1	2	1	inan	nonbase	0
ci	2	2	1	anim	nonbase	1
profesjonalizmu	1	2	1	inan	nonbase	0
medalista	2	2	1	anim	baseform	1
wozów	2	2	2	inan	nonbase	1
facebooka	1	2	1	anim	nonbase	0
przerostem	2	2	1	inan	nonbase	1
piskorz	2	2	1	anim	baseform	1
bezdomni	2	2	1	anim	nonbase	1
uciekinier	2	2	2	anim	baseform	1
paluchem	2	2	1	inan	nonbase	1
uskokiem	2	2	1	inan	nonbase	1
wyścigami	2	2	1	inan	nonbase	1
koniuszki	0	2	1	inan	nonbase	0
adeptów	2	2	2	anim	nonbase	1
parostatku	2	2	1	inan	nonbase	1
przesyłu	1	2	2	inan	nonbase	0
dobry	0	2	1	inan	baseform	0
glikogenu	0	2	1	inan	nonbase	0
przeżytek	1	2	1	inan	baseform	0
pędzelkiem	1	2	1	inan	nonbase	0
horrorem	2	2	1	inan	nonbase	1
łuk	0	2	2	inan	baseform	0
mak	0	2	1	inan	baseform	0
kłusem	2	2	1	inan	nonbase	1
kęsem	2	2	1	inan	nonbase	1
nurtów	0	2	1	inan	nonbase	0
harmonogramów	1	2	1	inan	nonbase	0
boeingi	0	2	1	anim	nonbase	0
drogowcy	2	2	1	anim	nonbase	1
lew	2	2	1	anim	baseform	1
dziennikach	1	2	1	inan	nonbase	0
odpuście	0	2	1	inan	nonbase	0
idiotę	2	2	1	anim	nonbase	1
zarządcę	2	2	1	anim	nonbase	1
hipokrytów	2	2	1	anim	nonbase	1
spikerzy	2	2	1	anim	nonbase	1
kaloryfery	0	2	1	inan	nonbase	0
galar	2	2	1	inan	baseform	1
pianistą	2	2	1	anim	nonbase	1
poczęstunkiem	1	2	1	inan	nonbase	0
elewatorów	1	2	1	inan	nonbase	0
noworodkowi	1	2	1	anim	nonbase	0
grosze	0	2	1	inan	nonbase	0
warszawiak	0	2	1	anim	baseform	0
imporcie	1	2	2	inan	nonbase	0
lodołamacz	1	2	1	inan	baseform	0
prozaików	2	2	1	anim	nonbase	1
substytut	2	2	1	inan	baseform	1
liberałów	2	2	3	anim	nonbase	1
werdykt	1	2	1	inan	baseform	0
egzemplarza	0	2	1	inan	nonbase	0
wykazie	1	2	3	inan	nonbase	0
rozmiarach	0	2	1	inan	nonbase	0
rozstaw	1	2	1	inan	baseform	0
kibel	0	2	1	inan	baseform	0
rytonawiru	1	2	1	inan	nonbase	0
okresów	1	2	2	inan	nonbase	0
amoniaku	0	2	1	inan	nonbase	0
certyfikatu	1	2	1	inan	nonbase	0
oberster	1	2	1	anim	baseform	0
notariuszy	2	2	1	anim	nonbase	1
pionie	0	2	1	inan	nonbase	0
wątków	1	2	1	inan	nonbase	0
zbiorem	2	2	1	inan	nonbase	1
przywozie	0	2	1	inan	nonbase	0
dodatków	1	2	7	inan	nonbase	0
panel	1	2	1	inan	baseform	0
mosty	0	2	1	inan	nonbase	0
podmiotom	1	2	1	inan	nonbase	0
protokołem	1	2	2	inan	nonbase	0
miodu	0	2	1	inan	nonbase	0
wydatkach	1	2	2	inan	nonbase	0
zawór	2	2	1	inan	baseform	1
cukrów	1	2	1	inan	nonbase	0
mobile	1	2	1	inan	nonbase	0
soul	1	2	1	inan	baseform	0
metabolizm	1	2	1	inan	baseform	0
nieudacznik	2	2	1	anim	baseform	1
konsulów	2	2	1	anim	nonbase	1
pomiary	1	2	2	inan	nonbase	0
akcjonariuszy	1	2	1	anim	nonbase	0
posiadaczami	2	2	1	anim	nonbase	1
marginesów	0	2	1	inan	nonbase	0
kapitalistą	2	2	1	anim	nonbase	1
wiatrem	2	2	1	inan	nonbase	1
likwidatorów	2	2	1	anim	nonbase	1
konserwatystów	2	2	1	anim	nonbase	1
zapasu	1	2	1	inan	nonbase	0
konsumentami	1	2	1	anim	nonbase	0
flekainid	1	2	1	inan	baseform	0
odłam	2	2	1	inan	baseform	1
interferony	1	2	1	inan	nonbase	0
kapitale	0	2	1	inan	nonbase	0
bajerem	2	2	1	inan	nonbase	1
azbest	0	2	1	inan	baseform	0
projektantem	2	2	1	anim	nonbase	1
odzysku	1	2	1	inan	nonbase	0
sądom	2	2	1	inan	nonbase	1
nekromantami	2	2	1	anim	nonbase	1
formularza	0	2	1	inan	nonbase	0
obrzęki	1	2	1	inan	nonbase	0
katalogi	1	2	1	inan	nonbase	0
odlotów	1	2	1	inan	nonbase	0
antygenu	2	2	1	inan	nonbase	1
papierosach	0	2	1	anim	nonbase	0
tranzytu	1	2	1	inan	nonbase	0
plastrem	0	2	1	inan	nonbase	0
kombinezonu	0	2	1	inan	nonbase	0
chlorowodorku	0	2	1	inan	nonbase	0
consumer	1	2	1	inan	baseform	0
odsetkiem	1	2	1	inan	nonbase	0
brudnopis	0	2	1	inan	baseform	0
głównodowodzącego	1	2	1	anim	nonbase	0
odpadki	0	2	1	inan	nonbase	0
trend	1	2	1	inan	baseform	0
pjongjangu	0	2	1	inan	nonbase	0
niklu	0	2	1	inan	nonbase	0
monsun	1	2	1	inan	baseform	0
dialektów	1	2	1	inan	nonbase	0
antillas	1	2	1	inan	baseform	0
chana	2	2	1	anim	nonbase	1
forty	0	2	1	inan	nonbase	0
bogowie	2	2	1	anim	nonbase	1
kalendarzem	1	2	1	inan	nonbase	0
pomocnikiem	2	2	1	anim	nonbase	1
wybuchem	1	2	1	inan	nonbase	0
talentami	2	2	1	inan	nonbase	1
singiel	0	2	1	inan	baseform	0
sprzymierzeniec	2	2	1	anim	baseform	1
komiksów	2	2	1	inan	nonbase	1
przepływy	1	2	1	inan	nonbase	0
mężczyznach	2	2	1	anim	nonbase	1
wydatkami	1	2	1	inan	nonbase	0
idiotą	2	2	1	anim	nonbase	1
przebojem	1	2	1	inan	nonbase	0
skarbnika	2	2	1	anim	nonbase	1
huraganów	1	2	1	inan	nonbase	0
hiszpański	2	2	2	inan	baseform	1
prokonsul	2	2	1	anim	baseform	1
