word	prediction	label	freq	animacy	baseform	correct
блешню	1	1	1	inan	nonbase	1
тост	2	2	1	inan	baseform	1
вантажівки	1	1	1	inan	nonbase	1
кузена	1	2	1	anim	nonbase	0
ран	2	1	1	inan	nonbase	0
штики	1	2	1	inan	nonbase	0
початком	1	2	3	inan	nonbase	0
паска	2	2	1	inan	nonbase	1
коліна	1	0	4	inan	nonbase	0
нарзану	2	2	1	inan	nonbase	1
заповіднику	1	2	3	inan	nonbase	0
монітор	2	2	1	inan	baseform	1
хутра	1	0	1	inan	nonbase	0
хлопчиків	2	2	1	anim	nonbase	1
ретранслятор	2	2	1	inan	baseform	1
казарми	2	1	2	inan	nonbase	0
відбій	1	2	2	inan	baseform	0
політрук	2	2	1	anim	baseform	1
команду	2	1	2	inan	nonbase	0
губу	2	1	1	inan	nonbase	0
рану	2	1	1	inan	nonbase	0
вени	1	1	1	inan	nonbase	1
світлин	1	1	2	inan	nonbase	1
булку	2	1	1	inan	nonbase	0
входом	1	2	2	inan	nonbase	0
миття	1	0	1	inan	baseform	0
прогульників	2	2	1	anim	nonbase	1
математику	2	1	2	inan	nonbase	0
службі	2	1	5	inan	nonbase	0
нотатки	1	1	1	inan	nonbase	1
флакон	2	2	1	inan	baseform	1
батарей	1	1	1	inan	nonbase	1
приятелів	1	2	3	anim	nonbase	0
горілки	1	1	2	inan	nonbase	1
трахею	1	1	1	inan	nonbase	1
шар	2	2	1	inan	baseform	1
дембеля	1	2	1	inan	nonbase	0
слоїки	1	2	1	inan	nonbase	0
ниткою	2	1	1	inan	nonbase	0
комірця	2	2	1	inan	nonbase	1
пісеньку	2	1	1	inan	nonbase	0
брилі	2	1	1	inan	nonbase	0
основному	1	0	1	inan	nonbase	0
неможливості	1	1	1	inan	nonbase	1
ландшафтами	1	2	1	inan	nonbase	0
лаванди	1	1	1	inan	nonbase	1
краватка	2	1	1	inan	baseform	0
буряти	2	2	1	anim	nonbase	1
братові	2	2	2	anim	nonbase	1
вікном	1	0	1	inan	nonbase	0
школах	1	1	1	inan	nonbase	1
конфліктах	1	2	1	inan	nonbase	0
вулицю	1	1	2	inan	nonbase	1
забав	1	1	1	inan	nonbase	1
кісточками	1	1	1	inan	nonbase	1
рейці	2	1	1	inan	nonbase	0
виїздах	1	2	1	inan	nonbase	0
автопарку	1	2	1	inan	nonbase	0
потрібне	2	0	2	inan	baseform	0
пацієнт	2	2	1	anim	baseform	1
хірург	2	2	2	anim	baseform	1
появою	1	1	1	inan	nonbase	1
маєтків	1	2	1	inan	nonbase	0
протокол	2	2	1	inan	baseform	1
гастролей	2	1	1	inan	nonbase	0
парті	2	1	1	inan	nonbase	0
учня	1	2	1	anim	nonbase	0
зошитів	1	2	1	inan	nonbase	0
етно	2	0	1	inan	baseform	0
колекцією	1	1	1	inan	nonbase	1
мереживами	1	0	1	inan	nonbase	0
інфляція	1	1	1	inan	baseform	1
герб	1	2	1	inan	baseform	0
отави	1	1	1	inan	nonbase	1
довжини	1	1	1	inan	nonbase	1
фрукти	1	2	1	inan	nonbase	0
коридорах	1	2	1	inan	nonbase	0
батьками	2	2	4	anim	nonbase	1
конверта	1	2	1	inan	nonbase	0
поверх	2	2	2	inan	baseform	1
урочистості	1	1	1	inan	nonbase	1
трибуни	1	1	1	inan	nonbase	1
поїздок	1	1	1	inan	nonbase	1
навчань	1	0	1	inan	nonbase	0
держстраху	2	2	1	inan	nonbase	1
гербарій	2	2	1	inan	baseform	1
колій	1	1	1	inan	nonbase	1
костелу	2	2	1	inan	nonbase	1
колор	2	2	1	inan	baseform	1
степах	1	2	2	inan	nonbase	0
пр	1	2	1	inan	nonbase	0
неготовність	1	1	1	inan	baseform	1
міллю	1	1	1	inan	nonbase	1
хатина	1	1	1	inan	baseform	1
ящика	1	2	1	inan	nonbase	0
замку	2	2	2	inan	nonbase	1
цементу	1	2	1	inan	nonbase	0
шестигранників	1	2	1	inan	nonbase	0
ноутбук	2	2	1	inan	baseform	1
мужик	2	2	4	anim	baseform	1
улюбленці	1	2	2	anim	nonbase	0
хлопчаком	2	2	1	anim	nonbase	1
грі	1	1	1	inan	nonbase	1
безкомпромісність	1	1	1	inan	baseform	1
корупція	1	1	1	inan	baseform	1
торгівлю	1	1	1	inan	nonbase	1
засудження	1	0	1	inan	baseform	0
адвокатів	2	2	1	anim	nonbase	1
країнами	2	1	1	inan	nonbase	0
площ	1	1	2	inan	nonbase	1
панчохи	1	1	1	inan	nonbase	1
злочином	1	2	1	inan	nonbase	0
дівоцтво	1	0	1	inan	baseform	0
поцілунок	1	2	1	inan	baseform	0
слівце	2	0	1	inan	baseform	0
причинами	1	1	1	inan	nonbase	1
представителями	2	2	1	anim	nonbase	1
картами	1	1	1	inan	nonbase	1
сміттєпровід	2	2	1	inan	baseform	1
павуків	1	2	1	anim	nonbase	0
фемінізму	1	2	2	inan	nonbase	0
примх	1	1	2	inan	nonbase	1
докором	1	2	1	inan	nonbase	0
овець	2	1	1	anim	nonbase	0
зозулі	1	1	2	anim	nonbase	1
хустки	1	1	3	inan	nonbase	1
поштар	2	2	1	anim	baseform	1
скалку	1	1	1	inan	nonbase	1
селянам	1	2	1	anim	nonbase	0
колиску	1	1	1	inan	nonbase	1
середина	1	1	1	inan	baseform	1
кухня	1	1	1	inan	baseform	1
яхти	1	1	5	inan	nonbase	1
човном	1	2	1	inan	nonbase	0
панич	2	2	1	anim	baseform	1
ученики	2	2	1	anim	nonbase	1
математик	2	2	1	anim	baseform	1
тугу	2	1	2	inan	nonbase	0
овоч	2	2	1	inan	baseform	1
мороком	1	2	1	inan	nonbase	0
думкою	1	1	1	inan	nonbase	1
терни	1	2	1	inan	nonbase	0
коментування	1	0	1	inan	baseform	0
пани	2	2	1	anim	nonbase	1
кумири	1	2	1	anim	nonbase	0
динамо	1	0	1	inan	baseform	0
сумління	1	0	1	inan	baseform	0
оборонцям	1	2	1	anim	nonbase	0
імперіалізму	2	2	1	inan	nonbase	1
бігом	1	2	1	inan	nonbase	0
колоністами	1	2	1	anim	nonbase	0
результату	1	2	1	inan	nonbase	0
панування	1	0	1	inan	baseform	0
аналізу	1	2	5	inan	nonbase	0
переписувачі	2	2	1	anim	nonbase	1
перипетії	1	1	1	inan	nonbase	1
відхилення	1	0	3	inan	baseform	0
говірок	1	1	5	inan	nonbase	1
мірою	2	1	3	inan	nonbase	0
ядро	2	0	2	inan	baseform	0
сіверян	1	2	1	anim	nonbase	0
племенами	2	0	1	inan	nonbase	0
позір	2	2	1	inan	baseform	1
дискусію	2	1	1	inan	nonbase	0
союзництва	1	0	1	inan	nonbase	0
дослідникові	2	2	1	anim	nonbase	1
прочитання	1	0	1	inan	baseform	0
підхід	2	2	2	inan	baseform	1
хронології	1	1	1	inan	nonbase	1
шахрайстві	1	0	1	inan	nonbase	0
чоловіками	2	2	1	anim	nonbase	1
вихованні	1	0	1	inan	nonbase	0
етапи	1	2	1	inan	nonbase	0
співчуття	2	0	1	inan	baseform	0
базікання	1	0	1	inan	baseform	0
харч	1	2	1	inan	baseform	0
сполука	2	1	1	inan	baseform	0
розрядки	1	1	1	inan	nonbase	1
детектив	2	2	1	anim	baseform	1
потилиці	2	1	3	inan	nonbase	0
подих	2	2	2	inan	baseform	1
подразники	1	2	5	inan	nonbase	0
вразливість	1	1	5	inan	baseform	1
волокон	1	0	1	inan	nonbase	0
верх	2	2	1	inan	baseform	1
болю	1	2	2	inan	nonbase	0
дотиків	1	2	1	inan	nonbase	0
прутень	1	2	2	inan	baseform	0
плоть	1	1	1	inan	baseform	1
дотики	1	2	1	inan	nonbase	0
гостротою	1	1	1	inan	nonbase	1
нездатності	1	1	1	inan	nonbase	1
жах	2	2	4	inan	baseform	1
вилкою	1	1	1	inan	nonbase	1
халяви	2	1	1	inan	nonbase	0
неохайність	1	1	1	inan	baseform	1
грядка	1	1	1	inan	baseform	1
зброю	2	1	1	inan	nonbase	0
криївці	1	1	1	inan	nonbase	1
тайна	1	1	1	inan	baseform	1
признання	1	0	1	inan	baseform	0
дозволах	1	2	1	inan	nonbase	0
ринках	1	2	1	inan	nonbase	0
ушкоджень	1	0	2	inan	nonbase	0
програм	2	1	2	inan	nonbase	0
тварину	2	1	2	anim	nonbase	0
демонстрація	1	1	2	inan	baseform	1
зоопарків	1	2	1	inan	nonbase	0
агонії	2	1	1	inan	nonbase	0
подразнень	1	0	1	inan	nonbase	0
догляд	2	2	1	inan	baseform	1
декларацій	1	1	1	inan	nonbase	1
погашення	1	0	1	inan	baseform	0
підпунктом	1	2	1	inan	nonbase	0
податком	1	2	1	inan	nonbase	0
підприємцю	2	2	3	anim	nonbase	1
бюджеті	2	2	1	inan	nonbase	1
посла	2	2	1	anim	nonbase	1
лейтенанту	2	2	1	anim	nonbase	1
капітану	2	2	1	anim	nonbase	1
антології	1	1	1	inan	nonbase	1
дурневі	2	2	1	anim	nonbase	1
шляхах	1	2	1	inan	nonbase	0
безсилля	1	0	1	inan	baseform	0
посилку	1	1	2	inan	nonbase	1
більмо	1	0	1	inan	baseform	0
цілості	1	1	1	inan	nonbase	1
громадою	1	1	1	inan	nonbase	1
друзям	1	2	1	anim	nonbase	0
користуванням	1	0	1	inan	nonbase	0
в	2	1	2	anim	nonbase	0
генетик	2	2	1	anim	baseform	1
таун	2	2	2	inan	baseform	1
патології	1	1	1	inan	nonbase	1
темі	2	1	1	inan	nonbase	0
українізації	1	1	1	inan	nonbase	1
істоти	1	1	2	anim	nonbase	1
шафі	1	1	2	inan	nonbase	1
імперативами	2	2	1	inan	nonbase	1
військові	2	2	2	anim	nonbase	1
загонами	1	2	1	inan	nonbase	0
спецпризначенець	2	2	1	anim	baseform	1
пантера	1	1	1	anim	baseform	1
компанію	2	1	2	inan	nonbase	0
тоски	2	1	1	inan	nonbase	0
реалі	2	2	1	inan	nonbase	1
журналістка	1	1	3	anim	baseform	1
тиші	1	1	2	inan	nonbase	1
лисиці	1	1	1	anim	nonbase	1
геноциду	1	2	1	inan	nonbase	0
тил	2	2	1	inan	baseform	1
анкету	2	1	1	inan	nonbase	0
завод	2	2	2	inan	baseform	1
бабам	2	1	1	anim	nonbase	0
виставка	1	1	1	inan	baseform	1
діджея	2	2	1	anim	nonbase	1
волонтери	2	2	1	anim	nonbase	1
покаяння	1	0	1	inan	baseform	0
борцем	2	2	1	anim	nonbase	1
циці	1	1	1	inan	nonbase	1
компаній	2	1	3	inan	nonbase	0
патент	2	2	1	inan	baseform	1
рівнодення	2	0	1	inan	baseform	0
користувачі	2	2	1	anim	nonbase	1
ведмедиків	2	2	1	anim	nonbase	1
сучасниками	2	2	2	anim	nonbase	1
соцмереж	1	1	1	inan	nonbase	1
файли	2	2	1	inan	nonbase	1
неологізмів	2	2	1	inan	nonbase	1
зміщення	1	0	1	inan	baseform	0
розділ	2	2	1	inan	baseform	1
граф	2	2	1	anim	baseform	1
перекладі	1	2	2	inan	nonbase	0
клієнта	1	2	1	anim	nonbase	0
гурт	2	2	1	inan	baseform	1
чиновник	2	2	1	anim	baseform	1
документа	1	2	1	inan	nonbase	0
роботодавців	2	2	1	anim	nonbase	1
аеропортах	1	2	1	inan	nonbase	0
палаці	2	2	3	inan	nonbase	1
гостя	1	2	1	anim	nonbase	0
обіцянки	1	1	1	inan	nonbase	1
організатори	2	2	1	anim	nonbase	1
працівниками	2	2	1	anim	nonbase	1
кку	1	2	1	inan	baseform	0
перевізників	1	2	1	anim	nonbase	0
відділів	2	2	2	inan	nonbase	1
обладнанні	1	0	1	inan	nonbase	0
лісгосп	1	2	2	inan	baseform	0
дощі	1	2	1	inan	nonbase	0
ілюстраціях	1	1	1	inan	nonbase	1
маточки	1	1	1	inan	nonbase	1
педагог	2	2	1	anim	baseform	1
заводів	1	2	1	inan	nonbase	0
часописі	1	2	1	inan	nonbase	0
клею	1	2	1	inan	nonbase	0
співака	1	2	1	anim	nonbase	0
храм	2	2	2	inan	baseform	1
актора	1	2	1	anim	nonbase	0
дружби	2	1	1	inan	nonbase	0
кашею	1	1	2	inan	nonbase	1
попа	2	2	1	anim	nonbase	1
відлиги	1	1	1	inan	nonbase	1
діви	1	1	1	anim	nonbase	1
капуцинів	1	2	1	anim	nonbase	0
відворот	2	2	1	inan	baseform	1
навалу	2	1	2	inan	nonbase	0
вигадливість	1	1	1	inan	baseform	1
дурню	2	2	1	anim	nonbase	1
авдієнції	1	1	1	inan	nonbase	1
англійців	2	2	2	anim	nonbase	1
італійців	2	2	1	anim	nonbase	1
крамниць	1	1	1	inan	nonbase	1
картинки	1	1	1	inan	nonbase	1
тушка	1	1	1	inan	baseform	1
сторіччям	2	0	1	inan	nonbase	0
божества	2	0	1	inan	nonbase	0
шатлу	1	2	1	inan	nonbase	0
дзеркала	1	0	1	inan	nonbase	0
випромінювання	1	0	1	inan	baseform	0
відсотка	2	2	3	inan	nonbase	1
оскарженню	1	0	1	inan	nonbase	0
пожеж	1	1	2	inan	nonbase	1
стрибках	1	2	1	inan	nonbase	0
електростанції	1	1	3	inan	nonbase	1
водосховище	2	0	2	inan	baseform	0
метри	1	2	1	inan	nonbase	0
лящ	2	2	1	anim	baseform	1
лин	2	2	1	inan	baseform	1
дамби	1	1	1	inan	nonbase	1
ядром	1	0	1	inan	nonbase	0
еукаріотів	2	2	2	anim	nonbase	1
риф	1	2	1	inan	baseform	0
сайтів	2	2	1	inan	nonbase	1
пастка	1	1	1	inan	baseform	1
дубляжем	2	2	1	inan	nonbase	1
прихильник	2	2	1	anim	baseform	1
асфальт	2	2	1	inan	baseform	1
флори	1	1	1	inan	nonbase	1
півонії	1	1	1	inan	nonbase	1
невдахою	2	2	1	anim	nonbase	1
функція	1	1	1	inan	baseform	1
ініціалізації	1	1	2	inan	nonbase	1
подруг	1	1	1	anim	nonbase	1
стипендію	1	1	2	inan	nonbase	1
пожертв	1	1	1	inan	nonbase	1
критерії	1	2	1	inan	nonbase	0
доповідь	1	1	2	inan	baseform	1
паритетом	1	2	1	inan	nonbase	0
бузок	2	2	1	inan	baseform	1
майданчики	1	2	2	inan	nonbase	0
складових	1	1	1	inan	nonbase	1
пігменти	1	2	1	inan	nonbase	0
копій	1	1	1	inan	nonbase	1
живопису	2	2	1	inan	nonbase	1
драйв	2	2	1	inan	baseform	1
спіралі	1	1	1	inan	nonbase	1
цибулини	2	1	1	inan	nonbase	0
військовослужбовцям	2	2	1	anim	nonbase	1
меж	1	1	1	inan	nonbase	1
госпіталь	2	2	2	inan	baseform	1
кобзи	1	1	1	inan	nonbase	1
посол	2	2	2	anim	baseform	1
розлучення	1	0	2	inan	baseform	0
личинок	1	1	1	anim	nonbase	1
листочками	1	2	1	inan	nonbase	0
заглибину	1	1	1	inan	nonbase	1
зимівлю	1	1	1	inan	nonbase	1
влаштування	1	0	1	inan	baseform	0
освітян	2	2	1	anim	nonbase	1
вата	1	1	1	inan	baseform	1
слідом	2	2	1	inan	nonbase	1
оказії	1	1	1	inan	nonbase	1
клаптик	1	2	1	inan	baseform	0
біолога	1	2	1	anim	nonbase	0
свастику	2	1	2	inan	nonbase	0
буцегарні	2	1	1	inan	nonbase	0
прізвищ	1	0	1	inan	nonbase	0
прокляття	1	0	1	inan	baseform	0
ізолятора	2	2	3	inan	nonbase	1
заборгованості	1	1	1	inan	nonbase	1
універмазі	1	2	1	inan	nonbase	0
фаховості	2	1	1	inan	nonbase	0
жителям	1	2	1	anim	nonbase	0
марихуана	1	1	1	inan	baseform	1
марихуану	2	1	1	inan	nonbase	0
власник	2	2	2	anim	baseform	1
консультації	1	1	1	inan	nonbase	1
тромбоцитопенія	1	1	1	inan	baseform	1
концентрація	1	1	1	inan	baseform	1
лікарнею	2	1	1	inan	nonbase	0
виробники	1	2	1	anim	nonbase	0
чернігівську	2	1	1	inan	nonbase	0
жмут	1	2	1	inan	baseform	0
потоці	1	2	1	inan	nonbase	0
пошуках	1	2	1	inan	nonbase	0
ресурсу	1	2	1	inan	nonbase	0
конкурс	2	2	2	inan	baseform	1
письменником	2	2	1	anim	nonbase	1
розслідуванні	1	0	1	inan	nonbase	0
автошляху	1	2	1	inan	nonbase	0
гасінням	1	0	1	inan	nonbase	0
гігієну	1	1	1	inan	nonbase	1
поїздки	1	1	2	inan	nonbase	1
етапом	2	2	1	inan	nonbase	1
відрізки	1	2	1	inan	nonbase	0
рукавами	2	2	1	inan	nonbase	1
відпочинок	2	2	1	inan	baseform	1
парковках	1	1	1	inan	nonbase	1
кісток	1	1	1	inan	nonbase	1
запорукою	1	1	1	inan	nonbase	1
відписка	1	1	1	inan	baseform	1
фракції	1	1	1	inan	nonbase	1
бобрами	1	2	1	anim	nonbase	0
бюрократії	2	1	1	inan	nonbase	0
брошуру	1	1	1	inan	nonbase	1
відпустки	1	1	1	inan	nonbase	1
кардиган	2	2	1	inan	baseform	1
шалом	1	2	1	inan	baseform	0
крапку	1	1	1	inan	nonbase	1
спасибі	1	0	1	inan	baseform	0
рукопису	1	2	1	inan	nonbase	0
екстремізмом	1	2	1	inan	nonbase	0
балачки	2	1	1	inan	nonbase	0
дурниць	1	1	1	inan	nonbase	1
ластівка	1	1	1	anim	baseform	1
титулатурі	1	1	1	inan	nonbase	1
улуса	1	2	1	inan	nonbase	0
броду	1	2	1	inan	nonbase	0
низку	1	1	1	inan	nonbase	1
кущами	1	2	1	inan	nonbase	0
земляка	1	2	2	anim	nonbase	0
босом	1	2	1	anim	nonbase	0
галі	1	1	1	inan	nonbase	1
спокоєм	2	2	1	inan	nonbase	1
біноклі	1	2	1	inan	nonbase	0
метрополії	1	1	1	inan	nonbase	1
плов	1	2	3	inan	baseform	0
котики	1	2	1	anim	nonbase	0
слимаки	1	2	1	anim	nonbase	0
мус	1	2	1	inan	baseform	0
доцент	2	2	1	anim	baseform	1
начинкою	1	1	1	inan	nonbase	1
показ	2	2	1	inan	baseform	1
