word	prediction	label	freq	animacy	baseform	correct
торговцы	2	2	9	anim	nonbase	1
раунд	1	2	3	inan	baseform	0
судьбу	2	1	37	inan	nonbase	0
искренностью	1	1	1	inan	nonbase	1
могущества	2	0	3	inan	nonbase	0
главнокомандования	2	0	2	inan	nonbase	0
грузов	2	2	9	inan	nonbase	1
брендом	1	2	4	inan	nonbase	0
ключом	1	2	4	inan	nonbase	0
значении	2	0	5	inan	nonbase	0
вместимость	2	1	1	inan	baseform	0
титулу	1	2	1	inan	nonbase	0
излучению	1	0	1	inan	nonbase	0
судеб	2	1	8	inan	nonbase	0
блокфлейте	1	1	1	inan	nonbase	1
выбора	1	2	54	inan	nonbase	0
психопат	2	2	1	anim	baseform	1
мозге	1	2	12	inan	nonbase	0
ноктюрнов	2	2	1	inan	nonbase	1
собственность	1	1	48	inan	baseform	1
отопления	1	0	12	inan	nonbase	0
белком	2	2	3	inan	nonbase	1
подходов	1	2	13	inan	nonbase	0
царевне	1	1	1	anim	nonbase	1
вымогательств	1	0	1	inan	nonbase	0
тиби	2	0	1	inan	baseform	0
центру	1	2	10	inan	nonbase	0
оплотом	2	2	2	inan	nonbase	1
арене	2	1	13	inan	nonbase	0
зова	1	2	1	inan	nonbase	0
депо	2	0	7	inan	baseform	0
дуло	1	0	2	inan	baseform	0
манги	2	1	1	inan	nonbase	0
инфантерии	2	1	3	inan	nonbase	0
философам	1	2	3	anim	nonbase	0
королевстве	1	0	2	inan	nonbase	0
поклонница	1	1	2	anim	baseform	1
компьютеру	1	2	3	inan	nonbase	0
кольце	2	0	8	inan	nonbase	0
слесаря	2	2	1	anim	nonbase	1
копии	2	1	9	inan	nonbase	0
мэра	2	2	15	anim	nonbase	1
пчел	2	1	1	anim	nonbase	0
характеристик	2	1	12	inan	nonbase	0
флоры	1	1	3	inan	nonbase	1
пулемет	2	2	13	inan	baseform	1
обязательств	1	0	18	inan	nonbase	0
пошлины	2	1	15	inan	nonbase	0
туркмен	2	2	2	anim	baseform	1
чертеже	2	2	1	inan	nonbase	1
примипил	2	2	1	anim	baseform	1
роз	1	1	2	inan	nonbase	1
защитник	2	2	7	anim	baseform	1
глиной	1	1	3	inan	nonbase	1
детектив	2	2	2	inan	baseform	1
профессора	2	2	40	anim	nonbase	1
комиссию	2	1	22	inan	nonbase	0
последняя	1	1	1	inan	nonbase	1
корпусах	2	2	4	inan	nonbase	1
лицензии	1	1	11	inan	nonbase	1
додзинси	2	2	2	inan	baseform	1
публикой	1	1	2	inan	nonbase	1
живота	1	2	3	inan	nonbase	0
заметок	1	1	2	inan	nonbase	1
ветер	2	2	57	inan	baseform	1
заёмщику	2	2	1	anim	nonbase	1
здании	1	0	19	inan	nonbase	0
охоты	2	1	5	inan	nonbase	0
агитбригады	2	1	1	inan	nonbase	0
обсерватория	2	1	4	inan	baseform	0
принтере	2	2	2	inan	nonbase	1
подёнок	2	1	1	anim	nonbase	0
структурах	1	1	9	inan	nonbase	1
защитника	2	2	6	anim	nonbase	1
увлечения	1	0	7	inan	nonbase	0
баджао	2	0	1	inan	baseform	0
вояки	2	2	1	anim	nonbase	1
фотоаппараты	2	2	1	inan	nonbase	1
спектакле	1	2	6	inan	nonbase	0
алкоголь	2	2	8	inan	baseform	1
обслуживания	1	0	27	inan	nonbase	0
предшественников	2	2	5	anim	nonbase	1
коклюш	2	2	1	inan	baseform	1
инстанции	2	1	10	inan	nonbase	0
манеры	1	1	6	inan	nonbase	1
электровоза	2	2	1	inan	nonbase	1
требованию	2	0	5	inan	nonbase	0
суверенитет	1	2	6	inan	baseform	0
желудок	2	2	8	inan	baseform	1
дружбе	1	1	6	inan	nonbase	1
мощения	2	0	1	inan	nonbase	0
османам	2	2	1	anim	nonbase	1
чтением	1	0	2	inan	nonbase	0
планирование	2	0	5	inan	baseform	0
девства	2	0	1	inan	nonbase	0
покупку	2	1	19	inan	nonbase	0
опасения	1	0	18	inan	nonbase	0
убылью	1	1	1	inan	nonbase	1
вероятность	1	1	37	inan	baseform	1
заявление	2	0	53	inan	baseform	0
осьминога	2	2	2	anim	nonbase	1
префектуры	1	1	2	inan	nonbase	1
заключению	1	0	12	inan	nonbase	0
трудолюбия	2	0	1	inan	nonbase	0
тиреоидита	2	2	1	inan	nonbase	1
мушками	1	1	1	anim	nonbase	1
концентрата	2	2	1	inan	nonbase	1
рисунком	2	2	1	inan	nonbase	1
окопы	2	2	8	inan	nonbase	1
производные	2	0	2	inan	baseform	0
благодарность	1	1	9	inan	baseform	1
линиях	1	1	10	inan	nonbase	1
сионистам	1	2	1	anim	nonbase	0
бакалавр	1	2	2	anim	baseform	0
пшеница	1	1	4	inan	baseform	1
гомосексуалов	1	2	2	anim	nonbase	0
побегов	1	2	2	inan	nonbase	0
черви	2	2	4	inan	baseform	1
стены	1	1	50	inan	nonbase	1
честью	2	1	5	inan	nonbase	0
станкостроения	2	0	1	inan	nonbase	0
манджаник	2	2	1	inan	baseform	1
игнорирование	1	0	5	inan	baseform	0
векселя	2	2	3	inan	nonbase	1
агрофирме	2	1	1	inan	nonbase	0
гербовниках	2	2	1	inan	nonbase	1
злоупотребление	1	0	2	inan	baseform	0
схолиаст	2	2	1	anim	baseform	1
пушки	2	1	17	inan	nonbase	0
гиперборейцы	2	2	1	anim	nonbase	1
абсолют	2	2	2	inan	baseform	1
теллура	2	2	2	inan	nonbase	1
стоянки	2	1	8	inan	nonbase	0
молитвы	1	1	7	inan	nonbase	1
комиссар	2	2	9	anim	baseform	1
баскетболу	2	2	2	inan	nonbase	1
лиственницы	2	1	3	inan	nonbase	0
алфавитом	1	2	1	inan	nonbase	0
базилика	2	2	1	inan	nonbase	1
царствования	2	0	4	inan	nonbase	0
цапель	2	1	1	anim	nonbase	0
агротехники	1	1	2	inan	nonbase	1
катастрофы	1	1	29	inan	nonbase	1
достопримечательностей	2	1	1	inan	nonbase	0
сенсацией	2	1	5	inan	nonbase	0
крылом	1	0	10	inan	nonbase	0
покровителям	1	2	1	anim	nonbase	0
премиум	2	2	1	inan	baseform	1
тептярей	2	2	2	anim	nonbase	1
преумножению	1	0	1	inan	nonbase	0
ведомства	2	0	36	inan	nonbase	0
общения	1	0	45	inan	nonbase	0
столкновение	1	0	12	inan	baseform	0
приверженность	1	1	6	inan	baseform	1
ключе	2	2	2	inan	nonbase	1
защиты	1	1	77	inan	nonbase	1
конки	2	1	1	inan	nonbase	0
истры	2	2	1	anim	nonbase	1
набеги	2	2	3	inan	nonbase	1
самиздатом	2	2	1	inan	nonbase	1
блокаторов	2	2	1	inan	nonbase	1
стрелок	1	1	5	anim	baseform	1
исходу	1	2	1	inan	nonbase	0
резьб	2	1	1	inan	nonbase	0
приспособление	1	0	8	inan	baseform	0
владетель	2	2	1	anim	baseform	1
аратов	2	2	1	anim	nonbase	1
сверхтока	1	2	1	inan	nonbase	0
рекорды	2	2	10	inan	nonbase	1
стопам	1	1	1	inan	nonbase	1
мужчинам	1	2	7	anim	nonbase	0
потребления	2	0	42	inan	nonbase	0
графика	2	1	5	inan	nonbase	0
содержанию	2	0	11	inan	nonbase	0
посла	2	2	11	anim	nonbase	1
отпор	1	2	6	inan	baseform	0
выводы	2	2	41	inan	nonbase	1
радиоигры	1	1	1	inan	nonbase	1
бригаде	1	1	3	inan	nonbase	1
крестоносцами	2	2	2	anim	nonbase	1
вузов	2	2	105	inan	nonbase	1
злоупотреблений	1	0	7	inan	nonbase	0
листьев	2	2	4	inan	nonbase	1
пкио	2	2	1	inan	baseform	1
неопределённости	1	1	1	inan	nonbase	1
произношение	2	0	1	inan	baseform	0
подпольщиком	2	2	1	anim	nonbase	1
показ	1	2	5	inan	baseform	0
милости	1	1	5	inan	nonbase	1
освящение	1	0	4	inan	baseform	0
учебу	1	1	18	inan	nonbase	1
мумакил	2	2	1	anim	baseform	1
праву	1	0	17	inan	nonbase	0
покровитель	2	2	2	anim	baseform	1
манускрипта	2	2	1	inan	nonbase	1
фолио	2	0	1	inan	baseform	0
визитом	1	2	19	inan	nonbase	0
трактата	2	2	4	inan	nonbase	1
спортсмены	2	2	36	anim	nonbase	1
часа	2	2	78	inan	nonbase	1
сельцо	2	0	2	inan	baseform	0
заведением	1	0	1	inan	nonbase	0
концлагеря	2	2	7	inan	nonbase	1
горбольнице	1	1	1	inan	nonbase	1
икота	1	1	1	inan	baseform	1
несовершеннолетних	1	2	9	anim	nonbase	0
строю	1	2	5	inan	nonbase	0
деятеля	2	2	4	anim	nonbase	1
покровителем	2	2	2	anim	nonbase	1
освящения	1	0	1	inan	nonbase	0
увеличения	2	0	26	inan	nonbase	0
периферию	2	1	2	inan	nonbase	0
физикой	1	1	6	inan	nonbase	1
оконечности	2	1	1	inan	nonbase	0
облакам	2	0	3	inan	nonbase	0
митохондрии	2	1	6	inan	nonbase	0
мячей	2	2	1	inan	nonbase	1
капитула	2	2	1	inan	nonbase	1
практик	1	1	4	inan	nonbase	1
бандиты	2	2	5	anim	nonbase	1
ковры	2	2	5	inan	nonbase	1
гофра	2	2	1	inan	nonbase	1
сплавы	2	2	10	inan	nonbase	1
квартета	2	2	1	inan	nonbase	1
выступание	2	0	1	inan	baseform	0
экстаз	2	2	2	inan	baseform	1
палочки	1	1	4	inan	nonbase	1
нападении	2	0	6	inan	nonbase	0
сенсибилизацией	1	1	1	inan	nonbase	1
людям	1	2	116	anim	nonbase	0
захвату	1	2	2	inan	nonbase	0
магии	1	1	2	inan	nonbase	1
промедление	2	0	3	inan	baseform	0
калина	2	1	1	inan	baseform	0
грифах	1	2	1	inan	nonbase	0
самцов	2	2	8	anim	nonbase	1
конечности	2	1	6	inan	nonbase	0
палуба	1	1	1	inan	baseform	1
членам	1	2	13	anim	nonbase	0
утром	1	0	79	inan	nonbase	0
журналах	2	2	5	inan	nonbase	1
присоски	1	1	1	inan	nonbase	1
водовода	2	2	1	inan	nonbase	1
католикоса	2	2	1	anim	nonbase	1
ткань	2	1	10	inan	baseform	0
преследованию	1	0	5	inan	nonbase	0
аренды	2	1	18	inan	nonbase	0
вольностей	2	1	6	inan	nonbase	0
дятлов	2	2	2	anim	nonbase	1
австрийцам	1	2	1	anim	nonbase	0
полюсах	2	2	3	inan	nonbase	1
сербам	1	2	2	anim	nonbase	0
миссионерства	1	0	1	inan	nonbase	0
соломинку	2	1	1	inan	nonbase	0
тирсены	2	2	1	anim	nonbase	1
условиями	2	0	18	inan	nonbase	0
геологии	2	1	5	inan	nonbase	0
системами	1	1	23	inan	nonbase	1
специальность	1	1	12	inan	baseform	1
ландтага	1	2	1	inan	nonbase	0
вооружений	2	0	17	inan	nonbase	0
суррогаты	2	2	4	inan	nonbase	1
жемчуг	2	2	1	inan	baseform	1
исповедальни	1	1	1	inan	nonbase	1
фильтр	2	2	15	inan	baseform	1
мультиинструменталист	2	2	1	anim	baseform	1
употреблений	1	0	1	inan	nonbase	0
радикальности	1	1	2	inan	nonbase	1
носильщиков	2	2	1	anim	nonbase	1
лесопарка	2	2	1	inan	nonbase	1
листа	2	2	6	inan	nonbase	1
сатиры	2	1	1	inan	nonbase	0
съемки	1	1	14	inan	nonbase	1
дополнение	1	0	5	inan	baseform	0
государством	1	0	59	inan	nonbase	0
фирма	2	1	18	inan	baseform	0
отчёты	2	2	1	inan	nonbase	1
предшественником	2	2	1	anim	nonbase	1
дублем	1	2	1	inan	nonbase	0
написании	1	0	4	inan	nonbase	0
призыв	2	2	15	inan	baseform	1
свидетельствах	1	0	1	inan	nonbase	0
разговоре	1	2	16	inan	nonbase	0
хозяйственник	2	2	2	anim	baseform	1
факел	2	2	1	inan	baseform	1
островам	1	2	4	inan	nonbase	0
селение	2	0	1	inan	baseform	0
мастэктомии	1	1	1	inan	nonbase	1
громада	1	1	1	inan	baseform	1
учеба	1	1	10	inan	baseform	1
номинант	2	2	1	anim	nonbase	1
кинокомедию	1	1	1	inan	nonbase	1
граница	1	1	16	inan	baseform	1
кунжута	2	2	1	inan	nonbase	1
исполнением	1	0	4	inan	nonbase	0
мелодии	1	1	2	inan	nonbase	1
танцы	1	2	7	inan	nonbase	0
дублинцы	2	2	1	anim	nonbase	1
аксонемы	2	1	1	anim	nonbase	0
стрит	1	2	2	inan	baseform	0
старик	2	2	37	anim	baseform	1
горгонейон	2	2	1	inan	baseform	1
деяния	2	0	8	inan	nonbase	0
билеты	2	2	9	inan	nonbase	1
козы	2	1	5	anim	nonbase	0
знаток	2	2	1	anim	baseform	1
хребты	2	2	5	inan	nonbase	1
надежде	1	1	16	inan	nonbase	1
ребре	2	0	2	inan	nonbase	0
наём	1	2	1	inan	nonbase	0
обстоятельство	2	0	23	inan	baseform	0
компрессов	2	2	1	inan	nonbase	1
этанолом	2	2	1	inan	nonbase	1
грудь	1	1	21	inan	baseform	1
нажатиями	1	0	1	inan	nonbase	0
цикла	2	2	18	inan	nonbase	1
доску	2	1	3	inan	nonbase	0
гласисом	1	2	1	inan	nonbase	0
жилищем	2	0	2	inan	nonbase	0
трудящихся	2	2	14	anim	nonbase	1
росту	1	2	45	inan	nonbase	0
университеты	2	2	30	inan	nonbase	1
волшебников	2	2	1	anim	nonbase	1
киноповествования	2	0	1	inan	nonbase	0
канве	1	1	1	inan	nonbase	1
обеда	1	2	8	inan	nonbase	0
макет	2	2	8	inan	baseform	1
реформ	1	1	61	inan	nonbase	1
изготовление	2	0	17	inan	baseform	0
канцелярии	1	1	3	inan	nonbase	1
меньшевиков	2	2	2	anim	nonbase	1
звеном	1	0	5	inan	nonbase	0
ранимость	1	1	2	inan	baseform	1
росписью	1	1	2	inan	nonbase	1
маска	2	1	10	inan	baseform	0
домик	2	2	12	inan	baseform	1
чоновцев	2	2	1	anim	nonbase	1
произошедшее	2	0	1	inan	baseform	0
курфюрстами	2	2	1	anim	nonbase	1
барабанов	1	2	3	inan	nonbase	0
локаций	2	1	1	inan	nonbase	0
стадио	2	0	1	inan	baseform	0
вылета	2	2	1	inan	nonbase	1
указатель	2	2	2	inan	baseform	1
путями	2	2	12	inan	nonbase	1
планку	2	1	9	inan	nonbase	0
цикл	2	2	16	inan	baseform	1
окружности	2	1	4	inan	nonbase	0
походами	2	2	1	inan	nonbase	1
возрождения	2	0	6	inan	nonbase	0
керамика	1	1	4	inan	baseform	1
обмену	1	2	2	inan	nonbase	0
напряжение	2	0	14	inan	baseform	0
турбодизель	2	2	1	inan	baseform	1
манипулятора	2	2	2	inan	nonbase	1
озёрах	2	0	1	inan	nonbase	0
узнавания	1	0	3	inan	nonbase	0
микрорайоном	2	2	1	inan	nonbase	1
финал	2	2	19	inan	baseform	1
последовательность	1	1	27	inan	baseform	1
сочленений	2	0	2	inan	nonbase	0
старшины	2	2	4	anim	nonbase	1
ссора	2	1	4	inan	baseform	0
должника	2	2	3	anim	nonbase	1
привилегиях	1	1	1	inan	nonbase	1
предназначение	2	0	5	inan	baseform	0
нейронов	2	2	14	inan	nonbase	1
обличителей	2	2	2	anim	nonbase	1
проводник	2	2	3	anim	baseform	1
подходу	1	2	3	inan	nonbase	0
рабочего	2	2	6	anim	nonbase	1
реформу	2	1	32	inan	nonbase	0
трава	1	1	13	inan	baseform	1
производительность	2	1	34	inan	baseform	0
коробками	1	1	2	inan	nonbase	1
марка	2	1	5	inan	baseform	0
делегат	1	2	2	anim	baseform	0
ценность	2	1	31	inan	baseform	0
желанию	1	0	12	inan	nonbase	0
электронов	2	2	21	inan	nonbase	1
позиция	1	1	53	inan	baseform	1
списка	2	2	15	inan	nonbase	1
амазонках	2	1	1	anim	nonbase	0
съёмка	1	1	1	inan	nonbase	1
потомков	1	2	9	anim	nonbase	0
взлёте	2	2	1	inan	nonbase	1
миллиметрах	2	2	1	inan	nonbase	1
неандертальцев	2	2	1	anim	nonbase	1
каймаканства	2	0	1	inan	nonbase	0
диагноз	1	2	16	inan	baseform	0
внешность	1	1	5	inan	baseform	1
доказательств	1	0	28	inan	nonbase	0
аромат	1	2	3	inan	baseform	0
епископов	2	2	2	anim	nonbase	1
икс	2	2	2	inan	baseform	1
телефон	1	2	28	inan	baseform	0
мертвецы	2	2	3	anim	nonbase	1
ароматом	1	2	1	inan	nonbase	0
конгрессе	1	2	3	inan	nonbase	0
суммам	2	1	3	inan	nonbase	0
гондоле	2	1	1	inan	nonbase	0
господин	2	2	17	anim	baseform	1
пике	2	2	7	inan	nonbase	1
путешественниками	2	2	2	anim	nonbase	1
блогеры	2	2	3	anim	nonbase	1
объемы	2	2	19	inan	nonbase	1
гфу	2	2	1	inan	baseform	1
воздействия	1	0	47	inan	nonbase	0
полиция	1	1	41	inan	baseform	1
перебранка	2	1	2	inan	baseform	0
днк	1	1	2	inan	baseform	1
обнародование	2	0	2	inan	baseform	0
району	2	2	3	inan	nonbase	1
темперамент	2	2	2	inan	baseform	1
выполнение	1	0	18	inan	baseform	0
пожертвования	1	0	5	inan	nonbase	0
клиентам	2	2	6	anim	nonbase	1
организму	1	2	5	inan	nonbase	0
тератома	2	1	1	inan	baseform	0
мнением	2	0	13	inan	nonbase	0
законопроекта	1	2	16	inan	nonbase	0
доказательство	2	0	28	inan	baseform	0
продюссеры	2	2	1	anim	nonbase	1
хранителям	1	2	1	anim	nonbase	0
фотокопии	2	1	1	inan	nonbase	0
кандидату	2	2	7	anim	nonbase	1
ситуацию	2	1	112	inan	nonbase	0
расист	2	2	1	anim	baseform	1
услугу	2	1	11	inan	nonbase	0
краски	1	1	18	inan	nonbase	1
лицензию	2	1	8	inan	nonbase	0
ограничений	2	0	26	inan	nonbase	0
зверем	2	2	2	anim	nonbase	1
молоточком	1	2	1	inan	nonbase	0
присяга	1	1	2	inan	baseform	1
тягот	2	1	2	inan	nonbase	0
фирмам	2	1	1	inan	nonbase	0
казну	2	1	7	inan	nonbase	0
хирургом	1	2	1	anim	nonbase	0
подсчетам	2	2	7	inan	nonbase	1
пережитков	1	2	1	inan	nonbase	0
вложения	1	0	19	inan	nonbase	0
перевес	2	2	3	inan	baseform	1
бренда	1	2	18	inan	nonbase	0
смайлики	2	2	1	inan	nonbase	1
гольфу	1	2	1	inan	nonbase	0
лестницы	2	1	22	inan	nonbase	0
импульс	1	2	38	inan	baseform	0
старости	1	1	17	inan	nonbase	1
марганца	2	2	3	inan	nonbase	1
проливы	1	2	1	inan	nonbase	0
переселения	1	0	7	inan	nonbase	0
особенностью	2	1	14	inan	nonbase	0
последователями	2	2	1	anim	nonbase	1
доступом	1	2	4	inan	nonbase	0
эвакуацию	2	1	6	inan	nonbase	0
американцы	2	2	52	anim	nonbase	1
истоки	1	2	10	inan	nonbase	0
плотником	2	2	1	anim	nonbase	1
ландшафта	2	2	7	inan	nonbase	1
мореплавателями	2	2	1	anim	nonbase	1
покровом	1	2	2	inan	nonbase	0
полиграфия	2	1	1	inan	baseform	0
учеными	2	2	33	anim	nonbase	1
парком	1	2	2	inan	nonbase	0
латы	2	1	1	inan	baseform	0
способностями	2	1	5	inan	nonbase	0
медицину	1	1	9	inan	nonbase	1
фараону	2	2	1	anim	nonbase	1
нуждам	1	1	3	inan	nonbase	1
отклонения	2	0	15	inan	nonbase	0
показателя	2	2	5	inan	nonbase	1
человечество	2	0	40	inan	baseform	0
походом	2	2	2	inan	nonbase	1
штатам	2	2	1	inan	nonbase	1
вручении	1	0	2	inan	nonbase	0
музицирование	1	0	1	inan	baseform	0
увядание	1	0	1	inan	baseform	0
самолет	2	2	55	inan	baseform	1
фигурой	2	1	21	inan	nonbase	0
карточка	2	1	5	inan	baseform	0
постановкой	1	1	3	inan	nonbase	1
беллетристике	2	1	1	inan	nonbase	0
сопротивлении	1	0	1	inan	nonbase	0
молитвой	1	1	2	inan	nonbase	1
гонок	2	1	25	inan	nonbase	0
средством	2	0	23	inan	nonbase	0
послом	1	2	4	anim	nonbase	0
партнерши	1	1	1	anim	nonbase	1
выделение	1	0	14	inan	baseform	0
актрисой	1	1	1	anim	nonbase	1
комиксы	2	2	2	inan	nonbase	1
нефть	2	1	83	inan	baseform	0
клавиатурой	1	1	1	inan	nonbase	1
хите	1	2	1	inan	nonbase	0
известняка	2	2	1	inan	nonbase	1
махинаций	1	1	4	inan	nonbase	1
вещества	2	0	71	inan	nonbase	0
запуска	1	2	34	inan	nonbase	0
ситуаций	1	1	18	inan	nonbase	1
отпечаток	2	2	3	inan	baseform	1
хождение	2	0	6	inan	baseform	0
саммита	1	2	6	inan	nonbase	0
секретарем	1	2	12	anim	nonbase	0
приемы	2	2	15	inan	nonbase	1
протесты	1	2	14	inan	nonbase	0
мусульмане	2	2	6	anim	nonbase	1
спад	2	2	13	inan	baseform	1
ценами	2	1	15	inan	nonbase	0
монархиями	1	1	1	inan	nonbase	1
пятна	2	0	19	inan	nonbase	0
делами	1	0	24	inan	nonbase	0
торговля	1	1	24	inan	baseform	1
ураганов	1	2	1	inan	nonbase	0
казнь	2	1	7	inan	baseform	0
австрийцев	1	2	2	anim	nonbase	0
апсиде	2	1	1	inan	nonbase	0
коллапс	2	2	5	inan	baseform	1
британцев	2	2	8	anim	nonbase	1
легионами	2	2	1	inan	nonbase	1
компьютер	2	2	23	inan	baseform	1
предписание	2	0	4	inan	baseform	0
реализаций	2	1	1	inan	nonbase	0
получению	1	0	2	inan	nonbase	0
заглавие	1	0	1	inan	baseform	0
счёта	2	2	5	inan	nonbase	1
олицетворением	2	0	3	inan	nonbase	0
названиях	1	0	5	inan	nonbase	0
купцы	2	2	7	anim	nonbase	1
алгоритму	2	2	3	inan	nonbase	1
сочинении	2	0	6	inan	nonbase	0
списков	1	2	10	inan	nonbase	0
терминах	1	2	7	inan	nonbase	0
атрибутом	2	2	4	inan	nonbase	1
условие	2	0	22	inan	baseform	0
очертания	2	0	7	inan	nonbase	0
альпинизма	2	2	41	inan	nonbase	1
высоты	2	1	39	inan	nonbase	0
пик	2	2	13	inan	baseform	1
шара	2	2	10	inan	nonbase	1
шлямбуры	2	2	1	inan	nonbase	1
альпинизме	2	2	5	inan	nonbase	1
восьмитысячники	2	2	1	inan	nonbase	1
топографы	2	2	1	anim	nonbase	1
предпочтение	1	0	12	inan	baseform	0
вершинах	2	1	3	inan	nonbase	0
освоении	1	0	9	inan	nonbase	0
методов	1	2	41	inan	nonbase	0
восхождениях	2	0	3	inan	nonbase	0
награждения	1	0	3	inan	nonbase	0
выставлении	1	0	1	inan	nonbase	0
преодоление	1	0	17	inan	baseform	0
опоры	2	1	13	inan	nonbase	0
выступы	2	2	3	inan	nonbase	1
карабин	2	2	2	inan	baseform	1
лесенок	2	1	1	inan	nonbase	0
перила	2	0	4	inan	baseform	0
лыжи	2	1	36	inan	nonbase	0
перил	2	0	5	inan	nonbase	0
признаками	2	2	9	inan	nonbase	1
спуска	1	2	11	inan	nonbase	0
заключение	2	0	29	inan	baseform	0
первопрохождением	2	0	2	inan	nonbase	0
рельефом	2	2	2	inan	nonbase	1
бомбежки	1	1	5	inan	nonbase	1
жетона	2	2	1	inan	nonbase	1
федерация	1	1	17	inan	baseform	1
восхождением	2	0	1	inan	nonbase	0
нужд	1	1	18	inan	nonbase	1
животном	2	0	1	anim	nonbase	0
эквивалентом	1	2	2	inan	nonbase	0
подпространство	2	0	1	inan	baseform	0
принципом	2	2	8	inan	nonbase	1
оппоненты	2	2	16	anim	nonbase	1
мышлению	1	0	3	inan	nonbase	0
актуальности	1	1	6	inan	nonbase	1
облика	2	2	9	inan	nonbase	1
выявления	1	0	10	inan	nonbase	0
парадокса	2	2	2	inan	nonbase	1
докладами	1	2	2	inan	nonbase	0
треугольник	2	2	4	inan	baseform	1
регионами	1	2	6	inan	nonbase	0
ромбы	2	2	1	inan	nonbase	1
ребрах	2	0	1	inan	nonbase	0
блоки	2	2	6	inan	nonbase	1
маневров	2	2	5	inan	nonbase	1
рифов	1	2	2	inan	nonbase	0
соотечественников	2	2	8	anim	nonbase	1
фотоснимков	2	2	1	inan	nonbase	1
наукой	1	1	37	inan	nonbase	1
сетью	1	1	7	inan	nonbase	1
покупки	2	1	14	inan	nonbase	0
преимуществом	2	0	4	inan	nonbase	0
сегмента	2	2	9	inan	nonbase	1
адаптацию	1	1	1	inan	nonbase	1
неделя	1	1	6	inan	baseform	1
остатками	2	2	4	inan	nonbase	1
англичанку	1	1	1	anim	nonbase	1
странствий	2	0	1	inan	nonbase	0
девочка	1	1	32	anim	baseform	1
теоретиков	2	2	8	anim	nonbase	1
инвестирование	1	0	2	inan	baseform	0
интеграция	1	1	3	inan	baseform	1
миллионам	1	2	4	inan	nonbase	0
примера	2	2	17	inan	nonbase	1
самоорганизация	1	1	6	inan	baseform	1
иерархичности	1	1	1	inan	nonbase	1
клетки	2	1	46	inan	nonbase	0
обсуждениями	1	0	1	inan	nonbase	0
прогресса	1	2	34	inan	nonbase	0
ушей	1	0	3	inan	nonbase	0
передвижениях	1	0	2	inan	nonbase	0
инвентарь	2	2	3	inan	baseform	1
столбов	2	2	2	inan	nonbase	1
ногами	2	1	23	inan	nonbase	0
ударами	1	2	4	inan	nonbase	0
баночки	2	1	2	inan	nonbase	0
ношу	2	1	2	inan	nonbase	0
брюки	2	1	13	inan	baseform	0
родстве	1	0	3	inan	nonbase	0
телят	2	2	2	anim	nonbase	1
облако	2	0	4	inan	baseform	0
пальцем	1	2	15	inan	nonbase	0
дачников	2	2	4	anim	nonbase	1
тапок	2	1	2	inan	nonbase	0
вечеру	2	2	13	inan	nonbase	1
списочек	2	2	2	inan	baseform	1
спокойствии	1	0	3	inan	nonbase	0
бритва	2	1	1	inan	baseform	0
бесшабашности	2	1	1	inan	nonbase	0
формализм	1	2	4	inan	baseform	0
неоправданность	1	1	1	inan	baseform	1
раскрепощение	1	0	2	inan	baseform	0
решетку	2	1	5	inan	nonbase	0
условием	1	0	14	inan	nonbase	0
злобы	2	1	9	inan	nonbase	0
убедительностью	1	1	1	inan	nonbase	1
материальности	1	1	2	inan	nonbase	1
поселка	2	2	14	inan	nonbase	1
разговорах	1	2	10	inan	nonbase	0
реплики	2	1	2	inan	nonbase	0
натяжении	1	0	1	inan	nonbase	0
пруду	2	2	1	inan	nonbase	1
выкладки	2	1	1	inan	nonbase	0
стакану	1	2	2	inan	nonbase	0
увлечением	1	0	6	inan	nonbase	0
воли	1	1	21	inan	nonbase	1
проекту	2	2	17	inan	nonbase	1
витражах	1	2	1	inan	nonbase	0
парку	1	2	1	inan	nonbase	0
маму	1	1	13	anim	nonbase	1
дорожке	1	1	4	inan	nonbase	1
теннисиста	2	2	1	anim	nonbase	1
блеском	2	2	3	inan	nonbase	1
дамой	1	1	3	anim	nonbase	1
зеркало	2	0	16	inan	baseform	0
бугай	2	2	1	anim	baseform	1
соска	1	2	1	inan	nonbase	0
жалостью	1	1	1	inan	nonbase	1
подошву	2	1	1	inan	nonbase	0
несерьезности	2	1	1	inan	nonbase	0
омонимом	2	2	1	inan	nonbase	1
финнов	2	2	5	anim	nonbase	1
пиджаке	1	2	1	inan	nonbase	0
стыда	1	2	6	inan	nonbase	0
сумасшедшего	2	2	1	anim	nonbase	1
шампанское	1	0	4	inan	baseform	0
мечте	1	1	4	inan	nonbase	1
занавески	1	1	2	inan	nonbase	1
табачок	1	2	1	inan	baseform	0
вселения	2	0	1	inan	nonbase	0
бронза	2	1	3	inan	baseform	0
мат	1	2	17	inan	baseform	0
изящество	2	0	3	inan	baseform	0
штиблеты	2	1	1	inan	nonbase	0
пробор	2	2	2	inan	baseform	1
космонавтики	1	1	17	inan	nonbase	1
космонавта	2	2	9	anim	nonbase	1
развертывание	1	0	4	inan	baseform	0
запуски	1	2	4	inan	nonbase	0
орбиты	2	1	28	inan	nonbase	0
краже	1	1	4	inan	nonbase	1
станциям	1	1	2	inan	nonbase	1
корпусу	1	2	2	inan	nonbase	0
сопряжением	1	0	1	inan	nonbase	0
долей	2	1	17	inan	nonbase	0
пользе	1	1	3	inan	nonbase	1
