word	prediction	label	freq	animacy	baseform	correct
peany	2	2	1	inan	nonbase	1
kamieniarze	2	2	1	anim	nonbase	1
sprzedawca	2	2	1	anim	baseform	1
zastrzyk	2	2	3	inan	baseform	1
duplikatem	2	2	1	inan	nonbase	1
działach	2	2	1	inan	nonbase	1
przybyszów	2	2	2	anim	nonbase	1
daszku	2	2	2	inan	nonbase	1
korepetytorów	2	2	1	anim	nonbase	1
opiekunami	2	2	2	anim	nonbase	1
tropami	0	2	1	inan	nonbase	0
zwrocie	0	2	1	inan	nonbase	0
zbiorze	2	2	2	inan	nonbase	1
rurociągu	2	2	1	inan	nonbase	1
audytem	2	2	1	inan	nonbase	1
niedobitki	1	2	1	anim	nonbase	0
żeglarzy	2	2	2	anim	nonbase	1
oskarżeni	2	2	2	anim	nonbase	1
bliskich	2	2	1	anim	nonbase	1
afiszy	2	2	1	inan	nonbase	1
szkoleniowiec	2	2	3	anim	baseform	1
przywilejów	1	2	3	inan	nonbase	0
finale	2	2	1	inan	nonbase	1
przedmiotu	2	2	3	inan	nonbase	1
kocur	2	2	2	anim	baseform	1
kompromisu	2	2	2	inan	nonbase	1
zabytkiem	2	2	1	inan	nonbase	1
oszołomem	2	2	2	anim	nonbase	1
imperializmu	2	2	1	inan	nonbase	1
duce	2	2	1	anim	baseform	1
zwojem	2	2	1	inan	nonbase	1
eterze	2	2	1	inan	nonbase	1
nakładem	0	2	1	inan	nonbase	0
rekordzista	2	2	2	anim	baseform	1
sybiracy	2	2	2	anim	nonbase	1
kredytach	0	2	2	inan	nonbase	0
współautor	2	2	2	anim	baseform	1
woźnica	2	2	2	anim	baseform	1
pionier	2	2	1	anim	baseform	1
dyrektoriat	2	2	1	inan	baseform	1
pluralizmem	0	2	1	inan	nonbase	0
gruntów	1	2	3	inan	nonbase	0
słowniki	2	2	1	inan	nonbase	1
patronatu	2	2	1	inan	nonbase	1
słownikach	2	2	1	inan	nonbase	1
filmowców	2	2	1	anim	nonbase	1
penisa	2	2	1	inan	nonbase	1
felietonie	2	2	1	inan	nonbase	1
monitorem	2	2	1	inan	nonbase	1
nadzór	2	2	5	inan	baseform	1
gwardziści	2	2	1	anim	nonbase	1
boje	0	2	1	inan	nonbase	0
historycy	2	2	6	anim	nonbase	1
uniwersytety	2	2	2	inan	nonbase	1
związków	2	2	7	inan	nonbase	1
bestselleru	1	2	1	inan	nonbase	0
praprawnuków	2	2	1	anim	nonbase	1
sery	2	2	1	inan	nonbase	1
eksperta	2	2	3	anim	nonbase	1
nadmuchu	2	2	1	inan	nonbase	1
prądem	2	2	2	inan	nonbase	1
płaczu	1	2	1	inan	nonbase	0
karmelem	2	2	1	inan	nonbase	1
delegat	2	2	1	anim	baseform	1
wyłom	2	2	1	inan	baseform	1
altruizmem	0	2	1	inan	nonbase	0
bankowcy	2	2	1	anim	nonbase	1
zalążek	2	2	1	inan	baseform	1
chłopy	2	2	1	anim	nonbase	1
koncertami	2	2	1	inan	nonbase	1
skrzypkiem	2	2	1	anim	nonbase	1
akcjonariusze	2	2	1	anim	nonbase	1
kompleksu	2	2	1	inan	nonbase	1
gazomierze	2	2	1	inan	nonbase	1
klimacie	2	2	1	inan	nonbase	1
dostojników	2	2	2	anim	nonbase	1
meliorantów	2	2	1	anim	nonbase	1
świątek	2	2	1	inan	baseform	1
dziobów	1	2	1	inan	nonbase	0
antygenów	2	2	2	inan	nonbase	1
badaczy	2	2	2	anim	nonbase	1
płomyk	2	2	2	inan	baseform	1
listka	1	2	2	inan	nonbase	0
pomyśle	0	2	1	inan	nonbase	0
zamachy	2	2	1	inan	nonbase	1
grudniem	2	2	1	inan	nonbase	1
instynktu	2	2	2	inan	nonbase	1
nadmiar	2	2	1	inan	baseform	1
przesądami	0	2	1	inan	nonbase	0
kiermasze	2	2	1	inan	nonbase	1
przełom	2	2	2	inan	baseform	1
zakładom	2	2	1	inan	nonbase	1
umiar	2	2	1	inan	baseform	1
lądzie	2	2	2	inan	nonbase	1
uściski	0	2	1	inan	nonbase	0
mycobacterium	1	2	1	inan	baseform	0
impresjonistami	2	2	1	anim	nonbase	1
płatem	2	2	1	inan	nonbase	1
goździków	2	2	1	inan	nonbase	1
bocianem	2	2	1	anim	nonbase	1
wierszami	2	2	2	inan	nonbase	1
ogródkach	1	2	1	inan	nonbase	0
żer	2	2	1	inan	baseform	1
watermana	2	2	1	anim	nonbase	1
płócienników	2	2	1	anim	nonbase	1
placach	1	2	1	inan	nonbase	0
obszarach	0	2	8	inan	nonbase	0
tunelem	2	2	1	inan	nonbase	1
wiatrów	2	2	1	inan	nonbase	1
imperializm	2	2	1	inan	baseform	1
demokraci	2	2	7	anim	nonbase	1
rysopis	2	2	1	inan	baseform	1
chrztów	1	2	1	inan	nonbase	0
podróżnicy	1	2	1	anim	nonbase	0
speca	2	2	1	anim	nonbase	1
uniwersytetem	2	2	1	inan	nonbase	1
laureatom	2	2	1	anim	nonbase	1
narządów	2	2	2	inan	nonbase	1
pośladki	1	2	1	inan	nonbase	0
pierwokupu	2	2	1	inan	nonbase	1
nadzorem	2	2	1	inan	nonbase	1
leutnant	2	2	1	anim	baseform	1
niedopałka	1	2	1	inan	nonbase	0
szyldu	2	2	1	inan	nonbase	1
kremu	2	2	1	inan	nonbase	1
nauczycielem	2	2	1	anim	nonbase	1
ideałów	2	2	1	inan	nonbase	1
jadłospis	2	2	1	inan	baseform	1
grzechów	0	2	1	inan	nonbase	0
kumaka	0	2	1	anim	nonbase	0
pogranicznikami	2	2	1	anim	nonbase	1
importem	2	2	1	inan	nonbase	1
objawami	1	2	1	inan	nonbase	0
terminali	2	2	2	inan	nonbase	1
bukiety	1	2	1	inan	nonbase	0
włamywacze	2	2	1	anim	nonbase	1
metropolita	2	2	2	anim	baseform	1
chlebie	0	2	1	inan	nonbase	0
pacjentem	2	2	2	anim	nonbase	1
wehikułów	2	2	1	inan	nonbase	1
blaty	2	2	1	inan	nonbase	1
akcie	2	2	1	inan	nonbase	1
koncertem	2	2	1	inan	nonbase	1
konkretu	2	2	1	inan	nonbase	1
śmietnikach	1	2	1	inan	nonbase	0
grzeszków	2	2	1	inan	nonbase	1
pedofil	2	2	1	anim	baseform	1
golden	2	2	1	anim	baseform	1
migdałach	0	2	1	inan	nonbase	0
skudów	2	2	1	anim	nonbase	1
oskarżycielowi	2	2	1	anim	nonbase	1
posterunkowy	2	2	2	anim	baseform	1
pewniakiem	2	2	1	anim	nonbase	1
udziałów	1	2	2	inan	nonbase	0
założyciel	2	2	2	anim	baseform	1
śladów	2	2	1	inan	nonbase	1
optymizmu	2	2	2	inan	nonbase	1
krawca	2	2	2	anim	nonbase	1
grad	2	2	1	inan	baseform	1
handlowców	2	2	1	anim	nonbase	1
młot	2	2	1	inan	baseform	1
szynku	2	2	1	inan	nonbase	1
pupil	2	2	1	anim	baseform	1
odcisk	2	2	1	inan	baseform	1
ciężary	2	2	1	inan	nonbase	1
festyn	2	2	1	inan	baseform	1
niektórych	2	2	1	anim	nonbase	1
mostach	0	2	1	inan	nonbase	0
żołdu	1	2	1	inan	nonbase	0
feminizm	2	2	2	inan	baseform	1
stereotypy	0	2	2	inan	nonbase	0
oleni	2	2	1	anim	nonbase	1
wiecu	2	2	1	inan	nonbase	1
gruzobetonu	1	2	1	inan	nonbase	0
panele	2	2	1	inan	nonbase	1
zenitu	2	2	1	inan	nonbase	1
dzwonkami	2	2	1	inan	nonbase	1
nakazom	2	2	1	inan	nonbase	1
odpady	2	2	7	inan	nonbase	1
sztormami	2	2	1	inan	nonbase	1
zaszczytem	2	2	1	inan	nonbase	1
aniołowie	2	2	1	anim	nonbase	1
narody	2	2	3	inan	nonbase	1
mroków	2	2	1	inan	nonbase	1
uczynków	0	2	1	inan	nonbase	0
płynu	2	2	3	inan	nonbase	1
rządek	2	2	1	inan	baseform	1
ojczymem	2	2	1	anim	nonbase	1
lotniskowcach	2	2	1	inan	nonbase	1
osadzony	2	2	1	anim	baseform	1
pulsoksymetr	2	2	1	inan	baseform	1
migdały	2	2	1	inan	nonbase	1
jęzorem	2	2	1	inan	nonbase	1
dąbka	2	2	1	inan	nonbase	1
płaszcze	2	2	1	inan	nonbase	1
praktyków	2	2	1	anim	nonbase	1
ludem	2	2	2	inan	nonbase	1
kodem	2	2	2	inan	nonbase	1
odpowiedników	2	2	1	inan	nonbase	1
władcę	2	2	1	anim	nonbase	1
odruchów	0	2	1	inan	nonbase	0
skrawków	2	2	1	inan	nonbase	1
glutenu	1	2	1	inan	nonbase	0
ci	2	2	1	anim	nonbase	1
profesjonalizmu	2	2	1	inan	nonbase	1
medalista	2	2	1	anim	baseform	1
wozów	2	2	2	inan	nonbase	1
facebooka	2	2	1	anim	nonbase	1
przerostem	2	2	1	inan	nonbase	1
piskorz	1	2	1	anim	baseform	0
bezdomni	2	2	1	anim	nonbase	1
uciekinier	2	2	2	anim	baseform	1
paluchem	2	2	1	inan	nonbase	1
uskokiem	2	2	1	inan	nonbase	1
wyścigami	0	2	1	inan	nonbase	0
koniuszki	1	2	1	inan	nonbase	0
adeptów	2	2	2	anim	nonbase	1
parostatku	2	2	1	inan	nonbase	1
przesyłu	0	2	2	inan	nonbase	0
dobry	2	2	1	inan	baseform	1
glikogenu	2	2	1	inan	nonbase	1
przeżytek	2	2	1	inan	baseform	1
pędzelkiem	2	2	1	inan	nonbase	1
horrorem	2	2	1	inan	nonbase	1
łuk	2	2	2	inan	baseform	1
mak	2	2	1	inan	baseform	1
kłusem	2	2	1	inan	nonbase	1
kęsem	2	2	1	inan	nonbase	1
nurtów	2	2	1	inan	nonbase	1
harmonogramów	2	2	1	inan	nonbase	1
boeingi	2	2	1	anim	nonbase	1
drogowcy	2	2	1	anim	nonbase	1
lew	2	2	1	anim	baseform	1
dziennikach	2	2	1	inan	nonbase	1
odpuście	0	2	1	inan	nonbase	0
idiotę	2	2	1	anim	nonbase	1
zarządcę	2	2	1	anim	nonbase	1
hipokrytów	2	2	1	anim	nonbase	1
spikerzy	2	2	1	anim	nonbase	1
kaloryfery	2	2	1	inan	nonbase	1
galar	1	2	1	inan	baseform	0
pianistą	2	2	1	anim	nonbase	1
poczęstunkiem	2	2	1	inan	nonbase	1
elewatorów	2	2	1	inan	nonbase	1
noworodkowi	0	2	1	anim	nonbase	0
grosze	2	2	1	inan	nonbase	1
warszawiak	2	2	1	anim	baseform	1
imporcie	2	2	2	inan	nonbase	1
lodołamacz	2	2	1	inan	baseform	1
prozaików	2	2	1	anim	nonbase	1
substytut	2	2	1	inan	baseform	1
liberałów	2	2	3	anim	nonbase	1
werdykt	2	2	1	inan	baseform	1
egzemplarza	2	2	1	inan	nonbase	1
wykazie	1	2	3	inan	nonbase	0
rozmiarach	1	2	1	inan	nonbase	0
rozstaw	2	2	1	inan	baseform	1
kibel	1	2	1	inan	baseform	0
rytonawiru	2	2	1	inan	nonbase	1
okresów	2	2	2	inan	nonbase	1
amoniaku	2	2	1	inan	nonbase	1
certyfikatu	2	2	1	inan	nonbase	1
oberster	2	2	1	anim	baseform	1
notariuszy	2	2	1	anim	nonbase	1
pionie	2	2	1	inan	nonbase	1
wątków	1	2	1	inan	nonbase	0
zbiorem	0	2	1	inan	nonbase	0
przywozie	2	2	1	inan	nonbase	1
dodatków	2	2	7	inan	nonbase	1
panel	2	2	1	inan	baseform	1
mosty	2	2	1	inan	nonbase	1
podmiotom	2	2	1	inan	nonbase	1
protokołem	2	2	2	inan	nonbase	1
miodu	2	2	1	inan	nonbase	1
wydatkach	1	2	2	inan	nonbase	0
zawór	2	2	1	inan	baseform	1
cukrów	1	2	1	inan	nonbase	0
mobile	0	2	1	inan	nonbase	0
soul	2	2	1	inan	baseform	1
metabolizm	2	2	1	inan	baseform	1
nieudacznik	2	2	1	anim	baseform	1
konsulów	2	2	1	anim	nonbase	1
pomiary	2	2	2	inan	nonbase	1
akcjonariuszy	2	2	1	anim	nonbase	1
posiadaczami	2	2	1	anim	nonbase	1
marginesów	2	2	1	inan	nonbase	1
kapitalistą	2	2	1	anim	nonbase	1
wiatrem	2	2	1	inan	nonbase	1
likwidatorów	2	2	1	anim	nonbase	1
konserwatystów	2	2	1	anim	nonbase	1
zapasu	2	2	1	inan	nonbase	1
konsumentami	2	2	1	anim	nonbase	1
flekainid	2	2	1	inan	baseform	1
odłam	2	2	1	inan	baseform	1
interferony	2	2	1	inan	nonbase	1
kapitale	2	2	1	inan	nonbase	1
bajerem	2	2	1	inan	nonbase	1
azbest	2	2	1	inan	baseform	1
projektantem	2	2	1	anim	nonbase	1
odzysku	2	2	1	inan	nonbase	1
sądom	2	2	1	inan	nonbase	1
nekromantami	2	2	1	anim	nonbase	1
formularza	2	2	1	inan	nonbase	1
obrzęki	2	2	1	inan	nonbase	1
katalogi	2	2	1	inan	nonbase	1
odlotów	2	2	1	inan	nonbase	1
antygenu	2	2	1	inan	nonbase	1
papierosach	2	2	1	anim	nonbase	1
tranzytu	0	2	1	inan	nonbase	0
plastrem	2	2	1	inan	nonbase	1
kombinezonu	2	2	1	inan	nonbase	1
chlorowodorku	2	2	1	inan	nonbase	1
consumer	2	2	1	inan	baseform	1
odsetkiem	2	2	1	inan	nonbase	1
brudnopis	2	2	1	inan	baseform	1
głównodowodzącego	2	2	1	anim	nonbase	1
odpadki	2	2	1	inan	nonbase	1
trend	2	2	1	inan	baseform	1
pjongjangu	1	2	1	inan	nonbase	0
niklu	2	2	1	inan	nonbase	1
monsun	1	2	1	inan	baseform	0
dialektów	2	2	1	inan	nonbase	1
antillas	2	2	1	inan	baseform	1
chana	2	2	1	anim	nonbase	1
forty	2	2	1	inan	nonbase	1
bogowie	2	2	1	anim	nonbase	1
kalendarzem	2	2	1	inan	nonbase	1
pomocnikiem	2	2	1	anim	nonbase	1
wybuchem	2	2	1	inan	nonbase	1
talentami	2	2	1	inan	nonbase	1
singiel	2	2	1	inan	baseform	1
sprzymierzeniec	2	2	1	anim	baseform	1
komiksów	2	2	1	inan	nonbase	1
przepływy	2	2	1	inan	nonbase	1
mężczyznach	2	2	1	anim	nonbase	1
wydatkami	1	2	1	inan	nonbase	0
idiotą	2	2	1	anim	nonbase	1
przebojem	2	2	1	inan	nonbase	1
skarbnika	2	2	1	anim	nonbase	1
huraganów	2	2	1	inan	nonbase	1
hiszpański	2	2	2	inan	baseform	1
prokonsul	2	2	1	anim	baseform	1
