word	prediction	label	freq	animacy	baseform	correct
торговцы	2	2	9	anim	nonbase	1
раунд	2	2	3	inan	baseform	1
судьбу	0	1	37	inan	nonbase	0
искренностью	1	1	1	inan	nonbase	1
могущества	2	0	3	inan	nonbase	0
главнокомандования	1	0	2	inan	nonbase	0
грузов	2	2	9	inan	nonbase	1
брендом	1	2	4	inan	nonbase	0
ключом	2	2	4	inan	nonbase	1
значении	2	0	5	inan	nonbase	0
вместимость	1	1	1	inan	baseform	1
титулу	2	2	1	inan	nonbase	1
излучению	1	0	1	inan	nonbase	0
судеб	2	1	8	inan	nonbase	0
блокфлейте	1	1	1	inan	nonbase	1
выбора	1	2	54	inan	nonbase	0
психопат	2	2	1	anim	baseform	1
мозге	0	2	12	inan	nonbase	0
ноктюрнов	1	2	1	inan	nonbase	0
собственность	1	1	48	inan	baseform	1
отопления	0	0	12	inan	nonbase	1
белком	2	2	3	inan	nonbase	1
подходов	2	2	13	inan	nonbase	1
царевне	1	1	1	anim	nonbase	1
вымогательств	2	0	1	inan	nonbase	0
тиби	0	0	1	inan	baseform	1
центру	2	2	10	inan	nonbase	1
оплотом	0	2	2	inan	nonbase	0
арене	2	1	13	inan	nonbase	0
зова	1	2	1	inan	nonbase	0
депо	2	0	7	inan	baseform	0
дуло	2	0	2	inan	baseform	0
манги	0	1	1	inan	nonbase	0
инфантерии	2	1	3	inan	nonbase	0
философам	2	2	3	anim	nonbase	1
королевстве	1	0	2	inan	nonbase	0
поклонница	1	1	2	anim	baseform	1
компьютеру	2	2	3	inan	nonbase	1
кольце	2	0	8	inan	nonbase	0
слесаря	2	2	1	anim	nonbase	1
копии	1	1	9	inan	nonbase	1
мэра	2	2	15	anim	nonbase	1
пчел	2	1	1	anim	nonbase	0
характеристик	2	1	12	inan	nonbase	0
флоры	1	1	3	inan	nonbase	1
пулемет	1	2	13	inan	baseform	0
обязательств	1	0	18	inan	nonbase	0
пошлины	0	1	15	inan	nonbase	0
туркмен	1	2	2	anim	baseform	0
чертеже	1	2	1	inan	nonbase	0
примипил	2	2	1	anim	baseform	1
роз	2	1	2	inan	nonbase	0
защитник	2	2	7	anim	baseform	1
глиной	0	1	3	inan	nonbase	0
детектив	2	2	2	inan	baseform	1
профессора	2	2	40	anim	nonbase	1
комиссию	2	1	22	inan	nonbase	0
последняя	1	1	1	inan	nonbase	1
корпусах	1	2	4	inan	nonbase	0
лицензии	1	1	11	inan	nonbase	1
додзинси	1	2	2	inan	baseform	0
публикой	1	1	2	inan	nonbase	1
живота	1	2	3	inan	nonbase	0
заметок	2	1	2	inan	nonbase	0
ветер	2	2	57	inan	baseform	1
заёмщику	1	2	1	anim	nonbase	0
здании	1	0	19	inan	nonbase	0
охоты	1	1	5	inan	nonbase	1
агитбригады	2	1	1	inan	nonbase	0
обсерватория	1	1	4	inan	baseform	1
принтере	2	2	2	inan	nonbase	1
подёнок	2	1	1	anim	nonbase	0
структурах	1	1	9	inan	nonbase	1
защитника	2	2	6	anim	nonbase	1
увлечения	0	0	7	inan	nonbase	1
баджао	2	0	1	inan	baseform	0
вояки	2	2	1	anim	nonbase	1
фотоаппараты	0	2	1	inan	nonbase	0
спектакле	1	2	6	inan	nonbase	0
алкоголь	1	2	8	inan	baseform	0
обслуживания	0	0	27	inan	nonbase	1
предшественников	2	2	5	anim	nonbase	1
коклюш	1	2	1	inan	baseform	0
инстанции	1	1	10	inan	nonbase	1
манеры	1	1	6	inan	nonbase	1
электровоза	2	2	1	inan	nonbase	1
требованию	1	0	5	inan	nonbase	0
суверенитет	1	2	6	inan	baseform	0
желудок	2	2	8	inan	baseform	1
дружбе	2	1	6	inan	nonbase	0
мощения	0	0	1	inan	nonbase	1
османам	1	2	1	anim	nonbase	0
чтением	0	0	2	inan	nonbase	1
планирование	0	0	5	inan	baseform	1
девства	0	0	1	inan	nonbase	1
покупку	0	1	19	inan	nonbase	0
опасения	1	0	18	inan	nonbase	0
убылью	1	1	1	inan	nonbase	1
вероятность	1	1	37	inan	baseform	1
заявление	0	0	53	inan	baseform	1
осьминога	2	2	2	anim	nonbase	1
префектуры	0	1	2	inan	nonbase	0
заключению	2	0	12	inan	nonbase	0
трудолюбия	1	0	1	inan	nonbase	0
тиреоидита	1	2	1	inan	nonbase	0
мушками	2	1	1	anim	nonbase	0
концентрата	2	2	1	inan	nonbase	1
рисунком	2	2	1	inan	nonbase	1
окопы	1	2	8	inan	nonbase	0
производные	2	0	2	inan	baseform	0
благодарность	1	1	9	inan	baseform	1
линиях	1	1	10	inan	nonbase	1
сионистам	1	2	1	anim	nonbase	0
бакалавр	2	2	2	anim	baseform	1
пшеница	1	1	4	inan	baseform	1
гомосексуалов	2	2	2	anim	nonbase	1
побегов	2	2	2	inan	nonbase	1
черви	2	2	4	inan	baseform	1
стены	0	1	50	inan	nonbase	0
честью	0	1	5	inan	nonbase	0
станкостроения	0	0	1	inan	nonbase	1
манджаник	2	2	1	inan	baseform	1
игнорирование	0	0	5	inan	baseform	1
векселя	2	2	3	inan	nonbase	1
агрофирме	2	1	1	inan	nonbase	0
гербовниках	2	2	1	inan	nonbase	1
злоупотребление	0	0	2	inan	baseform	1
схолиаст	2	2	1	anim	baseform	1
пушки	2	1	17	inan	nonbase	0
гиперборейцы	2	2	1	anim	nonbase	1
абсолют	2	2	2	inan	baseform	1
теллура	0	2	2	inan	nonbase	0
стоянки	1	1	8	inan	nonbase	1
молитвы	0	1	7	inan	nonbase	0
комиссар	2	2	9	anim	baseform	1
баскетболу	2	2	2	inan	nonbase	1
лиственницы	1	1	3	inan	nonbase	1
алфавитом	1	2	1	inan	nonbase	0
базилика	1	2	1	inan	nonbase	0
царствования	0	0	4	inan	nonbase	1
цапель	0	1	1	anim	nonbase	0
агротехники	0	1	2	inan	nonbase	0
катастрофы	1	1	29	inan	nonbase	1
достопримечательностей	1	1	1	inan	nonbase	1
сенсацией	2	1	5	inan	nonbase	0
крылом	1	0	10	inan	nonbase	0
покровителям	1	2	1	anim	nonbase	0
премиум	1	2	1	inan	baseform	0
тептярей	1	2	2	anim	nonbase	0
преумножению	0	0	1	inan	nonbase	1
ведомства	1	0	36	inan	nonbase	0
общения	0	0	45	inan	nonbase	1
столкновение	0	0	12	inan	baseform	1
приверженность	1	1	6	inan	baseform	1
ключе	1	2	2	inan	nonbase	0
защиты	1	1	77	inan	nonbase	1
конки	1	1	1	inan	nonbase	1
истры	2	2	1	anim	nonbase	1
набеги	0	2	3	inan	nonbase	0
самиздатом	2	2	1	inan	nonbase	1
блокаторов	2	2	1	inan	nonbase	1
стрелок	2	1	5	anim	baseform	0
исходу	0	2	1	inan	nonbase	0
резьб	0	1	1	inan	nonbase	0
приспособление	0	0	8	inan	baseform	1
владетель	2	2	1	anim	baseform	1
аратов	2	2	1	anim	nonbase	1
сверхтока	1	2	1	inan	nonbase	0
рекорды	1	2	10	inan	nonbase	0
стопам	2	1	1	inan	nonbase	0
мужчинам	1	2	7	anim	nonbase	0
потребления	1	0	42	inan	nonbase	0
графика	1	1	5	inan	nonbase	1
содержанию	1	0	11	inan	nonbase	0
посла	1	2	11	anim	nonbase	0
отпор	1	2	6	inan	baseform	0
выводы	1	2	41	inan	nonbase	0
радиоигры	2	1	1	inan	nonbase	0
бригаде	1	1	3	inan	nonbase	1
крестоносцами	2	2	2	anim	nonbase	1
вузов	2	2	105	inan	nonbase	1
злоупотреблений	2	0	7	inan	nonbase	0
листьев	2	2	4	inan	nonbase	1
пкио	2	2	1	inan	baseform	1
неопределённости	0	1	1	inan	nonbase	0
произношение	0	0	1	inan	baseform	1
подпольщиком	1	2	1	anim	nonbase	0
показ	2	2	5	inan	baseform	1
милости	1	1	5	inan	nonbase	1
освящение	0	0	4	inan	baseform	1
учебу	1	1	18	inan	nonbase	1
мумакил	2	2	1	anim	baseform	1
праву	2	0	17	inan	nonbase	0
покровитель	2	2	2	anim	baseform	1
манускрипта	2	2	1	inan	nonbase	1
фолио	0	0	1	inan	baseform	1
визитом	0	2	19	inan	nonbase	0
трактата	1	2	4	inan	nonbase	0
спортсмены	2	2	36	anim	nonbase	1
часа	2	2	78	inan	nonbase	1
сельцо	1	0	2	inan	baseform	0
заведением	2	0	1	inan	nonbase	0
концлагеря	2	2	7	inan	nonbase	1
горбольнице	1	1	1	inan	nonbase	1
икота	1	1	1	inan	baseform	1
несовершеннолетних	2	2	9	anim	nonbase	1
строю	2	2	5	inan	nonbase	1
деятеля	2	2	4	anim	nonbase	1
покровителем	2	2	2	anim	nonbase	1
освящения	0	0	1	inan	nonbase	1
увеличения	0	0	26	inan	nonbase	1
периферию	2	1	2	inan	nonbase	0
физикой	1	1	6	inan	nonbase	1
оконечности	1	1	1	inan	nonbase	1
облакам	0	0	3	inan	nonbase	1
митохондрии	1	1	6	inan	nonbase	1
мячей	2	2	1	inan	nonbase	1
капитула	2	2	1	inan	nonbase	1
практик	2	1	4	inan	nonbase	0
бандиты	2	2	5	anim	nonbase	1
ковры	2	2	5	inan	nonbase	1
гофра	2	2	1	inan	nonbase	1
сплавы	2	2	10	inan	nonbase	1
квартета	2	2	1	inan	nonbase	1
выступание	0	0	1	inan	baseform	1
экстаз	2	2	2	inan	baseform	1
палочки	1	1	4	inan	nonbase	1
нападении	0	0	6	inan	nonbase	1
сенсибилизацией	1	1	1	inan	nonbase	1
людям	1	2	116	anim	nonbase	0
захвату	0	2	2	inan	nonbase	0
магии	1	1	2	inan	nonbase	1
промедление	0	0	3	inan	baseform	1
калина	0	1	1	inan	baseform	0
грифах	1	2	1	inan	nonbase	0
самцов	2	2	8	anim	nonbase	1
конечности	0	1	6	inan	nonbase	0
палуба	1	1	1	inan	baseform	1
членам	1	2	13	anim	nonbase	0
утром	0	0	79	inan	nonbase	1
журналах	2	2	5	inan	nonbase	1
присоски	0	1	1	inan	nonbase	0
водовода	1	2	1	inan	nonbase	0
католикоса	1	2	1	anim	nonbase	0
ткань	2	1	10	inan	baseform	0
преследованию	0	0	5	inan	nonbase	1
аренды	2	1	18	inan	nonbase	0
вольностей	2	1	6	inan	nonbase	0
дятлов	2	2	2	anim	nonbase	1
австрийцам	1	2	1	anim	nonbase	0
полюсах	1	2	3	inan	nonbase	0
сербам	1	2	2	anim	nonbase	0
миссионерства	0	0	1	inan	nonbase	1
соломинку	2	1	1	inan	nonbase	0
тирсены	2	2	1	anim	nonbase	1
условиями	1	0	18	inan	nonbase	0
геологии	1	1	5	inan	nonbase	1
системами	2	1	23	inan	nonbase	0
специальность	1	1	12	inan	baseform	1
ландтага	1	2	1	inan	nonbase	0
вооружений	2	0	17	inan	nonbase	0
суррогаты	2	2	4	inan	nonbase	1
жемчуг	1	2	1	inan	baseform	0
исповедальни	1	1	1	inan	nonbase	1
фильтр	2	2	15	inan	baseform	1
мультиинструменталист	2	2	1	anim	baseform	1
употреблений	0	0	1	inan	nonbase	1
радикальности	1	1	2	inan	nonbase	1
носильщиков	2	2	1	anim	nonbase	1
лесопарка	2	2	1	inan	nonbase	1
листа	2	2	6	inan	nonbase	1
сатиры	2	1	1	inan	nonbase	0
съемки	2	1	14	inan	nonbase	0
дополнение	0	0	5	inan	baseform	1
государством	1	0	59	inan	nonbase	0
фирма	1	1	18	inan	baseform	1
отчёты	1	2	1	inan	nonbase	0
предшественником	0	2	1	anim	nonbase	0
дублем	2	2	1	inan	nonbase	1
написании	1	0	4	inan	nonbase	0
призыв	2	2	15	inan	baseform	1
свидетельствах	0	0	1	inan	nonbase	1
разговоре	0	2	16	inan	nonbase	0
хозяйственник	2	2	2	anim	baseform	1
факел	2	2	1	inan	baseform	1
островам	1	2	4	inan	nonbase	0
селение	1	0	1	inan	baseform	0
мастэктомии	1	1	1	inan	nonbase	1
громада	1	1	1	inan	baseform	1
учеба	1	1	10	inan	baseform	1
номинант	2	2	1	anim	nonbase	1
кинокомедию	2	1	1	inan	nonbase	0
граница	1	1	16	inan	baseform	1
кунжута	2	2	1	inan	nonbase	1
исполнением	0	0	4	inan	nonbase	1
мелодии	1	1	2	inan	nonbase	1
танцы	1	2	7	inan	nonbase	0
дублинцы	2	2	1	anim	nonbase	1
аксонемы	1	1	1	anim	nonbase	1
стрит	0	2	2	inan	baseform	0
старик	2	2	37	anim	baseform	1
горгонейон	2	2	1	inan	baseform	1
деяния	0	0	8	inan	nonbase	1
билеты	2	2	9	inan	nonbase	1
козы	2	1	5	anim	nonbase	0
знаток	2	2	1	anim	baseform	1
хребты	2	2	5	inan	nonbase	1
надежде	1	1	16	inan	nonbase	1
ребре	1	0	2	inan	nonbase	0
наём	1	2	1	inan	nonbase	0
обстоятельство	0	0	23	inan	baseform	1
компрессов	0	2	1	inan	nonbase	0
этанолом	2	2	1	inan	nonbase	1
грудь	1	1	21	inan	baseform	1
нажатиями	1	0	1	inan	nonbase	0
цикла	2	2	18	inan	nonbase	1
доску	1	1	3	inan	nonbase	1
гласисом	0	2	1	inan	nonbase	0
жилищем	0	0	2	inan	nonbase	1
трудящихся	2	2	14	anim	nonbase	1
росту	2	2	45	inan	nonbase	1
университеты	2	2	30	inan	nonbase	1
волшебников	2	2	1	anim	nonbase	1
киноповествования	0	0	1	inan	nonbase	1
канве	0	1	1	inan	nonbase	0
обеда	1	2	8	inan	nonbase	0
макет	2	2	8	inan	baseform	1
реформ	1	1	61	inan	nonbase	1
изготовление	0	0	17	inan	baseform	1
канцелярии	2	1	3	inan	nonbase	0
меньшевиков	2	2	2	anim	nonbase	1
звеном	2	0	5	inan	nonbase	0
ранимость	1	1	2	inan	baseform	1
росписью	0	1	2	inan	nonbase	0
маска	1	1	10	inan	baseform	1
домик	2	2	12	inan	baseform	1
чоновцев	2	2	1	anim	nonbase	1
произошедшее	0	0	1	inan	baseform	1
курфюрстами	2	2	1	anim	nonbase	1
барабанов	2	2	3	inan	nonbase	1
локаций	1	1	1	inan	nonbase	1
стадио	2	0	1	inan	baseform	0
вылета	0	2	1	inan	nonbase	0
указатель	2	2	2	inan	baseform	1
путями	1	2	12	inan	nonbase	0
планку	1	1	9	inan	nonbase	1
цикл	2	2	16	inan	baseform	1
окружности	1	1	4	inan	nonbase	1
походами	1	2	1	inan	nonbase	0
возрождения	0	0	6	inan	nonbase	1
керамика	1	1	4	inan	baseform	1
обмену	2	2	2	inan	nonbase	1
напряжение	2	0	14	inan	baseform	0
турбодизель	2	2	1	inan	baseform	1
манипулятора	2	2	2	inan	nonbase	1
озёрах	1	0	1	inan	nonbase	0
узнавания	0	0	3	inan	nonbase	1
микрорайоном	2	2	1	inan	nonbase	1
финал	2	2	19	inan	baseform	1
последовательность	1	1	27	inan	baseform	1
сочленений	2	0	2	inan	nonbase	0
старшины	1	2	4	anim	nonbase	0
ссора	1	1	4	inan	baseform	1
должника	2	2	3	anim	nonbase	1
привилегиях	2	1	1	inan	nonbase	0
предназначение	0	0	5	inan	baseform	1
нейронов	2	2	14	inan	nonbase	1
обличителей	2	2	2	anim	nonbase	1
проводник	2	2	3	anim	baseform	1
подходу	2	2	3	inan	nonbase	1
рабочего	2	2	6	anim	nonbase	1
реформу	2	1	32	inan	nonbase	0
трава	0	1	13	inan	baseform	0
производительность	1	1	34	inan	baseform	1
коробками	2	1	2	inan	nonbase	0
марка	2	1	5	inan	baseform	0
делегат	2	2	2	anim	baseform	1
ценность	1	1	31	inan	baseform	1
желанию	2	0	12	inan	nonbase	0
электронов	2	2	21	inan	nonbase	1
позиция	1	1	53	inan	baseform	1
списка	1	2	15	inan	nonbase	0
амазонках	1	1	1	anim	nonbase	1
съёмка	2	1	1	inan	nonbase	0
потомков	2	2	9	anim	nonbase	1
взлёте	2	2	1	inan	nonbase	1
миллиметрах	1	2	1	inan	nonbase	0
неандертальцев	2	2	1	anim	nonbase	1
каймаканства	1	0	1	inan	nonbase	0
диагноз	2	2	16	inan	baseform	1
внешность	1	1	5	inan	baseform	1
доказательств	0	0	28	inan	nonbase	1
аромат	1	2	3	inan	baseform	0
епископов	2	2	2	anim	nonbase	1
икс	2	2	2	inan	baseform	1
телефон	2	2	28	inan	baseform	1
мертвецы	1	2	3	anim	nonbase	0
ароматом	2	2	1	inan	nonbase	1
конгрессе	1	2	3	inan	nonbase	0
суммам	2	1	3	inan	nonbase	0
гондоле	2	1	1	inan	nonbase	0
господин	2	2	17	anim	baseform	1
пике	1	2	7	inan	nonbase	0
путешественниками	1	2	2	anim	nonbase	0
блогеры	2	2	3	anim	nonbase	1
объемы	2	2	19	inan	nonbase	1
гфу	1	2	1	inan	baseform	0
воздействия	0	0	47	inan	nonbase	1
полиция	2	1	41	inan	baseform	0
перебранка	1	1	2	inan	baseform	1
днк	1	1	2	inan	baseform	1
обнародование	0	0	2	inan	baseform	1
району	1	2	3	inan	nonbase	0
темперамент	2	2	2	inan	baseform	1
выполнение	0	0	18	inan	baseform	1
пожертвования	1	0	5	inan	nonbase	0
клиентам	2	2	6	anim	nonbase	1
организму	1	2	5	inan	nonbase	0
тератома	2	1	1	inan	baseform	0
мнением	0	0	13	inan	nonbase	1
законопроекта	0	2	16	inan	nonbase	0
доказательство	0	0	28	inan	baseform	1
продюссеры	2	2	1	anim	nonbase	1
хранителям	1	2	1	anim	nonbase	0
фотокопии	0	1	1	inan	nonbase	0
кандидату	1	2	7	anim	nonbase	0
ситуацию	2	1	112	inan	nonbase	0
расист	2	2	1	anim	baseform	1
услугу	1	1	11	inan	nonbase	1
краски	1	1	18	inan	nonbase	1
лицензию	1	1	8	inan	nonbase	1
ограничений	2	0	26	inan	nonbase	0
зверем	1	2	2	anim	nonbase	0
молоточком	2	2	1	inan	nonbase	1
присяга	1	1	2	inan	baseform	1
тягот	1	1	2	inan	nonbase	1
фирмам	1	1	1	inan	nonbase	1
казну	2	1	7	inan	nonbase	0
хирургом	1	2	1	anim	nonbase	0
подсчетам	0	2	7	inan	nonbase	0
пережитков	0	2	1	inan	nonbase	0
вложения	0	0	19	inan	nonbase	1
перевес	2	2	3	inan	baseform	1
бренда	1	2	18	inan	nonbase	0
смайлики	2	2	1	inan	nonbase	1
гольфу	1	2	1	inan	nonbase	0
лестницы	1	1	22	inan	nonbase	1
импульс	2	2	38	inan	baseform	1
старости	1	1	17	inan	nonbase	1
марганца	0	2	3	inan	nonbase	0
проливы	2	2	1	inan	nonbase	1
переселения	0	0	7	inan	nonbase	1
особенностью	1	1	14	inan	nonbase	1
последователями	2	2	1	anim	nonbase	1
доступом	0	2	4	inan	nonbase	0
эвакуацию	0	1	6	inan	nonbase	0
американцы	2	2	52	anim	nonbase	1
истоки	1	2	10	inan	nonbase	0
плотником	1	2	1	anim	nonbase	0
ландшафта	0	2	7	inan	nonbase	0
мореплавателями	2	2	1	anim	nonbase	1
покровом	0	2	2	inan	nonbase	0
полиграфия	2	1	1	inan	baseform	0
учеными	1	2	33	anim	nonbase	0
парком	2	2	2	inan	nonbase	1
латы	1	1	1	inan	baseform	1
способностями	2	1	5	inan	nonbase	0
медицину	1	1	9	inan	nonbase	1
фараону	2	2	1	anim	nonbase	1
нуждам	1	1	3	inan	nonbase	1
отклонения	0	0	15	inan	nonbase	1
показателя	2	2	5	inan	nonbase	1
человечество	0	0	40	inan	baseform	1
походом	0	2	2	inan	nonbase	0
штатам	2	2	1	inan	nonbase	1
вручении	0	0	2	inan	nonbase	1
музицирование	0	0	1	inan	baseform	1
увядание	0	0	1	inan	baseform	1
самолет	2	2	55	inan	baseform	1
фигурой	2	1	21	inan	nonbase	0
карточка	2	1	5	inan	baseform	0
постановкой	1	1	3	inan	nonbase	1
беллетристике	1	1	1	inan	nonbase	1
сопротивлении	1	0	1	inan	nonbase	0
молитвой	0	1	2	inan	nonbase	0
гонок	2	1	25	inan	nonbase	0
средством	2	0	23	inan	nonbase	0
послом	1	2	4	anim	nonbase	0
партнерши	1	1	1	anim	nonbase	1
выделение	0	0	14	inan	baseform	1
актрисой	1	1	1	anim	nonbase	1
комиксы	1	2	2	inan	nonbase	0
нефть	2	1	83	inan	baseform	0
клавиатурой	1	1	1	inan	nonbase	1
хите	1	2	1	inan	nonbase	0
известняка	1	2	1	inan	nonbase	0
махинаций	2	1	4	inan	nonbase	0
вещества	0	0	71	inan	nonbase	1
запуска	2	2	34	inan	nonbase	1
ситуаций	1	1	18	inan	nonbase	1
отпечаток	2	2	3	inan	baseform	1
хождение	0	0	6	inan	baseform	1
саммита	2	2	6	inan	nonbase	1
секретарем	2	2	12	anim	nonbase	1
приемы	2	2	15	inan	nonbase	1
протесты	1	2	14	inan	nonbase	0
мусульмане	2	2	6	anim	nonbase	1
спад	2	2	13	inan	baseform	1
ценами	1	1	15	inan	nonbase	1
монархиями	2	1	1	inan	nonbase	0
пятна	0	0	19	inan	nonbase	1
делами	1	0	24	inan	nonbase	0
торговля	1	1	24	inan	baseform	1
ураганов	2	2	1	inan	nonbase	1
казнь	0	1	7	inan	baseform	0
австрийцев	1	2	2	anim	nonbase	0
апсиде	2	1	1	inan	nonbase	0
коллапс	2	2	5	inan	baseform	1
британцев	2	2	8	anim	nonbase	1
легионами	2	2	1	inan	nonbase	1
компьютер	2	2	23	inan	baseform	1
предписание	0	0	4	inan	baseform	1
реализаций	2	1	1	inan	nonbase	0
получению	0	0	2	inan	nonbase	1
заглавие	1	0	1	inan	baseform	0
счёта	0	2	5	inan	nonbase	0
олицетворением	0	0	3	inan	nonbase	1
названиях	1	0	5	inan	nonbase	0
купцы	2	2	7	anim	nonbase	1
алгоритму	2	2	3	inan	nonbase	1
сочинении	1	0	6	inan	nonbase	0
списков	1	2	10	inan	nonbase	0
терминах	0	2	7	inan	nonbase	0
атрибутом	0	2	4	inan	nonbase	0
условие	0	0	22	inan	baseform	1
очертания	2	0	7	inan	nonbase	0
альпинизма	1	2	41	inan	nonbase	0
высоты	0	1	39	inan	nonbase	0
пик	2	2	13	inan	baseform	1
шара	2	2	10	inan	nonbase	1
шлямбуры	2	2	1	inan	nonbase	1
альпинизме	1	2	5	inan	nonbase	0
восьмитысячники	1	2	1	inan	nonbase	0
топографы	2	2	1	anim	nonbase	1
предпочтение	1	0	12	inan	baseform	0
вершинах	1	1	3	inan	nonbase	1
освоении	1	0	9	inan	nonbase	0
методов	0	2	41	inan	nonbase	0
восхождениях	1	0	3	inan	nonbase	0
награждения	0	0	3	inan	nonbase	1
выставлении	1	0	1	inan	nonbase	0
преодоление	0	0	17	inan	baseform	1
опоры	0	1	13	inan	nonbase	0
выступы	2	2	3	inan	nonbase	1
карабин	2	2	2	inan	baseform	1
лесенок	2	1	1	inan	nonbase	0
перила	2	0	4	inan	baseform	0
лыжи	0	1	36	inan	nonbase	0
перил	2	0	5	inan	nonbase	0
признаками	2	2	9	inan	nonbase	1
спуска	2	2	11	inan	nonbase	1
заключение	0	0	29	inan	baseform	1
первопрохождением	0	0	2	inan	nonbase	1
рельефом	2	2	2	inan	nonbase	1
бомбежки	1	1	5	inan	nonbase	1
жетона	1	2	1	inan	nonbase	0
федерация	1	1	17	inan	baseform	1
восхождением	0	0	1	inan	nonbase	1
нужд	0	1	18	inan	nonbase	0
животном	2	0	1	anim	nonbase	0
эквивалентом	2	2	2	inan	nonbase	1
подпространство	1	0	1	inan	baseform	0
принципом	2	2	8	inan	nonbase	1
оппоненты	2	2	16	anim	nonbase	1
мышлению	2	0	3	inan	nonbase	0
актуальности	1	1	6	inan	nonbase	1
облика	1	2	9	inan	nonbase	0
выявления	0	0	10	inan	nonbase	1
парадокса	1	2	2	inan	nonbase	0
докладами	1	2	2	inan	nonbase	0
треугольник	2	2	4	inan	baseform	1
регионами	2	2	6	inan	nonbase	1
ромбы	2	2	1	inan	nonbase	1
ребрах	1	0	1	inan	nonbase	0
блоки	2	2	6	inan	nonbase	1
маневров	2	2	5	inan	nonbase	1
рифов	2	2	2	inan	nonbase	1
соотечественников	2	2	8	anim	nonbase	1
фотоснимков	0	2	1	inan	nonbase	0
наукой	1	1	37	inan	nonbase	1
сетью	2	1	7	inan	nonbase	0
покупки	1	1	14	inan	nonbase	1
преимуществом	1	0	4	inan	nonbase	0
сегмента	2	2	9	inan	nonbase	1
адаптацию	0	1	1	inan	nonbase	0
неделя	2	1	6	inan	baseform	0
остатками	1	2	4	inan	nonbase	0
англичанку	2	1	1	anim	nonbase	0
странствий	0	0	1	inan	nonbase	1
девочка	2	1	32	anim	baseform	0
теоретиков	1	2	8	anim	nonbase	0
инвестирование	0	0	2	inan	baseform	1
интеграция	0	1	3	inan	baseform	0
миллионам	2	2	4	inan	nonbase	1
примера	1	2	17	inan	nonbase	0
самоорганизация	1	1	6	inan	baseform	1
иерархичности	1	1	1	inan	nonbase	1
клетки	2	1	46	inan	nonbase	0
обсуждениями	2	0	1	inan	nonbase	0
прогресса	0	2	34	inan	nonbase	0
ушей	0	0	3	inan	nonbase	1
передвижениях	1	0	2	inan	nonbase	0
инвентарь	2	2	3	inan	baseform	1
столбов	2	2	2	inan	nonbase	1
ногами	0	1	23	inan	nonbase	0
ударами	0	2	4	inan	nonbase	0
баночки	1	1	2	inan	nonbase	1
ношу	1	1	2	inan	nonbase	1
брюки	1	1	13	inan	baseform	1
родстве	1	0	3	inan	nonbase	0
телят	2	2	2	anim	nonbase	1
облако	0	0	4	inan	baseform	1
пальцем	0	2	15	inan	nonbase	0
дачников	2	2	4	anim	nonbase	1
тапок	2	1	2	inan	nonbase	0
вечеру	2	2	13	inan	nonbase	1
списочек	2	2	2	inan	baseform	1
спокойствии	2	0	3	inan	nonbase	0
бритва	2	1	1	inan	baseform	0
бесшабашности	1	1	1	inan	nonbase	1
формализм	2	2	4	inan	baseform	1
неоправданность	1	1	1	inan	baseform	1
раскрепощение	0	0	2	inan	baseform	1
решетку	2	1	5	inan	nonbase	0
условием	1	0	14	inan	nonbase	0
злобы	0	1	9	inan	nonbase	0
убедительностью	1	1	1	inan	nonbase	1
материальности	1	1	2	inan	nonbase	1
поселка	0	2	14	inan	nonbase	0
разговорах	1	2	10	inan	nonbase	0
реплики	2	1	2	inan	nonbase	0
натяжении	1	0	1	inan	nonbase	0
пруду	1	2	1	inan	nonbase	0
выкладки	0	1	1	inan	nonbase	0
стакану	1	2	2	inan	nonbase	0
увлечением	0	0	6	inan	nonbase	1
воли	1	1	21	inan	nonbase	1
проекту	1	2	17	inan	nonbase	0
витражах	0	2	1	inan	nonbase	0
парку	1	2	1	inan	nonbase	0
маму	0	1	13	anim	nonbase	0
дорожке	1	1	4	inan	nonbase	1
теннисиста	2	2	1	anim	nonbase	1
блеском	0	2	3	inan	nonbase	0
дамой	1	1	3	anim	nonbase	1
зеркало	0	0	16	inan	baseform	1
бугай	2	2	1	anim	baseform	1
соска	1	2	1	inan	nonbase	0
жалостью	2	1	1	inan	nonbase	0
подошву	1	1	1	inan	nonbase	1
несерьезности	1	1	1	inan	nonbase	1
омонимом	1	2	1	inan	nonbase	0
финнов	1	2	5	anim	nonbase	0
пиджаке	2	2	1	inan	nonbase	1
стыда	0	2	6	inan	nonbase	0
сумасшедшего	2	2	1	anim	nonbase	1
шампанское	1	0	4	inan	baseform	0
мечте	1	1	4	inan	nonbase	1
занавески	2	1	2	inan	nonbase	0
табачок	2	2	1	inan	baseform	1
вселения	1	0	1	inan	nonbase	0
бронза	2	1	3	inan	baseform	0
мат	1	2	17	inan	baseform	0
изящество	1	0	3	inan	baseform	0
штиблеты	2	1	1	inan	nonbase	0
пробор	2	2	2	inan	baseform	1
космонавтики	2	1	17	inan	nonbase	0
космонавта	2	2	9	anim	nonbase	1
развертывание	0	0	4	inan	baseform	1
запуски	2	2	4	inan	nonbase	1
орбиты	2	1	28	inan	nonbase	0
краже	0	1	4	inan	nonbase	0
станциям	1	1	2	inan	nonbase	1
корпусу	1	2	2	inan	nonbase	0
сопряжением	0	0	1	inan	nonbase	1
долей	2	1	17	inan	nonbase	0
пользе	1	1	3	inan	nonbase	1
