word	prediction	label	freq	animacy	baseform	correct
peany	1	2	1	inan	nonbase	0
kamieniarze	2	2	1	anim	nonbase	1
sprzedawca	2	2	1	anim	baseform	1
zastrzyk	2	2	3	inan	baseform	1
duplikatem	1	2	1	inan	nonbase	0
działach	1	2	1	inan	nonbase	0
przybyszów	2	2	2	anim	nonbase	1
daszku	1	2	2	inan	nonbase	0
korepetytorów	1	2	1	anim	nonbase	0
opiekunami	2	2	2	anim	nonbase	1
tropami	1	2	1	inan	nonbase	0
zwrocie	2	2	1	inan	nonbase	1
zbiorze	2	2	2	inan	nonbase	1
rurociągu	2	2	1	inan	nonbase	1
audytem	1	2	1	inan	nonbase	0
niedobitki	1	2	1	anim	nonbase	0
żeglarzy	2	2	2	anim	nonbase	1
oskarżeni	2	2	2	anim	nonbase	1
bliskich	2	2	1	anim	nonbase	1
afiszy	2	2	1	inan	nonbase	1
szkoleniowiec	2	2	3	anim	baseform	1
przywilejów	1	2	3	inan	nonbase	0
finale	2	2	1	inan	nonbase	1
przedmiotu	2	2	3	inan	nonbase	1
kocur	2	2	2	anim	baseform	1
kompromisu	1	2	2	inan	nonbase	0
zabytkiem	2	2	1	inan	nonbase	1
oszołomem	2	2	2	anim	nonbase	1
imperializmu	2	2	1	inan	nonbase	1
duce	2	2	1	anim	baseform	1
zwojem	2	2	1	inan	nonbase	1
eterze	2	2	1	inan	nonbase	1
nakładem	1	2	1	inan	nonbase	0
rekordzista	2	2	2	anim	baseform	1
sybiracy	1	2	2	anim	nonbase	0
kredytach	1	2	2	inan	nonbase	0
współautor	1	2	2	anim	baseform	0
woźnica	2	2	2	anim	baseform	1
pionier	2	2	1	anim	baseform	1
dyrektoriat	2	2	1	inan	baseform	1
pluralizmem	2	2	1	inan	nonbase	1
gruntów	1	2	3	inan	nonbase	0
słowniki	2	2	1	inan	nonbase	1
patronatu	1	2	1	inan	nonbase	0
słownikach	2	2	1	inan	nonbase	1
filmowców	2	2	1	anim	nonbase	1
penisa	1	2	1	inan	nonbase	0
felietonie	1	2	1	inan	nonbase	0
monitorem	2	2	1	inan	nonbase	1
nadzór	2	2	5	inan	baseform	1
gwardziści	2	2	1	anim	nonbase	1
boje	1	2	1	inan	nonbase	0
historycy	2	2	6	anim	nonbase	1
uniwersytety	2	2	2	inan	nonbase	1
związków	2	2	7	inan	nonbase	1
bestselleru	1	2	1	inan	nonbase	0
praprawnuków	1	2	1	anim	nonbase	0
sery	2	2	1	inan	nonbase	1
eksperta	1	2	3	anim	nonbase	0
nadmuchu	2	2	1	inan	nonbase	1
prądem	2	2	2	inan	nonbase	1
płaczu	2	2	1	inan	nonbase	1
karmelem	2	2	1	inan	nonbase	1
delegat	2	2	1	anim	baseform	1
wyłom	2	2	1	inan	baseform	1
altruizmem	2	2	1	inan	nonbase	1
bankowcy	2	2	1	anim	nonbase	1
zalążek	2	2	1	inan	baseform	1
chłopy	2	2	1	anim	nonbase	1
koncertami	1	2	1	inan	nonbase	0
skrzypkiem	2	2	1	anim	nonbase	1
akcjonariusze	2	2	1	anim	nonbase	1
kompleksu	2	2	1	inan	nonbase	1
gazomierze	1	2	1	inan	nonbase	0
klimacie	2	2	1	inan	nonbase	1
dostojników	2	2	2	anim	nonbase	1
meliorantów	2	2	1	anim	nonbase	1
świątek	1	2	1	inan	baseform	0
dziobów	2	2	1	inan	nonbase	1
antygenów	2	2	2	inan	nonbase	1
badaczy	2	2	2	anim	nonbase	1
płomyk	2	2	2	inan	baseform	1
listka	1	2	2	inan	nonbase	0
pomyśle	1	2	1	inan	nonbase	0
zamachy	1	2	1	inan	nonbase	0
grudniem	2	2	1	inan	nonbase	1
instynktu	1	2	2	inan	nonbase	0
nadmiar	2	2	1	inan	baseform	1
przesądami	2	2	1	inan	nonbase	1
kiermasze	2	2	1	inan	nonbase	1
przełom	2	2	2	inan	baseform	1
zakładom	2	2	1	inan	nonbase	1
umiar	2	2	1	inan	baseform	1
lądzie	1	2	2	inan	nonbase	0
uściski	2	2	1	inan	nonbase	1
mycobacterium	2	2	1	inan	baseform	1
impresjonistami	2	2	1	anim	nonbase	1
płatem	2	2	1	inan	nonbase	1
goździków	1	2	1	inan	nonbase	0
bocianem	2	2	1	anim	nonbase	1
wierszami	1	2	2	inan	nonbase	0
ogródkach	2	2	1	inan	nonbase	1
żer	2	2	1	inan	baseform	1
watermana	1	2	1	anim	nonbase	0
płócienników	2	2	1	anim	nonbase	1
placach	1	2	1	inan	nonbase	0
obszarach	2	2	8	inan	nonbase	1
tunelem	1	2	1	inan	nonbase	0
wiatrów	2	2	1	inan	nonbase	1
imperializm	2	2	1	inan	baseform	1
demokraci	2	2	7	anim	nonbase	1
rysopis	2	2	1	inan	baseform	1
chrztów	2	2	1	inan	nonbase	1
podróżnicy	1	2	1	anim	nonbase	0
speca	1	2	1	anim	nonbase	0
uniwersytetem	1	2	1	inan	nonbase	0
laureatom	2	2	1	anim	nonbase	1
narządów	2	2	2	inan	nonbase	1
pośladki	2	2	1	inan	nonbase	1
pierwokupu	1	2	1	inan	nonbase	0
nadzorem	2	2	1	inan	nonbase	1
leutnant	2	2	1	anim	baseform	1
niedopałka	1	2	1	inan	nonbase	0
szyldu	2	2	1	inan	nonbase	1
kremu	2	2	1	inan	nonbase	1
nauczycielem	1	2	1	anim	nonbase	0
ideałów	2	2	1	inan	nonbase	1
jadłospis	1	2	1	inan	baseform	0
grzechów	1	2	1	inan	nonbase	0
kumaka	1	2	1	anim	nonbase	0
pogranicznikami	1	2	1	anim	nonbase	0
importem	1	2	1	inan	nonbase	0
objawami	1	2	1	inan	nonbase	0
terminali	2	2	2	inan	nonbase	1
bukiety	1	2	1	inan	nonbase	0
włamywacze	2	2	1	anim	nonbase	1
metropolita	2	2	2	anim	baseform	1
chlebie	1	2	1	inan	nonbase	0
pacjentem	2	2	2	anim	nonbase	1
wehikułów	2	2	1	inan	nonbase	1
blaty	1	2	1	inan	nonbase	0
akcie	1	2	1	inan	nonbase	0
koncertem	1	2	1	inan	nonbase	0
konkretu	1	2	1	inan	nonbase	0
śmietnikach	2	2	1	inan	nonbase	1
grzeszków	1	2	1	inan	nonbase	0
pedofil	2	2	1	anim	baseform	1
golden	1	2	1	anim	baseform	0
migdałach	1	2	1	inan	nonbase	0
skudów	2	2	1	anim	nonbase	1
oskarżycielowi	2	2	1	anim	nonbase	1
posterunkowy	2	2	2	anim	baseform	1
pewniakiem	2	2	1	anim	nonbase	1
udziałów	1	2	2	inan	nonbase	0
założyciel	2	2	2	anim	baseform	1
śladów	2	2	1	inan	nonbase	1
optymizmu	2	2	2	inan	nonbase	1
krawca	2	2	2	anim	nonbase	1
grad	2	2	1	inan	baseform	1
handlowców	2	2	1	anim	nonbase	1
młot	1	2	1	inan	baseform	0
szynku	1	2	1	inan	nonbase	0
pupil	2	2	1	anim	baseform	1
odcisk	2	2	1	inan	baseform	1
ciężary	2	2	1	inan	nonbase	1
festyn	2	2	1	inan	baseform	1
niektórych	2	2	1	anim	nonbase	1
mostach	1	2	1	inan	nonbase	0
żołdu	1	2	1	inan	nonbase	0
feminizm	2	2	2	inan	baseform	1
stereotypy	1	2	2	inan	nonbase	0
oleni	2	2	1	anim	nonbase	1
wiecu	1	2	1	inan	nonbase	0
gruzobetonu	1	2	1	inan	nonbase	0
panele	1	2	1	inan	nonbase	0
zenitu	1	2	1	inan	nonbase	0
dzwonkami	2	2	1	inan	nonbase	1
nakazom	2	2	1	inan	nonbase	1
odpady	2	2	7	inan	nonbase	1
sztormami	1	2	1	inan	nonbase	0
zaszczytem	2	2	1	inan	nonbase	1
aniołowie	2	2	1	anim	nonbase	1
narody	2	2	3	inan	nonbase	1
mroków	2	2	1	inan	nonbase	1
uczynków	2	2	1	inan	nonbase	1
płynu	2	2	3	inan	nonbase	1
rządek	2	2	1	inan	baseform	1
ojczymem	2	2	1	anim	nonbase	1
lotniskowcach	1	2	1	inan	nonbase	0
osadzony	2	2	1	anim	baseform	1
pulsoksymetr	2	2	1	inan	baseform	1
migdały	1	2	1	inan	nonbase	0
jęzorem	2	2	1	inan	nonbase	1
dąbka	1	2	1	inan	nonbase	0
płaszcze	2	2	1	inan	nonbase	1
praktyków	1	2	1	anim	nonbase	0
ludem	2	2	2	inan	nonbase	1
kodem	2	2	2	inan	nonbase	1
odpowiedników	2	2	1	inan	nonbase	1
władcę	2	2	1	anim	nonbase	1
odruchów	2	2	1	inan	nonbase	1
skrawków	2	2	1	inan	nonbase	1
glutenu	1	2	1	inan	nonbase	0
ci	2	2	1	anim	nonbase	1
profesjonalizmu	2	2	1	inan	nonbase	1
medalista	2	2	1	anim	baseform	1
wozów	2	2	2	inan	nonbase	1
facebooka	2	2	1	anim	nonbase	1
przerostem	2	2	1	inan	nonbase	1
piskorz	2	2	1	anim	baseform	1
bezdomni	2	2	1	anim	nonbase	1
uciekinier	2	2	2	anim	baseform	1
paluchem	2	2	1	inan	nonbase	1
uskokiem	2	2	1	inan	nonbase	1
wyścigami	2	2	1	inan	nonbase	1
koniuszki	1	2	1	inan	nonbase	0
adeptów	2	2	2	anim	nonbase	1
parostatku	2	2	1	inan	nonbase	1
przesyłu	1	2	2	inan	nonbase	0
dobry	2	2	1	inan	baseform	1
glikogenu	2	2	1	inan	nonbase	1
przeżytek	2	2	1	inan	baseform	1
pędzelkiem	2	2	1	inan	nonbase	1
horrorem	2	2	1	inan	nonbase	1
łuk	2	2	2	inan	baseform	1
mak	1	2	1	inan	baseform	0
kłusem	2	2	1	inan	nonbase	1
kęsem	2	2	1	inan	nonbase	1
nurtów	2	2	1	inan	nonbase	1
harmonogramów	1	2	1	inan	nonbase	0
boeingi	2	2	1	anim	nonbase	1
drogowcy	2	2	1	anim	nonbase	1
lew	2	2	1	anim	baseform	1
dziennikach	1	2	1	inan	nonbase	0
odpuście	2	2	1	inan	nonbase	1
idiotę	2	2	1	anim	nonbase	1
zarządcę	1	2	1	anim	nonbase	0
hipokrytów	2	2	1	anim	nonbase	1
spikerzy	2	2	1	anim	nonbase	1
kaloryfery	2	2	1	inan	nonbase	1
galar	1	2	1	inan	baseform	0
pianistą	2	2	1	anim	nonbase	1
poczęstunkiem	2	2	1	inan	nonbase	1
elewatorów	1	2	1	inan	nonbase	0
noworodkowi	1	2	1	anim	nonbase	0
grosze	1	2	1	inan	nonbase	0
warszawiak	1	2	1	anim	baseform	0
imporcie	1	2	2	inan	nonbase	0
lodołamacz	2	2	1	inan	baseform	1
prozaików	2	2	1	anim	nonbase	1
substytut	2	2	1	inan	baseform	1
liberałów	2	2	3	anim	nonbase	1
werdykt	2	2	1	inan	baseform	1
egzemplarza	2	2	1	inan	nonbase	1
wykazie	2	2	3	inan	nonbase	1
rozmiarach	1	2	1	inan	nonbase	0
rozstaw	2	2	1	inan	baseform	1
kibel	2	2	1	inan	baseform	1
rytonawiru	2	2	1	inan	nonbase	1
okresów	2	2	2	inan	nonbase	1
amoniaku	2	2	1	inan	nonbase	1
certyfikatu	1	2	1	inan	nonbase	0
oberster	1	2	1	anim	baseform	0
notariuszy	2	2	1	anim	nonbase	1
pionie	1	2	1	inan	nonbase	0
wątków	2	2	1	inan	nonbase	1
zbiorem	2	2	1	inan	nonbase	1
przywozie	2	2	1	inan	nonbase	1
dodatków	2	2	7	inan	nonbase	1
panel	2	2	1	inan	baseform	1
mosty	1	2	1	inan	nonbase	0
podmiotom	1	2	1	inan	nonbase	0
protokołem	2	2	2	inan	nonbase	1
miodu	1	2	1	inan	nonbase	0
wydatkach	1	2	2	inan	nonbase	0
zawór	2	2	1	inan	baseform	1
cukrów	2	2	1	inan	nonbase	1
mobile	2	2	1	inan	nonbase	1
soul	1	2	1	inan	baseform	0
metabolizm	1	2	1	inan	baseform	0
nieudacznik	2	2	1	anim	baseform	1
konsulów	2	2	1	anim	nonbase	1
pomiary	1	2	2	inan	nonbase	0
akcjonariuszy	1	2	1	anim	nonbase	0
posiadaczami	1	2	1	anim	nonbase	0
marginesów	1	2	1	inan	nonbase	0
kapitalistą	2	2	1	anim	nonbase	1
wiatrem	2	2	1	inan	nonbase	1
likwidatorów	2	2	1	anim	nonbase	1
konserwatystów	1	2	1	anim	nonbase	0
zapasu	1	2	1	inan	nonbase	0
konsumentami	2	2	1	anim	nonbase	1
flekainid	2	2	1	inan	baseform	1
odłam	2	2	1	inan	baseform	1
interferony	1	2	1	inan	nonbase	0
kapitale	1	2	1	inan	nonbase	0
bajerem	2	2	1	inan	nonbase	1
azbest	2	2	1	inan	baseform	1
projektantem	1	2	1	anim	nonbase	0
odzysku	1	2	1	inan	nonbase	0
sądom	2	2	1	inan	nonbase	1
nekromantami	2	2	1	anim	nonbase	1
formularza	2	2	1	inan	nonbase	1
obrzęki	2	2	1	inan	nonbase	1
katalogi	2	2	1	inan	nonbase	1
odlotów	1	2	1	inan	nonbase	0
antygenu	2	2	1	inan	nonbase	1
papierosach	2	2	1	anim	nonbase	1
tranzytu	1	2	1	inan	nonbase	0
plastrem	2	2	1	inan	nonbase	1
kombinezonu	2	2	1	inan	nonbase	1
chlorowodorku	2	2	1	inan	nonbase	1
consumer	2	2	1	inan	baseform	1
odsetkiem	2	2	1	inan	nonbase	1
brudnopis	2	2	1	inan	baseform	1
głównodowodzącego	1	2	1	anim	nonbase	0
odpadki	2	2	1	inan	nonbase	1
trend	2	2	1	inan	baseform	1
pjongjangu	2	2	1	inan	nonbase	1
niklu	2	2	1	inan	nonbase	1
monsun	2	2	1	inan	baseform	1
dialektów	2	2	1	inan	nonbase	1
antillas	1	2	1	inan	baseform	0
chana	1	2	1	anim	nonbase	0
forty	1	2	1	inan	nonbase	0
bogowie	2	2	1	anim	nonbase	1
kalendarzem	2	2	1	inan	nonbase	1
pomocnikiem	2	2	1	anim	nonbase	1
wybuchem	2	2	1	inan	nonbase	1
talentami	2	2	1	inan	nonbase	1
singiel	2	2	1	inan	baseform	1
sprzymierzeniec	2	2	1	anim	baseform	1
komiksów	1	2	1	inan	nonbase	0
przepływy	1	2	1	inan	nonbase	0
mężczyznach	2	2	1	anim	nonbase	1
wydatkami	1	2	1	inan	nonbase	0
idiotą	2	2	1	anim	nonbase	1
przebojem	2	2	1	inan	nonbase	1
skarbnika	1	2	1	anim	nonbase	0
huraganów	1	2	1	inan	nonbase	0
hiszpański	2	2	2	inan	baseform	1
prokonsul	2	2	1	anim	baseform	1
