word	prediction	label	freq	animacy	baseform	correct
kobalt	0	2	3	inan	baseform	0
dusíkem	2	2	4	inan	nonbase	1
registry	1	2	1	inan	nonbase	0
odstavců	1	2	16	inan	nonbase	0
hrot	0	2	7	inan	baseform	0
oblaku	0	2	9	inan	nonbase	0
plynem	2	2	10	inan	nonbase	1
modulátor	2	2	3	inan	baseform	1
modulátorem	1	2	1	inan	nonbase	0
kmitočtech	1	2	3	inan	nonbase	0
kůlech	2	2	3	inan	nonbase	1
kromlech	2	2	1	inan	baseform	1
útvarem	2	2	6	inan	nonbase	1
dozorci	2	2	3	anim	nonbase	1
okrsku	0	2	1	inan	nonbase	0
otvory	1	2	10	inan	nonbase	0
metry	1	2	17	inan	nonbase	0
tell	0	2	1	inan	baseform	0
sloupů	0	2	3	inan	nonbase	0
kláštery	1	2	6	inan	nonbase	0
izolanty	0	2	2	inan	nonbase	0
mechanismem	2	2	21	inan	nonbase	1
donorem	0	2	1	inan	nonbase	0
atomem	2	2	1	inan	nonbase	1
defekt	2	2	4	inan	baseform	1
plamene	0	2	2	inan	nonbase	0
nukleony	0	2	3	inan	nonbase	0
experimentů	1	2	16	inan	nonbase	0
přístrojích	1	2	6	inan	nonbase	0
vlastníků	1	2	25	anim	nonbase	0
otroky	2	2	8	anim	nonbase	1
feudalismu	1	2	6	inan	nonbase	0
otroka	2	2	5	anim	nonbase	1
kapitalisty	2	2	2	anim	nonbase	1
zdrojům	1	2	3	inan	nonbase	0
důsledků	1	2	42	inan	nonbase	0
badatelé	2	2	25	anim	nonbase	1
aktinu	1	2	12	inan	nonbase	0
živočichů	2	2	23	anim	nonbase	1
iontům	0	2	2	inan	nonbase	0
folding	0	2	1	inan	baseform	0
myokard	1	2	5	inan	baseform	0
výdejem	1	2	2	inan	nonbase	0
cp	2	0	12	inan	baseform	0
metabolismus	1	2	6	inan	nonbase	0
analyzátory	0	2	3	inan	nonbase	0
příjemci	2	2	7	anim	nonbase	1
nadpisy	0	2	1	inan	nonbase	0
filosofové	2	2	6	anim	nonbase	1
badatel	2	2	11	anim	baseform	1
teoretiky	2	2	2	anim	nonbase	1
prvcích	1	2	5	inan	nonbase	0
zákonech	1	2	11	inan	nonbase	0
odkaz	2	2	9	inan	baseform	1
nekrologů	1	2	1	inan	nonbase	0
zápasem	0	2	29	inan	nonbase	0
rozchod	1	2	13	inan	baseform	0
podsystémy	1	2	2	inan	nonbase	0
bulletinů	1	2	1	inan	nonbase	0
deskriptorů	1	2	8	inan	nonbase	0
argumentem	0	2	16	inan	nonbase	0
znalců	2	2	12	anim	nonbase	1
popěvky	2	2	2	inan	nonbase	1
relikty	1	2	2	inan	nonbase	0
přelomem	1	2	2	inan	nonbase	0
hrádkem	0	2	1	inan	nonbase	0
přístavek	0	2	1	inan	baseform	0
kachlů	0	2	2	inan	nonbase	0
areálem	0	2	2	inan	nonbase	0
prahy	1	2	1	inan	nonbase	0
dekoru	1	2	1	inan	nonbase	0
katastry	0	2	1	inan	nonbase	0
benediktinem	2	2	1	anim	nonbase	1
východem	1	2	7	inan	nonbase	0
minor	0	2	3	inan	baseform	0
zemany	2	2	1	anim	nonbase	1
chórem	0	2	1	inan	nonbase	0
výžlabky	1	2	1	inan	nonbase	0
talíř	2	2	5	inan	baseform	1
oddílem	2	2	3	inan	nonbase	1
potoků	0	2	5	inan	nonbase	0
sedu	1	2	1	inan	nonbase	0
diktát	1	2	2	inan	baseform	0
jih	2	2	23	inan	baseform	1
prezidenta	2	2	304	anim	nonbase	1
minometů	0	2	4	inan	nonbase	0
převodech	1	2	8	inan	nonbase	0
znalcem	2	2	6	anim	nonbase	1
pověřenci	2	2	6	anim	nonbase	1
přísliby	1	2	1	inan	nonbase	0
poškozence	0	2	1	anim	nonbase	0
požárníci	2	2	7	anim	nonbase	1
pmv	1	2	13	inan	baseform	0
statutu	1	2	16	inan	nonbase	0
kontrakt	0	2	32	inan	baseform	0
revizionismus	1	2	2	inan	baseform	0
podmět	0	2	1	inan	baseform	0
instinktů	1	2	3	inan	nonbase	0
kořen	0	2	5	inan	baseform	0
odstupu	1	2	9	inan	nonbase	0
nárocích	1	2	3	inan	nonbase	0
kruhů	1	2	39	inan	nonbase	0
blackbox	1	2	1	inan	baseform	0
konceptu	1	2	7	inan	nonbase	0
otřes	1	2	3	inan	baseform	0
reformismus	1	2	1	inan	nonbase	0
příslušnících	1	2	1	anim	nonbase	0
inventář	0	2	2	inan	baseform	0
dialekty	0	2	1	inan	nonbase	0
významů	2	2	6	inan	nonbase	1
výroků	1	2	10	inan	nonbase	0
fonémem	0	2	1	inan	nonbase	0
vypravěče	2	2	1	anim	nonbase	1
úryvky	0	2	4	inan	nonbase	0
stropu	0	2	15	inan	nonbase	0
pták	0	2	9	anim	baseform	0
pomocníků	2	2	2	anim	nonbase	1
veršíky	2	2	1	inan	nonbase	1
trhem	0	2	13	inan	nonbase	0
nevolníci	2	2	1	anim	nonbase	1
supermarket	0	2	1	inan	baseform	0
transformátory	2	2	4	inan	nonbase	1
pól	2	2	7	inan	baseform	1
modulu	2	2	1	inan	nonbase	1
zesilovačem	2	2	2	inan	nonbase	1
polynomů	2	2	2	inan	nonbase	1
koeficientů	1	2	12	inan	nonbase	0
odhadech	1	2	3	inan	nonbase	0
plášti	0	2	6	inan	nonbase	0
masívu	1	2	3	inan	nonbase	0
zubaři	2	2	2	anim	nonbase	1
hypnotizéra	2	2	7	anim	nonbase	1
odhadem	2	2	19	inan	nonbase	1
kontejnerech	0	2	3	inan	nonbase	0
polyetylénu	1	2	3	inan	nonbase	0
kopolymeru	0	2	2	inan	nonbase	0
výrobcích	0	2	10	inan	nonbase	0
obalech	1	2	5	inan	nonbase	0
mikroorganismů	0	2	8	inan	nonbase	0
křemen	2	2	5	inan	baseform	1
deltoid	2	2	1	inan	baseform	1
osmistěny	0	2	1	inan	nonbase	0
opál	0	2	1	inan	baseform	0
rovnoběžnostěnu	1	2	1	inan	nonbase	0
průsečík	2	2	5	inan	baseform	1
kříži	2	2	16	inan	nonbase	1
kalcitu	0	2	6	inan	nonbase	0
vaky	0	2	1	inan	nonbase	0
brk	0	2	5	inan	baseform	0
stvolem	2	2	1	inan	nonbase	1
paprscích	1	2	1	inan	nonbase	0
kořenem	2	2	2	inan	nonbase	1
šatu	1	2	6	inan	nonbase	0
bělokura	0	2	1	anim	nonbase	0
hlušce	0	2	1	anim	nonbase	0
průjezdu	1	2	5	inan	nonbase	0
pulsu	2	2	4	inan	nonbase	1
popela	0	2	6	inan	nonbase	0
dieselagregáty	0	2	1	inan	nonbase	0
sst	1	2	1	inan	baseform	0
pórů	1	2	1	inan	nonbase	0
formát	0	2	9	inan	baseform	0
rámečků	0	2	1	inan	nonbase	0
betony	0	2	2	inan	nonbase	0
mazutu	1	2	1	inan	nonbase	0
sudu	0	2	6	inan	nonbase	0
zkrat	2	2	4	inan	baseform	1
hrudník	0	2	3	inan	baseform	0
zkratů	2	2	1	inan	nonbase	1
suku	1	2	3	inan	nonbase	0
jilm	0	2	4	inan	baseform	0
boky	0	2	3	inan	nonbase	0
středy	2	2	16	inan	nonbase	1
šroubovák	2	2	4	inan	baseform	1
vrták	2	2	4	inan	baseform	1
hoblíkem	2	2	3	inan	nonbase	1
hřebíčků	0	2	1	inan	nonbase	0
hřebeny	0	2	1	inan	nonbase	0
polštářek	0	2	1	inan	baseform	0
polostín	1	2	2	inan	baseform	0
deštích	2	2	1	inan	nonbase	1
česneky	2	2	1	inan	nonbase	1
semeníku	0	2	1	inan	nonbase	0
med	0	2	12	inan	baseform	0
odklady	1	2	1	inan	nonbase	0
truhlík	0	2	2	inan	baseform	0
kbelíku	0	2	1	inan	nonbase	0
lokte	2	2	6	inan	nonbase	1
dárky	0	2	6	inan	nonbase	0
zářezu	1	2	1	inan	nonbase	0
držáku	0	2	2	inan	nonbase	0
sekáč	2	2	6	inan	baseform	1
odborníkovi	2	2	4	anim	nonbase	1
sekáčů	2	2	1	inan	nonbase	1
břity	0	2	1	inan	nonbase	0
sloupci	1	2	4	inan	nonbase	0
zákonům	0	2	15	inan	nonbase	0
balónů	2	2	1	inan	nonbase	1
normál	0	2	19	inan	baseform	0
účiník	2	2	1	inan	baseform	1
objektiv	0	2	1	inan	baseform	0
mechaniků	2	2	1	anim	nonbase	1
statisíci	1	2	2	inan	nonbase	0
brom	0	2	1	inan	nonbase	0
přeskok	1	2	2	inan	baseform	0
spin	2	2	4	inan	baseform	1
termy	1	2	2	inan	nonbase	0
zákrsek	1	2	1	inan	baseform	0
auditorem	2	2	23	anim	nonbase	1
instrumenty	0	2	1	inan	nonbase	0
zápisy	0	2	16	inan	nonbase	0
závazkům	1	2	7	inan	nonbase	0
soupisech	1	2	2	inan	nonbase	0
dědice	0	2	2	anim	nonbase	0
přestupek	1	2	14	inan	baseform	0
příjmech	1	2	8	inan	nonbase	0
lak	0	2	2	inan	baseform	0
schodků	1	2	2	inan	nonbase	0
nedoplatků	1	2	2	inan	nonbase	0
papírech	0	2	9	inan	nonbase	0
cyklem	1	2	6	inan	nonbase	0
zůstatků	1	2	6	inan	nonbase	0
identifikátor	0	2	1	inan	baseform	0
zvonků	0	2	1	inan	nonbase	0
švagr	2	2	2	anim	baseform	1
prožitkem	1	2	1	inan	nonbase	0
útulek	0	2	4	inan	baseform	0
chlápek	2	2	2	anim	baseform	1
kaštany	0	2	2	inan	nonbase	0
stromem	0	2	10	inan	nonbase	0
přípitku	0	2	1	inan	nonbase	0
stopaři	2	2	3	anim	nonbase	1
úplněk	0	2	1	inan	baseform	0
butiku	0	2	1	inan	nonbase	0
strýčka	0	2	2	anim	nonbase	0
kiosku	0	2	4	inan	nonbase	0
vak	0	2	1	inan	baseform	0
ohyb	1	2	2	inan	baseform	0
len	0	2	7	inan	baseform	0
bože	0	2	7	anim	nonbase	0
dědečku	2	2	10	anim	nonbase	1
chudým	0	2	1	anim	nonbase	0
chlapeček	0	2	11	anim	baseform	0
poutník	2	2	4	anim	baseform	1
ukazováčkem	2	2	1	inan	nonbase	1
náhradníků	2	2	3	anim	nonbase	1
lupek	0	2	2	inan	baseform	0
bratrovi	2	2	5	anim	nonbase	1
děkanátu	1	2	1	inan	nonbase	0
chlup	2	2	2	inan	baseform	1
velblouda	0	2	5	anim	nonbase	0
růžky	0	2	2	inan	nonbase	0
pokojem	0	2	4	inan	nonbase	0
tanci	1	2	6	inan	nonbase	0
lhář	2	2	7	anim	baseform	1
kredenci	0	2	1	inan	nonbase	0
zipy	0	2	2	inan	nonbase	0
mužský	0	2	2	anim	baseform	0
blinkr	1	2	1	inan	baseform	0
svědek	2	2	18	anim	baseform	1
mlýnku	0	2	7	inan	nonbase	0
žaludkem	0	2	2	inan	nonbase	0
prstem	0	2	8	inan	nonbase	0
cent	0	2	5	inan	baseform	0
šípem	2	2	1	inan	nonbase	1
bližních	2	2	2	anim	nonbase	1
krbu	1	2	2	inan	nonbase	0
strupů	0	2	1	inan	nonbase	0
rozporům	0	2	6	inan	nonbase	0
pachů	2	2	6	inan	nonbase	1
okamžiků	1	2	3	inan	nonbase	0
ornamenty	0	2	5	inan	nonbase	0
zákopech	2	2	2	inan	nonbase	1
žraloky	2	2	1	anim	nonbase	1
hypochondr	2	2	1	anim	baseform	1
blázen	0	2	13	anim	baseform	0
ornament	0	2	3	inan	baseform	0
šťastlivec	2	2	1	anim	baseform	1
boháči	2	2	2	anim	nonbase	1
tiskař	2	2	2	anim	baseform	1
oštěpu	0	2	2	inan	nonbase	0
starožitník	0	2	2	anim	baseform	0
pediatr	1	2	1	anim	baseform	0
letec	2	2	1	anim	baseform	1
zlatokopové	0	2	2	anim	nonbase	0
komínek	0	2	2	inan	baseform	0
koutě	0	2	6	inan	nonbase	0
tatík	2	2	1	anim	baseform	1
štětec	2	2	1	inan	baseform	1
borec	2	2	1	anim	baseform	1
kurzech	1	2	5	inan	nonbase	0
sprintem	2	2	1	inan	nonbase	1
rebel	1	2	3	anim	baseform	0
pěšce	0	2	4	anim	nonbase	0
zločinům	2	2	3	inan	nonbase	1
hloučky	1	2	1	inan	nonbase	0
zítřek	0	2	6	inan	baseform	0
sudího	2	2	4	anim	nonbase	1
průvan	2	2	3	inan	baseform	1
záseky	2	2	1	inan	nonbase	1
podbřišek	1	2	2	inan	baseform	0
debakl	1	2	7	inan	baseform	0
záložníků	2	2	1	anim	nonbase	1
smoking	0	2	3	inan	baseform	0
lesíku	0	2	1	inan	nonbase	0
horizontem	0	2	4	inan	nonbase	0
pysky	0	2	1	inan	nonbase	0
tulipánu	0	2	1	inan	nonbase	0
džbánky	0	2	1	inan	nonbase	0
brachyblastech	2	2	1	inan	nonbase	1
pámelník	2	2	2	inan	baseform	1
přídomek	2	2	2	inan	baseform	1
bez	1	2	3	inan	baseform	0
akát	0	2	1	inan	baseform	0
žebrákem	2	2	2	anim	nonbase	1
záměrech	1	2	9	inan	nonbase	0
sálem	0	2	3	inan	nonbase	0
bonmot	0	2	1	inan	baseform	0
zdarem	2	2	2	inan	nonbase	1
pláči	2	2	4	inan	nonbase	1
měřiči	2	2	1	inan	nonbase	1
chlast	2	2	1	inan	baseform	1
oltáři	2	2	10	inan	nonbase	1
starosta	2	2	70	anim	baseform	1
ženicha	2	2	1	anim	nonbase	1
vetřelec	2	2	1	anim	baseform	1
přelivem	0	2	1	inan	nonbase	0
zeť	2	2	4	anim	baseform	1
průšvih	0	2	3	inan	baseform	0
staniol	0	2	1	inan	baseform	0
slibem	1	2	3	inan	nonbase	0
trám	0	2	1	inan	baseform	0
kotrmelec	1	2	1	inan	baseform	0
kompotů	1	2	1	inan	nonbase	0
překupník	2	2	1	anim	baseform	1
puding	0	2	2	inan	baseform	0
psovi	2	2	1	anim	nonbase	1
džbánek	2	2	2	inan	baseform	1
přepychu	1	2	2	inan	nonbase	0
chlapem	2	2	1	anim	nonbase	1
porcelánu	0	2	12	inan	nonbase	0
krkem	0	2	3	inan	nonbase	0
kapesníku	0	2	1	inan	nonbase	0
houfu	2	2	2	inan	nonbase	1
chirurga	1	2	2	anim	nonbase	0
pomeranč	0	2	1	inan	baseform	0
plamínky	1	2	1	inan	nonbase	0
zeměpise	2	2	1	inan	nonbase	1
docentu	1	2	1	anim	nonbase	0
plamenů	0	2	4	inan	nonbase	0
rampouch	2	2	1	inan	baseform	1
křižákům	2	2	1	anim	nonbase	1
kongres	0	2	44	inan	baseform	0
malířů	2	2	3	anim	nonbase	1
plavčíka	0	2	2	anim	nonbase	0
rampouchů	2	2	1	inan	nonbase	1
kašel	1	2	3	inan	baseform	0
mlýnky	0	2	1	inan	nonbase	0
sluhovi	2	2	1	anim	nonbase	1
úlů	0	2	2	inan	nonbase	0
voly	0	2	1	anim	nonbase	0
návštěvníkovi	0	2	2	anim	nonbase	0
vztekem	2	2	2	inan	nonbase	1
portrétem	0	2	3	inan	nonbase	0
živitel	2	2	1	anim	baseform	1
lháře	2	2	5	anim	nonbase	1
svatým	2	2	1	anim	nonbase	1
admirála	2	2	2	anim	nonbase	1
dvořanů	2	2	1	anim	nonbase	1
andělu	0	2	1	anim	nonbase	0
oslu	0	2	3	anim	nonbase	0
poslové	2	2	1	anim	nonbase	1
zákazem	1	2	14	inan	nonbase	0
ceremoniář	2	2	1	anim	baseform	1
revírem	0	2	2	inan	nonbase	0
továrníka	2	2	2	anim	nonbase	1
medvědů	0	2	9	anim	nonbase	0
slogany	0	2	4	inan	nonbase	0
závan	0	2	1	inan	baseform	0
slavíkem	2	2	1	anim	nonbase	1
záznamník	2	2	6	inan	baseform	1
fax	1	2	247	inan	baseform	0
žurnál	1	2	3	inan	baseform	0
představitelům	2	2	16	anim	nonbase	1
barák	0	2	5	inan	baseform	0
právníkem	2	2	3	anim	nonbase	1
rekreanty	0	2	2	anim	nonbase	0
betakarotenu	1	2	2	inan	nonbase	0
skocích	2	2	5	inan	nonbase	1
šeku	0	2	2	inan	nonbase	0
st	0	2	104	inan	nonbase	0
turnusy	1	2	1	inan	nonbase	0
profesionálové	2	2	11	anim	nonbase	1
kuponů	1	2	5	inan	nonbase	0
kurzů	1	2	25	inan	nonbase	0
klient	1	2	56	anim	baseform	0
expertem	2	2	5	anim	nonbase	1
dějů	1	2	13	inan	nonbase	0
dějepisci	2	2	3	anim	nonbase	1
velvyslancem	2	2	7	anim	nonbase	1
zapadákova	0	2	1	inan	nonbase	0
antikvariátů	0	2	1	inan	nonbase	0
tenistům	2	2	3	anim	nonbase	1
velitelem	2	2	6	anim	nonbase	1
horoskop	2	2	1	inan	baseform	1
mnichům	2	2	1	anim	nonbase	1
šéfredaktor	2	2	15	anim	baseform	1
d	0	0	77	anim	baseform	1
stadionu	0	2	50	inan	nonbase	0
testech	1	2	4	inan	nonbase	0
netopýru	0	2	2	anim	nonbase	0
osadníků	1	2	5	anim	nonbase	0
jižan	1	2	1	anim	baseform	0
apartheidu	1	2	7	inan	nonbase	0
chán	2	2	1	anim	baseform	1
vyšehradu	0	2	3	inan	nonbase	0
handicapem	2	2	2	inan	nonbase	1
feminismu	1	2	1	inan	nonbase	0
westernech	2	2	1	inan	nonbase	1
filozofa	2	2	4	anim	nonbase	1
brankáře	2	2	49	anim	nonbase	1
neplatičů	2	2	14	anim	nonbase	1
věřitel	2	2	13	anim	baseform	1
nezaměstnané	2	2	2	anim	nonbase	1
onyx	0	2	1	inan	baseform	0
letounů	0	2	13	inan	nonbase	0
notářů	2	2	2	anim	nonbase	1
advokátům	2	2	1	anim	nonbase	1
grant	2	2	14	inan	baseform	1
příznivcům	2	2	6	anim	nonbase	1
žebříčků	1	2	3	inan	nonbase	0
darů	0	2	10	inan	nonbase	0
nájem	0	2	23	inan	baseform	0
syenit	0	2	1	inan	baseform	0
výčnělky	1	2	4	inan	nonbase	0
literátovi	2	2	1	anim	nonbase	1
výkonům	2	2	10	inan	nonbase	1
nárazníky	0	2	1	inan	nonbase	0
zastupitelů	1	2	5	anim	nonbase	0
nátlak	1	2	15	inan	baseform	0
listopad	2	2	21	inan	baseform	1
objemech	0	2	8	inan	nonbase	0
konkurentů	1	2	6	anim	nonbase	0
mírem	1	2	1	inan	nonbase	0
úsvitu	1	2	2	inan	nonbase	0
absolventem	0	2	4	anim	nonbase	0
kop	0	2	11	inan	baseform	0
výstřelky	1	2	4	inan	nonbase	0
demonstranti	2	2	12	anim	nonbase	1
pojištěnců	0	2	10	anim	nonbase	0
nevidomých	0	2	9	anim	nonbase	0
deblu	2	2	4	inan	nonbase	1
korektora	1	2	1	anim	nonbase	0
jezuité	2	2	1	anim	nonbase	1
patriotismu	2	2	3	inan	nonbase	1
kozly	0	2	1	anim	nonbase	0
konkurenti	2	2	9	anim	nonbase	1
čtvrtka	1	2	16	inan	nonbase	0
povozy	2	2	1	inan	nonbase	1
p	1	2	323	inan	baseform	0
vyděrače	2	2	2	anim	nonbase	1
trezoru	0	2	31	inan	nonbase	0
soudech	1	2	7	inan	nonbase	0
staročechy	2	2	1	anim	nonbase	1
úředníka	2	2	14	anim	nonbase	1
maršálek	2	2	7	anim	baseform	1
farmářům	2	2	1	anim	nonbase	1
sekretariáty	2	2	3	inan	nonbase	1
auditu	1	2	5	inan	nonbase	0
rezek	2	2	2	anim	baseform	1
letounem	2	2	1	inan	nonbase	1
aktivisty	2	2	5	anim	nonbase	1
sporům	2	2	8	inan	nonbase	1
up	0	2	8	inan	baseform	0
liberálové	2	2	5	anim	nonbase	1
transportů	1	2	4	inan	nonbase	0
pseudoproblém	0	2	1	inan	baseform	0
drátem	0	2	4	inan	nonbase	0
vlastenců	2	2	4	anim	nonbase	1
rohozec	0	2	1	inan	baseform	0
holding	0	2	18	inan	baseform	0
kolapsy	1	2	1	inan	nonbase	0
kancléřem	2	2	3	anim	nonbase	1
exportem	1	2	3	inan	nonbase	0
šampionát	0	2	17	inan	baseform	0
galeristou	2	2	1	anim	nonbase	1
koitus	1	2	1	inan	baseform	0
extremismu	1	2	4	inan	nonbase	0
bic	0	2	1	inan	baseform	0
klusáků	2	2	2	anim	nonbase	1
obého	1	2	1	anim	nonbase	0
kmotrů	2	2	1	anim	nonbase	1
mafiána	2	2	1	anim	nonbase	1
koridorů	1	2	3	inan	nonbase	0
zájemcem	2	2	1	anim	nonbase	1
nacionalistou	2	2	1	anim	nonbase	1
prozaika	2	2	1	anim	nonbase	1
homosexuál	2	2	1	anim	baseform	1
potratech	1	2	4	inan	nonbase	0
kokainu	0	2	10	inan	nonbase	0
odst	0	2	37	inan	nonbase	0
telefonátů	1	2	3	inan	nonbase	0
generály	2	2	2	anim	nonbase	1
klenotem	0	2	2	inan	nonbase	0
certifikátů	1	2	22	inan	nonbase	0
vývozce	1	2	5	anim	baseform	0
zen	1	2	4	inan	baseform	0
tarifů	1	2	6	inan	nonbase	0
generále	2	2	3	anim	nonbase	1
hurikánu	1	2	3	inan	nonbase	0
rak	2	2	1	anim	baseform	1
apríl	0	2	1	inan	baseform	0
protestům	1	2	3	inan	nonbase	0
slibů	1	2	3	inan	nonbase	0
kamiónu	2	2	2	inan	nonbase	1
paragrafy	1	2	19	inan	nonbase	0
překupníka	2	2	2	anim	nonbase	1
basketbale	1	2	2	inan	nonbase	0
duatlon	1	2	2	inan	baseform	0
kancléř	2	2	25	anim	baseform	1
direkt	2	2	2	inan	baseform	1
mladíci	2	2	10	anim	nonbase	1
přebytkem	0	2	4	inan	nonbase	0
jezdcem	2	2	4	anim	nonbase	1
kabriolet	0	2	1	inan	baseform	0
pěší	1	2	1	anim	baseform	0
gulagu	1	2	1	inan	nonbase	0
bělochů	2	2	4	anim	nonbase	1
holocénu	1	2	1	inan	nonbase	0
zákonodárcům	0	2	2	anim	nonbase	0
ekosystému	2	2	4	inan	nonbase	1
remízky	0	2	1	inan	nonbase	0
ozimech	1	2	1	inan	nonbase	0
žloutek	0	2	1	inan	baseform	0
mykiss	0	2	1	anim	baseform	0
svrabu	2	2	1	inan	nonbase	1
mikrobů	2	2	2	anim	nonbase	1
šaškem	2	2	1	anim	nonbase	1
laureáty	0	2	2	anim	nonbase	0
krátery	0	2	6	inan	nonbase	0
hemofilici	1	2	1	anim	nonbase	0
ledovce	2	2	12	inan	nonbase	1
dinosaurů	2	2	4	anim	nonbase	1
sloupech	1	2	2	inan	nonbase	0
sklípkanů	2	2	1	anim	nonbase	1
antisemitismu	0	2	4	inan	nonbase	0
světech	1	2	1	inan	nonbase	0
zítřkům	2	2	2	inan	nonbase	1
vír	0	2	4	inan	baseform	0
axiómy	0	2	3	inan	nonbase	0
stm	0	2	4	inan	baseform	0
poplatníka	1	2	3	anim	nonbase	0
rektorem	2	2	2	anim	nonbase	1
byznys	2	2	11	inan	baseform	1
chipsy	2	2	1	inan	nonbase	1
manažery	2	2	23	anim	nonbase	1
obchvat	1	2	5	inan	baseform	0
konkurentům	1	2	3	anim	nonbase	0
milionům	0	2	3	inan	nonbase	0
dirigentovi	2	2	1	anim	nonbase	1
přestupu	1	2	10	inan	nonbase	0
lektorům	2	2	1	anim	nonbase	1
vyslance	2	2	5	anim	nonbase	1
výprodej	1	2	9	inan	baseform	0
vpádu	1	2	4	inan	nonbase	0
manažér	2	2	3	anim	nonbase	1
tradicionál	2	2	1	inan	baseform	1
holičem	2	2	1	anim	nonbase	1
computeru	1	2	4	inan	nonbase	0
vězňů	2	2	33	anim	nonbase	1
bundestagu	0	2	5	inan	nonbase	0
porodem	1	2	2	inan	nonbase	0
salón	0	2	3	inan	baseform	0
příval	2	2	3	inan	baseform	1
autodromu	2	2	3	inan	nonbase	1
tchána	2	2	3	anim	nonbase	1
státníkem	2	2	1	anim	nonbase	1
incident	2	2	10	inan	baseform	1
kamarádech	2	2	1	anim	nonbase	1
střetu	1	2	20	inan	nonbase	0
odkup	1	2	4	inan	baseform	0
pistolníky	2	2	1	anim	nonbase	1
spolkem	0	2	2	inan	nonbase	0
nákupům	0	2	2	inan	nonbase	0
kalašnikov	2	2	1	inan	baseform	1
monumenty	0	2	2	inan	nonbase	0
hroch	2	2	1	anim	baseform	1
boomu	1	2	3	inan	nonbase	0
polyvinylchloridu	0	2	1	inan	nonbase	0
turistu	1	2	3	anim	nonbase	0
vrcholů	1	2	6	inan	nonbase	0
výpisu	1	2	5	inan	nonbase	0
mučedníků	2	2	3	anim	nonbase	1
konkurz	1	2	11	inan	nonbase	0
zápisníků	1	2	1	inan	nonbase	0
tělocvik	0	2	2	inan	baseform	0
sokem	2	2	1	anim	nonbase	1
rockerů	2	2	2	anim	nonbase	1
kapelníka	2	2	1	anim	nonbase	1
archivu	0	2	15	inan	nonbase	0
puči	1	2	4	inan	nonbase	0
praktik	2	2	4	anim	baseform	1
klobouku	0	2	5	inan	nonbase	0
deficitem	1	2	5	inan	nonbase	0
zmocněnec	2	2	11	anim	baseform	1
sponzorem	0	2	18	anim	nonbase	0
atesty	1	2	2	inan	nonbase	0
návrháře	0	2	2	anim	nonbase	0
nandrolon	1	2	5	inan	baseform	0
folkloru	1	2	5	inan	nonbase	0
předáci	2	2	6	anim	nonbase	1
vynálezů	1	2	1	inan	nonbase	0
bohemista	2	2	3	anim	baseform	1
převratem	1	2	2	inan	nonbase	0
katolíků	2	2	11	anim	nonbase	1
tympány	2	2	1	inan	baseform	1
disidenta	2	2	2	anim	nonbase	1
atm	1	2	2	inan	baseform	0
patriarchů	2	2	1	anim	nonbase	1
klokan	0	2	2	anim	baseform	0
ruby	1	2	1	inan	nonbase	0
ideálech	1	2	1	inan	nonbase	0
řetězec	0	2	1	inan	baseform	0
stehů	1	2	2	inan	nonbase	0
obrazec	1	2	4	inan	baseform	0
medvědy	0	2	5	anim	nonbase	0
hororem	0	2	1	inan	nonbase	0
díky	1	2	17	inan	nonbase	0
bojkot	1	2	5	inan	baseform	0
komediant	2	2	1	anim	baseform	1
pocitech	1	2	7	inan	nonbase	0
žalmů	0	2	1	inan	nonbase	0
kopečkem	1	2	1	inan	nonbase	0
výpravčího	2	2	1	anim	nonbase	1
volanty	0	2	2	inan	nonbase	0
pahorků	1	2	1	inan	nonbase	0
buvolů	2	2	1	anim	nonbase	1
kapra	0	2	5	anim	nonbase	0
konsensus	1	2	18	inan	baseform	0
sestupu	1	2	10	inan	nonbase	0
hřbitovu	2	2	2	inan	nonbase	1
kolotoče	0	2	2	inan	nonbase	0
uchazeči	2	2	11	anim	nonbase	1
biliónů	0	2	3	inan	nonbase	0
kts	2	2	3	anim	baseform	1
kolty	0	2	1	inan	nonbase	0
vyjednavačů	2	2	2	anim	nonbase	1
ostrovům	0	2	2	inan	nonbase	0
šoty	1	2	3	inan	nonbase	0
souběh	1	2	1	inan	baseform	0
ostrovanů	1	2	1	anim	nonbase	0
jednorožec	2	2	2	anim	baseform	1
přestupech	1	2	4	inan	nonbase	0
stožáru	0	2	1	inan	nonbase	0
sprejů	0	2	5	inan	nonbase	0
odstínů	1	2	6	inan	nonbase	0
nadřízeným	2	2	5	anim	nonbase	1
střetech	1	2	4	inan	nonbase	0
umývač	2	2	2	anim	baseform	1
telegraf	2	2	9	inan	baseform	1
biskupů	2	2	5	anim	nonbase	1
domům	0	2	2	inan	nonbase	0
terč	1	2	5	inan	baseform	0
pleistocénu	1	2	2	inan	nonbase	0
mlžů	0	2	2	anim	nonbase	0
trpaslíci	2	2	4	anim	nonbase	1
genu	1	2	7	inan	nonbase	0
hypertextu	2	2	2	inan	nonbase	1
pokračovatelů	2	2	1	anim	nonbase	1
požárech	1	2	2	inan	nonbase	0
býčka	1	2	1	anim	nonbase	0
kosmonautů	1	2	5	anim	nonbase	0
sověti	2	2	6	anim	nonbase	1
galvanometru	2	2	1	inan	nonbase	1
ostatek	0	2	1	inan	baseform	0
vulkánu	1	2	2	inan	nonbase	0
skeletu	1	2	2	inan	nonbase	0
karbonátů	1	2	1	inan	nonbase	0
