word	prediction	label	freq	animacy	baseform	correct
kobalt	2	2	3	inan	baseform	1
dusíkem	1	2	4	inan	nonbase	0
registry	2	2	1	inan	nonbase	1
odstavců	2	2	16	inan	nonbase	1
hrot	2	2	7	inan	baseform	1
oblaku	1	2	9	inan	nonbase	0
plynem	2	2	10	inan	nonbase	1
modulátor	2	2	3	inan	baseform	1
modulátorem	2	2	1	inan	nonbase	1
kmitočtech	2	2	3	inan	nonbase	1
kůlech	2	2	3	inan	nonbase	1
kromlech	2	2	1	inan	baseform	1
útvarem	2	2	6	inan	nonbase	1
dozorci	2	2	3	anim	nonbase	1
okrsku	2	2	1	inan	nonbase	1
otvory	2	2	10	inan	nonbase	1
metry	2	2	17	inan	nonbase	1
tell	1	2	1	inan	baseform	0
sloupů	1	2	3	inan	nonbase	0
kláštery	2	2	6	inan	nonbase	1
izolanty	1	2	2	inan	nonbase	0
mechanismem	2	2	21	inan	nonbase	1
donorem	1	2	1	inan	nonbase	0
atomem	1	2	1	inan	nonbase	0
defekt	2	2	4	inan	baseform	1
plamene	2	2	2	inan	nonbase	1
nukleony	2	2	3	inan	nonbase	1
experimentů	2	2	16	inan	nonbase	1
přístrojích	2	2	6	inan	nonbase	1
vlastníků	2	2	25	anim	nonbase	1
otroky	2	2	8	anim	nonbase	1
feudalismu	1	2	6	inan	nonbase	0
otroka	1	2	5	anim	nonbase	0
kapitalisty	1	2	2	anim	nonbase	0
zdrojům	2	2	3	inan	nonbase	1
důsledků	2	2	42	inan	nonbase	1
badatelé	2	2	25	anim	nonbase	1
aktinu	2	2	12	inan	nonbase	1
živočichů	2	2	23	anim	nonbase	1
iontům	2	2	2	inan	nonbase	1
folding	2	2	1	inan	baseform	1
myokard	2	2	5	inan	baseform	1
výdejem	2	2	2	inan	nonbase	1
cp	2	0	12	inan	baseform	0
metabolismus	2	2	6	inan	nonbase	1
analyzátory	2	2	3	inan	nonbase	1
příjemci	2	2	7	anim	nonbase	1
nadpisy	2	2	1	inan	nonbase	1
filosofové	2	2	6	anim	nonbase	1
badatel	2	2	11	anim	baseform	1
teoretiky	1	2	2	anim	nonbase	0
prvcích	2	2	5	inan	nonbase	1
zákonech	2	2	11	inan	nonbase	1
odkaz	2	2	9	inan	baseform	1
nekrologů	2	2	1	inan	nonbase	1
zápasem	1	2	29	inan	nonbase	0
rozchod	1	2	13	inan	baseform	0
podsystémy	1	2	2	inan	nonbase	0
bulletinů	2	2	1	inan	nonbase	1
deskriptorů	2	2	8	inan	nonbase	1
argumentem	2	2	16	inan	nonbase	1
znalců	2	2	12	anim	nonbase	1
popěvky	2	2	2	inan	nonbase	1
relikty	2	2	2	inan	nonbase	1
přelomem	1	2	2	inan	nonbase	0
hrádkem	2	2	1	inan	nonbase	1
přístavek	2	2	1	inan	baseform	1
kachlů	2	2	2	inan	nonbase	1
areálem	2	2	2	inan	nonbase	1
prahy	2	2	1	inan	nonbase	1
dekoru	2	2	1	inan	nonbase	1
katastry	1	2	1	inan	nonbase	0
benediktinem	2	2	1	anim	nonbase	1
východem	2	2	7	inan	nonbase	1
minor	2	2	3	inan	baseform	1
zemany	2	2	1	anim	nonbase	1
chórem	2	2	1	inan	nonbase	1
výžlabky	1	2	1	inan	nonbase	0
talíř	2	2	5	inan	baseform	1
oddílem	2	2	3	inan	nonbase	1
potoků	2	2	5	inan	nonbase	1
sedu	2	2	1	inan	nonbase	1
diktát	2	2	2	inan	baseform	1
jih	2	2	23	inan	baseform	1
prezidenta	1	2	304	anim	nonbase	0
minometů	2	2	4	inan	nonbase	1
převodech	2	2	8	inan	nonbase	1
znalcem	2	2	6	anim	nonbase	1
pověřenci	2	2	6	anim	nonbase	1
přísliby	1	2	1	inan	nonbase	0
poškozence	2	2	1	anim	nonbase	1
požárníci	2	2	7	anim	nonbase	1
pmv	2	2	13	inan	baseform	1
statutu	1	2	16	inan	nonbase	0
kontrakt	2	2	32	inan	baseform	1
revizionismus	2	2	2	inan	baseform	1
podmět	1	2	1	inan	baseform	0
instinktů	2	2	3	inan	nonbase	1
kořen	2	2	5	inan	baseform	1
odstupu	2	2	9	inan	nonbase	1
nárocích	2	2	3	inan	nonbase	1
kruhů	1	2	39	inan	nonbase	0
blackbox	2	2	1	inan	baseform	1
konceptu	2	2	7	inan	nonbase	1
otřes	2	2	3	inan	baseform	1
reformismus	2	2	1	inan	nonbase	1
příslušnících	1	2	1	anim	nonbase	0
inventář	2	2	2	inan	baseform	1
dialekty	2	2	1	inan	nonbase	1
významů	2	2	6	inan	nonbase	1
výroků	1	2	10	inan	nonbase	0
fonémem	1	2	1	inan	nonbase	0
vypravěče	2	2	1	anim	nonbase	1
úryvky	1	2	4	inan	nonbase	0
stropu	2	2	15	inan	nonbase	1
pták	2	2	9	anim	baseform	1
pomocníků	2	2	2	anim	nonbase	1
veršíky	1	2	1	inan	nonbase	0
trhem	1	2	13	inan	nonbase	0
nevolníci	2	2	1	anim	nonbase	1
supermarket	2	2	1	inan	baseform	1
transformátory	2	2	4	inan	nonbase	1
pól	2	2	7	inan	baseform	1
modulu	2	2	1	inan	nonbase	1
zesilovačem	2	2	2	inan	nonbase	1
polynomů	2	2	2	inan	nonbase	1
koeficientů	2	2	12	inan	nonbase	1
odhadech	2	2	3	inan	nonbase	1
plášti	2	2	6	inan	nonbase	1
masívu	2	2	3	inan	nonbase	1
zubaři	2	2	2	anim	nonbase	1
hypnotizéra	2	2	7	anim	nonbase	1
odhadem	2	2	19	inan	nonbase	1
kontejnerech	2	2	3	inan	nonbase	1
polyetylénu	2	2	3	inan	nonbase	1
kopolymeru	1	2	2	inan	nonbase	0
výrobcích	2	2	10	inan	nonbase	1
obalech	2	2	5	inan	nonbase	1
mikroorganismů	2	2	8	inan	nonbase	1
křemen	2	2	5	inan	baseform	1
deltoid	2	2	1	inan	baseform	1
osmistěny	2	2	1	inan	nonbase	1
opál	2	2	1	inan	baseform	1
rovnoběžnostěnu	2	2	1	inan	nonbase	1
průsečík	2	2	5	inan	baseform	1
kříži	1	2	16	inan	nonbase	0
kalcitu	2	2	6	inan	nonbase	1
vaky	1	2	1	inan	nonbase	0
brk	2	2	5	inan	baseform	1
stvolem	1	2	1	inan	nonbase	0
paprscích	1	2	1	inan	nonbase	0
kořenem	2	2	2	inan	nonbase	1
šatu	2	2	6	inan	nonbase	1
bělokura	2	2	1	anim	nonbase	1
hlušce	2	2	1	anim	nonbase	1
průjezdu	2	2	5	inan	nonbase	1
pulsu	1	2	4	inan	nonbase	0
popela	1	2	6	inan	nonbase	0
dieselagregáty	2	2	1	inan	nonbase	1
sst	2	2	1	inan	baseform	1
pórů	2	2	1	inan	nonbase	1
formát	2	2	9	inan	baseform	1
rámečků	2	2	1	inan	nonbase	1
betony	1	2	2	inan	nonbase	0
mazutu	2	2	1	inan	nonbase	1
sudu	2	2	6	inan	nonbase	1
zkrat	2	2	4	inan	baseform	1
hrudník	2	2	3	inan	baseform	1
zkratů	2	2	1	inan	nonbase	1
suku	2	2	3	inan	nonbase	1
jilm	2	2	4	inan	baseform	1
boky	1	2	3	inan	nonbase	0
středy	2	2	16	inan	nonbase	1
šroubovák	2	2	4	inan	baseform	1
vrták	2	2	4	inan	baseform	1
hoblíkem	2	2	3	inan	nonbase	1
hřebíčků	1	2	1	inan	nonbase	0
hřebeny	2	2	1	inan	nonbase	1
polštářek	1	2	1	inan	baseform	0
polostín	2	2	2	inan	baseform	1
deštích	2	2	1	inan	nonbase	1
česneky	2	2	1	inan	nonbase	1
semeníku	1	2	1	inan	nonbase	0
med	1	2	12	inan	baseform	0
odklady	2	2	1	inan	nonbase	1
truhlík	2	2	2	inan	baseform	1
kbelíku	1	2	1	inan	nonbase	0
lokte	2	2	6	inan	nonbase	1
dárky	2	2	6	inan	nonbase	1
zářezu	1	2	1	inan	nonbase	0
držáku	1	2	2	inan	nonbase	0
sekáč	2	2	6	inan	baseform	1
odborníkovi	2	2	4	anim	nonbase	1
sekáčů	2	2	1	inan	nonbase	1
břity	1	2	1	inan	nonbase	0
sloupci	1	2	4	inan	nonbase	0
zákonům	2	2	15	inan	nonbase	1
balónů	1	2	1	inan	nonbase	0
normál	2	2	19	inan	baseform	1
účiník	2	2	1	inan	baseform	1
objektiv	2	2	1	inan	baseform	1
mechaniků	2	2	1	anim	nonbase	1
statisíci	1	2	2	inan	nonbase	0
brom	2	2	1	inan	nonbase	1
přeskok	2	2	2	inan	baseform	1
spin	2	2	4	inan	baseform	1
termy	2	2	2	inan	nonbase	1
zákrsek	2	2	1	inan	baseform	1
auditorem	1	2	23	anim	nonbase	0
instrumenty	2	2	1	inan	nonbase	1
zápisy	1	2	16	inan	nonbase	0
závazkům	2	2	7	inan	nonbase	1
soupisech	2	2	2	inan	nonbase	1
dědice	2	2	2	anim	nonbase	1
přestupek	2	2	14	inan	baseform	1
příjmech	2	2	8	inan	nonbase	1
lak	2	2	2	inan	baseform	1
schodků	2	2	2	inan	nonbase	1
nedoplatků	2	2	2	inan	nonbase	1
papírech	2	2	9	inan	nonbase	1
cyklem	2	2	6	inan	nonbase	1
zůstatků	2	2	6	inan	nonbase	1
identifikátor	2	2	1	inan	baseform	1
zvonků	1	2	1	inan	nonbase	0
švagr	2	2	2	anim	baseform	1
prožitkem	2	2	1	inan	nonbase	1
útulek	1	2	4	inan	baseform	0
chlápek	2	2	2	anim	baseform	1
kaštany	1	2	2	inan	nonbase	0
stromem	1	2	10	inan	nonbase	0
přípitku	2	2	1	inan	nonbase	1
stopaři	2	2	3	anim	nonbase	1
úplněk	2	2	1	inan	baseform	1
butiku	1	2	1	inan	nonbase	0
strýčka	2	2	2	anim	nonbase	1
kiosku	2	2	4	inan	nonbase	1
vak	2	2	1	inan	baseform	1
ohyb	2	2	2	inan	baseform	1
len	1	2	7	inan	baseform	0
bože	1	2	7	anim	nonbase	0
dědečku	1	2	10	anim	nonbase	0
chudým	2	2	1	anim	nonbase	1
chlapeček	2	2	11	anim	baseform	1
poutník	2	2	4	anim	baseform	1
ukazováčkem	1	2	1	inan	nonbase	0
náhradníků	2	2	3	anim	nonbase	1
lupek	2	2	2	inan	baseform	1
bratrovi	2	2	5	anim	nonbase	1
děkanátu	1	2	1	inan	nonbase	0
chlup	2	2	2	inan	baseform	1
velblouda	2	2	5	anim	nonbase	1
růžky	1	2	2	inan	nonbase	0
pokojem	2	2	4	inan	nonbase	1
tanci	2	2	6	inan	nonbase	1
lhář	2	2	7	anim	baseform	1
kredenci	2	2	1	inan	nonbase	1
zipy	2	2	2	inan	nonbase	1
mužský	2	2	2	anim	baseform	1
blinkr	1	2	1	inan	baseform	0
svědek	2	2	18	anim	baseform	1
mlýnku	2	2	7	inan	nonbase	1
žaludkem	2	2	2	inan	nonbase	1
prstem	1	2	8	inan	nonbase	0
cent	2	2	5	inan	baseform	1
šípem	1	2	1	inan	nonbase	0
bližních	2	2	2	anim	nonbase	1
krbu	1	2	2	inan	nonbase	0
strupů	2	2	1	inan	nonbase	1
rozporům	2	2	6	inan	nonbase	1
pachů	2	2	6	inan	nonbase	1
okamžiků	1	2	3	inan	nonbase	0
ornamenty	1	2	5	inan	nonbase	0
zákopech	2	2	2	inan	nonbase	1
žraloky	2	2	1	anim	nonbase	1
hypochondr	2	2	1	anim	baseform	1
blázen	2	2	13	anim	baseform	1
ornament	2	2	3	inan	baseform	1
šťastlivec	2	2	1	anim	baseform	1
boháči	2	2	2	anim	nonbase	1
tiskař	2	2	2	anim	baseform	1
oštěpu	1	2	2	inan	nonbase	0
starožitník	2	2	2	anim	baseform	1
pediatr	2	2	1	anim	baseform	1
letec	2	2	1	anim	baseform	1
zlatokopové	2	2	2	anim	nonbase	1
komínek	1	2	2	inan	baseform	0
koutě	1	2	6	inan	nonbase	0
tatík	2	2	1	anim	baseform	1
štětec	2	2	1	inan	baseform	1
borec	2	2	1	anim	baseform	1
kurzech	2	2	5	inan	nonbase	1
sprintem	1	2	1	inan	nonbase	0
rebel	2	2	3	anim	baseform	1
pěšce	2	2	4	anim	nonbase	1
zločinům	1	2	3	inan	nonbase	0
hloučky	2	2	1	inan	nonbase	1
zítřek	1	2	6	inan	baseform	0
sudího	2	2	4	anim	nonbase	1
průvan	2	2	3	inan	baseform	1
záseky	2	2	1	inan	nonbase	1
podbřišek	2	2	2	inan	baseform	1
debakl	1	2	7	inan	baseform	0
záložníků	2	2	1	anim	nonbase	1
smoking	2	2	3	inan	baseform	1
lesíku	1	2	1	inan	nonbase	0
horizontem	2	2	4	inan	nonbase	1
pysky	1	2	1	inan	nonbase	0
tulipánu	1	2	1	inan	nonbase	0
džbánky	1	2	1	inan	nonbase	0
brachyblastech	2	2	1	inan	nonbase	1
pámelník	2	2	2	inan	baseform	1
přídomek	2	2	2	inan	baseform	1
bez	2	2	3	inan	baseform	1
akát	2	2	1	inan	baseform	1
žebrákem	2	2	2	anim	nonbase	1
záměrech	2	2	9	inan	nonbase	1
sálem	2	2	3	inan	nonbase	1
bonmot	2	2	1	inan	baseform	1
zdarem	1	2	2	inan	nonbase	0
pláči	1	2	4	inan	nonbase	0
měřiči	2	2	1	inan	nonbase	1
chlast	2	2	1	inan	baseform	1
oltáři	2	2	10	inan	nonbase	1
starosta	2	2	70	anim	baseform	1
ženicha	2	2	1	anim	nonbase	1
vetřelec	2	2	1	anim	baseform	1
přelivem	2	2	1	inan	nonbase	1
zeť	2	2	4	anim	baseform	1
průšvih	2	2	3	inan	baseform	1
staniol	2	2	1	inan	baseform	1
slibem	1	2	3	inan	nonbase	0
trám	2	2	1	inan	baseform	1
kotrmelec	2	2	1	inan	baseform	1
kompotů	2	2	1	inan	nonbase	1
překupník	2	2	1	anim	baseform	1
puding	2	2	2	inan	baseform	1
psovi	2	2	1	anim	nonbase	1
džbánek	2	2	2	inan	baseform	1
přepychu	1	2	2	inan	nonbase	0
chlapem	2	2	1	anim	nonbase	1
porcelánu	1	2	12	inan	nonbase	0
krkem	1	2	3	inan	nonbase	0
kapesníku	2	2	1	inan	nonbase	1
houfu	1	2	2	inan	nonbase	0
chirurga	1	2	2	anim	nonbase	0
pomeranč	1	2	1	inan	baseform	0
plamínky	1	2	1	inan	nonbase	0
zeměpise	2	2	1	inan	nonbase	1
docentu	1	2	1	anim	nonbase	0
plamenů	1	2	4	inan	nonbase	0
rampouch	2	2	1	inan	baseform	1
křižákům	2	2	1	anim	nonbase	1
kongres	2	2	44	inan	baseform	1
malířů	2	2	3	anim	nonbase	1
plavčíka	1	2	2	anim	nonbase	0
rampouchů	2	2	1	inan	nonbase	1
kašel	2	2	3	inan	baseform	1
mlýnky	2	2	1	inan	nonbase	1
sluhovi	2	2	1	anim	nonbase	1
úlů	2	2	2	inan	nonbase	1
voly	1	2	1	anim	nonbase	0
návštěvníkovi	2	2	2	anim	nonbase	1
vztekem	1	2	2	inan	nonbase	0
portrétem	1	2	3	inan	nonbase	0
živitel	2	2	1	anim	baseform	1
lháře	2	2	5	anim	nonbase	1
svatým	2	2	1	anim	nonbase	1
admirála	1	2	2	anim	nonbase	0
dvořanů	2	2	1	anim	nonbase	1
andělu	1	2	1	anim	nonbase	0
oslu	1	2	3	anim	nonbase	0
poslové	2	2	1	anim	nonbase	1
zákazem	2	2	14	inan	nonbase	1
ceremoniář	2	2	1	anim	baseform	1
revírem	2	2	2	inan	nonbase	1
továrníka	1	2	2	anim	nonbase	0
medvědů	2	2	9	anim	nonbase	1
slogany	2	2	4	inan	nonbase	1
závan	2	2	1	inan	baseform	1
slavíkem	1	2	1	anim	nonbase	0
záznamník	2	2	6	inan	baseform	1
fax	2	2	247	inan	baseform	1
žurnál	1	2	3	inan	baseform	0
představitelům	2	2	16	anim	nonbase	1
barák	2	2	5	inan	baseform	1
právníkem	1	2	3	anim	nonbase	0
rekreanty	2	2	2	anim	nonbase	1
betakarotenu	2	2	2	inan	nonbase	1
skocích	1	2	5	inan	nonbase	0
šeku	2	2	2	inan	nonbase	1
st	2	2	104	inan	nonbase	1
turnusy	2	2	1	inan	nonbase	1
profesionálové	1	2	11	anim	nonbase	0
kuponů	2	2	5	inan	nonbase	1
kurzů	2	2	25	inan	nonbase	1
klient	2	2	56	anim	baseform	1
expertem	1	2	5	anim	nonbase	0
dějů	2	2	13	inan	nonbase	1
dějepisci	2	2	3	anim	nonbase	1
velvyslancem	2	2	7	anim	nonbase	1
zapadákova	2	2	1	inan	nonbase	1
antikvariátů	2	2	1	inan	nonbase	1
tenistům	2	2	3	anim	nonbase	1
velitelem	2	2	6	anim	nonbase	1
horoskop	2	2	1	inan	baseform	1
mnichům	2	2	1	anim	nonbase	1
šéfredaktor	2	2	15	anim	baseform	1
d	2	0	77	anim	baseform	0
stadionu	2	2	50	inan	nonbase	1
testech	2	2	4	inan	nonbase	1
netopýru	2	2	2	anim	nonbase	1
osadníků	1	2	5	anim	nonbase	0
jižan	1	2	1	anim	baseform	0
apartheidu	2	2	7	inan	nonbase	1
chán	2	2	1	anim	baseform	1
vyšehradu	2	2	3	inan	nonbase	1
handicapem	2	2	2	inan	nonbase	1
feminismu	1	2	1	inan	nonbase	0
westernech	1	2	1	inan	nonbase	0
filozofa	2	2	4	anim	nonbase	1
brankáře	2	2	49	anim	nonbase	1
neplatičů	2	2	14	anim	nonbase	1
věřitel	2	2	13	anim	baseform	1
nezaměstnané	2	2	2	anim	nonbase	1
onyx	2	2	1	inan	baseform	1
letounů	2	2	13	inan	nonbase	1
notářů	1	2	2	anim	nonbase	0
advokátům	2	2	1	anim	nonbase	1
grant	2	2	14	inan	baseform	1
příznivcům	2	2	6	anim	nonbase	1
žebříčků	2	2	3	inan	nonbase	1
darů	1	2	10	inan	nonbase	0
nájem	2	2	23	inan	baseform	1
syenit	2	2	1	inan	baseform	1
výčnělky	1	2	4	inan	nonbase	0
literátovi	2	2	1	anim	nonbase	1
výkonům	1	2	10	inan	nonbase	0
nárazníky	1	2	1	inan	nonbase	0
zastupitelů	2	2	5	anim	nonbase	1
nátlak	2	2	15	inan	baseform	1
listopad	2	2	21	inan	baseform	1
objemech	2	2	8	inan	nonbase	1
konkurentů	2	2	6	anim	nonbase	1
mírem	1	2	1	inan	nonbase	0
úsvitu	2	2	2	inan	nonbase	1
absolventem	1	2	4	anim	nonbase	0
kop	2	2	11	inan	baseform	1
výstřelky	1	2	4	inan	nonbase	0
demonstranti	2	2	12	anim	nonbase	1
pojištěnců	2	2	10	anim	nonbase	1
nevidomých	2	2	9	anim	nonbase	1
deblu	1	2	4	inan	nonbase	0
korektora	2	2	1	anim	nonbase	1
jezuité	2	2	1	anim	nonbase	1
patriotismu	2	2	3	inan	nonbase	1
kozly	2	2	1	anim	nonbase	1
konkurenti	2	2	9	anim	nonbase	1
čtvrtka	1	2	16	inan	nonbase	0
povozy	2	2	1	inan	nonbase	1
p	1	2	323	inan	baseform	0
vyděrače	2	2	2	anim	nonbase	1
trezoru	2	2	31	inan	nonbase	1
soudech	2	2	7	inan	nonbase	1
staročechy	2	2	1	anim	nonbase	1
úředníka	1	2	14	anim	nonbase	0
maršálek	2	2	7	anim	baseform	1
farmářům	2	2	1	anim	nonbase	1
sekretariáty	2	2	3	inan	nonbase	1
auditu	1	2	5	inan	nonbase	0
rezek	2	2	2	anim	baseform	1
letounem	2	2	1	inan	nonbase	1
aktivisty	2	2	5	anim	nonbase	1
sporům	2	2	8	inan	nonbase	1
up	2	2	8	inan	baseform	1
liberálové	2	2	5	anim	nonbase	1
transportů	2	2	4	inan	nonbase	1
pseudoproblém	2	2	1	inan	baseform	1
drátem	1	2	4	inan	nonbase	0
vlastenců	2	2	4	anim	nonbase	1
rohozec	2	2	1	inan	baseform	1
holding	1	2	18	inan	baseform	0
kolapsy	2	2	1	inan	nonbase	1
kancléřem	2	2	3	anim	nonbase	1
exportem	1	2	3	inan	nonbase	0
šampionát	1	2	17	inan	baseform	0
galeristou	2	2	1	anim	nonbase	1
koitus	2	2	1	inan	baseform	1
extremismu	2	2	4	inan	nonbase	1
bic	1	2	1	inan	baseform	0
klusáků	2	2	2	anim	nonbase	1
obého	2	2	1	anim	nonbase	1
kmotrů	2	2	1	anim	nonbase	1
mafiána	1	2	1	anim	nonbase	0
koridorů	2	2	3	inan	nonbase	1
zájemcem	2	2	1	anim	nonbase	1
nacionalistou	2	2	1	anim	nonbase	1
prozaika	1	2	1	anim	nonbase	0
homosexuál	2	2	1	anim	baseform	1
potratech	2	2	4	inan	nonbase	1
kokainu	2	2	10	inan	nonbase	1
odst	2	2	37	inan	nonbase	1
telefonátů	1	2	3	inan	nonbase	0
generály	1	2	2	anim	nonbase	0
klenotem	1	2	2	inan	nonbase	0
certifikátů	2	2	22	inan	nonbase	1
vývozce	2	2	5	anim	baseform	1
zen	2	2	4	inan	baseform	1
tarifů	2	2	6	inan	nonbase	1
generále	2	2	3	anim	nonbase	1
hurikánu	1	2	3	inan	nonbase	0
rak	2	2	1	anim	baseform	1
apríl	2	2	1	inan	baseform	1
protestům	2	2	3	inan	nonbase	1
slibů	1	2	3	inan	nonbase	0
kamiónu	2	2	2	inan	nonbase	1
paragrafy	1	2	19	inan	nonbase	0
překupníka	2	2	2	anim	nonbase	1
basketbale	1	2	2	inan	nonbase	0
duatlon	2	2	2	inan	baseform	1
kancléř	2	2	25	anim	baseform	1
direkt	2	2	2	inan	baseform	1
mladíci	2	2	10	anim	nonbase	1
přebytkem	2	2	4	inan	nonbase	1
jezdcem	2	2	4	anim	nonbase	1
kabriolet	2	2	1	inan	baseform	1
pěší	2	2	1	anim	baseform	1
gulagu	1	2	1	inan	nonbase	0
bělochů	1	2	4	anim	nonbase	0
holocénu	1	2	1	inan	nonbase	0
zákonodárcům	2	2	2	anim	nonbase	1
ekosystému	2	2	4	inan	nonbase	1
remízky	1	2	1	inan	nonbase	0
ozimech	2	2	1	inan	nonbase	1
žloutek	2	2	1	inan	baseform	1
mykiss	2	2	1	anim	baseform	1
svrabu	2	2	1	inan	nonbase	1
mikrobů	2	2	2	anim	nonbase	1
šaškem	1	2	1	anim	nonbase	0
laureáty	1	2	2	anim	nonbase	0
krátery	1	2	6	inan	nonbase	0
hemofilici	2	2	1	anim	nonbase	1
ledovce	2	2	12	inan	nonbase	1
dinosaurů	2	2	4	anim	nonbase	1
sloupech	2	2	2	inan	nonbase	1
sklípkanů	2	2	1	anim	nonbase	1
antisemitismu	1	2	4	inan	nonbase	0
světech	2	2	1	inan	nonbase	1
zítřkům	2	2	2	inan	nonbase	1
vír	2	2	4	inan	baseform	1
axiómy	1	2	3	inan	nonbase	0
stm	1	2	4	inan	baseform	0
poplatníka	2	2	3	anim	nonbase	1
rektorem	2	2	2	anim	nonbase	1
byznys	2	2	11	inan	baseform	1
chipsy	2	2	1	inan	nonbase	1
manažery	1	2	23	anim	nonbase	0
obchvat	2	2	5	inan	baseform	1
konkurentům	2	2	3	anim	nonbase	1
milionům	1	2	3	inan	nonbase	0
dirigentovi	2	2	1	anim	nonbase	1
přestupu	2	2	10	inan	nonbase	1
lektorům	2	2	1	anim	nonbase	1
vyslance	2	2	5	anim	nonbase	1
výprodej	2	2	9	inan	baseform	1
vpádu	2	2	4	inan	nonbase	1
manažér	2	2	3	anim	nonbase	1
tradicionál	2	2	1	inan	baseform	1
holičem	1	2	1	anim	nonbase	0
computeru	1	2	4	inan	nonbase	0
vězňů	2	2	33	anim	nonbase	1
bundestagu	2	2	5	inan	nonbase	1
porodem	1	2	2	inan	nonbase	0
salón	2	2	3	inan	baseform	1
příval	2	2	3	inan	baseform	1
autodromu	1	2	3	inan	nonbase	0
tchána	2	2	3	anim	nonbase	1
státníkem	1	2	1	anim	nonbase	0
incident	2	2	10	inan	baseform	1
kamarádech	2	2	1	anim	nonbase	1
střetu	2	2	20	inan	nonbase	1
odkup	2	2	4	inan	baseform	1
pistolníky	1	2	1	anim	nonbase	0
spolkem	2	2	2	inan	nonbase	1
nákupům	2	2	2	inan	nonbase	1
kalašnikov	2	2	1	inan	baseform	1
monumenty	1	2	2	inan	nonbase	0
hroch	2	2	1	anim	baseform	1
boomu	2	2	3	inan	nonbase	1
polyvinylchloridu	2	2	1	inan	nonbase	1
turistu	2	2	3	anim	nonbase	1
vrcholů	2	2	6	inan	nonbase	1
výpisu	2	2	5	inan	nonbase	1
mučedníků	2	2	3	anim	nonbase	1
konkurz	2	2	11	inan	nonbase	1
zápisníků	1	2	1	inan	nonbase	0
tělocvik	2	2	2	inan	baseform	1
sokem	1	2	1	anim	nonbase	0
rockerů	2	2	2	anim	nonbase	1
kapelníka	2	2	1	anim	nonbase	1
archivu	1	2	15	inan	nonbase	0
puči	2	2	4	inan	nonbase	1
praktik	2	2	4	anim	baseform	1
klobouku	2	2	5	inan	nonbase	1
deficitem	2	2	5	inan	nonbase	1
zmocněnec	2	2	11	anim	baseform	1
sponzorem	2	2	18	anim	nonbase	1
atesty	2	2	2	inan	nonbase	1
návrháře	1	2	2	anim	nonbase	0
nandrolon	2	2	5	inan	baseform	1
folkloru	1	2	5	inan	nonbase	0
předáci	2	2	6	anim	nonbase	1
vynálezů	2	2	1	inan	nonbase	1
bohemista	2	2	3	anim	baseform	1
převratem	1	2	2	inan	nonbase	0
katolíků	2	2	11	anim	nonbase	1
tympány	2	2	1	inan	baseform	1
disidenta	2	2	2	anim	nonbase	1
atm	2	2	2	inan	baseform	1
patriarchů	1	2	1	anim	nonbase	0
klokan	2	2	2	anim	baseform	1
ruby	2	2	1	inan	nonbase	1
ideálech	2	2	1	inan	nonbase	1
řetězec	2	2	1	inan	baseform	1
stehů	2	2	2	inan	nonbase	1
obrazec	2	2	4	inan	baseform	1
medvědy	2	2	5	anim	nonbase	1
hororem	2	2	1	inan	nonbase	1
díky	1	2	17	inan	nonbase	0
bojkot	2	2	5	inan	baseform	1
komediant	2	2	1	anim	baseform	1
pocitech	2	2	7	inan	nonbase	1
žalmů	2	2	1	inan	nonbase	1
kopečkem	1	2	1	inan	nonbase	0
výpravčího	2	2	1	anim	nonbase	1
volanty	1	2	2	inan	nonbase	0
pahorků	1	2	1	inan	nonbase	0
buvolů	2	2	1	anim	nonbase	1
kapra	2	2	5	anim	nonbase	1
konsensus	2	2	18	inan	baseform	1
sestupu	2	2	10	inan	nonbase	1
hřbitovu	1	2	2	inan	nonbase	0
kolotoče	1	2	2	inan	nonbase	0
uchazeči	2	2	11	anim	nonbase	1
biliónů	2	2	3	inan	nonbase	1
kts	2	2	3	anim	baseform	1
kolty	1	2	1	inan	nonbase	0
vyjednavačů	2	2	2	anim	nonbase	1
ostrovům	2	2	2	inan	nonbase	1
šoty	1	2	3	inan	nonbase	0
souběh	2	2	1	inan	baseform	1
ostrovanů	2	2	1	anim	nonbase	1
jednorožec	2	2	2	anim	baseform	1
přestupech	2	2	4	inan	nonbase	1
stožáru	2	2	1	inan	nonbase	1
sprejů	2	2	5	inan	nonbase	1
odstínů	2	2	6	inan	nonbase	1
nadřízeným	2	2	5	anim	nonbase	1
střetech	2	2	4	inan	nonbase	1
umývač	2	2	2	anim	baseform	1
telegraf	2	2	9	inan	baseform	1
biskupů	2	2	5	anim	nonbase	1
domům	2	2	2	inan	nonbase	1
terč	1	2	5	inan	baseform	0
pleistocénu	1	2	2	inan	nonbase	0
mlžů	2	2	2	anim	nonbase	1
trpaslíci	2	2	4	anim	nonbase	1
genu	2	2	7	inan	nonbase	1
hypertextu	2	2	2	inan	nonbase	1
pokračovatelů	2	2	1	anim	nonbase	1
požárech	2	2	2	inan	nonbase	1
býčka	1	2	1	anim	nonbase	0
kosmonautů	1	2	5	anim	nonbase	0
sověti	2	2	6	anim	nonbase	1
galvanometru	2	2	1	inan	nonbase	1
ostatek	2	2	1	inan	baseform	1
vulkánu	2	2	2	inan	nonbase	1
skeletu	2	2	2	inan	nonbase	1
karbonátů	2	2	1	inan	nonbase	1
