word	prediction	label	freq	animacy	baseform	correct
блешню	1	1	1	inan	nonbase	1
тост	2	2	1	inan	baseform	1
вантажівки	1	1	1	inan	nonbase	1
кузена	2	2	1	anim	nonbase	1
ран	2	1	1	inan	nonbase	0
штики	1	2	1	inan	nonbase	0
початком	2	2	3	inan	nonbase	1
паска	0	2	1	inan	nonbase	0
коліна	0	0	4	inan	nonbase	1
нарзану	2	2	1	inan	nonbase	1
заповіднику	2	2	3	inan	nonbase	1
монітор	2	2	1	inan	baseform	1
хутра	2	0	1	inan	nonbase	0
хлопчиків	2	2	1	anim	nonbase	1
ретранслятор	2	2	1	inan	baseform	1
казарми	1	1	2	inan	nonbase	1
відбій	2	2	2	inan	baseform	1
політрук	2	2	1	anim	baseform	1
команду	1	1	2	inan	nonbase	1
губу	1	1	1	inan	nonbase	1
рану	1	1	1	inan	nonbase	1
вени	1	1	1	inan	nonbase	1
світлин	1	1	2	inan	nonbase	1
булку	2	1	1	inan	nonbase	0
входом	2	2	2	inan	nonbase	1
миття	0	0	1	inan	baseform	1
прогульників	2	2	1	anim	nonbase	1
математику	1	1	2	inan	nonbase	1
службі	1	1	5	inan	nonbase	1
нотатки	2	1	1	inan	nonbase	0
флакон	2	2	1	inan	baseform	1
батарей	1	1	1	inan	nonbase	1
приятелів	2	2	3	anim	nonbase	1
горілки	1	1	2	inan	nonbase	1
трахею	1	1	1	inan	nonbase	1
шар	2	2	1	inan	baseform	1
дембеля	2	2	1	inan	nonbase	1
слоїки	2	2	1	inan	nonbase	1
ниткою	1	1	1	inan	nonbase	1
комірця	2	2	1	inan	nonbase	1
пісеньку	1	1	1	inan	nonbase	1
брилі	1	1	1	inan	nonbase	1
основному	1	0	1	inan	nonbase	0
неможливості	1	1	1	inan	nonbase	1
ландшафтами	2	2	1	inan	nonbase	1
лаванди	1	1	1	inan	nonbase	1
краватка	1	1	1	inan	baseform	1
буряти	2	2	1	anim	nonbase	1
братові	2	2	2	anim	nonbase	1
вікном	2	0	1	inan	nonbase	0
школах	1	1	1	inan	nonbase	1
конфліктах	1	2	1	inan	nonbase	0
вулицю	1	1	2	inan	nonbase	1
забав	1	1	1	inan	nonbase	1
кісточками	1	1	1	inan	nonbase	1
рейці	1	1	1	inan	nonbase	1
виїздах	1	2	1	inan	nonbase	0
автопарку	2	2	1	inan	nonbase	1
потрібне	0	0	2	inan	baseform	1
пацієнт	2	2	1	anim	baseform	1
хірург	2	2	2	anim	baseform	1
появою	1	1	1	inan	nonbase	1
маєтків	2	2	1	inan	nonbase	1
протокол	2	2	1	inan	baseform	1
гастролей	2	1	1	inan	nonbase	0
парті	2	1	1	inan	nonbase	0
учня	2	2	1	anim	nonbase	1
зошитів	2	2	1	inan	nonbase	1
етно	2	0	1	inan	baseform	0
колекцією	1	1	1	inan	nonbase	1
мереживами	0	0	1	inan	nonbase	1
інфляція	1	1	1	inan	baseform	1
герб	2	2	1	inan	baseform	1
отави	1	1	1	inan	nonbase	1
довжини	1	1	1	inan	nonbase	1
фрукти	2	2	1	inan	nonbase	1
коридорах	2	2	1	inan	nonbase	1
батьками	2	2	4	anim	nonbase	1
конверта	2	2	1	inan	nonbase	1
поверх	2	2	2	inan	baseform	1
урочистості	1	1	1	inan	nonbase	1
трибуни	1	1	1	inan	nonbase	1
поїздок	2	1	1	inan	nonbase	0
навчань	0	0	1	inan	nonbase	1
держстраху	2	2	1	inan	nonbase	1
гербарій	2	2	1	inan	baseform	1
колій	1	1	1	inan	nonbase	1
костелу	2	2	1	inan	nonbase	1
колор	2	2	1	inan	baseform	1
степах	1	2	2	inan	nonbase	0
пр	2	2	1	inan	nonbase	1
неготовність	1	1	1	inan	baseform	1
міллю	1	1	1	inan	nonbase	1
хатина	1	1	1	inan	baseform	1
ящика	2	2	1	inan	nonbase	1
замку	2	2	2	inan	nonbase	1
цементу	2	2	1	inan	nonbase	1
шестигранників	2	2	1	inan	nonbase	1
ноутбук	2	2	1	inan	baseform	1
мужик	2	2	4	anim	baseform	1
улюбленці	2	2	2	anim	nonbase	1
хлопчаком	2	2	1	anim	nonbase	1
грі	1	1	1	inan	nonbase	1
безкомпромісність	1	1	1	inan	baseform	1
корупція	1	1	1	inan	baseform	1
торгівлю	1	1	1	inan	nonbase	1
засудження	0	0	1	inan	baseform	1
адвокатів	2	2	1	anim	nonbase	1
країнами	1	1	1	inan	nonbase	1
площ	1	1	2	inan	nonbase	1
панчохи	2	1	1	inan	nonbase	0
злочином	0	2	1	inan	nonbase	0
дівоцтво	0	0	1	inan	baseform	1
поцілунок	2	2	1	inan	baseform	1
слівце	0	0	1	inan	baseform	1
причинами	1	1	1	inan	nonbase	1
представителями	2	2	1	anim	nonbase	1
картами	1	1	1	inan	nonbase	1
сміттєпровід	2	2	1	inan	baseform	1
павуків	2	2	1	anim	nonbase	1
фемінізму	2	2	2	inan	nonbase	1
примх	1	1	2	inan	nonbase	1
докором	0	2	1	inan	nonbase	0
овець	2	1	1	anim	nonbase	0
зозулі	1	1	2	anim	nonbase	1
хустки	1	1	3	inan	nonbase	1
поштар	2	2	1	anim	baseform	1
скалку	1	1	1	inan	nonbase	1
селянам	2	2	1	anim	nonbase	1
колиску	1	1	1	inan	nonbase	1
середина	2	1	1	inan	baseform	0
кухня	1	1	1	inan	baseform	1
яхти	1	1	5	inan	nonbase	1
човном	2	2	1	inan	nonbase	1
панич	2	2	1	anim	baseform	1
ученики	2	2	1	anim	nonbase	1
математик	2	2	1	anim	baseform	1
тугу	2	1	2	inan	nonbase	0
овоч	2	2	1	inan	baseform	1
мороком	2	2	1	inan	nonbase	1
думкою	1	1	1	inan	nonbase	1
терни	1	2	1	inan	nonbase	0
коментування	0	0	1	inan	baseform	1
пани	2	2	1	anim	nonbase	1
кумири	2	2	1	anim	nonbase	1
динамо	1	0	1	inan	baseform	0
сумління	0	0	1	inan	baseform	1
оборонцям	2	2	1	anim	nonbase	1
імперіалізму	2	2	1	inan	nonbase	1
бігом	2	2	1	inan	nonbase	1
колоністами	2	2	1	anim	nonbase	1
результату	2	2	1	inan	nonbase	1
панування	0	0	1	inan	baseform	1
аналізу	2	2	5	inan	nonbase	1
переписувачі	2	2	1	anim	nonbase	1
перипетії	1	1	1	inan	nonbase	1
відхилення	0	0	3	inan	baseform	1
говірок	2	1	5	inan	nonbase	0
мірою	1	1	3	inan	nonbase	1
ядро	0	0	2	inan	baseform	1
сіверян	2	2	1	anim	nonbase	1
племенами	2	0	1	inan	nonbase	0
позір	2	2	1	inan	baseform	1
дискусію	1	1	1	inan	nonbase	1
союзництва	0	0	1	inan	nonbase	1
дослідникові	2	2	1	anim	nonbase	1
прочитання	0	0	1	inan	baseform	1
підхід	2	2	2	inan	baseform	1
хронології	1	1	1	inan	nonbase	1
шахрайстві	2	0	1	inan	nonbase	0
чоловіками	2	2	1	anim	nonbase	1
вихованні	0	0	1	inan	nonbase	1
етапи	2	2	1	inan	nonbase	1
співчуття	0	0	1	inan	baseform	1
базікання	0	0	1	inan	baseform	1
харч	1	2	1	inan	baseform	0
сполука	1	1	1	inan	baseform	1
розрядки	1	1	1	inan	nonbase	1
детектив	2	2	1	anim	baseform	1
потилиці	1	1	3	inan	nonbase	1
подих	2	2	2	inan	baseform	1
подразники	2	2	5	inan	nonbase	1
вразливість	1	1	5	inan	baseform	1
волокон	2	0	1	inan	nonbase	0
верх	2	2	1	inan	baseform	1
болю	0	2	2	inan	nonbase	0
дотиків	0	2	1	inan	nonbase	0
прутень	2	2	2	inan	baseform	1
плоть	1	1	1	inan	baseform	1
дотики	0	2	1	inan	nonbase	0
гостротою	1	1	1	inan	nonbase	1
нездатності	1	1	1	inan	nonbase	1
жах	2	2	4	inan	baseform	1
вилкою	1	1	1	inan	nonbase	1
халяви	1	1	1	inan	nonbase	1
неохайність	1	1	1	inan	baseform	1
грядка	1	1	1	inan	baseform	1
зброю	1	1	1	inan	nonbase	1
криївці	1	1	1	inan	nonbase	1
тайна	1	1	1	inan	baseform	1
признання	0	0	1	inan	baseform	1
дозволах	2	2	1	inan	nonbase	1
ринках	2	2	1	inan	nonbase	1
ушкоджень	1	0	2	inan	nonbase	0
програм	2	1	2	inan	nonbase	0
тварину	1	1	2	anim	nonbase	1
демонстрація	1	1	2	inan	baseform	1
зоопарків	2	2	1	inan	nonbase	1
агонії	1	1	1	inan	nonbase	1
подразнень	0	0	1	inan	nonbase	1
догляд	2	2	1	inan	baseform	1
декларацій	1	1	1	inan	nonbase	1
погашення	2	0	1	inan	baseform	0
підпунктом	2	2	1	inan	nonbase	1
податком	2	2	1	inan	nonbase	1
підприємцю	2	2	3	anim	nonbase	1
бюджеті	2	2	1	inan	nonbase	1
посла	2	2	1	anim	nonbase	1
лейтенанту	2	2	1	anim	nonbase	1
капітану	2	2	1	anim	nonbase	1
антології	1	1	1	inan	nonbase	1
дурневі	2	2	1	anim	nonbase	1
шляхах	2	2	1	inan	nonbase	1
безсилля	0	0	1	inan	baseform	1
посилку	1	1	2	inan	nonbase	1
більмо	0	0	1	inan	baseform	1
цілості	1	1	1	inan	nonbase	1
громадою	1	1	1	inan	nonbase	1
друзям	2	2	1	anim	nonbase	1
користуванням	0	0	1	inan	nonbase	1
в	2	1	2	anim	nonbase	0
генетик	2	2	1	anim	baseform	1
таун	2	2	2	inan	baseform	1
патології	1	1	1	inan	nonbase	1
темі	1	1	1	inan	nonbase	1
українізації	1	1	1	inan	nonbase	1
істоти	1	1	2	anim	nonbase	1
шафі	1	1	2	inan	nonbase	1
імперативами	0	2	1	inan	nonbase	0
військові	2	2	2	anim	nonbase	1
загонами	1	2	1	inan	nonbase	0
спецпризначенець	2	2	1	anim	baseform	1
пантера	2	1	1	anim	baseform	0
компанію	1	1	2	inan	nonbase	1
тоски	1	1	1	inan	nonbase	1
реалі	2	2	1	inan	nonbase	1
журналістка	1	1	3	anim	baseform	1
тиші	1	1	2	inan	nonbase	1
лисиці	1	1	1	anim	nonbase	1
геноциду	2	2	1	inan	nonbase	1
тил	2	2	1	inan	baseform	1
анкету	1	1	1	inan	nonbase	1
завод	2	2	2	inan	baseform	1
бабам	2	1	1	anim	nonbase	0
виставка	1	1	1	inan	baseform	1
діджея	2	2	1	anim	nonbase	1
волонтери	2	2	1	anim	nonbase	1
покаяння	0	0	1	inan	baseform	1
борцем	2	2	1	anim	nonbase	1
циці	1	1	1	inan	nonbase	1
компаній	1	1	3	inan	nonbase	1
патент	2	2	1	inan	baseform	1
рівнодення	0	0	1	inan	baseform	1
користувачі	2	2	1	anim	nonbase	1
ведмедиків	2	2	1	anim	nonbase	1
сучасниками	2	2	2	anim	nonbase	1
соцмереж	1	1	1	inan	nonbase	1
файли	2	2	1	inan	nonbase	1
неологізмів	1	2	1	inan	nonbase	0
зміщення	0	0	1	inan	baseform	1
розділ	2	2	1	inan	baseform	1
граф	2	2	1	anim	baseform	1
перекладі	0	2	2	inan	nonbase	0
клієнта	2	2	1	anim	nonbase	1
гурт	2	2	1	inan	baseform	1
чиновник	2	2	1	anim	baseform	1
документа	2	2	1	inan	nonbase	1
роботодавців	2	2	1	anim	nonbase	1
аеропортах	2	2	1	inan	nonbase	1
палаці	2	2	3	inan	nonbase	1
гостя	2	2	1	anim	nonbase	1
обіцянки	1	1	1	inan	nonbase	1
організатори	2	2	1	anim	nonbase	1
працівниками	2	2	1	anim	nonbase	1
кку	1	2	1	inan	baseform	0
перевізників	2	2	1	anim	nonbase	1
відділів	2	2	2	inan	nonbase	1
обладнанні	0	0	1	inan	nonbase	1
лісгосп	2	2	2	inan	baseform	1
дощі	1	2	1	inan	nonbase	0
ілюстраціях	2	1	1	inan	nonbase	0
маточки	1	1	1	inan	nonbase	1
педагог	2	2	1	anim	baseform	1
заводів	2	2	1	inan	nonbase	1
часописі	2	2	1	inan	nonbase	1
клею	2	2	1	inan	nonbase	1
співака	2	2	1	anim	nonbase	1
храм	2	2	2	inan	baseform	1
актора	2	2	1	anim	nonbase	1
дружби	1	1	1	inan	nonbase	1
кашею	1	1	2	inan	nonbase	1
попа	2	2	1	anim	nonbase	1
відлиги	1	1	1	inan	nonbase	1
діви	1	1	1	anim	nonbase	1
капуцинів	2	2	1	anim	nonbase	1
відворот	2	2	1	inan	baseform	1
навалу	1	1	2	inan	nonbase	1
вигадливість	1	1	1	inan	baseform	1
дурню	1	2	1	anim	nonbase	0
авдієнції	1	1	1	inan	nonbase	1
англійців	2	2	2	anim	nonbase	1
італійців	2	2	1	anim	nonbase	1
крамниць	1	1	1	inan	nonbase	1
картинки	1	1	1	inan	nonbase	1
тушка	1	1	1	inan	baseform	1
сторіччям	2	0	1	inan	nonbase	0
божества	0	0	1	inan	nonbase	1
шатлу	2	2	1	inan	nonbase	1
дзеркала	0	0	1	inan	nonbase	1
випромінювання	0	0	1	inan	baseform	1
відсотка	2	2	3	inan	nonbase	1
оскарженню	0	0	1	inan	nonbase	1
пожеж	0	1	2	inan	nonbase	0
стрибках	1	2	1	inan	nonbase	0
електростанції	1	1	3	inan	nonbase	1
водосховище	0	0	2	inan	baseform	1
метри	1	2	1	inan	nonbase	0
лящ	1	2	1	anim	baseform	0
лин	1	2	1	inan	baseform	0
дамби	1	1	1	inan	nonbase	1
ядром	2	0	1	inan	nonbase	0
еукаріотів	2	2	2	anim	nonbase	1
риф	2	2	1	inan	baseform	1
сайтів	2	2	1	inan	nonbase	1
пастка	1	1	1	inan	baseform	1
дубляжем	2	2	1	inan	nonbase	1
прихильник	2	2	1	anim	baseform	1
асфальт	2	2	1	inan	baseform	1
флори	1	1	1	inan	nonbase	1
півонії	1	1	1	inan	nonbase	1
невдахою	2	2	1	anim	nonbase	1
функція	1	1	1	inan	baseform	1
ініціалізації	1	1	2	inan	nonbase	1
подруг	1	1	1	anim	nonbase	1
стипендію	1	1	2	inan	nonbase	1
пожертв	1	1	1	inan	nonbase	1
критерії	2	2	1	inan	nonbase	1
доповідь	1	1	2	inan	baseform	1
паритетом	2	2	1	inan	nonbase	1
бузок	2	2	1	inan	baseform	1
майданчики	2	2	2	inan	nonbase	1
складових	1	1	1	inan	nonbase	1
пігменти	2	2	1	inan	nonbase	1
копій	2	1	1	inan	nonbase	0
живопису	2	2	1	inan	nonbase	1
драйв	2	2	1	inan	baseform	1
спіралі	1	1	1	inan	nonbase	1
цибулини	1	1	1	inan	nonbase	1
військовослужбовцям	2	2	1	anim	nonbase	1
меж	2	1	1	inan	nonbase	0
госпіталь	2	2	2	inan	baseform	1
кобзи	1	1	1	inan	nonbase	1
посол	2	2	2	anim	baseform	1
розлучення	0	0	2	inan	baseform	1
личинок	2	1	1	anim	nonbase	0
листочками	1	2	1	inan	nonbase	0
заглибину	1	1	1	inan	nonbase	1
зимівлю	1	1	1	inan	nonbase	1
влаштування	0	0	1	inan	baseform	1
освітян	2	2	1	anim	nonbase	1
вата	1	1	1	inan	baseform	1
слідом	2	2	1	inan	nonbase	1
оказії	1	1	1	inan	nonbase	1
клаптик	2	2	1	inan	baseform	1
біолога	2	2	1	anim	nonbase	1
свастику	1	1	2	inan	nonbase	1
буцегарні	2	1	1	inan	nonbase	0
прізвищ	0	0	1	inan	nonbase	1
прокляття	0	0	1	inan	baseform	1
ізолятора	2	2	3	inan	nonbase	1
заборгованості	1	1	1	inan	nonbase	1
універмазі	2	2	1	inan	nonbase	1
фаховості	1	1	1	inan	nonbase	1
жителям	2	2	1	anim	nonbase	1
марихуана	1	1	1	inan	baseform	1
марихуану	2	1	1	inan	nonbase	0
власник	2	2	2	anim	baseform	1
консультації	1	1	1	inan	nonbase	1
тромбоцитопенія	2	1	1	inan	baseform	0
концентрація	1	1	1	inan	baseform	1
лікарнею	1	1	1	inan	nonbase	1
виробники	2	2	1	anim	nonbase	1
чернігівську	1	1	1	inan	nonbase	1
жмут	1	2	1	inan	baseform	0
потоці	2	2	1	inan	nonbase	1
пошуках	1	2	1	inan	nonbase	0
ресурсу	2	2	1	inan	nonbase	1
конкурс	2	2	2	inan	baseform	1
письменником	2	2	1	anim	nonbase	1
розслідуванні	0	0	1	inan	nonbase	1
автошляху	2	2	1	inan	nonbase	1
гасінням	0	0	1	inan	nonbase	1
гігієну	1	1	1	inan	nonbase	1
поїздки	1	1	2	inan	nonbase	1
етапом	2	2	1	inan	nonbase	1
відрізки	2	2	1	inan	nonbase	1
рукавами	1	2	1	inan	nonbase	0
відпочинок	2	2	1	inan	baseform	1
парковках	2	1	1	inan	nonbase	0
кісток	1	1	1	inan	nonbase	1
запорукою	0	1	1	inan	nonbase	0
відписка	1	1	1	inan	baseform	1
фракції	1	1	1	inan	nonbase	1
бобрами	2	2	1	anim	nonbase	1
бюрократії	1	1	1	inan	nonbase	1
брошуру	1	1	1	inan	nonbase	1
відпустки	1	1	1	inan	nonbase	1
кардиган	2	2	1	inan	baseform	1
шалом	2	2	1	inan	baseform	1
крапку	1	1	1	inan	nonbase	1
спасибі	0	0	1	inan	baseform	1
рукопису	2	2	1	inan	nonbase	1
екстремізмом	2	2	1	inan	nonbase	1
балачки	1	1	1	inan	nonbase	1
дурниць	1	1	1	inan	nonbase	1
ластівка	1	1	1	anim	baseform	1
титулатурі	1	1	1	inan	nonbase	1
улуса	2	2	1	inan	nonbase	1
броду	2	2	1	inan	nonbase	1
низку	1	1	1	inan	nonbase	1
кущами	1	2	1	inan	nonbase	0
земляка	2	2	2	anim	nonbase	1
босом	2	2	1	anim	nonbase	1
галі	1	1	1	inan	nonbase	1
спокоєм	0	2	1	inan	nonbase	0
біноклі	2	2	1	inan	nonbase	1
метрополії	1	1	1	inan	nonbase	1
плов	2	2	3	inan	baseform	1
котики	2	2	1	anim	nonbase	1
слимаки	2	2	1	anim	nonbase	1
мус	2	2	1	inan	baseform	1
доцент	2	2	1	anim	baseform	1
начинкою	1	1	1	inan	nonbase	1
показ	2	2	1	inan	baseform	1
