word	prediction	label	freq	animacy	baseform	correct
блешню	0	1	1	inan	nonbase	0
тост	2	2	1	inan	baseform	1
вантажівки	0	1	1	inan	nonbase	0
кузена	0	2	1	anim	nonbase	0
ран	1	1	1	inan	nonbase	1
штики	0	2	1	inan	nonbase	0
початком	1	2	3	inan	nonbase	0
паска	0	2	1	inan	nonbase	0
коліна	2	0	4	inan	nonbase	0
нарзану	0	2	1	inan	nonbase	0
заповіднику	0	2	3	inan	nonbase	0
монітор	2	2	1	inan	baseform	1
хутра	1	0	1	inan	nonbase	0
хлопчиків	2	2	1	anim	nonbase	1
ретранслятор	2	2	1	inan	baseform	1
казарми	0	1	2	inan	nonbase	0
відбій	2	2	2	inan	baseform	1
політрук	0	2	1	anim	baseform	0
команду	0	1	2	inan	nonbase	0
губу	0	1	1	inan	nonbase	0
рану	0	1	1	inan	nonbase	0
вени	2	1	1	inan	nonbase	0
світлин	0	1	2	inan	nonbase	0
булку	0	1	1	inan	nonbase	0
входом	1	2	2	inan	nonbase	0
миття	2	0	1	inan	baseform	0
прогульників	2	2	1	anim	nonbase	1
математику	2	1	2	inan	nonbase	0
службі	0	1	5	inan	nonbase	0
нотатки	0	1	1	inan	nonbase	0
флакон	2	2	1	inan	baseform	1
батарей	0	1	1	inan	nonbase	0
приятелів	0	2	3	anim	nonbase	0
горілки	0	1	2	inan	nonbase	0
трахею	2	1	1	inan	nonbase	0
шар	0	2	1	inan	baseform	0
дембеля	0	2	1	inan	nonbase	0
слоїки	2	2	1	inan	nonbase	1
ниткою	0	1	1	inan	nonbase	0
комірця	1	2	1	inan	nonbase	0
пісеньку	0	1	1	inan	nonbase	0
брилі	0	1	1	inan	nonbase	0
основному	1	0	1	inan	nonbase	0
неможливості	0	1	1	inan	nonbase	0
ландшафтами	2	2	1	inan	nonbase	1
лаванди	0	1	1	inan	nonbase	0
краватка	2	1	1	inan	baseform	0
буряти	0	2	1	anim	nonbase	0
братові	2	2	2	anim	nonbase	1
вікном	0	0	1	inan	nonbase	1
школах	2	1	1	inan	nonbase	0
конфліктах	1	2	1	inan	nonbase	0
вулицю	0	1	2	inan	nonbase	0
забав	0	1	1	inan	nonbase	0
кісточками	0	1	1	inan	nonbase	0
рейці	2	1	1	inan	nonbase	0
виїздах	0	2	1	inan	nonbase	0
автопарку	1	2	1	inan	nonbase	0
потрібне	2	0	2	inan	baseform	0
пацієнт	2	2	1	anim	baseform	1
хірург	2	2	2	anim	baseform	1
появою	1	1	1	inan	nonbase	1
маєтків	0	2	1	inan	nonbase	0
протокол	0	2	1	inan	baseform	0
гастролей	2	1	1	inan	nonbase	0
парті	2	1	1	inan	nonbase	0
учня	2	2	1	anim	nonbase	1
зошитів	0	2	1	inan	nonbase	0
етно	2	0	1	inan	baseform	0
колекцією	2	1	1	inan	nonbase	0
мереживами	0	0	1	inan	nonbase	1
інфляція	1	1	1	inan	baseform	1
герб	0	2	1	inan	baseform	0
отави	0	1	1	inan	nonbase	0
довжини	2	1	1	inan	nonbase	0
фрукти	2	2	1	inan	nonbase	1
коридорах	0	2	1	inan	nonbase	0
батьками	2	2	4	anim	nonbase	1
конверта	2	2	1	inan	nonbase	1
поверх	0	2	2	inan	baseform	0
урочистості	2	1	1	inan	nonbase	0
трибуни	2	1	1	inan	nonbase	0
поїздок	2	1	1	inan	nonbase	0
навчань	2	0	1	inan	nonbase	0
держстраху	0	2	1	inan	nonbase	0
гербарій	0	2	1	inan	baseform	0
колій	0	1	1	inan	nonbase	0
костелу	0	2	1	inan	nonbase	0
колор	0	2	1	inan	baseform	0
степах	0	2	2	inan	nonbase	0
пр	2	2	1	inan	nonbase	1
неготовність	2	1	1	inan	baseform	0
міллю	2	1	1	inan	nonbase	0
хатина	1	1	1	inan	baseform	1
ящика	2	2	1	inan	nonbase	1
замку	0	2	2	inan	nonbase	0
цементу	2	2	1	inan	nonbase	1
шестигранників	0	2	1	inan	nonbase	0
ноутбук	0	2	1	inan	baseform	0
мужик	2	2	4	anim	baseform	1
улюбленці	0	2	2	anim	nonbase	0
хлопчаком	0	2	1	anim	nonbase	0
грі	0	1	1	inan	nonbase	0
безкомпромісність	0	1	1	inan	baseform	0
корупція	1	1	1	inan	baseform	1
торгівлю	0	1	1	inan	nonbase	0
засудження	0	0	1	inan	baseform	1
адвокатів	2	2	1	anim	nonbase	1
країнами	1	1	1	inan	nonbase	1
площ	0	1	2	inan	nonbase	0
панчохи	2	1	1	inan	nonbase	0
злочином	0	2	1	inan	nonbase	0
дівоцтво	1	0	1	inan	baseform	0
поцілунок	2	2	1	inan	baseform	1
слівце	0	0	1	inan	baseform	1
причинами	2	1	1	inan	nonbase	0
представителями	1	2	1	anim	nonbase	0
картами	1	1	1	inan	nonbase	1
сміттєпровід	0	2	1	inan	baseform	0
павуків	2	2	1	anim	nonbase	1
фемінізму	2	2	2	inan	nonbase	1
примх	0	1	2	inan	nonbase	0
докором	1	2	1	inan	nonbase	0
овець	2	1	1	anim	nonbase	0
зозулі	1	1	2	anim	nonbase	1
хустки	0	1	3	inan	nonbase	0
поштар	0	2	1	anim	baseform	0
скалку	0	1	1	inan	nonbase	0
селянам	0	2	1	anim	nonbase	0
колиску	0	1	1	inan	nonbase	0
середина	2	1	1	inan	baseform	0
кухня	0	1	1	inan	baseform	0
яхти	0	1	5	inan	nonbase	0
човном	2	2	1	inan	nonbase	1
панич	2	2	1	anim	baseform	1
ученики	0	2	1	anim	nonbase	0
математик	2	2	1	anim	baseform	1
тугу	0	1	2	inan	nonbase	0
овоч	0	2	1	inan	baseform	0
мороком	0	2	1	inan	nonbase	0
думкою	2	1	1	inan	nonbase	0
терни	0	2	1	inan	nonbase	0
коментування	1	0	1	inan	baseform	0
пани	2	2	1	anim	nonbase	1
кумири	2	2	1	anim	nonbase	1
динамо	1	0	1	inan	baseform	0
сумління	0	0	1	inan	baseform	1
оборонцям	2	2	1	anim	nonbase	1
імперіалізму	2	2	1	inan	nonbase	1
бігом	1	2	1	inan	nonbase	0
колоністами	2	2	1	anim	nonbase	1
результату	2	2	1	inan	nonbase	1
панування	2	0	1	inan	baseform	0
аналізу	2	2	5	inan	nonbase	1
переписувачі	0	2	1	anim	nonbase	0
перипетії	0	1	1	inan	nonbase	0
відхилення	2	0	3	inan	baseform	0
говірок	0	1	5	inan	nonbase	0
мірою	2	1	3	inan	nonbase	0
ядро	0	0	2	inan	baseform	1
сіверян	0	2	1	anim	nonbase	0
племенами	2	0	1	inan	nonbase	0
позір	0	2	1	inan	baseform	0
дискусію	0	1	1	inan	nonbase	0
союзництва	1	0	1	inan	nonbase	0
дослідникові	2	2	1	anim	nonbase	1
прочитання	1	0	1	inan	baseform	0
підхід	2	2	2	inan	baseform	1
хронології	1	1	1	inan	nonbase	1
шахрайстві	2	0	1	inan	nonbase	0
чоловіками	2	2	1	anim	nonbase	1
вихованні	1	0	1	inan	nonbase	0
етапи	0	2	1	inan	nonbase	0
співчуття	0	0	1	inan	baseform	1
базікання	0	0	1	inan	baseform	1
харч	2	2	1	inan	baseform	1
сполука	1	1	1	inan	baseform	1
розрядки	1	1	1	inan	nonbase	1
детектив	0	2	1	anim	baseform	0
потилиці	0	1	3	inan	nonbase	0
подих	0	2	2	inan	baseform	0
подразники	2	2	5	inan	nonbase	1
вразливість	1	1	5	inan	baseform	1
волокон	2	0	1	inan	nonbase	0
верх	2	2	1	inan	baseform	1
болю	2	2	2	inan	nonbase	1
дотиків	2	2	1	inan	nonbase	1
прутень	2	2	2	inan	baseform	1
плоть	2	1	1	inan	baseform	0
дотики	2	2	1	inan	nonbase	1
гостротою	0	1	1	inan	nonbase	0
нездатності	2	1	1	inan	nonbase	0
жах	1	2	4	inan	baseform	0
вилкою	2	1	1	inan	nonbase	0
халяви	2	1	1	inan	nonbase	0
неохайність	1	1	1	inan	baseform	1
грядка	0	1	1	inan	baseform	0
зброю	0	1	1	inan	nonbase	0
криївці	0	1	1	inan	nonbase	0
тайна	0	1	1	inan	baseform	0
признання	1	0	1	inan	baseform	0
дозволах	0	2	1	inan	nonbase	0
ринках	2	2	1	inan	nonbase	1
ушкоджень	0	0	2	inan	nonbase	1
програм	0	1	2	inan	nonbase	0
тварину	0	1	2	anim	nonbase	0
демонстрація	1	1	2	inan	baseform	1
зоопарків	0	2	1	inan	nonbase	0
агонії	0	1	1	inan	nonbase	0
подразнень	2	0	1	inan	nonbase	0
догляд	1	2	1	inan	baseform	0
декларацій	0	1	1	inan	nonbase	0
погашення	1	0	1	inan	baseform	0
підпунктом	0	2	1	inan	nonbase	0
податком	0	2	1	inan	nonbase	0
підприємцю	2	2	3	anim	nonbase	1
бюджеті	2	2	1	inan	nonbase	1
посла	2	2	1	anim	nonbase	1
лейтенанту	2	2	1	anim	nonbase	1
капітану	2	2	1	anim	nonbase	1
антології	0	1	1	inan	nonbase	0
дурневі	0	2	1	anim	nonbase	0
шляхах	2	2	1	inan	nonbase	1
безсилля	0	0	1	inan	baseform	1
посилку	2	1	2	inan	nonbase	0
більмо	1	0	1	inan	baseform	0
цілості	0	1	1	inan	nonbase	0
громадою	2	1	1	inan	nonbase	0
друзям	0	2	1	anim	nonbase	0
користуванням	0	0	1	inan	nonbase	1
в	1	1	2	anim	nonbase	1
генетик	2	2	1	anim	baseform	1
таун	2	2	2	inan	baseform	1
патології	1	1	1	inan	nonbase	1
темі	0	1	1	inan	nonbase	0
українізації	1	1	1	inan	nonbase	1
істоти	0	1	2	anim	nonbase	0
шафі	1	1	2	inan	nonbase	1
імперативами	2	2	1	inan	nonbase	1
військові	0	2	2	anim	nonbase	0
загонами	2	2	1	inan	nonbase	1
спецпризначенець	2	2	1	anim	baseform	1
пантера	2	1	1	anim	baseform	0
компанію	0	1	2	inan	nonbase	0
тоски	0	1	1	inan	nonbase	0
реалі	0	2	1	inan	nonbase	0
журналістка	1	1	3	anim	baseform	1
тиші	0	1	2	inan	nonbase	0
лисиці	0	1	1	anim	nonbase	0
геноциду	2	2	1	inan	nonbase	1
тил	2	2	1	inan	baseform	1
анкету	1	1	1	inan	nonbase	1
завод	0	2	2	inan	baseform	0
бабам	2	1	1	anim	nonbase	0
виставка	0	1	1	inan	baseform	0
діджея	2	2	1	anim	nonbase	1
волонтери	0	2	1	anim	nonbase	0
покаяння	2	0	1	inan	baseform	0
борцем	0	2	1	anim	nonbase	0
циці	0	1	1	inan	nonbase	0
компаній	0	1	3	inan	nonbase	0
патент	0	2	1	inan	baseform	0
рівнодення	0	0	1	inan	baseform	1
користувачі	0	2	1	anim	nonbase	0
ведмедиків	0	2	1	anim	nonbase	0
сучасниками	2	2	2	anim	nonbase	1
соцмереж	1	1	1	inan	nonbase	1
файли	0	2	1	inan	nonbase	0
неологізмів	0	2	1	inan	nonbase	0
зміщення	2	0	1	inan	baseform	0
розділ	0	2	1	inan	baseform	0
граф	2	2	1	anim	baseform	1
перекладі	2	2	2	inan	nonbase	1
клієнта	2	2	1	anim	nonbase	1
гурт	2	2	1	inan	baseform	1
чиновник	2	2	1	anim	baseform	1
документа	2	2	1	inan	nonbase	1
роботодавців	2	2	1	anim	nonbase	1
аеропортах	0	2	1	inan	nonbase	0
палаці	0	2	3	inan	nonbase	0
гостя	2	2	1	anim	nonbase	1
обіцянки	2	1	1	inan	nonbase	0
організатори	2	2	1	anim	nonbase	1
працівниками	2	2	1	anim	nonbase	1
кку	0	2	1	inan	baseform	0
перевізників	1	2	1	anim	nonbase	0
відділів	0	2	2	inan	nonbase	0
обладнанні	0	0	1	inan	nonbase	1
лісгосп	0	2	2	inan	baseform	0
дощі	2	2	1	inan	nonbase	1
ілюстраціях	0	1	1	inan	nonbase	0
маточки	2	1	1	inan	nonbase	0
педагог	2	2	1	anim	baseform	1
заводів	0	2	1	inan	nonbase	0
часописі	0	2	1	inan	nonbase	0
клею	2	2	1	inan	nonbase	1
співака	2	2	1	anim	nonbase	1
храм	2	2	2	inan	baseform	1
актора	2	2	1	anim	nonbase	1
дружби	2	1	1	inan	nonbase	0
кашею	2	1	2	inan	nonbase	0
попа	0	2	1	anim	nonbase	0
відлиги	0	1	1	inan	nonbase	0
діви	0	1	1	anim	nonbase	0
капуцинів	0	2	1	anim	nonbase	0
відворот	2	2	1	inan	baseform	1
навалу	2	1	2	inan	nonbase	0
вигадливість	0	1	1	inan	baseform	0
дурню	0	2	1	anim	nonbase	0
авдієнції	1	1	1	inan	nonbase	1
англійців	2	2	2	anim	nonbase	1
італійців	2	2	1	anim	nonbase	1
крамниць	0	1	1	inan	nonbase	0
картинки	0	1	1	inan	nonbase	0
тушка	2	1	1	inan	baseform	0
сторіччям	2	0	1	inan	nonbase	0
божества	2	0	1	inan	nonbase	0
шатлу	2	2	1	inan	nonbase	1
дзеркала	0	0	1	inan	nonbase	1
випромінювання	2	0	1	inan	baseform	0
відсотка	2	2	3	inan	nonbase	1
оскарженню	1	0	1	inan	nonbase	0
пожеж	2	1	2	inan	nonbase	0
стрибках	1	2	1	inan	nonbase	0
електростанції	0	1	3	inan	nonbase	0
водосховище	0	0	2	inan	baseform	1
метри	0	2	1	inan	nonbase	0
лящ	2	2	1	anim	baseform	1
лин	0	2	1	inan	baseform	0
дамби	2	1	1	inan	nonbase	0
ядром	0	0	1	inan	nonbase	1
еукаріотів	0	2	2	anim	nonbase	0
риф	2	2	1	inan	baseform	1
сайтів	2	2	1	inan	nonbase	1
пастка	1	1	1	inan	baseform	1
дубляжем	1	2	1	inan	nonbase	0
прихильник	2	2	1	anim	baseform	1
асфальт	2	2	1	inan	baseform	1
флори	0	1	1	inan	nonbase	0
півонії	0	1	1	inan	nonbase	0
невдахою	0	2	1	anim	nonbase	0
функція	1	1	1	inan	baseform	1
ініціалізації	0	1	2	inan	nonbase	0
подруг	0	1	1	anim	nonbase	0
стипендію	1	1	2	inan	nonbase	1
пожертв	1	1	1	inan	nonbase	1
критерії	0	2	1	inan	nonbase	0
доповідь	1	1	2	inan	baseform	1
паритетом	2	2	1	inan	nonbase	1
бузок	2	2	1	inan	baseform	1
майданчики	0	2	2	inan	nonbase	0
складових	0	1	1	inan	nonbase	0
пігменти	0	2	1	inan	nonbase	0
копій	2	1	1	inan	nonbase	0
живопису	2	2	1	inan	nonbase	1
драйв	0	2	1	inan	baseform	0
спіралі	2	1	1	inan	nonbase	0
цибулини	2	1	1	inan	nonbase	0
військовослужбовцям	1	2	1	anim	nonbase	0
меж	1	1	1	inan	nonbase	1
госпіталь	0	2	2	inan	baseform	0
кобзи	0	1	1	inan	nonbase	0
посол	2	2	2	anim	baseform	1
розлучення	0	0	2	inan	baseform	1
личинок	1	1	1	anim	nonbase	1
листочками	2	2	1	inan	nonbase	1
заглибину	0	1	1	inan	nonbase	0
зимівлю	1	1	1	inan	nonbase	1
влаштування	1	0	1	inan	baseform	0
освітян	0	2	1	anim	nonbase	0
вата	2	1	1	inan	baseform	0
слідом	0	2	1	inan	nonbase	0
оказії	0	1	1	inan	nonbase	0
клаптик	2	2	1	inan	baseform	1
біолога	2	2	1	anim	nonbase	1
свастику	0	1	2	inan	nonbase	0
буцегарні	0	1	1	inan	nonbase	0
прізвищ	0	0	1	inan	nonbase	1
прокляття	1	0	1	inan	baseform	0
ізолятора	0	2	3	inan	nonbase	0
заборгованості	0	1	1	inan	nonbase	0
універмазі	0	2	1	inan	nonbase	0
фаховості	1	1	1	inan	nonbase	1
жителям	2	2	1	anim	nonbase	1
марихуана	2	1	1	inan	baseform	0
марихуану	2	1	1	inan	nonbase	0
власник	2	2	2	anim	baseform	1
консультації	0	1	1	inan	nonbase	0
тромбоцитопенія	0	1	1	inan	baseform	0
концентрація	1	1	1	inan	baseform	1
лікарнею	0	1	1	inan	nonbase	0
виробники	2	2	1	anim	nonbase	1
чернігівську	2	1	1	inan	nonbase	0
жмут	1	2	1	inan	baseform	0
потоці	2	2	1	inan	nonbase	1
пошуках	0	2	1	inan	nonbase	0
ресурсу	2	2	1	inan	nonbase	1
конкурс	0	2	2	inan	baseform	0
письменником	1	2	1	anim	nonbase	0
розслідуванні	0	0	1	inan	nonbase	1
автошляху	2	2	1	inan	nonbase	1
гасінням	1	0	1	inan	nonbase	0
гігієну	0	1	1	inan	nonbase	0
поїздки	2	1	2	inan	nonbase	0
етапом	1	2	1	inan	nonbase	0
відрізки	0	2	1	inan	nonbase	0
рукавами	2	2	1	inan	nonbase	1
відпочинок	2	2	1	inan	baseform	1
парковках	0	1	1	inan	nonbase	0
кісток	0	1	1	inan	nonbase	0
запорукою	2	1	1	inan	nonbase	0
відписка	1	1	1	inan	baseform	1
фракції	2	1	1	inan	nonbase	0
бобрами	1	2	1	anim	nonbase	0
бюрократії	0	1	1	inan	nonbase	0
брошуру	0	1	1	inan	nonbase	0
відпустки	0	1	1	inan	nonbase	0
кардиган	0	2	1	inan	baseform	0
шалом	0	2	1	inan	baseform	0
крапку	1	1	1	inan	nonbase	1
спасибі	0	0	1	inan	baseform	1
рукопису	0	2	1	inan	nonbase	0
екстремізмом	0	2	1	inan	nonbase	0
балачки	0	1	1	inan	nonbase	0
дурниць	0	1	1	inan	nonbase	0
ластівка	1	1	1	anim	baseform	1
титулатурі	0	1	1	inan	nonbase	0
улуса	2	2	1	inan	nonbase	1
броду	0	2	1	inan	nonbase	0
низку	1	1	1	inan	nonbase	1
кущами	2	2	1	inan	nonbase	1
земляка	1	2	2	anim	nonbase	0
босом	1	2	1	anim	nonbase	0
галі	0	1	1	inan	nonbase	0
спокоєм	0	2	1	inan	nonbase	0
біноклі	0	2	1	inan	nonbase	0
метрополії	0	1	1	inan	nonbase	0
плов	2	2	3	inan	baseform	1
котики	2	2	1	anim	nonbase	1
слимаки	2	2	1	anim	nonbase	1
мус	2	2	1	inan	baseform	1
доцент	2	2	1	anim	baseform	1
начинкою	0	1	1	inan	nonbase	0
показ	2	2	1	inan	baseform	1
