word	prediction	label	freq	animacy	baseform	correct
peany	2	2	1	inan	nonbase	1
kamieniarze	2	2	1	anim	nonbase	1
sprzedawca	1	2	1	anim	baseform	0
zastrzyk	2	2	3	inan	baseform	1
duplikatem	2	2	1	inan	nonbase	1
działach	1	2	1	inan	nonbase	0
przybyszów	2	2	2	anim	nonbase	1
daszku	2	2	2	inan	nonbase	1
korepetytorów	2	2	1	anim	nonbase	1
opiekunami	0	2	2	anim	nonbase	0
tropami	2	2	1	inan	nonbase	1
zwrocie	2	2	1	inan	nonbase	1
zbiorze	1	2	2	inan	nonbase	0
rurociągu	0	2	1	inan	nonbase	0
audytem	0	2	1	inan	nonbase	0
niedobitki	2	2	1	anim	nonbase	1
żeglarzy	2	2	2	anim	nonbase	1
oskarżeni	0	2	2	anim	nonbase	0
bliskich	2	2	1	anim	nonbase	1
afiszy	2	2	1	inan	nonbase	1
szkoleniowiec	2	2	3	anim	baseform	1
przywilejów	1	2	3	inan	nonbase	0
finale	1	2	1	inan	nonbase	0
przedmiotu	2	2	3	inan	nonbase	1
kocur	2	2	2	anim	baseform	1
kompromisu	0	2	2	inan	nonbase	0
zabytkiem	2	2	1	inan	nonbase	1
oszołomem	2	2	2	anim	nonbase	1
imperializmu	2	2	1	inan	nonbase	1
duce	2	2	1	anim	baseform	1
zwojem	2	2	1	inan	nonbase	1
eterze	1	2	1	inan	nonbase	0
nakładem	1	2	1	inan	nonbase	0
rekordzista	2	2	2	anim	baseform	1
sybiracy	2	2	2	anim	nonbase	1
kredytach	1	2	2	inan	nonbase	0
współautor	2	2	2	anim	baseform	1
woźnica	0	2	2	anim	baseform	0
pionier	2	2	1	anim	baseform	1
dyrektoriat	2	2	1	inan	baseform	1
pluralizmem	2	2	1	inan	nonbase	1
gruntów	1	2	3	inan	nonbase	0
słowniki	2	2	1	inan	nonbase	1
patronatu	2	2	1	inan	nonbase	1
słownikach	2	2	1	inan	nonbase	1
filmowców	2	2	1	anim	nonbase	1
penisa	2	2	1	inan	nonbase	1
felietonie	1	2	1	inan	nonbase	0
monitorem	1	2	1	inan	nonbase	0
nadzór	0	2	5	inan	baseform	0
gwardziści	2	2	1	anim	nonbase	1
boje	1	2	1	inan	nonbase	0
historycy	2	2	6	anim	nonbase	1
uniwersytety	1	2	2	inan	nonbase	0
związków	1	2	7	inan	nonbase	0
bestselleru	1	2	1	inan	nonbase	0
praprawnuków	2	2	1	anim	nonbase	1
sery	2	2	1	inan	nonbase	1
eksperta	2	2	3	anim	nonbase	1
nadmuchu	2	2	1	inan	nonbase	1
prądem	2	2	2	inan	nonbase	1
płaczu	1	2	1	inan	nonbase	0
karmelem	1	2	1	inan	nonbase	0
delegat	1	2	1	anim	baseform	0
wyłom	2	2	1	inan	baseform	1
altruizmem	1	2	1	inan	nonbase	0
bankowcy	2	2	1	anim	nonbase	1
zalążek	2	2	1	inan	baseform	1
chłopy	2	2	1	anim	nonbase	1
koncertami	0	2	1	inan	nonbase	0
skrzypkiem	1	2	1	anim	nonbase	0
akcjonariusze	2	2	1	anim	nonbase	1
kompleksu	0	2	1	inan	nonbase	0
gazomierze	2	2	1	inan	nonbase	1
klimacie	2	2	1	inan	nonbase	1
dostojników	2	2	2	anim	nonbase	1
meliorantów	0	2	1	anim	nonbase	0
świątek	2	2	1	inan	baseform	1
dziobów	2	2	1	inan	nonbase	1
antygenów	2	2	2	inan	nonbase	1
badaczy	0	2	2	anim	nonbase	0
płomyk	1	2	2	inan	baseform	0
listka	1	2	2	inan	nonbase	0
pomyśle	0	2	1	inan	nonbase	0
zamachy	1	2	1	inan	nonbase	0
grudniem	1	2	1	inan	nonbase	0
instynktu	2	2	2	inan	nonbase	1
nadmiar	2	2	1	inan	baseform	1
przesądami	0	2	1	inan	nonbase	0
kiermasze	0	2	1	inan	nonbase	0
przełom	2	2	2	inan	baseform	1
zakładom	1	2	1	inan	nonbase	0
umiar	2	2	1	inan	baseform	1
lądzie	0	2	2	inan	nonbase	0
uściski	1	2	1	inan	nonbase	0
mycobacterium	0	2	1	inan	baseform	0
impresjonistami	2	2	1	anim	nonbase	1
płatem	0	2	1	inan	nonbase	0
goździków	2	2	1	inan	nonbase	1
bocianem	1	2	1	anim	nonbase	0
wierszami	2	2	2	inan	nonbase	1
ogródkach	0	2	1	inan	nonbase	0
żer	2	2	1	inan	baseform	1
watermana	2	2	1	anim	nonbase	1
płócienników	2	2	1	anim	nonbase	1
placach	0	2	1	inan	nonbase	0
obszarach	0	2	8	inan	nonbase	0
tunelem	2	2	1	inan	nonbase	1
wiatrów	2	2	1	inan	nonbase	1
imperializm	2	2	1	inan	baseform	1
demokraci	2	2	7	anim	nonbase	1
rysopis	2	2	1	inan	baseform	1
chrztów	1	2	1	inan	nonbase	0
podróżnicy	2	2	1	anim	nonbase	1
speca	1	2	1	anim	nonbase	0
uniwersytetem	2	2	1	inan	nonbase	1
laureatom	2	2	1	anim	nonbase	1
narządów	0	2	2	inan	nonbase	0
pośladki	1	2	1	inan	nonbase	0
pierwokupu	1	2	1	inan	nonbase	0
nadzorem	0	2	1	inan	nonbase	0
leutnant	2	2	1	anim	baseform	1
niedopałka	1	2	1	inan	nonbase	0
szyldu	1	2	1	inan	nonbase	0
kremu	2	2	1	inan	nonbase	1
nauczycielem	2	2	1	anim	nonbase	1
ideałów	0	2	1	inan	nonbase	0
jadłospis	1	2	1	inan	baseform	0
grzechów	1	2	1	inan	nonbase	0
kumaka	2	2	1	anim	nonbase	1
pogranicznikami	2	2	1	anim	nonbase	1
importem	0	2	1	inan	nonbase	0
objawami	1	2	1	inan	nonbase	0
terminali	2	2	2	inan	nonbase	1
bukiety	1	2	1	inan	nonbase	0
włamywacze	2	2	1	anim	nonbase	1
metropolita	2	2	2	anim	baseform	1
chlebie	0	2	1	inan	nonbase	0
pacjentem	2	2	2	anim	nonbase	1
wehikułów	2	2	1	inan	nonbase	1
blaty	1	2	1	inan	nonbase	0
akcie	1	2	1	inan	nonbase	0
koncertem	1	2	1	inan	nonbase	0
konkretu	2	2	1	inan	nonbase	1
śmietnikach	2	2	1	inan	nonbase	1
grzeszków	1	2	1	inan	nonbase	0
pedofil	2	2	1	anim	baseform	1
golden	1	2	1	anim	baseform	0
migdałach	1	2	1	inan	nonbase	0
skudów	2	2	1	anim	nonbase	1
oskarżycielowi	2	2	1	anim	nonbase	1
posterunkowy	2	2	2	anim	baseform	1
pewniakiem	2	2	1	anim	nonbase	1
udziałów	2	2	2	inan	nonbase	1
założyciel	1	2	2	anim	baseform	0
śladów	2	2	1	inan	nonbase	1
optymizmu	1	2	2	inan	nonbase	0
krawca	1	2	2	anim	nonbase	0
grad	2	2	1	inan	baseform	1
handlowców	2	2	1	anim	nonbase	1
młot	1	2	1	inan	baseform	0
szynku	2	2	1	inan	nonbase	1
pupil	2	2	1	anim	baseform	1
odcisk	2	2	1	inan	baseform	1
ciężary	1	2	1	inan	nonbase	0
festyn	2	2	1	inan	baseform	1
niektórych	1	2	1	anim	nonbase	0
mostach	1	2	1	inan	nonbase	0
żołdu	0	2	1	inan	nonbase	0
feminizm	2	2	2	inan	baseform	1
stereotypy	0	2	2	inan	nonbase	0
oleni	2	2	1	anim	nonbase	1
wiecu	2	2	1	inan	nonbase	1
gruzobetonu	1	2	1	inan	nonbase	0
panele	1	2	1	inan	nonbase	0
zenitu	1	2	1	inan	nonbase	0
dzwonkami	2	2	1	inan	nonbase	1
nakazom	1	2	1	inan	nonbase	0
odpady	0	2	7	inan	nonbase	0
sztormami	0	2	1	inan	nonbase	0
zaszczytem	1	2	1	inan	nonbase	0
aniołowie	2	2	1	anim	nonbase	1
narody	2	2	3	inan	nonbase	1
mroków	2	2	1	inan	nonbase	1
uczynków	0	2	1	inan	nonbase	0
płynu	2	2	3	inan	nonbase	1
rządek	2	2	1	inan	baseform	1
ojczymem	1	2	1	anim	nonbase	0
lotniskowcach	2	2	1	inan	nonbase	1
osadzony	2	2	1	anim	baseform	1
pulsoksymetr	2	2	1	inan	baseform	1
migdały	1	2	1	inan	nonbase	0
jęzorem	2	2	1	inan	nonbase	1
dąbka	1	2	1	inan	nonbase	0
płaszcze	1	2	1	inan	nonbase	0
praktyków	0	2	1	anim	nonbase	0
ludem	2	2	2	inan	nonbase	1
kodem	2	2	2	inan	nonbase	1
odpowiedników	2	2	1	inan	nonbase	1
władcę	2	2	1	anim	nonbase	1
odruchów	2	2	1	inan	nonbase	1
skrawków	2	2	1	inan	nonbase	1
glutenu	1	2	1	inan	nonbase	0
ci	2	2	1	anim	nonbase	1
profesjonalizmu	0	2	1	inan	nonbase	0
medalista	2	2	1	anim	baseform	1
wozów	2	2	2	inan	nonbase	1
facebooka	2	2	1	anim	nonbase	1
przerostem	2	2	1	inan	nonbase	1
piskorz	2	2	1	anim	baseform	1
bezdomni	2	2	1	anim	nonbase	1
uciekinier	2	2	2	anim	baseform	1
paluchem	2	2	1	inan	nonbase	1
uskokiem	2	2	1	inan	nonbase	1
wyścigami	0	2	1	inan	nonbase	0
koniuszki	1	2	1	inan	nonbase	0
adeptów	2	2	2	anim	nonbase	1
parostatku	2	2	1	inan	nonbase	1
przesyłu	0	2	2	inan	nonbase	0
dobry	1	2	1	inan	baseform	0
glikogenu	2	2	1	inan	nonbase	1
przeżytek	0	2	1	inan	baseform	0
pędzelkiem	1	2	1	inan	nonbase	0
horrorem	2	2	1	inan	nonbase	1
łuk	2	2	2	inan	baseform	1
mak	2	2	1	inan	baseform	1
kłusem	2	2	1	inan	nonbase	1
kęsem	1	2	1	inan	nonbase	0
nurtów	2	2	1	inan	nonbase	1
harmonogramów	0	2	1	inan	nonbase	0
boeingi	2	2	1	anim	nonbase	1
drogowcy	2	2	1	anim	nonbase	1
lew	2	2	1	anim	baseform	1
dziennikach	1	2	1	inan	nonbase	0
odpuście	1	2	1	inan	nonbase	0
idiotę	2	2	1	anim	nonbase	1
zarządcę	2	2	1	anim	nonbase	1
hipokrytów	2	2	1	anim	nonbase	1
spikerzy	2	2	1	anim	nonbase	1
kaloryfery	1	2	1	inan	nonbase	0
galar	1	2	1	inan	baseform	0
pianistą	1	2	1	anim	nonbase	0
poczęstunkiem	1	2	1	inan	nonbase	0
elewatorów	2	2	1	inan	nonbase	1
noworodkowi	1	2	1	anim	nonbase	0
grosze	2	2	1	inan	nonbase	1
warszawiak	2	2	1	anim	baseform	1
imporcie	1	2	2	inan	nonbase	0
lodołamacz	2	2	1	inan	baseform	1
prozaików	2	2	1	anim	nonbase	1
substytut	1	2	1	inan	baseform	0
liberałów	2	2	3	anim	nonbase	1
werdykt	1	2	1	inan	baseform	0
egzemplarza	2	2	1	inan	nonbase	1
wykazie	1	2	3	inan	nonbase	0
rozmiarach	1	2	1	inan	nonbase	0
rozstaw	1	2	1	inan	baseform	0
kibel	1	2	1	inan	baseform	0
rytonawiru	2	2	1	inan	nonbase	1
okresów	2	2	2	inan	nonbase	1
amoniaku	2	2	1	inan	nonbase	1
certyfikatu	1	2	1	inan	nonbase	0
oberster	0	2	1	anim	baseform	0
notariuszy	2	2	1	anim	nonbase	1
pionie	1	2	1	inan	nonbase	0
wątków	0	2	1	inan	nonbase	0
zbiorem	2	2	1	inan	nonbase	1
przywozie	0	2	1	inan	nonbase	0
dodatków	1	2	7	inan	nonbase	0
panel	2	2	1	inan	baseform	1
mosty	2	2	1	inan	nonbase	1
podmiotom	2	2	1	inan	nonbase	1
protokołem	2	2	2	inan	nonbase	1
miodu	1	2	1	inan	nonbase	0
wydatkach	1	2	2	inan	nonbase	0
zawór	2	2	1	inan	baseform	1
cukrów	0	2	1	inan	nonbase	0
mobile	1	2	1	inan	nonbase	0
soul	1	2	1	inan	baseform	0
metabolizm	2	2	1	inan	baseform	1
nieudacznik	2	2	1	anim	baseform	1
konsulów	2	2	1	anim	nonbase	1
pomiary	0	2	2	inan	nonbase	0
akcjonariuszy	2	2	1	anim	nonbase	1
posiadaczami	2	2	1	anim	nonbase	1
marginesów	1	2	1	inan	nonbase	0
kapitalistą	1	2	1	anim	nonbase	0
wiatrem	2	2	1	inan	nonbase	1
likwidatorów	2	2	1	anim	nonbase	1
konserwatystów	1	2	1	anim	nonbase	0
zapasu	0	2	1	inan	nonbase	0
konsumentami	2	2	1	anim	nonbase	1
flekainid	2	2	1	inan	baseform	1
odłam	2	2	1	inan	baseform	1
interferony	2	2	1	inan	nonbase	1
kapitale	1	2	1	inan	nonbase	0
bajerem	2	2	1	inan	nonbase	1
azbest	1	2	1	inan	baseform	0
projektantem	1	2	1	anim	nonbase	0
odzysku	1	2	1	inan	nonbase	0
sądom	0	2	1	inan	nonbase	0
nekromantami	2	2	1	anim	nonbase	1
formularza	2	2	1	inan	nonbase	1
obrzęki	0	2	1	inan	nonbase	0
katalogi	1	2	1	inan	nonbase	0
odlotów	2	2	1	inan	nonbase	1
antygenu	2	2	1	inan	nonbase	1
papierosach	2	2	1	anim	nonbase	1
tranzytu	0	2	1	inan	nonbase	0
plastrem	1	2	1	inan	nonbase	0
kombinezonu	1	2	1	inan	nonbase	0
chlorowodorku	2	2	1	inan	nonbase	1
consumer	2	2	1	inan	baseform	1
odsetkiem	1	2	1	inan	nonbase	0
brudnopis	2	2	1	inan	baseform	1
głównodowodzącego	1	2	1	anim	nonbase	0
odpadki	1	2	1	inan	nonbase	0
trend	2	2	1	inan	baseform	1
pjongjangu	2	2	1	inan	nonbase	1
niklu	1	2	1	inan	nonbase	0
monsun	2	2	1	inan	baseform	1
dialektów	2	2	1	inan	nonbase	1
antillas	2	2	1	inan	baseform	1
chana	2	2	1	anim	nonbase	1
forty	2	2	1	inan	nonbase	1
bogowie	2	2	1	anim	nonbase	1
kalendarzem	2	2	1	inan	nonbase	1
pomocnikiem	1	2	1	anim	nonbase	0
wybuchem	2	2	1	inan	nonbase	1
talentami	2	2	1	inan	nonbase	1
singiel	1	2	1	inan	baseform	0
sprzymierzeniec	2	2	1	anim	baseform	1
komiksów	2	2	1	inan	nonbase	1
przepływy	2	2	1	inan	nonbase	1
mężczyznach	2	2	1	anim	nonbase	1
wydatkami	1	2	1	inan	nonbase	0
idiotą	2	2	1	anim	nonbase	1
przebojem	1	2	1	inan	nonbase	0
skarbnika	0	2	1	anim	nonbase	0
huraganów	2	2	1	inan	nonbase	1
hiszpański	2	2	2	inan	baseform	1
prokonsul	2	2	1	anim	baseform	1
