word	prediction	label	freq	animacy	baseform	correct
торговцы	2	2	9	anim	nonbase	1
раунд	2	2	3	inan	baseform	1
судьбу	1	1	37	inan	nonbase	1
искренностью	1	1	1	inan	nonbase	1
могущества	1	0	3	inan	nonbase	0
главнокомандования	1	0	2	inan	nonbase	0
грузов	2	2	9	inan	nonbase	1
брендом	0	2	4	inan	nonbase	0
ключом	0	2	4	inan	nonbase	0
значении	2	0	5	inan	nonbase	0
вместимость	1	1	1	inan	baseform	1
титулу	2	2	1	inan	nonbase	1
излучению	1	0	1	inan	nonbase	0
судеб	2	1	8	inan	nonbase	0
блокфлейте	0	1	1	inan	nonbase	0
выбора	1	2	54	inan	nonbase	0
психопат	2	2	1	anim	baseform	1
мозге	1	2	12	inan	nonbase	0
ноктюрнов	1	2	1	inan	nonbase	0
собственность	1	1	48	inan	baseform	1
отопления	1	0	12	inan	nonbase	0
белком	2	2	3	inan	nonbase	1
подходов	1	2	13	inan	nonbase	0
царевне	1	1	1	anim	nonbase	1
вымогательств	1	0	1	inan	nonbase	0
тиби	1	0	1	inan	baseform	0
центру	1	2	10	inan	nonbase	0
оплотом	1	2	2	inan	nonbase	0
арене	0	1	13	inan	nonbase	0
зова	1	2	1	inan	nonbase	0
депо	0	0	7	inan	baseform	1
дуло	0	0	2	inan	baseform	1
манги	0	1	1	inan	nonbase	0
инфантерии	2	1	3	inan	nonbase	0
философам	2	2	3	anim	nonbase	1
королевстве	2	0	2	inan	nonbase	0
поклонница	1	1	2	anim	baseform	1
компьютеру	0	2	3	inan	nonbase	0
кольце	2	0	8	inan	nonbase	0
слесаря	2	2	1	anim	nonbase	1
копии	1	1	9	inan	nonbase	1
мэра	2	2	15	anim	nonbase	1
пчел	1	1	1	anim	nonbase	1
характеристик	1	1	12	inan	nonbase	1
флоры	1	1	3	inan	nonbase	1
пулемет	2	2	13	inan	baseform	1
обязательств	2	0	18	inan	nonbase	0
пошлины	0	1	15	inan	nonbase	0
туркмен	1	2	2	anim	baseform	0
чертеже	1	2	1	inan	nonbase	0
примипил	2	2	1	anim	baseform	1
роз	2	1	2	inan	nonbase	0
защитник	2	2	7	anim	baseform	1
глиной	1	1	3	inan	nonbase	1
детектив	2	2	2	inan	baseform	1
профессора	2	2	40	anim	nonbase	1
комиссию	1	1	22	inan	nonbase	1
последняя	1	1	1	inan	nonbase	1
корпусах	1	2	4	inan	nonbase	0
лицензии	1	1	11	inan	nonbase	1
додзинси	0	2	2	inan	baseform	0
публикой	0	1	2	inan	nonbase	0
живота	1	2	3	inan	nonbase	0
заметок	1	1	2	inan	nonbase	1
ветер	0	2	57	inan	baseform	0
заёмщику	0	2	1	anim	nonbase	0
здании	0	0	19	inan	nonbase	1
охоты	1	1	5	inan	nonbase	1
агитбригады	2	1	1	inan	nonbase	0
обсерватория	1	1	4	inan	baseform	1
принтере	1	2	2	inan	nonbase	0
подёнок	0	1	1	anim	nonbase	0
структурах	1	1	9	inan	nonbase	1
защитника	2	2	6	anim	nonbase	1
увлечения	1	0	7	inan	nonbase	0
баджао	1	0	1	inan	baseform	0
вояки	2	2	1	anim	nonbase	1
фотоаппараты	0	2	1	inan	nonbase	0
спектакле	1	2	6	inan	nonbase	0
алкоголь	0	2	8	inan	baseform	0
обслуживания	1	0	27	inan	nonbase	0
предшественников	1	2	5	anim	nonbase	0
коклюш	1	2	1	inan	baseform	0
инстанции	1	1	10	inan	nonbase	1
манеры	1	1	6	inan	nonbase	1
электровоза	0	2	1	inan	nonbase	0
требованию	1	0	5	inan	nonbase	0
суверенитет	1	2	6	inan	baseform	0
желудок	0	2	8	inan	baseform	0
дружбе	2	1	6	inan	nonbase	0
мощения	1	0	1	inan	nonbase	0
османам	2	2	1	anim	nonbase	1
чтением	0	0	2	inan	nonbase	1
планирование	1	0	5	inan	baseform	0
девства	0	0	1	inan	nonbase	1
покупку	1	1	19	inan	nonbase	1
опасения	1	0	18	inan	nonbase	0
убылью	1	1	1	inan	nonbase	1
вероятность	1	1	37	inan	baseform	1
заявление	1	0	53	inan	baseform	0
осьминога	0	2	2	anim	nonbase	0
префектуры	0	1	2	inan	nonbase	0
заключению	1	0	12	inan	nonbase	0
трудолюбия	1	0	1	inan	nonbase	0
тиреоидита	1	2	1	inan	nonbase	0
мушками	2	1	1	anim	nonbase	0
концентрата	1	2	1	inan	nonbase	0
рисунком	0	2	1	inan	nonbase	0
окопы	2	2	8	inan	nonbase	1
производные	0	0	2	inan	baseform	1
благодарность	1	1	9	inan	baseform	1
линиях	1	1	10	inan	nonbase	1
сионистам	2	2	1	anim	nonbase	1
бакалавр	1	2	2	anim	baseform	0
пшеница	1	1	4	inan	baseform	1
гомосексуалов	2	2	2	anim	nonbase	1
побегов	2	2	2	inan	nonbase	1
черви	2	2	4	inan	baseform	1
стены	0	1	50	inan	nonbase	0
честью	2	1	5	inan	nonbase	0
станкостроения	0	0	1	inan	nonbase	1
манджаник	1	2	1	inan	baseform	0
игнорирование	1	0	5	inan	baseform	0
векселя	0	2	3	inan	nonbase	0
агрофирме	1	1	1	inan	nonbase	1
гербовниках	0	2	1	inan	nonbase	0
злоупотребление	1	0	2	inan	baseform	0
схолиаст	2	2	1	anim	baseform	1
пушки	0	1	17	inan	nonbase	0
гиперборейцы	2	2	1	anim	nonbase	1
абсолют	0	2	2	inan	baseform	0
теллура	1	2	2	inan	nonbase	0
стоянки	1	1	8	inan	nonbase	1
молитвы	1	1	7	inan	nonbase	1
комиссар	2	2	9	anim	baseform	1
баскетболу	1	2	2	inan	nonbase	0
лиственницы	0	1	3	inan	nonbase	0
алфавитом	1	2	1	inan	nonbase	0
базилика	0	2	1	inan	nonbase	0
царствования	1	0	4	inan	nonbase	0
цапель	1	1	1	anim	nonbase	1
агротехники	1	1	2	inan	nonbase	1
катастрофы	1	1	29	inan	nonbase	1
достопримечательностей	0	1	1	inan	nonbase	0
сенсацией	0	1	5	inan	nonbase	0
крылом	1	0	10	inan	nonbase	0
покровителям	2	2	1	anim	nonbase	1
премиум	1	2	1	inan	baseform	0
тептярей	2	2	2	anim	nonbase	1
преумножению	2	0	1	inan	nonbase	0
ведомства	0	0	36	inan	nonbase	1
общения	1	0	45	inan	nonbase	0
столкновение	1	0	12	inan	baseform	0
приверженность	1	1	6	inan	baseform	1
ключе	0	2	2	inan	nonbase	0
защиты	1	1	77	inan	nonbase	1
конки	0	1	1	inan	nonbase	0
истры	0	2	1	anim	nonbase	0
набеги	1	2	3	inan	nonbase	0
самиздатом	0	2	1	inan	nonbase	0
блокаторов	2	2	1	inan	nonbase	1
стрелок	2	1	5	anim	baseform	0
исходу	1	2	1	inan	nonbase	0
резьб	1	1	1	inan	nonbase	1
приспособление	1	0	8	inan	baseform	0
владетель	2	2	1	anim	baseform	1
аратов	2	2	1	anim	nonbase	1
сверхтока	1	2	1	inan	nonbase	0
рекорды	0	2	10	inan	nonbase	0
стопам	1	1	1	inan	nonbase	1
мужчинам	2	2	7	anim	nonbase	1
потребления	1	0	42	inan	nonbase	0
графика	1	1	5	inan	nonbase	1
содержанию	0	0	11	inan	nonbase	1
посла	2	2	11	anim	nonbase	1
отпор	2	2	6	inan	baseform	1
выводы	1	2	41	inan	nonbase	0
радиоигры	0	1	1	inan	nonbase	0
бригаде	0	1	3	inan	nonbase	0
крестоносцами	2	2	2	anim	nonbase	1
вузов	2	2	105	inan	nonbase	1
злоупотреблений	1	0	7	inan	nonbase	0
листьев	2	2	4	inan	nonbase	1
пкио	0	2	1	inan	baseform	0
неопределённости	1	1	1	inan	nonbase	1
произношение	1	0	1	inan	baseform	0
подпольщиком	2	2	1	anim	nonbase	1
показ	1	2	5	inan	baseform	0
милости	1	1	5	inan	nonbase	1
освящение	1	0	4	inan	baseform	0
учебу	1	1	18	inan	nonbase	1
мумакил	2	2	1	anim	baseform	1
праву	2	0	17	inan	nonbase	0
покровитель	2	2	2	anim	baseform	1
манускрипта	0	2	1	inan	nonbase	0
фолио	0	0	1	inan	baseform	1
визитом	1	2	19	inan	nonbase	0
трактата	0	2	4	inan	nonbase	0
спортсмены	2	2	36	anim	nonbase	1
часа	2	2	78	inan	nonbase	1
сельцо	0	0	2	inan	baseform	1
заведением	0	0	1	inan	nonbase	1
концлагеря	0	2	7	inan	nonbase	0
горбольнице	0	1	1	inan	nonbase	0
икота	0	1	1	inan	baseform	0
несовершеннолетних	0	2	9	anim	nonbase	0
строю	2	2	5	inan	nonbase	1
деятеля	2	2	4	anim	nonbase	1
покровителем	2	2	2	anim	nonbase	1
освящения	1	0	1	inan	nonbase	0
увеличения	1	0	26	inan	nonbase	0
периферию	1	1	2	inan	nonbase	1
физикой	1	1	6	inan	nonbase	1
оконечности	1	1	1	inan	nonbase	1
облакам	2	0	3	inan	nonbase	0
митохондрии	0	1	6	inan	nonbase	0
мячей	0	2	1	inan	nonbase	0
капитула	2	2	1	inan	nonbase	1
практик	1	1	4	inan	nonbase	1
бандиты	2	2	5	anim	nonbase	1
ковры	1	2	5	inan	nonbase	0
гофра	0	2	1	inan	nonbase	0
сплавы	1	2	10	inan	nonbase	0
квартета	0	2	1	inan	nonbase	0
выступание	1	0	1	inan	baseform	0
экстаз	1	2	2	inan	baseform	0
палочки	0	1	4	inan	nonbase	0
нападении	1	0	6	inan	nonbase	0
сенсибилизацией	1	1	1	inan	nonbase	1
людям	2	2	116	anim	nonbase	1
захвату	1	2	2	inan	nonbase	0
магии	1	1	2	inan	nonbase	1
промедление	1	0	3	inan	baseform	0
калина	0	1	1	inan	baseform	0
грифах	1	2	1	inan	nonbase	0
самцов	2	2	8	anim	nonbase	1
конечности	0	1	6	inan	nonbase	0
палуба	1	1	1	inan	baseform	1
членам	2	2	13	anim	nonbase	1
утром	1	0	79	inan	nonbase	0
журналах	1	2	5	inan	nonbase	0
присоски	0	1	1	inan	nonbase	0
водовода	0	2	1	inan	nonbase	0
католикоса	2	2	1	anim	nonbase	1
ткань	0	1	10	inan	baseform	0
преследованию	1	0	5	inan	nonbase	0
аренды	1	1	18	inan	nonbase	1
вольностей	2	1	6	inan	nonbase	0
дятлов	2	2	2	anim	nonbase	1
австрийцам	2	2	1	anim	nonbase	1
полюсах	1	2	3	inan	nonbase	0
сербам	2	2	2	anim	nonbase	1
миссионерства	1	0	1	inan	nonbase	0
соломинку	0	1	1	inan	nonbase	0
тирсены	0	2	1	anim	nonbase	0
условиями	0	0	18	inan	nonbase	1
геологии	1	1	5	inan	nonbase	1
системами	1	1	23	inan	nonbase	1
специальность	1	1	12	inan	baseform	1
ландтага	1	2	1	inan	nonbase	0
вооружений	2	0	17	inan	nonbase	0
суррогаты	0	2	4	inan	nonbase	0
жемчуг	0	2	1	inan	baseform	0
исповедальни	2	1	1	inan	nonbase	0
фильтр	2	2	15	inan	baseform	1
мультиинструменталист	2	2	1	anim	baseform	1
употреблений	1	0	1	inan	nonbase	0
радикальности	1	1	2	inan	nonbase	1
носильщиков	2	2	1	anim	nonbase	1
лесопарка	1	2	1	inan	nonbase	0
листа	0	2	6	inan	nonbase	0
сатиры	0	1	1	inan	nonbase	0
съемки	1	1	14	inan	nonbase	1
дополнение	1	0	5	inan	baseform	0
государством	0	0	59	inan	nonbase	1
фирма	1	1	18	inan	baseform	1
отчёты	1	2	1	inan	nonbase	0
предшественником	1	2	1	anim	nonbase	0
дублем	0	2	1	inan	nonbase	0
написании	1	0	4	inan	nonbase	0
призыв	2	2	15	inan	baseform	1
свидетельствах	1	0	1	inan	nonbase	0
разговоре	2	2	16	inan	nonbase	1
хозяйственник	2	2	2	anim	baseform	1
факел	0	2	1	inan	baseform	0
островам	0	2	4	inan	nonbase	0
селение	1	0	1	inan	baseform	0
мастэктомии	1	1	1	inan	nonbase	1
громада	1	1	1	inan	baseform	1
учеба	1	1	10	inan	baseform	1
номинант	1	2	1	anim	nonbase	0
кинокомедию	0	1	1	inan	nonbase	0
граница	0	1	16	inan	baseform	0
кунжута	1	2	1	inan	nonbase	0
исполнением	2	0	4	inan	nonbase	0
мелодии	1	1	2	inan	nonbase	1
танцы	1	2	7	inan	nonbase	0
дублинцы	2	2	1	anim	nonbase	1
аксонемы	1	1	1	anim	nonbase	1
стрит	0	2	2	inan	baseform	0
старик	2	2	37	anim	baseform	1
горгонейон	1	2	1	inan	baseform	0
деяния	1	0	8	inan	nonbase	0
билеты	0	2	9	inan	nonbase	0
козы	0	1	5	anim	nonbase	0
знаток	2	2	1	anim	baseform	1
хребты	2	2	5	inan	nonbase	1
надежде	1	1	16	inan	nonbase	1
ребре	1	0	2	inan	nonbase	0
наём	2	2	1	inan	nonbase	1
обстоятельство	1	0	23	inan	baseform	0
компрессов	2	2	1	inan	nonbase	1
этанолом	0	2	1	inan	nonbase	0
грудь	1	1	21	inan	baseform	1
нажатиями	1	0	1	inan	nonbase	0
цикла	0	2	18	inan	nonbase	0
доску	0	1	3	inan	nonbase	0
гласисом	0	2	1	inan	nonbase	0
жилищем	2	0	2	inan	nonbase	0
трудящихся	2	2	14	anim	nonbase	1
росту	1	2	45	inan	nonbase	0
университеты	0	2	30	inan	nonbase	0
волшебников	2	2	1	anim	nonbase	1
киноповествования	1	0	1	inan	nonbase	0
канве	0	1	1	inan	nonbase	0
обеда	1	2	8	inan	nonbase	0
макет	0	2	8	inan	baseform	0
реформ	1	1	61	inan	nonbase	1
изготовление	1	0	17	inan	baseform	0
канцелярии	2	1	3	inan	nonbase	0
меньшевиков	2	2	2	anim	nonbase	1
звеном	2	0	5	inan	nonbase	0
ранимость	1	1	2	inan	baseform	1
росписью	0	1	2	inan	nonbase	0
маска	0	1	10	inan	baseform	0
домик	0	2	12	inan	baseform	0
чоновцев	2	2	1	anim	nonbase	1
произошедшее	1	0	1	inan	baseform	0
курфюрстами	2	2	1	anim	nonbase	1
барабанов	2	2	3	inan	nonbase	1
локаций	2	1	1	inan	nonbase	0
стадио	0	0	1	inan	baseform	1
вылета	1	2	1	inan	nonbase	0
указатель	2	2	2	inan	baseform	1
путями	0	2	12	inan	nonbase	0
планку	1	1	9	inan	nonbase	1
цикл	0	2	16	inan	baseform	0
окружности	1	1	4	inan	nonbase	1
походами	1	2	1	inan	nonbase	0
возрождения	1	0	6	inan	nonbase	0
керамика	1	1	4	inan	baseform	1
обмену	1	2	2	inan	nonbase	0
напряжение	1	0	14	inan	baseform	0
турбодизель	0	2	1	inan	baseform	0
манипулятора	2	2	2	inan	nonbase	1
озёрах	1	0	1	inan	nonbase	0
узнавания	1	0	3	inan	nonbase	0
микрорайоном	0	2	1	inan	nonbase	0
финал	0	2	19	inan	baseform	0
последовательность	1	1	27	inan	baseform	1
сочленений	1	0	2	inan	nonbase	0
старшины	2	2	4	anim	nonbase	1
ссора	1	1	4	inan	baseform	1
должника	0	2	3	anim	nonbase	0
привилегиях	1	1	1	inan	nonbase	1
предназначение	1	0	5	inan	baseform	0
нейронов	1	2	14	inan	nonbase	0
обличителей	2	2	2	anim	nonbase	1
проводник	2	2	3	anim	baseform	1
подходу	0	2	3	inan	nonbase	0
рабочего	2	2	6	anim	nonbase	1
реформу	1	1	32	inan	nonbase	1
трава	0	1	13	inan	baseform	0
производительность	1	1	34	inan	baseform	1
коробками	0	1	2	inan	nonbase	0
марка	0	1	5	inan	baseform	0
делегат	2	2	2	anim	baseform	1
ценность	1	1	31	inan	baseform	1
желанию	1	0	12	inan	nonbase	0
электронов	2	2	21	inan	nonbase	1
позиция	1	1	53	inan	baseform	1
списка	1	2	15	inan	nonbase	0
амазонках	1	1	1	anim	nonbase	1
съёмка	1	1	1	inan	nonbase	1
потомков	2	2	9	anim	nonbase	1
взлёте	2	2	1	inan	nonbase	1
миллиметрах	1	2	1	inan	nonbase	0
неандертальцев	2	2	1	anim	nonbase	1
каймаканства	1	0	1	inan	nonbase	0
диагноз	0	2	16	inan	baseform	0
внешность	1	1	5	inan	baseform	1
доказательств	1	0	28	inan	nonbase	0
аромат	1	2	3	inan	baseform	0
епископов	2	2	2	anim	nonbase	1
икс	2	2	2	inan	baseform	1
телефон	0	2	28	inan	baseform	0
мертвецы	2	2	3	anim	nonbase	1
ароматом	0	2	1	inan	nonbase	0
конгрессе	1	2	3	inan	nonbase	0
суммам	0	1	3	inan	nonbase	0
гондоле	2	1	1	inan	nonbase	0
господин	2	2	17	anim	baseform	1
пике	2	2	7	inan	nonbase	1
путешественниками	2	2	2	anim	nonbase	1
блогеры	2	2	3	anim	nonbase	1
объемы	1	2	19	inan	nonbase	0
гфу	1	2	1	inan	baseform	0
воздействия	1	0	47	inan	nonbase	0
полиция	0	1	41	inan	baseform	0
перебранка	1	1	2	inan	baseform	1
днк	1	1	2	inan	baseform	1
обнародование	1	0	2	inan	baseform	0
району	0	2	3	inan	nonbase	0
темперамент	1	2	2	inan	baseform	0
выполнение	1	0	18	inan	baseform	0
пожертвования	0	0	5	inan	nonbase	1
клиентам	1	2	6	anim	nonbase	0
организму	0	2	5	inan	nonbase	0
тератома	2	1	1	inan	baseform	0
мнением	2	0	13	inan	nonbase	0
законопроекта	1	2	16	inan	nonbase	0
доказательство	1	0	28	inan	baseform	0
продюссеры	2	2	1	anim	nonbase	1
хранителям	2	2	1	anim	nonbase	1
фотокопии	1	1	1	inan	nonbase	1
кандидату	2	2	7	anim	nonbase	1
ситуацию	1	1	112	inan	nonbase	1
расист	2	2	1	anim	baseform	1
услугу	1	1	11	inan	nonbase	1
краски	0	1	18	inan	nonbase	0
лицензию	1	1	8	inan	nonbase	1
ограничений	1	0	26	inan	nonbase	0
зверем	2	2	2	anim	nonbase	1
молоточком	0	2	1	inan	nonbase	0
присяга	2	1	2	inan	baseform	0
тягот	1	1	2	inan	nonbase	1
фирмам	1	1	1	inan	nonbase	1
казну	0	1	7	inan	nonbase	0
хирургом	2	2	1	anim	nonbase	1
подсчетам	2	2	7	inan	nonbase	1
пережитков	1	2	1	inan	nonbase	0
вложения	1	0	19	inan	nonbase	0
перевес	1	2	3	inan	baseform	0
бренда	1	2	18	inan	nonbase	0
смайлики	1	2	1	inan	nonbase	0
гольфу	0	2	1	inan	nonbase	0
лестницы	1	1	22	inan	nonbase	1
импульс	1	2	38	inan	baseform	0
старости	1	1	17	inan	nonbase	1
марганца	0	2	3	inan	nonbase	0
проливы	0	2	1	inan	nonbase	0
переселения	1	0	7	inan	nonbase	0
особенностью	1	1	14	inan	nonbase	1
последователями	2	2	1	anim	nonbase	1
доступом	1	2	4	inan	nonbase	0
эвакуацию	1	1	6	inan	nonbase	1
американцы	2	2	52	anim	nonbase	1
истоки	1	2	10	inan	nonbase	0
плотником	2	2	1	anim	nonbase	1
ландшафта	1	2	7	inan	nonbase	0
мореплавателями	2	2	1	anim	nonbase	1
покровом	0	2	2	inan	nonbase	0
полиграфия	1	1	1	inan	baseform	1
учеными	1	2	33	anim	nonbase	0
парком	0	2	2	inan	nonbase	0
латы	2	1	1	inan	baseform	0
способностями	2	1	5	inan	nonbase	0
медицину	0	1	9	inan	nonbase	0
фараону	2	2	1	anim	nonbase	1
нуждам	2	1	3	inan	nonbase	0
отклонения	1	0	15	inan	nonbase	0
показателя	0	2	5	inan	nonbase	0
человечество	2	0	40	inan	baseform	0
походом	1	2	2	inan	nonbase	0
штатам	1	2	1	inan	nonbase	0
вручении	1	0	2	inan	nonbase	0
музицирование	1	0	1	inan	baseform	0
увядание	1	0	1	inan	baseform	0
самолет	0	2	55	inan	baseform	0
фигурой	2	1	21	inan	nonbase	0
карточка	1	1	5	inan	baseform	1
постановкой	2	1	3	inan	nonbase	0
беллетристике	1	1	1	inan	nonbase	1
сопротивлении	1	0	1	inan	nonbase	0
молитвой	2	1	2	inan	nonbase	0
гонок	2	1	25	inan	nonbase	0
средством	0	0	23	inan	nonbase	1
послом	2	2	4	anim	nonbase	1
партнерши	1	1	1	anim	nonbase	1
выделение	1	0	14	inan	baseform	0
актрисой	1	1	1	anim	nonbase	1
комиксы	0	2	2	inan	nonbase	0
нефть	1	1	83	inan	baseform	1
клавиатурой	0	1	1	inan	nonbase	0
хите	1	2	1	inan	nonbase	0
известняка	0	2	1	inan	nonbase	0
махинаций	1	1	4	inan	nonbase	1
вещества	0	0	71	inan	nonbase	1
запуска	1	2	34	inan	nonbase	0
ситуаций	1	1	18	inan	nonbase	1
отпечаток	1	2	3	inan	baseform	0
хождение	1	0	6	inan	baseform	0
саммита	1	2	6	inan	nonbase	0
секретарем	2	2	12	anim	nonbase	1
приемы	1	2	15	inan	nonbase	0
протесты	1	2	14	inan	nonbase	0
мусульмане	2	2	6	anim	nonbase	1
спад	1	2	13	inan	baseform	0
ценами	0	1	15	inan	nonbase	0
монархиями	2	1	1	inan	nonbase	0
пятна	0	0	19	inan	nonbase	1
делами	2	0	24	inan	nonbase	0
торговля	1	1	24	inan	baseform	1
ураганов	1	2	1	inan	nonbase	0
казнь	1	1	7	inan	baseform	1
австрийцев	2	2	2	anim	nonbase	1
апсиде	0	1	1	inan	nonbase	0
коллапс	1	2	5	inan	baseform	0
британцев	2	2	8	anim	nonbase	1
легионами	2	2	1	inan	nonbase	1
компьютер	0	2	23	inan	baseform	0
предписание	1	0	4	inan	baseform	0
реализаций	1	1	1	inan	nonbase	1
получению	1	0	2	inan	nonbase	0
заглавие	0	0	1	inan	baseform	1
счёта	0	2	5	inan	nonbase	0
олицетворением	2	0	3	inan	nonbase	0
названиях	1	0	5	inan	nonbase	0
купцы	2	2	7	anim	nonbase	1
алгоритму	2	2	3	inan	nonbase	1
сочинении	1	0	6	inan	nonbase	0
списков	1	2	10	inan	nonbase	0
терминах	1	2	7	inan	nonbase	0
атрибутом	2	2	4	inan	nonbase	1
условие	0	0	22	inan	baseform	1
очертания	1	0	7	inan	nonbase	0
альпинизма	1	2	41	inan	nonbase	0
высоты	1	1	39	inan	nonbase	1
пик	2	2	13	inan	baseform	1
шара	0	2	10	inan	nonbase	0
шлямбуры	0	2	1	inan	nonbase	0
альпинизме	1	2	5	inan	nonbase	0
восьмитысячники	2	2	1	inan	nonbase	1
топографы	2	2	1	anim	nonbase	1
предпочтение	1	0	12	inan	baseform	0
вершинах	1	1	3	inan	nonbase	1
освоении	1	0	9	inan	nonbase	0
методов	1	2	41	inan	nonbase	0
восхождениях	1	0	3	inan	nonbase	0
награждения	1	0	3	inan	nonbase	0
выставлении	1	0	1	inan	nonbase	0
преодоление	1	0	17	inan	baseform	0
опоры	1	1	13	inan	nonbase	1
выступы	2	2	3	inan	nonbase	1
карабин	2	2	2	inan	baseform	1
лесенок	0	1	1	inan	nonbase	0
перила	0	0	4	inan	baseform	1
лыжи	0	1	36	inan	nonbase	0
перил	0	0	5	inan	nonbase	1
признаками	2	2	9	inan	nonbase	1
спуска	1	2	11	inan	nonbase	0
заключение	1	0	29	inan	baseform	0
первопрохождением	2	0	2	inan	nonbase	0
рельефом	1	2	2	inan	nonbase	0
бомбежки	1	1	5	inan	nonbase	1
жетона	0	2	1	inan	nonbase	0
федерация	1	1	17	inan	baseform	1
восхождением	1	0	1	inan	nonbase	0
нужд	1	1	18	inan	nonbase	1
животном	0	0	1	anim	nonbase	1
эквивалентом	0	2	2	inan	nonbase	0
подпространство	1	0	1	inan	baseform	0
принципом	2	2	8	inan	nonbase	1
оппоненты	2	2	16	anim	nonbase	1
мышлению	1	0	3	inan	nonbase	0
актуальности	1	1	6	inan	nonbase	1
облика	1	2	9	inan	nonbase	0
выявления	1	0	10	inan	nonbase	0
парадокса	0	2	2	inan	nonbase	0
докладами	2	2	2	inan	nonbase	1
треугольник	0	2	4	inan	baseform	0
регионами	1	2	6	inan	nonbase	0
ромбы	0	2	1	inan	nonbase	0
ребрах	0	0	1	inan	nonbase	1
блоки	0	2	6	inan	nonbase	0
маневров	2	2	5	inan	nonbase	1
рифов	2	2	2	inan	nonbase	1
соотечественников	2	2	8	anim	nonbase	1
фотоснимков	1	2	1	inan	nonbase	0
наукой	0	1	37	inan	nonbase	0
сетью	1	1	7	inan	nonbase	1
покупки	1	1	14	inan	nonbase	1
преимуществом	0	0	4	inan	nonbase	1
сегмента	2	2	9	inan	nonbase	1
адаптацию	1	1	1	inan	nonbase	1
неделя	1	1	6	inan	baseform	1
остатками	0	2	4	inan	nonbase	0
англичанку	2	1	1	anim	nonbase	0
странствий	1	0	1	inan	nonbase	0
девочка	1	1	32	anim	baseform	1
теоретиков	2	2	8	anim	nonbase	1
инвестирование	1	0	2	inan	baseform	0
интеграция	1	1	3	inan	baseform	1
миллионам	2	2	4	inan	nonbase	1
примера	1	2	17	inan	nonbase	0
самоорганизация	1	1	6	inan	baseform	1
иерархичности	1	1	1	inan	nonbase	1
клетки	0	1	46	inan	nonbase	0
обсуждениями	1	0	1	inan	nonbase	0
прогресса	1	2	34	inan	nonbase	0
ушей	0	0	3	inan	nonbase	1
передвижениях	1	0	2	inan	nonbase	0
инвентарь	0	2	3	inan	baseform	0
столбов	2	2	2	inan	nonbase	1
ногами	0	1	23	inan	nonbase	0
ударами	1	2	4	inan	nonbase	0
баночки	0	1	2	inan	nonbase	0
ношу	2	1	2	inan	nonbase	0
брюки	0	1	13	inan	baseform	0
родстве	1	0	3	inan	nonbase	0
телят	0	2	2	anim	nonbase	0
облако	0	0	4	inan	baseform	1
пальцем	0	2	15	inan	nonbase	0
дачников	2	2	4	anim	nonbase	1
тапок	0	1	2	inan	nonbase	0
вечеру	1	2	13	inan	nonbase	0
списочек	0	2	2	inan	baseform	0
спокойствии	2	0	3	inan	nonbase	0
бритва	0	1	1	inan	baseform	0
бесшабашности	2	1	1	inan	nonbase	0
формализм	0	2	4	inan	baseform	0
неоправданность	1	1	1	inan	baseform	1
раскрепощение	1	0	2	inan	baseform	0
решетку	2	1	5	inan	nonbase	0
условием	0	0	14	inan	nonbase	1
злобы	2	1	9	inan	nonbase	0
убедительностью	1	1	1	inan	nonbase	1
материальности	1	1	2	inan	nonbase	1
поселка	0	2	14	inan	nonbase	0
разговорах	1	2	10	inan	nonbase	0
реплики	1	1	2	inan	nonbase	1
натяжении	1	0	1	inan	nonbase	0
пруду	0	2	1	inan	nonbase	0
выкладки	1	1	1	inan	nonbase	1
стакану	0	2	2	inan	nonbase	0
увлечением	1	0	6	inan	nonbase	0
воли	1	1	21	inan	nonbase	1
проекту	2	2	17	inan	nonbase	1
витражах	1	2	1	inan	nonbase	0
парку	0	2	1	inan	nonbase	0
маму	1	1	13	anim	nonbase	1
дорожке	2	1	4	inan	nonbase	0
теннисиста	2	2	1	anim	nonbase	1
блеском	0	2	3	inan	nonbase	0
дамой	1	1	3	anim	nonbase	1
зеркало	0	0	16	inan	baseform	1
бугай	2	2	1	anim	baseform	1
соска	0	2	1	inan	nonbase	0
жалостью	2	1	1	inan	nonbase	0
подошву	0	1	1	inan	nonbase	0
несерьезности	1	1	1	inan	nonbase	1
омонимом	0	2	1	inan	nonbase	0
финнов	2	2	5	anim	nonbase	1
пиджаке	0	2	1	inan	nonbase	0
стыда	0	2	6	inan	nonbase	0
сумасшедшего	0	2	1	anim	nonbase	0
шампанское	0	0	4	inan	baseform	1
мечте	1	1	4	inan	nonbase	1
занавески	0	1	2	inan	nonbase	0
табачок	0	2	1	inan	baseform	0
вселения	1	0	1	inan	nonbase	0
бронза	0	1	3	inan	baseform	0
мат	0	2	17	inan	baseform	0
изящество	1	0	3	inan	baseform	0
штиблеты	2	1	1	inan	nonbase	0
пробор	0	2	2	inan	baseform	0
космонавтики	1	1	17	inan	nonbase	1
космонавта	2	2	9	anim	nonbase	1
развертывание	1	0	4	inan	baseform	0
запуски	1	2	4	inan	nonbase	0
орбиты	1	1	28	inan	nonbase	1
краже	1	1	4	inan	nonbase	1
станциям	2	1	2	inan	nonbase	0
корпусу	2	2	2	inan	nonbase	1
сопряжением	2	0	1	inan	nonbase	0
долей	2	1	17	inan	nonbase	0
пользе	1	1	3	inan	nonbase	1
