word	prediction	label	freq	animacy	baseform	correct
блешню	1	1	1	inan	nonbase	1
тост	2	2	1	inan	baseform	1
вантажівки	2	1	1	inan	nonbase	0
кузена	0	2	1	anim	nonbase	0
ран	2	1	1	inan	nonbase	0
штики	1	2	1	inan	nonbase	0
початком	1	2	3	inan	nonbase	0
паска	0	2	1	inan	nonbase	0
коліна	1	0	4	inan	nonbase	0
нарзану	2	2	1	inan	nonbase	1
заповіднику	2	2	3	inan	nonbase	1
монітор	2	2	1	inan	baseform	1
хутра	1	0	1	inan	nonbase	0
хлопчиків	0	2	1	anim	nonbase	0
ретранслятор	2	2	1	inan	baseform	1
казарми	1	1	2	inan	nonbase	1
відбій	0	2	2	inan	baseform	0
політрук	2	2	1	anim	baseform	1
команду	2	1	2	inan	nonbase	0
губу	2	1	1	inan	nonbase	0
рану	1	1	1	inan	nonbase	1
вени	2	1	1	inan	nonbase	0
світлин	2	1	2	inan	nonbase	0
булку	1	1	1	inan	nonbase	1
входом	2	2	2	inan	nonbase	1
миття	0	0	1	inan	baseform	1
прогульників	2	2	1	anim	nonbase	1
математику	2	1	2	inan	nonbase	0
службі	1	1	5	inan	nonbase	1
нотатки	1	1	1	inan	nonbase	1
флакон	2	2	1	inan	baseform	1
батарей	2	1	1	inan	nonbase	0
приятелів	0	2	3	anim	nonbase	0
горілки	1	1	2	inan	nonbase	1
трахею	1	1	1	inan	nonbase	1
шар	2	2	1	inan	baseform	1
дембеля	2	2	1	inan	nonbase	1
слоїки	1	2	1	inan	nonbase	0
ниткою	1	1	1	inan	nonbase	1
комірця	1	2	1	inan	nonbase	0
пісеньку	1	1	1	inan	nonbase	1
брилі	1	1	1	inan	nonbase	1
основному	1	0	1	inan	nonbase	0
неможливості	1	1	1	inan	nonbase	1
ландшафтами	1	2	1	inan	nonbase	0
лаванди	1	1	1	inan	nonbase	1
краватка	1	1	1	inan	baseform	1
буряти	2	2	1	anim	nonbase	1
братові	2	2	2	anim	nonbase	1
вікном	1	0	1	inan	nonbase	0
школах	1	1	1	inan	nonbase	1
конфліктах	1	2	1	inan	nonbase	0
вулицю	1	1	2	inan	nonbase	1
забав	0	1	1	inan	nonbase	0
кісточками	1	1	1	inan	nonbase	1
рейці	2	1	1	inan	nonbase	0
виїздах	0	2	1	inan	nonbase	0
автопарку	1	2	1	inan	nonbase	0
потрібне	0	0	2	inan	baseform	1
пацієнт	2	2	1	anim	baseform	1
хірург	2	2	2	anim	baseform	1
появою	1	1	1	inan	nonbase	1
маєтків	1	2	1	inan	nonbase	0
протокол	2	2	1	inan	baseform	1
гастролей	0	1	1	inan	nonbase	0
парті	1	1	1	inan	nonbase	1
учня	2	2	1	anim	nonbase	1
зошитів	1	2	1	inan	nonbase	0
етно	1	0	1	inan	baseform	0
колекцією	1	1	1	inan	nonbase	1
мереживами	1	0	1	inan	nonbase	0
інфляція	1	1	1	inan	baseform	1
герб	2	2	1	inan	baseform	1
отави	0	1	1	inan	nonbase	0
довжини	2	1	1	inan	nonbase	0
фрукти	1	2	1	inan	nonbase	0
коридорах	0	2	1	inan	nonbase	0
батьками	1	2	4	anim	nonbase	0
конверта	2	2	1	inan	nonbase	1
поверх	2	2	2	inan	baseform	1
урочистості	1	1	1	inan	nonbase	1
трибуни	2	1	1	inan	nonbase	0
поїздок	2	1	1	inan	nonbase	0
навчань	0	0	1	inan	nonbase	1
держстраху	2	2	1	inan	nonbase	1
гербарій	1	2	1	inan	baseform	0
колій	0	1	1	inan	nonbase	0
костелу	2	2	1	inan	nonbase	1
колор	2	2	1	inan	baseform	1
степах	1	2	2	inan	nonbase	0
пр	1	2	1	inan	nonbase	0
неготовність	1	1	1	inan	baseform	1
міллю	1	1	1	inan	nonbase	1
хатина	0	1	1	inan	baseform	0
ящика	1	2	1	inan	nonbase	0
замку	2	2	2	inan	nonbase	1
цементу	2	2	1	inan	nonbase	1
шестигранників	2	2	1	inan	nonbase	1
ноутбук	2	2	1	inan	baseform	1
мужик	2	2	4	anim	baseform	1
улюбленці	2	2	2	anim	nonbase	1
хлопчаком	2	2	1	anim	nonbase	1
грі	2	1	1	inan	nonbase	0
безкомпромісність	0	1	1	inan	baseform	0
корупція	1	1	1	inan	baseform	1
торгівлю	0	1	1	inan	nonbase	0
засудження	0	0	1	inan	baseform	1
адвокатів	2	2	1	anim	nonbase	1
країнами	1	1	1	inan	nonbase	1
площ	1	1	2	inan	nonbase	1
панчохи	1	1	1	inan	nonbase	1
злочином	0	2	1	inan	nonbase	0
дівоцтво	1	0	1	inan	baseform	0
поцілунок	2	2	1	inan	baseform	1
слівце	0	0	1	inan	baseform	1
причинами	1	1	1	inan	nonbase	1
представителями	1	2	1	anim	nonbase	0
картами	1	1	1	inan	nonbase	1
сміттєпровід	2	2	1	inan	baseform	1
павуків	2	2	1	anim	nonbase	1
фемінізму	1	2	2	inan	nonbase	0
примх	1	1	2	inan	nonbase	1
докором	0	2	1	inan	nonbase	0
овець	2	1	1	anim	nonbase	0
зозулі	1	1	2	anim	nonbase	1
хустки	1	1	3	inan	nonbase	1
поштар	2	2	1	anim	baseform	1
скалку	2	1	1	inan	nonbase	0
селянам	1	2	1	anim	nonbase	0
колиску	1	1	1	inan	nonbase	1
середина	0	1	1	inan	baseform	0
кухня	1	1	1	inan	baseform	1
яхти	1	1	5	inan	nonbase	1
човном	0	2	1	inan	nonbase	0
панич	1	2	1	anim	baseform	0
ученики	2	2	1	anim	nonbase	1
математик	2	2	1	anim	baseform	1
тугу	2	1	2	inan	nonbase	0
овоч	2	2	1	inan	baseform	1
мороком	0	2	1	inan	nonbase	0
думкою	2	1	1	inan	nonbase	0
терни	2	2	1	inan	nonbase	1
коментування	0	0	1	inan	baseform	1
пани	2	2	1	anim	nonbase	1
кумири	2	2	1	anim	nonbase	1
динамо	0	0	1	inan	baseform	1
сумління	0	0	1	inan	baseform	1
оборонцям	2	2	1	anim	nonbase	1
імперіалізму	2	2	1	inan	nonbase	1
бігом	1	2	1	inan	nonbase	0
колоністами	1	2	1	anim	nonbase	0
результату	2	2	1	inan	nonbase	1
панування	1	0	1	inan	baseform	0
аналізу	2	2	5	inan	nonbase	1
переписувачі	2	2	1	anim	nonbase	1
перипетії	1	1	1	inan	nonbase	1
відхилення	0	0	3	inan	baseform	1
говірок	1	1	5	inan	nonbase	1
мірою	2	1	3	inan	nonbase	0
ядро	2	0	2	inan	baseform	0
сіверян	0	2	1	anim	nonbase	0
племенами	1	0	1	inan	nonbase	0
позір	2	2	1	inan	baseform	1
дискусію	0	1	1	inan	nonbase	0
союзництва	0	0	1	inan	nonbase	1
дослідникові	2	2	1	anim	nonbase	1
прочитання	0	0	1	inan	baseform	1
підхід	2	2	2	inan	baseform	1
хронології	1	1	1	inan	nonbase	1
шахрайстві	2	0	1	inan	nonbase	0
чоловіками	1	2	1	anim	nonbase	0
вихованні	0	0	1	inan	nonbase	1
етапи	0	2	1	inan	nonbase	0
співчуття	0	0	1	inan	baseform	1
базікання	0	0	1	inan	baseform	1
харч	2	2	1	inan	baseform	1
сполука	1	1	1	inan	baseform	1
розрядки	1	1	1	inan	nonbase	1
детектив	2	2	1	anim	baseform	1
потилиці	2	1	3	inan	nonbase	0
подих	2	2	2	inan	baseform	1
подразники	2	2	5	inan	nonbase	1
вразливість	1	1	5	inan	baseform	1
волокон	2	0	1	inan	nonbase	0
верх	0	2	1	inan	baseform	0
болю	1	2	2	inan	nonbase	0
дотиків	2	2	1	inan	nonbase	1
прутень	2	2	2	inan	baseform	1
плоть	1	1	1	inan	baseform	1
дотики	1	2	1	inan	nonbase	0
гостротою	1	1	1	inan	nonbase	1
нездатності	1	1	1	inan	nonbase	1
жах	1	2	4	inan	baseform	0
вилкою	0	1	1	inan	nonbase	0
халяви	2	1	1	inan	nonbase	0
неохайність	1	1	1	inan	baseform	1
грядка	1	1	1	inan	baseform	1
зброю	1	1	1	inan	nonbase	1
криївці	2	1	1	inan	nonbase	0
тайна	0	1	1	inan	baseform	0
признання	1	0	1	inan	baseform	0
дозволах	1	2	1	inan	nonbase	0
ринках	2	2	1	inan	nonbase	1
ушкоджень	1	0	2	inan	nonbase	0
програм	2	1	2	inan	nonbase	0
тварину	1	1	2	anim	nonbase	1
демонстрація	1	1	2	inan	baseform	1
зоопарків	2	2	1	inan	nonbase	1
агонії	1	1	1	inan	nonbase	1
подразнень	2	0	1	inan	nonbase	0
догляд	2	2	1	inan	baseform	1
декларацій	2	1	1	inan	nonbase	0
погашення	0	0	1	inan	baseform	1
підпунктом	0	2	1	inan	nonbase	0
податком	0	2	1	inan	nonbase	0
підприємцю	2	2	3	anim	nonbase	1
бюджеті	2	2	1	inan	nonbase	1
посла	1	2	1	anim	nonbase	0
лейтенанту	2	2	1	anim	nonbase	1
капітану	2	2	1	anim	nonbase	1
антології	1	1	1	inan	nonbase	1
дурневі	2	2	1	anim	nonbase	1
шляхах	1	2	1	inan	nonbase	0
безсилля	1	0	1	inan	baseform	0
посилку	0	1	2	inan	nonbase	0
більмо	0	0	1	inan	baseform	1
цілості	1	1	1	inan	nonbase	1
громадою	2	1	1	inan	nonbase	0
друзям	2	2	1	anim	nonbase	1
користуванням	0	0	1	inan	nonbase	1
в	1	1	2	anim	nonbase	1
генетик	2	2	1	anim	baseform	1
таун	2	2	2	inan	baseform	1
патології	1	1	1	inan	nonbase	1
темі	2	1	1	inan	nonbase	0
українізації	0	1	1	inan	nonbase	0
істоти	1	1	2	anim	nonbase	1
шафі	1	1	2	inan	nonbase	1
імперативами	0	2	1	inan	nonbase	0
військові	0	2	2	anim	nonbase	0
загонами	1	2	1	inan	nonbase	0
спецпризначенець	2	2	1	anim	baseform	1
пантера	2	1	1	anim	baseform	0
компанію	2	1	2	inan	nonbase	0
тоски	0	1	1	inan	nonbase	0
реалі	2	2	1	inan	nonbase	1
журналістка	1	1	3	anim	baseform	1
тиші	2	1	2	inan	nonbase	0
лисиці	2	1	1	anim	nonbase	0
геноциду	1	2	1	inan	nonbase	0
тил	1	2	1	inan	baseform	0
анкету	2	1	1	inan	nonbase	0
завод	1	2	2	inan	baseform	0
бабам	2	1	1	anim	nonbase	0
виставка	0	1	1	inan	baseform	0
діджея	2	2	1	anim	nonbase	1
волонтери	2	2	1	anim	nonbase	1
покаяння	0	0	1	inan	baseform	1
борцем	2	2	1	anim	nonbase	1
циці	2	1	1	inan	nonbase	0
компаній	2	1	3	inan	nonbase	0
патент	2	2	1	inan	baseform	1
рівнодення	0	0	1	inan	baseform	1
користувачі	0	2	1	anim	nonbase	0
ведмедиків	2	2	1	anim	nonbase	1
сучасниками	2	2	2	anim	nonbase	1
соцмереж	0	1	1	inan	nonbase	0
файли	1	2	1	inan	nonbase	0
неологізмів	2	2	1	inan	nonbase	1
зміщення	0	0	1	inan	baseform	1
розділ	1	2	1	inan	baseform	0
граф	2	2	1	anim	baseform	1
перекладі	0	2	2	inan	nonbase	0
клієнта	2	2	1	anim	nonbase	1
гурт	2	2	1	inan	baseform	1
чиновник	2	2	1	anim	baseform	1
документа	2	2	1	inan	nonbase	1
роботодавців	2	2	1	anim	nonbase	1
аеропортах	1	2	1	inan	nonbase	0
палаці	0	2	3	inan	nonbase	0
гостя	2	2	1	anim	nonbase	1
обіцянки	1	1	1	inan	nonbase	1
організатори	2	2	1	anim	nonbase	1
працівниками	2	2	1	anim	nonbase	1
кку	1	2	1	inan	baseform	0
перевізників	2	2	1	anim	nonbase	1
відділів	2	2	2	inan	nonbase	1
обладнанні	0	0	1	inan	nonbase	1
лісгосп	2	2	2	inan	baseform	1
дощі	1	2	1	inan	nonbase	0
ілюстраціях	2	1	1	inan	nonbase	0
маточки	1	1	1	inan	nonbase	1
педагог	2	2	1	anim	baseform	1
заводів	2	2	1	inan	nonbase	1
часописі	2	2	1	inan	nonbase	1
клею	0	2	1	inan	nonbase	0
співака	2	2	1	anim	nonbase	1
храм	2	2	2	inan	baseform	1
актора	2	2	1	anim	nonbase	1
дружби	1	1	1	inan	nonbase	1
кашею	1	1	2	inan	nonbase	1
попа	2	2	1	anim	nonbase	1
відлиги	0	1	1	inan	nonbase	0
діви	1	1	1	anim	nonbase	1
капуцинів	2	2	1	anim	nonbase	1
відворот	2	2	1	inan	baseform	1
навалу	0	1	2	inan	nonbase	0
вигадливість	1	1	1	inan	baseform	1
дурню	1	2	1	anim	nonbase	0
авдієнції	0	1	1	inan	nonbase	0
англійців	2	2	2	anim	nonbase	1
італійців	2	2	1	anim	nonbase	1
крамниць	1	1	1	inan	nonbase	1
картинки	1	1	1	inan	nonbase	1
тушка	1	1	1	inan	baseform	1
сторіччям	1	0	1	inan	nonbase	0
божества	2	0	1	inan	nonbase	0
шатлу	1	2	1	inan	nonbase	0
дзеркала	0	0	1	inan	nonbase	1
випромінювання	2	0	1	inan	baseform	0
відсотка	2	2	3	inan	nonbase	1
оскарженню	0	0	1	inan	nonbase	1
пожеж	2	1	2	inan	nonbase	0
стрибках	1	2	1	inan	nonbase	0
електростанції	1	1	3	inan	nonbase	1
водосховище	0	0	2	inan	baseform	1
метри	1	2	1	inan	nonbase	0
лящ	2	2	1	anim	baseform	1
лин	2	2	1	inan	baseform	1
дамби	1	1	1	inan	nonbase	1
ядром	2	0	1	inan	nonbase	0
еукаріотів	2	2	2	anim	nonbase	1
риф	2	2	1	inan	baseform	1
сайтів	2	2	1	inan	nonbase	1
пастка	1	1	1	inan	baseform	1
дубляжем	1	2	1	inan	nonbase	0
прихильник	2	2	1	anim	baseform	1
асфальт	1	2	1	inan	baseform	0
флори	1	1	1	inan	nonbase	1
півонії	0	1	1	inan	nonbase	0
невдахою	2	2	1	anim	nonbase	1
функція	1	1	1	inan	baseform	1
ініціалізації	0	1	2	inan	nonbase	0
подруг	0	1	1	anim	nonbase	0
стипендію	2	1	2	inan	nonbase	0
пожертв	2	1	1	inan	nonbase	0
критерії	1	2	1	inan	nonbase	0
доповідь	1	1	2	inan	baseform	1
паритетом	2	2	1	inan	nonbase	1
бузок	2	2	1	inan	baseform	1
майданчики	2	2	2	inan	nonbase	1
складових	1	1	1	inan	nonbase	1
пігменти	0	2	1	inan	nonbase	0
копій	2	1	1	inan	nonbase	0
живопису	2	2	1	inan	nonbase	1
драйв	2	2	1	inan	baseform	1
спіралі	1	1	1	inan	nonbase	1
цибулини	1	1	1	inan	nonbase	1
військовослужбовцям	1	2	1	anim	nonbase	0
меж	1	1	1	inan	nonbase	1
госпіталь	1	2	2	inan	baseform	0
кобзи	1	1	1	inan	nonbase	1
посол	2	2	2	anim	baseform	1
розлучення	0	0	2	inan	baseform	1
личинок	1	1	1	anim	nonbase	1
листочками	1	2	1	inan	nonbase	0
заглибину	1	1	1	inan	nonbase	1
зимівлю	0	1	1	inan	nonbase	0
влаштування	0	0	1	inan	baseform	1
освітян	0	2	1	anim	nonbase	0
вата	0	1	1	inan	baseform	0
слідом	1	2	1	inan	nonbase	0
оказії	1	1	1	inan	nonbase	1
клаптик	2	2	1	inan	baseform	1
біолога	1	2	1	anim	nonbase	0
свастику	2	1	2	inan	nonbase	0
буцегарні	2	1	1	inan	nonbase	0
прізвищ	2	0	1	inan	nonbase	0
прокляття	0	0	1	inan	baseform	1
ізолятора	0	2	3	inan	nonbase	0
заборгованості	2	1	1	inan	nonbase	0
універмазі	1	2	1	inan	nonbase	0
фаховості	2	1	1	inan	nonbase	0
жителям	1	2	1	anim	nonbase	0
марихуана	1	1	1	inan	baseform	1
марихуану	2	1	1	inan	nonbase	0
власник	2	2	2	anim	baseform	1
консультації	1	1	1	inan	nonbase	1
тромбоцитопенія	1	1	1	inan	baseform	1
концентрація	2	1	1	inan	baseform	0
лікарнею	1	1	1	inan	nonbase	1
виробники	2	2	1	anim	nonbase	1
чернігівську	1	1	1	inan	nonbase	1
жмут	0	2	1	inan	baseform	0
потоці	2	2	1	inan	nonbase	1
пошуках	1	2	1	inan	nonbase	0
ресурсу	2	2	1	inan	nonbase	1
конкурс	1	2	2	inan	baseform	0
письменником	2	2	1	anim	nonbase	1
розслідуванні	1	0	1	inan	nonbase	0
автошляху	2	2	1	inan	nonbase	1
гасінням	1	0	1	inan	nonbase	0
гігієну	0	1	1	inan	nonbase	0
поїздки	1	1	2	inan	nonbase	1
етапом	1	2	1	inan	nonbase	0
відрізки	2	2	1	inan	nonbase	1
рукавами	1	2	1	inan	nonbase	0
відпочинок	2	2	1	inan	baseform	1
парковках	2	1	1	inan	nonbase	0
кісток	1	1	1	inan	nonbase	1
запорукою	1	1	1	inan	nonbase	1
відписка	2	1	1	inan	baseform	0
фракції	1	1	1	inan	nonbase	1
бобрами	2	2	1	anim	nonbase	1
бюрократії	2	1	1	inan	nonbase	0
брошуру	1	1	1	inan	nonbase	1
відпустки	1	1	1	inan	nonbase	1
кардиган	2	2	1	inan	baseform	1
шалом	2	2	1	inan	baseform	1
крапку	0	1	1	inan	nonbase	0
спасибі	0	0	1	inan	baseform	1
рукопису	0	2	1	inan	nonbase	0
екстремізмом	2	2	1	inan	nonbase	1
балачки	0	1	1	inan	nonbase	0
дурниць	1	1	1	inan	nonbase	1
ластівка	1	1	1	anim	baseform	1
титулатурі	0	1	1	inan	nonbase	0
улуса	2	2	1	inan	nonbase	1
броду	0	2	1	inan	nonbase	0
низку	2	1	1	inan	nonbase	0
кущами	1	2	1	inan	nonbase	0
земляка	2	2	2	anim	nonbase	1
босом	2	2	1	anim	nonbase	1
галі	1	1	1	inan	nonbase	1
спокоєм	0	2	1	inan	nonbase	0
біноклі	1	2	1	inan	nonbase	0
метрополії	1	1	1	inan	nonbase	1
плов	1	2	3	inan	baseform	0
котики	2	2	1	anim	nonbase	1
слимаки	1	2	1	anim	nonbase	0
мус	0	2	1	inan	baseform	0
доцент	2	2	1	anim	baseform	1
начинкою	1	1	1	inan	nonbase	1
показ	1	2	1	inan	baseform	0
