word	prediction	label	freq	animacy	baseform	correct
блешню	1	1	1	inan	nonbase	1
тост	1	2	1	inan	baseform	0
вантажівки	1	1	1	inan	nonbase	1
кузена	0	2	1	anim	nonbase	0
ран	2	1	1	inan	nonbase	0
штики	2	2	1	inan	nonbase	1
початком	2	2	3	inan	nonbase	1
паска	2	2	1	inan	nonbase	1
коліна	1	0	4	inan	nonbase	0
нарзану	1	2	1	inan	nonbase	0
заповіднику	2	2	3	inan	nonbase	1
монітор	2	2	1	inan	baseform	1
хутра	0	0	1	inan	nonbase	1
хлопчиків	2	2	1	anim	nonbase	1
ретранслятор	2	2	1	inan	baseform	1
казарми	1	1	2	inan	nonbase	1
відбій	0	2	2	inan	baseform	0
політрук	2	2	1	anim	baseform	1
команду	1	1	2	inan	nonbase	1
губу	1	1	1	inan	nonbase	1
рану	2	1	1	inan	nonbase	0
вени	1	1	1	inan	nonbase	1
світлин	1	1	2	inan	nonbase	1
булку	2	1	1	inan	nonbase	0
входом	2	2	2	inan	nonbase	1
миття	0	0	1	inan	baseform	1
прогульників	2	2	1	anim	nonbase	1
математику	2	1	2	inan	nonbase	0
службі	2	1	5	inan	nonbase	0
нотатки	1	1	1	inan	nonbase	1
флакон	2	2	1	inan	baseform	1
батарей	1	1	1	inan	nonbase	1
приятелів	2	2	3	anim	nonbase	1
горілки	1	1	2	inan	nonbase	1
трахею	1	1	1	inan	nonbase	1
шар	2	2	1	inan	baseform	1
дембеля	2	2	1	inan	nonbase	1
слоїки	2	2	1	inan	nonbase	1
ниткою	1	1	1	inan	nonbase	1
комірця	1	2	1	inan	nonbase	0
пісеньку	1	1	1	inan	nonbase	1
брилі	2	1	1	inan	nonbase	0
основному	1	0	1	inan	nonbase	0
неможливості	1	1	1	inan	nonbase	1
ландшафтами	1	2	1	inan	nonbase	0
лаванди	1	1	1	inan	nonbase	1
краватка	1	1	1	inan	baseform	1
буряти	1	2	1	anim	nonbase	0
братові	2	2	2	anim	nonbase	1
вікном	1	0	1	inan	nonbase	0
школах	1	1	1	inan	nonbase	1
конфліктах	1	2	1	inan	nonbase	0
вулицю	1	1	2	inan	nonbase	1
забав	1	1	1	inan	nonbase	1
кісточками	1	1	1	inan	nonbase	1
рейці	1	1	1	inan	nonbase	1
виїздах	1	2	1	inan	nonbase	0
автопарку	1	2	1	inan	nonbase	0
потрібне	2	0	2	inan	baseform	0
пацієнт	2	2	1	anim	baseform	1
хірург	2	2	2	anim	baseform	1
появою	1	1	1	inan	nonbase	1
маєтків	1	2	1	inan	nonbase	0
протокол	2	2	1	inan	baseform	1
гастролей	1	1	1	inan	nonbase	1
парті	1	1	1	inan	nonbase	1
учня	2	2	1	anim	nonbase	1
зошитів	2	2	1	inan	nonbase	1
етно	2	0	1	inan	baseform	0
колекцією	1	1	1	inan	nonbase	1
мереживами	1	0	1	inan	nonbase	0
інфляція	1	1	1	inan	baseform	1
герб	1	2	1	inan	baseform	0
отави	1	1	1	inan	nonbase	1
довжини	2	1	1	inan	nonbase	0
фрукти	2	2	1	inan	nonbase	1
коридорах	1	2	1	inan	nonbase	0
батьками	2	2	4	anim	nonbase	1
конверта	2	2	1	inan	nonbase	1
поверх	1	2	2	inan	baseform	0
урочистості	2	1	1	inan	nonbase	0
трибуни	2	1	1	inan	nonbase	0
поїздок	1	1	1	inan	nonbase	1
навчань	0	0	1	inan	nonbase	1
держстраху	2	2	1	inan	nonbase	1
гербарій	1	2	1	inan	baseform	0
колій	1	1	1	inan	nonbase	1
костелу	2	2	1	inan	nonbase	1
колор	2	2	1	inan	baseform	1
степах	1	2	2	inan	nonbase	0
пр	2	2	1	inan	nonbase	1
неготовність	1	1	1	inan	baseform	1
міллю	1	1	1	inan	nonbase	1
хатина	0	1	1	inan	baseform	0
ящика	0	2	1	inan	nonbase	0
замку	1	2	2	inan	nonbase	0
цементу	2	2	1	inan	nonbase	1
шестигранників	1	2	1	inan	nonbase	0
ноутбук	1	2	1	inan	baseform	0
мужик	2	2	4	anim	baseform	1
улюбленці	2	2	2	anim	nonbase	1
хлопчаком	2	2	1	anim	nonbase	1
грі	1	1	1	inan	nonbase	1
безкомпромісність	1	1	1	inan	baseform	1
корупція	1	1	1	inan	baseform	1
торгівлю	0	1	1	inan	nonbase	0
засудження	0	0	1	inan	baseform	1
адвокатів	2	2	1	anim	nonbase	1
країнами	1	1	1	inan	nonbase	1
площ	1	1	2	inan	nonbase	1
панчохи	1	1	1	inan	nonbase	1
злочином	0	2	1	inan	nonbase	0
дівоцтво	1	0	1	inan	baseform	0
поцілунок	2	2	1	inan	baseform	1
слівце	2	0	1	inan	baseform	0
причинами	1	1	1	inan	nonbase	1
представителями	2	2	1	anim	nonbase	1
картами	1	1	1	inan	nonbase	1
сміттєпровід	1	2	1	inan	baseform	0
павуків	2	2	1	anim	nonbase	1
фемінізму	1	2	2	inan	nonbase	0
примх	1	1	2	inan	nonbase	1
докором	1	2	1	inan	nonbase	0
овець	1	1	1	anim	nonbase	1
зозулі	0	1	2	anim	nonbase	0
хустки	1	1	3	inan	nonbase	1
поштар	2	2	1	anim	baseform	1
скалку	1	1	1	inan	nonbase	1
селянам	2	2	1	anim	nonbase	1
колиску	1	1	1	inan	nonbase	1
середина	0	1	1	inan	baseform	0
кухня	1	1	1	inan	baseform	1
яхти	1	1	5	inan	nonbase	1
човном	1	2	1	inan	nonbase	0
панич	2	2	1	anim	baseform	1
ученики	2	2	1	anim	nonbase	1
математик	2	2	1	anim	baseform	1
тугу	1	1	2	inan	nonbase	1
овоч	2	2	1	inan	baseform	1
мороком	2	2	1	inan	nonbase	1
думкою	1	1	1	inan	nonbase	1
терни	2	2	1	inan	nonbase	1
коментування	0	0	1	inan	baseform	1
пани	2	2	1	anim	nonbase	1
кумири	2	2	1	anim	nonbase	1
динамо	2	0	1	inan	baseform	0
сумління	0	0	1	inan	baseform	1
оборонцям	2	2	1	anim	nonbase	1
імперіалізму	2	2	1	inan	nonbase	1
бігом	1	2	1	inan	nonbase	0
колоністами	2	2	1	anim	nonbase	1
результату	2	2	1	inan	nonbase	1
панування	0	0	1	inan	baseform	1
аналізу	2	2	5	inan	nonbase	1
переписувачі	2	2	1	anim	nonbase	1
перипетії	1	1	1	inan	nonbase	1
відхилення	0	0	3	inan	baseform	1
говірок	1	1	5	inan	nonbase	1
мірою	1	1	3	inan	nonbase	1
ядро	2	0	2	inan	baseform	0
сіверян	0	2	1	anim	nonbase	0
племенами	2	0	1	inan	nonbase	0
позір	2	2	1	inan	baseform	1
дискусію	1	1	1	inan	nonbase	1
союзництва	0	0	1	inan	nonbase	1
дослідникові	2	2	1	anim	nonbase	1
прочитання	0	0	1	inan	baseform	1
підхід	2	2	2	inan	baseform	1
хронології	1	1	1	inan	nonbase	1
шахрайстві	2	0	1	inan	nonbase	0
чоловіками	1	2	1	anim	nonbase	0
вихованні	0	0	1	inan	nonbase	1
етапи	2	2	1	inan	nonbase	1
співчуття	1	0	1	inan	baseform	0
базікання	0	0	1	inan	baseform	1
харч	1	2	1	inan	baseform	0
сполука	2	1	1	inan	baseform	0
розрядки	1	1	1	inan	nonbase	1
детектив	2	2	1	anim	baseform	1
потилиці	2	1	3	inan	nonbase	0
подих	1	2	2	inan	baseform	0
подразники	2	2	5	inan	nonbase	1
вразливість	1	1	5	inan	baseform	1
волокон	1	0	1	inan	nonbase	0
верх	2	2	1	inan	baseform	1
болю	1	2	2	inan	nonbase	0
дотиків	2	2	1	inan	nonbase	1
прутень	2	2	2	inan	baseform	1
плоть	1	1	1	inan	baseform	1
дотики	2	2	1	inan	nonbase	1
гостротою	1	1	1	inan	nonbase	1
нездатності	1	1	1	inan	nonbase	1
жах	1	2	4	inan	baseform	0
вилкою	0	1	1	inan	nonbase	0
халяви	2	1	1	inan	nonbase	0
неохайність	1	1	1	inan	baseform	1
грядка	1	1	1	inan	baseform	1
зброю	1	1	1	inan	nonbase	1
криївці	2	1	1	inan	nonbase	0
тайна	1	1	1	inan	baseform	1
признання	1	0	1	inan	baseform	0
дозволах	1	2	1	inan	nonbase	0
ринках	1	2	1	inan	nonbase	0
ушкоджень	0	0	2	inan	nonbase	1
програм	1	1	2	inan	nonbase	1
тварину	2	1	2	anim	nonbase	0
демонстрація	0	1	2	inan	baseform	0
зоопарків	2	2	1	inan	nonbase	1
агонії	1	1	1	inan	nonbase	1
подразнень	2	0	1	inan	nonbase	0
догляд	0	2	1	inan	baseform	0
декларацій	1	1	1	inan	nonbase	1
погашення	0	0	1	inan	baseform	1
підпунктом	2	2	1	inan	nonbase	1
податком	2	2	1	inan	nonbase	1
підприємцю	2	2	3	anim	nonbase	1
бюджеті	2	2	1	inan	nonbase	1
посла	1	2	1	anim	nonbase	0
лейтенанту	2	2	1	anim	nonbase	1
капітану	2	2	1	anim	nonbase	1
антології	1	1	1	inan	nonbase	1
дурневі	2	2	1	anim	nonbase	1
шляхах	1	2	1	inan	nonbase	0
безсилля	2	0	1	inan	baseform	0
посилку	1	1	2	inan	nonbase	1
більмо	0	0	1	inan	baseform	1
цілості	0	1	1	inan	nonbase	0
громадою	1	1	1	inan	nonbase	1
друзям	2	2	1	anim	nonbase	1
користуванням	0	0	1	inan	nonbase	1
в	2	1	2	anim	nonbase	0
генетик	2	2	1	anim	baseform	1
таун	2	2	2	inan	baseform	1
патології	1	1	1	inan	nonbase	1
темі	2	1	1	inan	nonbase	0
українізації	0	1	1	inan	nonbase	0
істоти	2	1	2	anim	nonbase	0
шафі	1	1	2	inan	nonbase	1
імперативами	2	2	1	inan	nonbase	1
військові	2	2	2	anim	nonbase	1
загонами	1	2	1	inan	nonbase	0
спецпризначенець	1	2	1	anim	baseform	0
пантера	1	1	1	anim	baseform	1
компанію	1	1	2	inan	nonbase	1
тоски	1	1	1	inan	nonbase	1
реалі	2	2	1	inan	nonbase	1
журналістка	1	1	3	anim	baseform	1
тиші	0	1	2	inan	nonbase	0
лисиці	2	1	1	anim	nonbase	0
геноциду	0	2	1	inan	nonbase	0
тил	1	2	1	inan	baseform	0
анкету	1	1	1	inan	nonbase	1
завод	1	2	2	inan	baseform	0
бабам	2	1	1	anim	nonbase	0
виставка	1	1	1	inan	baseform	1
діджея	1	2	1	anim	nonbase	0
волонтери	2	2	1	anim	nonbase	1
покаяння	0	0	1	inan	baseform	1
борцем	2	2	1	anim	nonbase	1
циці	1	1	1	inan	nonbase	1
компаній	1	1	3	inan	nonbase	1
патент	2	2	1	inan	baseform	1
рівнодення	0	0	1	inan	baseform	1
користувачі	2	2	1	anim	nonbase	1
ведмедиків	2	2	1	anim	nonbase	1
сучасниками	2	2	2	anim	nonbase	1
соцмереж	2	1	1	inan	nonbase	0
файли	0	2	1	inan	nonbase	0
неологізмів	2	2	1	inan	nonbase	1
зміщення	0	0	1	inan	baseform	1
розділ	2	2	1	inan	baseform	1
граф	2	2	1	anim	baseform	1
перекладі	0	2	2	inan	nonbase	0
клієнта	2	2	1	anim	nonbase	1
гурт	2	2	1	inan	baseform	1
чиновник	2	2	1	anim	baseform	1
документа	2	2	1	inan	nonbase	1
роботодавців	1	2	1	anim	nonbase	0
аеропортах	1	2	1	inan	nonbase	0
палаці	1	2	3	inan	nonbase	0
гостя	2	2	1	anim	nonbase	1
обіцянки	1	1	1	inan	nonbase	1
організатори	2	2	1	anim	nonbase	1
працівниками	1	2	1	anim	nonbase	0
кку	1	2	1	inan	baseform	0
перевізників	1	2	1	anim	nonbase	0
відділів	2	2	2	inan	nonbase	1
обладнанні	1	0	1	inan	nonbase	0
лісгосп	1	2	2	inan	baseform	0
дощі	1	2	1	inan	nonbase	0
ілюстраціях	1	1	1	inan	nonbase	1
маточки	1	1	1	inan	nonbase	1
педагог	2	2	1	anim	baseform	1
заводів	1	2	1	inan	nonbase	0
часописі	1	2	1	inan	nonbase	0
клею	1	2	1	inan	nonbase	0
співака	0	2	1	anim	nonbase	0
храм	2	2	2	inan	baseform	1
актора	2	2	1	anim	nonbase	1
дружби	1	1	1	inan	nonbase	1
кашею	1	1	2	inan	nonbase	1
попа	2	2	1	anim	nonbase	1
відлиги	2	1	1	inan	nonbase	0
діви	1	1	1	anim	nonbase	1
капуцинів	2	2	1	anim	nonbase	1
відворот	2	2	1	inan	baseform	1
навалу	0	1	2	inan	nonbase	0
вигадливість	1	1	1	inan	baseform	1
дурню	1	2	1	anim	nonbase	0
авдієнції	1	1	1	inan	nonbase	1
англійців	2	2	2	anim	nonbase	1
італійців	2	2	1	anim	nonbase	1
крамниць	1	1	1	inan	nonbase	1
картинки	1	1	1	inan	nonbase	1
тушка	1	1	1	inan	baseform	1
сторіччям	2	0	1	inan	nonbase	0
божества	2	0	1	inan	nonbase	0
шатлу	1	2	1	inan	nonbase	0
дзеркала	1	0	1	inan	nonbase	0
випромінювання	0	0	1	inan	baseform	1
відсотка	1	2	3	inan	nonbase	0
оскарженню	2	0	1	inan	nonbase	0
пожеж	0	1	2	inan	nonbase	0
стрибках	1	2	1	inan	nonbase	0
електростанції	1	1	3	inan	nonbase	1
водосховище	1	0	2	inan	baseform	0
метри	1	2	1	inan	nonbase	0
лящ	2	2	1	anim	baseform	1
лин	2	2	1	inan	baseform	1
дамби	1	1	1	inan	nonbase	1
ядром	1	0	1	inan	nonbase	0
еукаріотів	1	2	2	anim	nonbase	0
риф	1	2	1	inan	baseform	0
сайтів	2	2	1	inan	nonbase	1
пастка	1	1	1	inan	baseform	1
дубляжем	0	2	1	inan	nonbase	0
прихильник	2	2	1	anim	baseform	1
асфальт	0	2	1	inan	baseform	0
флори	1	1	1	inan	nonbase	1
півонії	1	1	1	inan	nonbase	1
невдахою	2	2	1	anim	nonbase	1
функція	1	1	1	inan	baseform	1
ініціалізації	1	1	2	inan	nonbase	1
подруг	1	1	1	anim	nonbase	1
стипендію	1	1	2	inan	nonbase	1
пожертв	1	1	1	inan	nonbase	1
критерії	1	2	1	inan	nonbase	0
доповідь	1	1	2	inan	baseform	1
паритетом	2	2	1	inan	nonbase	1
бузок	2	2	1	inan	baseform	1
майданчики	1	2	2	inan	nonbase	0
складових	1	1	1	inan	nonbase	1
пігменти	0	2	1	inan	nonbase	0
копій	2	1	1	inan	nonbase	0
живопису	2	2	1	inan	nonbase	1
драйв	2	2	1	inan	baseform	1
спіралі	1	1	1	inan	nonbase	1
цибулини	2	1	1	inan	nonbase	0
військовослужбовцям	2	2	1	anim	nonbase	1
меж	1	1	1	inan	nonbase	1
госпіталь	1	2	2	inan	baseform	0
кобзи	1	1	1	inan	nonbase	1
посол	2	2	2	anim	baseform	1
розлучення	0	0	2	inan	baseform	1
личинок	2	1	1	anim	nonbase	0
листочками	1	2	1	inan	nonbase	0
заглибину	1	1	1	inan	nonbase	1
зимівлю	0	1	1	inan	nonbase	0
влаштування	0	0	1	inan	baseform	1
освітян	2	2	1	anim	nonbase	1
вата	0	1	1	inan	baseform	0
слідом	0	2	1	inan	nonbase	0
оказії	1	1	1	inan	nonbase	1
клаптик	1	2	1	inan	baseform	0
біолога	1	2	1	anim	nonbase	0
свастику	1	1	2	inan	nonbase	1
буцегарні	2	1	1	inan	nonbase	0
прізвищ	1	0	1	inan	nonbase	0
прокляття	0	0	1	inan	baseform	1
ізолятора	2	2	3	inan	nonbase	1
заборгованості	1	1	1	inan	nonbase	1
універмазі	1	2	1	inan	nonbase	0
фаховості	1	1	1	inan	nonbase	1
жителям	2	2	1	anim	nonbase	1
марихуана	2	1	1	inan	baseform	0
марихуану	2	1	1	inan	nonbase	0
власник	2	2	2	anim	baseform	1
консультації	2	1	1	inan	nonbase	0
тромбоцитопенія	1	1	1	inan	baseform	1
концентрація	1	1	1	inan	baseform	1
лікарнею	1	1	1	inan	nonbase	1
виробники	2	2	1	anim	nonbase	1
чернігівську	1	1	1	inan	nonbase	1
жмут	1	2	1	inan	baseform	0
потоці	2	2	1	inan	nonbase	1
пошуках	0	2	1	inan	nonbase	0
ресурсу	2	2	1	inan	nonbase	1
конкурс	2	2	2	inan	baseform	1
письменником	2	2	1	anim	nonbase	1
розслідуванні	2	0	1	inan	nonbase	0
автошляху	2	2	1	inan	nonbase	1
гасінням	0	0	1	inan	nonbase	1
гігієну	0	1	1	inan	nonbase	0
поїздки	1	1	2	inan	nonbase	1
етапом	2	2	1	inan	nonbase	1
відрізки	2	2	1	inan	nonbase	1
рукавами	1	2	1	inan	nonbase	0
відпочинок	1	2	1	inan	baseform	0
парковках	1	1	1	inan	nonbase	1
кісток	1	1	1	inan	nonbase	1
запорукою	1	1	1	inan	nonbase	1
відписка	1	1	1	inan	baseform	1
фракції	2	1	1	inan	nonbase	0
бобрами	2	2	1	anim	nonbase	1
бюрократії	1	1	1	inan	nonbase	1
брошуру	1	1	1	inan	nonbase	1
відпустки	1	1	1	inan	nonbase	1
кардиган	2	2	1	inan	baseform	1
шалом	1	2	1	inan	baseform	0
крапку	0	1	1	inan	nonbase	0
спасибі	0	0	1	inan	baseform	1
рукопису	2	2	1	inan	nonbase	1
екстремізмом	2	2	1	inan	nonbase	1
балачки	1	1	1	inan	nonbase	1
дурниць	1	1	1	inan	nonbase	1
ластівка	2	1	1	anim	baseform	0
титулатурі	0	1	1	inan	nonbase	0
улуса	0	2	1	inan	nonbase	0
броду	1	2	1	inan	nonbase	0
низку	2	1	1	inan	nonbase	0
кущами	2	2	1	inan	nonbase	1
земляка	1	2	2	anim	nonbase	0
босом	1	2	1	anim	nonbase	0
галі	1	1	1	inan	nonbase	1
спокоєм	2	2	1	inan	nonbase	1
біноклі	2	2	1	inan	nonbase	1
метрополії	1	1	1	inan	nonbase	1
плов	2	2	3	inan	baseform	1
котики	2	2	1	anim	nonbase	1
слимаки	2	2	1	anim	nonbase	1
мус	0	2	1	inan	baseform	0
доцент	2	2	1	anim	baseform	1
начинкою	1	1	1	inan	nonbase	1
показ	2	2	1	inan	baseform	1
