word	prediction	label	freq	animacy	baseform	correct
kobalt	2	2	3	inan	baseform	1
dusíkem	0	2	4	inan	nonbase	0
registry	1	2	1	inan	nonbase	0
odstavců	2	2	16	inan	nonbase	1
hrot	2	2	7	inan	baseform	1
oblaku	0	2	9	inan	nonbase	0
plynem	2	2	10	inan	nonbase	1
modulátor	2	2	3	inan	baseform	1
modulátorem	1	2	1	inan	nonbase	0
kmitočtech	2	2	3	inan	nonbase	1
kůlech	0	2	3	inan	nonbase	0
kromlech	2	2	1	inan	baseform	1
útvarem	2	2	6	inan	nonbase	1
dozorci	2	2	3	anim	nonbase	1
okrsku	2	2	1	inan	nonbase	1
otvory	1	2	10	inan	nonbase	0
metry	1	2	17	inan	nonbase	0
tell	1	2	1	inan	baseform	0
sloupů	2	2	3	inan	nonbase	1
kláštery	2	2	6	inan	nonbase	1
izolanty	2	2	2	inan	nonbase	1
mechanismem	2	2	21	inan	nonbase	1
donorem	2	2	1	inan	nonbase	1
atomem	2	2	1	inan	nonbase	1
defekt	2	2	4	inan	baseform	1
plamene	0	2	2	inan	nonbase	0
nukleony	1	2	3	inan	nonbase	0
experimentů	0	2	16	inan	nonbase	0
přístrojích	2	2	6	inan	nonbase	1
vlastníků	2	2	25	anim	nonbase	1
otroky	2	2	8	anim	nonbase	1
feudalismu	0	2	6	inan	nonbase	0
otroka	1	2	5	anim	nonbase	0
kapitalisty	2	2	2	anim	nonbase	1
zdrojům	2	2	3	inan	nonbase	1
důsledků	0	2	42	inan	nonbase	0
badatelé	2	2	25	anim	nonbase	1
aktinu	2	2	12	inan	nonbase	1
živočichů	2	2	23	anim	nonbase	1
iontům	2	2	2	inan	nonbase	1
folding	2	2	1	inan	baseform	1
myokard	2	2	5	inan	baseform	1
výdejem	2	2	2	inan	nonbase	1
cp	1	0	12	inan	baseform	0
metabolismus	2	2	6	inan	nonbase	1
analyzátory	2	2	3	inan	nonbase	1
příjemci	2	2	7	anim	nonbase	1
nadpisy	2	2	1	inan	nonbase	1
filosofové	2	2	6	anim	nonbase	1
badatel	2	2	11	anim	baseform	1
teoretiky	1	2	2	anim	nonbase	0
prvcích	0	2	5	inan	nonbase	0
zákonech	1	2	11	inan	nonbase	0
odkaz	2	2	9	inan	baseform	1
nekrologů	1	2	1	inan	nonbase	0
zápasem	1	2	29	inan	nonbase	0
rozchod	1	2	13	inan	baseform	0
podsystémy	1	2	2	inan	nonbase	0
bulletinů	2	2	1	inan	nonbase	1
deskriptorů	2	2	8	inan	nonbase	1
argumentem	1	2	16	inan	nonbase	0
znalců	2	2	12	anim	nonbase	1
popěvky	2	2	2	inan	nonbase	1
relikty	0	2	2	inan	nonbase	0
přelomem	2	2	2	inan	nonbase	1
hrádkem	2	2	1	inan	nonbase	1
přístavek	2	2	1	inan	baseform	1
kachlů	1	2	2	inan	nonbase	0
areálem	2	2	2	inan	nonbase	1
prahy	2	2	1	inan	nonbase	1
dekoru	0	2	1	inan	nonbase	0
katastry	1	2	1	inan	nonbase	0
benediktinem	2	2	1	anim	nonbase	1
východem	0	2	7	inan	nonbase	0
minor	1	2	3	inan	baseform	0
zemany	2	2	1	anim	nonbase	1
chórem	2	2	1	inan	nonbase	1
výžlabky	1	2	1	inan	nonbase	0
talíř	2	2	5	inan	baseform	1
oddílem	2	2	3	inan	nonbase	1
potoků	1	2	5	inan	nonbase	0
sedu	1	2	1	inan	nonbase	0
diktát	1	2	2	inan	baseform	0
jih	2	2	23	inan	baseform	1
prezidenta	2	2	304	anim	nonbase	1
minometů	2	2	4	inan	nonbase	1
převodech	2	2	8	inan	nonbase	1
znalcem	2	2	6	anim	nonbase	1
pověřenci	2	2	6	anim	nonbase	1
přísliby	1	2	1	inan	nonbase	0
poškozence	1	2	1	anim	nonbase	0
požárníci	2	2	7	anim	nonbase	1
pmv	2	2	13	inan	baseform	1
statutu	1	2	16	inan	nonbase	0
kontrakt	2	2	32	inan	baseform	1
revizionismus	1	2	2	inan	baseform	0
podmět	2	2	1	inan	baseform	1
instinktů	1	2	3	inan	nonbase	0
kořen	2	2	5	inan	baseform	1
odstupu	2	2	9	inan	nonbase	1
nárocích	1	2	3	inan	nonbase	0
kruhů	1	2	39	inan	nonbase	0
blackbox	2	2	1	inan	baseform	1
konceptu	1	2	7	inan	nonbase	0
otřes	1	2	3	inan	baseform	0
reformismus	2	2	1	inan	nonbase	1
příslušnících	2	2	1	anim	nonbase	1
inventář	2	2	2	inan	baseform	1
dialekty	2	2	1	inan	nonbase	1
významů	2	2	6	inan	nonbase	1
výroků	2	2	10	inan	nonbase	1
fonémem	2	2	1	inan	nonbase	1
vypravěče	2	2	1	anim	nonbase	1
úryvky	2	2	4	inan	nonbase	1
stropu	1	2	15	inan	nonbase	0
pták	2	2	9	anim	baseform	1
pomocníků	0	2	2	anim	nonbase	0
veršíky	1	2	1	inan	nonbase	0
trhem	1	2	13	inan	nonbase	0
nevolníci	2	2	1	anim	nonbase	1
supermarket	2	2	1	inan	baseform	1
transformátory	2	2	4	inan	nonbase	1
pól	1	2	7	inan	baseform	0
modulu	2	2	1	inan	nonbase	1
zesilovačem	2	2	2	inan	nonbase	1
polynomů	2	2	2	inan	nonbase	1
koeficientů	1	2	12	inan	nonbase	0
odhadech	0	2	3	inan	nonbase	0
plášti	1	2	6	inan	nonbase	0
masívu	2	2	3	inan	nonbase	1
zubaři	2	2	2	anim	nonbase	1
hypnotizéra	2	2	7	anim	nonbase	1
odhadem	2	2	19	inan	nonbase	1
kontejnerech	2	2	3	inan	nonbase	1
polyetylénu	1	2	3	inan	nonbase	0
kopolymeru	1	2	2	inan	nonbase	0
výrobcích	1	2	10	inan	nonbase	0
obalech	1	2	5	inan	nonbase	0
mikroorganismů	2	2	8	inan	nonbase	1
křemen	2	2	5	inan	baseform	1
deltoid	2	2	1	inan	baseform	1
osmistěny	1	2	1	inan	nonbase	0
opál	2	2	1	inan	baseform	1
rovnoběžnostěnu	2	2	1	inan	nonbase	1
průsečík	2	2	5	inan	baseform	1
kříži	0	2	16	inan	nonbase	0
kalcitu	2	2	6	inan	nonbase	1
vaky	2	2	1	inan	nonbase	1
brk	2	2	5	inan	baseform	1
stvolem	2	2	1	inan	nonbase	1
paprscích	0	2	1	inan	nonbase	0
kořenem	2	2	2	inan	nonbase	1
šatu	1	2	6	inan	nonbase	0
bělokura	1	2	1	anim	nonbase	0
hlušce	2	2	1	anim	nonbase	1
průjezdu	0	2	5	inan	nonbase	0
pulsu	2	2	4	inan	nonbase	1
popela	0	2	6	inan	nonbase	0
dieselagregáty	2	2	1	inan	nonbase	1
sst	2	2	1	inan	baseform	1
pórů	1	2	1	inan	nonbase	0
formát	2	2	9	inan	baseform	1
rámečků	2	2	1	inan	nonbase	1
betony	1	2	2	inan	nonbase	0
mazutu	2	2	1	inan	nonbase	1
sudu	1	2	6	inan	nonbase	0
zkrat	2	2	4	inan	baseform	1
hrudník	2	2	3	inan	baseform	1
zkratů	2	2	1	inan	nonbase	1
suku	1	2	3	inan	nonbase	0
jilm	0	2	4	inan	baseform	0
boky	1	2	3	inan	nonbase	0
středy	2	2	16	inan	nonbase	1
šroubovák	2	2	4	inan	baseform	1
vrták	2	2	4	inan	baseform	1
hoblíkem	2	2	3	inan	nonbase	1
hřebíčků	2	2	1	inan	nonbase	1
hřebeny	2	2	1	inan	nonbase	1
polštářek	1	2	1	inan	baseform	0
polostín	1	2	2	inan	baseform	0
deštích	0	2	1	inan	nonbase	0
česneky	1	2	1	inan	nonbase	0
semeníku	1	2	1	inan	nonbase	0
med	1	2	12	inan	baseform	0
odklady	2	2	1	inan	nonbase	1
truhlík	2	2	2	inan	baseform	1
kbelíku	1	2	1	inan	nonbase	0
lokte	1	2	6	inan	nonbase	0
dárky	1	2	6	inan	nonbase	0
zářezu	1	2	1	inan	nonbase	0
držáku	2	2	2	inan	nonbase	1
sekáč	2	2	6	inan	baseform	1
odborníkovi	2	2	4	anim	nonbase	1
sekáčů	2	2	1	inan	nonbase	1
břity	1	2	1	inan	nonbase	0
sloupci	2	2	4	inan	nonbase	1
zákonům	2	2	15	inan	nonbase	1
balónů	2	2	1	inan	nonbase	1
normál	2	2	19	inan	baseform	1
účiník	2	2	1	inan	baseform	1
objektiv	2	2	1	inan	baseform	1
mechaniků	1	2	1	anim	nonbase	0
statisíci	2	2	2	inan	nonbase	1
brom	2	2	1	inan	nonbase	1
přeskok	2	2	2	inan	baseform	1
spin	2	2	4	inan	baseform	1
termy	1	2	2	inan	nonbase	0
zákrsek	1	2	1	inan	baseform	0
auditorem	2	2	23	anim	nonbase	1
instrumenty	2	2	1	inan	nonbase	1
zápisy	2	2	16	inan	nonbase	1
závazkům	1	2	7	inan	nonbase	0
soupisech	1	2	2	inan	nonbase	0
dědice	2	2	2	anim	nonbase	1
přestupek	2	2	14	inan	baseform	1
příjmech	0	2	8	inan	nonbase	0
lak	2	2	2	inan	baseform	1
schodků	2	2	2	inan	nonbase	1
nedoplatků	0	2	2	inan	nonbase	0
papírech	2	2	9	inan	nonbase	1
cyklem	2	2	6	inan	nonbase	1
zůstatků	1	2	6	inan	nonbase	0
identifikátor	2	2	1	inan	baseform	1
zvonků	1	2	1	inan	nonbase	0
švagr	2	2	2	anim	baseform	1
prožitkem	2	2	1	inan	nonbase	1
útulek	2	2	4	inan	baseform	1
chlápek	2	2	2	anim	baseform	1
kaštany	1	2	2	inan	nonbase	0
stromem	0	2	10	inan	nonbase	0
přípitku	2	2	1	inan	nonbase	1
stopaři	2	2	3	anim	nonbase	1
úplněk	2	2	1	inan	baseform	1
butiku	1	2	1	inan	nonbase	0
strýčka	2	2	2	anim	nonbase	1
kiosku	2	2	4	inan	nonbase	1
vak	2	2	1	inan	baseform	1
ohyb	1	2	2	inan	baseform	0
len	0	2	7	inan	baseform	0
bože	2	2	7	anim	nonbase	1
dědečku	1	2	10	anim	nonbase	0
chudým	0	2	1	anim	nonbase	0
chlapeček	1	2	11	anim	baseform	0
poutník	2	2	4	anim	baseform	1
ukazováčkem	2	2	1	inan	nonbase	1
náhradníků	2	2	3	anim	nonbase	1
lupek	2	2	2	inan	baseform	1
bratrovi	2	2	5	anim	nonbase	1
děkanátu	1	2	1	inan	nonbase	0
chlup	2	2	2	inan	baseform	1
velblouda	2	2	5	anim	nonbase	1
růžky	1	2	2	inan	nonbase	0
pokojem	2	2	4	inan	nonbase	1
tanci	0	2	6	inan	nonbase	0
lhář	2	2	7	anim	baseform	1
kredenci	1	2	1	inan	nonbase	0
zipy	2	2	2	inan	nonbase	1
mužský	2	2	2	anim	baseform	1
blinkr	1	2	1	inan	baseform	0
svědek	2	2	18	anim	baseform	1
mlýnku	2	2	7	inan	nonbase	1
žaludkem	2	2	2	inan	nonbase	1
prstem	2	2	8	inan	nonbase	1
cent	2	2	5	inan	baseform	1
šípem	2	2	1	inan	nonbase	1
bližních	0	2	2	anim	nonbase	0
krbu	0	2	2	inan	nonbase	0
strupů	2	2	1	inan	nonbase	1
rozporům	0	2	6	inan	nonbase	0
pachů	2	2	6	inan	nonbase	1
okamžiků	2	2	3	inan	nonbase	1
ornamenty	1	2	5	inan	nonbase	0
zákopech	2	2	2	inan	nonbase	1
žraloky	2	2	1	anim	nonbase	1
hypochondr	2	2	1	anim	baseform	1
blázen	1	2	13	anim	baseform	0
ornament	2	2	3	inan	baseform	1
šťastlivec	1	2	1	anim	baseform	0
boháči	2	2	2	anim	nonbase	1
tiskař	2	2	2	anim	baseform	1
oštěpu	2	2	2	inan	nonbase	1
starožitník	2	2	2	anim	baseform	1
pediatr	2	2	1	anim	baseform	1
letec	2	2	1	anim	baseform	1
zlatokopové	2	2	2	anim	nonbase	1
komínek	2	2	2	inan	baseform	1
koutě	0	2	6	inan	nonbase	0
tatík	2	2	1	anim	baseform	1
štětec	2	2	1	inan	baseform	1
borec	2	2	1	anim	baseform	1
kurzech	0	2	5	inan	nonbase	0
sprintem	2	2	1	inan	nonbase	1
rebel	2	2	3	anim	baseform	1
pěšce	2	2	4	anim	nonbase	1
zločinům	1	2	3	inan	nonbase	0
hloučky	0	2	1	inan	nonbase	0
zítřek	2	2	6	inan	baseform	1
sudího	2	2	4	anim	nonbase	1
průvan	2	2	3	inan	baseform	1
záseky	1	2	1	inan	nonbase	0
podbřišek	2	2	2	inan	baseform	1
debakl	1	2	7	inan	baseform	0
záložníků	2	2	1	anim	nonbase	1
smoking	1	2	3	inan	baseform	0
lesíku	0	2	1	inan	nonbase	0
horizontem	2	2	4	inan	nonbase	1
pysky	2	2	1	inan	nonbase	1
tulipánu	1	2	1	inan	nonbase	0
džbánky	1	2	1	inan	nonbase	0
brachyblastech	2	2	1	inan	nonbase	1
pámelník	2	2	2	inan	baseform	1
přídomek	1	2	2	inan	baseform	0
bez	2	2	3	inan	baseform	1
akát	2	2	1	inan	baseform	1
žebrákem	2	2	2	anim	nonbase	1
záměrech	2	2	9	inan	nonbase	1
sálem	1	2	3	inan	nonbase	0
bonmot	2	2	1	inan	baseform	1
zdarem	2	2	2	inan	nonbase	1
pláči	0	2	4	inan	nonbase	0
měřiči	2	2	1	inan	nonbase	1
chlast	2	2	1	inan	baseform	1
oltáři	0	2	10	inan	nonbase	0
starosta	2	2	70	anim	baseform	1
ženicha	2	2	1	anim	nonbase	1
vetřelec	2	2	1	anim	baseform	1
přelivem	0	2	1	inan	nonbase	0
zeť	2	2	4	anim	baseform	1
průšvih	2	2	3	inan	baseform	1
staniol	1	2	1	inan	baseform	0
slibem	1	2	3	inan	nonbase	0
trám	2	2	1	inan	baseform	1
kotrmelec	2	2	1	inan	baseform	1
kompotů	1	2	1	inan	nonbase	0
překupník	2	2	1	anim	baseform	1
puding	2	2	2	inan	baseform	1
psovi	2	2	1	anim	nonbase	1
džbánek	2	2	2	inan	baseform	1
přepychu	1	2	2	inan	nonbase	0
chlapem	2	2	1	anim	nonbase	1
porcelánu	1	2	12	inan	nonbase	0
krkem	2	2	3	inan	nonbase	1
kapesníku	1	2	1	inan	nonbase	0
houfu	2	2	2	inan	nonbase	1
chirurga	1	2	2	anim	nonbase	0
pomeranč	1	2	1	inan	baseform	0
plamínky	1	2	1	inan	nonbase	0
zeměpise	0	2	1	inan	nonbase	0
docentu	1	2	1	anim	nonbase	0
plamenů	2	2	4	inan	nonbase	1
rampouch	1	2	1	inan	baseform	0
křižákům	2	2	1	anim	nonbase	1
kongres	2	2	44	inan	baseform	1
malířů	2	2	3	anim	nonbase	1
plavčíka	1	2	2	anim	nonbase	0
rampouchů	2	2	1	inan	nonbase	1
kašel	0	2	3	inan	baseform	0
mlýnky	2	2	1	inan	nonbase	1
sluhovi	2	2	1	anim	nonbase	1
úlů	0	2	2	inan	nonbase	0
voly	2	2	1	anim	nonbase	1
návštěvníkovi	2	2	2	anim	nonbase	1
vztekem	2	2	2	inan	nonbase	1
portrétem	1	2	3	inan	nonbase	0
živitel	1	2	1	anim	baseform	0
lháře	1	2	5	anim	nonbase	0
svatým	1	2	1	anim	nonbase	0
admirála	1	2	2	anim	nonbase	0
dvořanů	2	2	1	anim	nonbase	1
andělu	1	2	1	anim	nonbase	0
oslu	1	2	3	anim	nonbase	0
poslové	0	2	1	anim	nonbase	0
zákazem	2	2	14	inan	nonbase	1
ceremoniář	2	2	1	anim	baseform	1
revírem	0	2	2	inan	nonbase	0
továrníka	1	2	2	anim	nonbase	0
medvědů	2	2	9	anim	nonbase	1
slogany	2	2	4	inan	nonbase	1
závan	1	2	1	inan	baseform	0
slavíkem	2	2	1	anim	nonbase	1
záznamník	2	2	6	inan	baseform	1
fax	2	2	247	inan	baseform	1
žurnál	2	2	3	inan	baseform	1
představitelům	2	2	16	anim	nonbase	1
barák	2	2	5	inan	baseform	1
právníkem	2	2	3	anim	nonbase	1
rekreanty	2	2	2	anim	nonbase	1
betakarotenu	2	2	2	inan	nonbase	1
skocích	0	2	5	inan	nonbase	0
šeku	2	2	2	inan	nonbase	1
st	1	2	104	inan	nonbase	0
turnusy	2	2	1	inan	nonbase	1
profesionálové	2	2	11	anim	nonbase	1
kuponů	2	2	5	inan	nonbase	1
kurzů	2	2	25	inan	nonbase	1
klient	2	2	56	anim	baseform	1
expertem	1	2	5	anim	nonbase	0
dějů	2	2	13	inan	nonbase	1
dějepisci	2	2	3	anim	nonbase	1
velvyslancem	2	2	7	anim	nonbase	1
zapadákova	1	2	1	inan	nonbase	0
antikvariátů	2	2	1	inan	nonbase	1
tenistům	2	2	3	anim	nonbase	1
velitelem	2	2	6	anim	nonbase	1
horoskop	2	2	1	inan	baseform	1
mnichům	2	2	1	anim	nonbase	1
šéfredaktor	2	2	15	anim	baseform	1
d	2	0	77	anim	baseform	0
stadionu	2	2	50	inan	nonbase	1
testech	1	2	4	inan	nonbase	0
netopýru	0	2	2	anim	nonbase	0
osadníků	0	2	5	anim	nonbase	0
jižan	2	2	1	anim	baseform	1
apartheidu	0	2	7	inan	nonbase	0
chán	2	2	1	anim	baseform	1
vyšehradu	2	2	3	inan	nonbase	1
handicapem	2	2	2	inan	nonbase	1
feminismu	2	2	1	inan	nonbase	1
westernech	2	2	1	inan	nonbase	1
filozofa	1	2	4	anim	nonbase	0
brankáře	2	2	49	anim	nonbase	1
neplatičů	1	2	14	anim	nonbase	0
věřitel	2	2	13	anim	baseform	1
nezaměstnané	2	2	2	anim	nonbase	1
onyx	2	2	1	inan	baseform	1
letounů	2	2	13	inan	nonbase	1
notářů	2	2	2	anim	nonbase	1
advokátům	2	2	1	anim	nonbase	1
grant	2	2	14	inan	baseform	1
příznivcům	2	2	6	anim	nonbase	1
žebříčků	1	2	3	inan	nonbase	0
darů	0	2	10	inan	nonbase	0
nájem	2	2	23	inan	baseform	1
syenit	2	2	1	inan	baseform	1
výčnělky	1	2	4	inan	nonbase	0
literátovi	2	2	1	anim	nonbase	1
výkonům	2	2	10	inan	nonbase	1
nárazníky	1	2	1	inan	nonbase	0
zastupitelů	2	2	5	anim	nonbase	1
nátlak	1	2	15	inan	baseform	0
listopad	2	2	21	inan	baseform	1
objemech	2	2	8	inan	nonbase	1
konkurentů	2	2	6	anim	nonbase	1
mírem	1	2	1	inan	nonbase	0
úsvitu	0	2	2	inan	nonbase	0
absolventem	1	2	4	anim	nonbase	0
kop	2	2	11	inan	baseform	1
výstřelky	1	2	4	inan	nonbase	0
demonstranti	2	2	12	anim	nonbase	1
pojištěnců	1	2	10	anim	nonbase	0
nevidomých	2	2	9	anim	nonbase	1
deblu	2	2	4	inan	nonbase	1
korektora	2	2	1	anim	nonbase	1
jezuité	2	2	1	anim	nonbase	1
patriotismu	1	2	3	inan	nonbase	0
kozly	1	2	1	anim	nonbase	0
konkurenti	2	2	9	anim	nonbase	1
čtvrtka	1	2	16	inan	nonbase	0
povozy	2	2	1	inan	nonbase	1
p	2	2	323	inan	baseform	1
vyděrače	2	2	2	anim	nonbase	1
trezoru	2	2	31	inan	nonbase	1
soudech	0	2	7	inan	nonbase	0
staročechy	2	2	1	anim	nonbase	1
úředníka	2	2	14	anim	nonbase	1
maršálek	2	2	7	anim	baseform	1
farmářům	2	2	1	anim	nonbase	1
sekretariáty	1	2	3	inan	nonbase	0
auditu	2	2	5	inan	nonbase	1
rezek	2	2	2	anim	baseform	1
letounem	2	2	1	inan	nonbase	1
aktivisty	2	2	5	anim	nonbase	1
sporům	0	2	8	inan	nonbase	0
up	2	2	8	inan	baseform	1
liberálové	2	2	5	anim	nonbase	1
transportů	0	2	4	inan	nonbase	0
pseudoproblém	2	2	1	inan	baseform	1
drátem	1	2	4	inan	nonbase	0
vlastenců	2	2	4	anim	nonbase	1
rohozec	1	2	1	inan	baseform	0
holding	2	2	18	inan	baseform	1
kolapsy	1	2	1	inan	nonbase	0
kancléřem	2	2	3	anim	nonbase	1
exportem	2	2	3	inan	nonbase	1
šampionát	2	2	17	inan	baseform	1
galeristou	2	2	1	anim	nonbase	1
koitus	2	2	1	inan	baseform	1
extremismu	0	2	4	inan	nonbase	0
bic	2	2	1	inan	baseform	1
klusáků	2	2	2	anim	nonbase	1
obého	2	2	1	anim	nonbase	1
kmotrů	2	2	1	anim	nonbase	1
mafiána	1	2	1	anim	nonbase	0
koridorů	1	2	3	inan	nonbase	0
zájemcem	2	2	1	anim	nonbase	1
nacionalistou	2	2	1	anim	nonbase	1
prozaika	1	2	1	anim	nonbase	0
homosexuál	2	2	1	anim	baseform	1
potratech	0	2	4	inan	nonbase	0
kokainu	2	2	10	inan	nonbase	1
odst	1	2	37	inan	nonbase	0
telefonátů	2	2	3	inan	nonbase	1
generály	2	2	2	anim	nonbase	1
klenotem	2	2	2	inan	nonbase	1
certifikátů	2	2	22	inan	nonbase	1
vývozce	2	2	5	anim	baseform	1
zen	1	2	4	inan	baseform	0
tarifů	2	2	6	inan	nonbase	1
generále	2	2	3	anim	nonbase	1
hurikánu	2	2	3	inan	nonbase	1
rak	2	2	1	anim	baseform	1
apríl	2	2	1	inan	baseform	1
protestům	2	2	3	inan	nonbase	1
slibů	1	2	3	inan	nonbase	0
kamiónu	2	2	2	inan	nonbase	1
paragrafy	2	2	19	inan	nonbase	1
překupníka	2	2	2	anim	nonbase	1
basketbale	0	2	2	inan	nonbase	0
duatlon	2	2	2	inan	baseform	1
kancléř	2	2	25	anim	baseform	1
direkt	2	2	2	inan	baseform	1
mladíci	2	2	10	anim	nonbase	1
přebytkem	1	2	4	inan	nonbase	0
jezdcem	2	2	4	anim	nonbase	1
kabriolet	1	2	1	inan	baseform	0
pěší	2	2	1	anim	baseform	1
gulagu	2	2	1	inan	nonbase	1
bělochů	0	2	4	anim	nonbase	0
holocénu	0	2	1	inan	nonbase	0
zákonodárcům	2	2	2	anim	nonbase	1
ekosystému	2	2	4	inan	nonbase	1
remízky	1	2	1	inan	nonbase	0
ozimech	0	2	1	inan	nonbase	0
žloutek	2	2	1	inan	baseform	1
mykiss	2	2	1	anim	baseform	1
svrabu	2	2	1	inan	nonbase	1
mikrobů	2	2	2	anim	nonbase	1
šaškem	2	2	1	anim	nonbase	1
laureáty	2	2	2	anim	nonbase	1
krátery	2	2	6	inan	nonbase	1
hemofilici	2	2	1	anim	nonbase	1
ledovce	2	2	12	inan	nonbase	1
dinosaurů	2	2	4	anim	nonbase	1
sloupech	0	2	2	inan	nonbase	0
sklípkanů	2	2	1	anim	nonbase	1
antisemitismu	0	2	4	inan	nonbase	0
světech	1	2	1	inan	nonbase	0
zítřkům	2	2	2	inan	nonbase	1
vír	2	2	4	inan	baseform	1
axiómy	2	2	3	inan	nonbase	1
stm	2	2	4	inan	baseform	1
poplatníka	1	2	3	anim	nonbase	0
rektorem	2	2	2	anim	nonbase	1
byznys	2	2	11	inan	baseform	1
chipsy	1	2	1	inan	nonbase	0
manažery	2	2	23	anim	nonbase	1
obchvat	2	2	5	inan	baseform	1
konkurentům	2	2	3	anim	nonbase	1
milionům	2	2	3	inan	nonbase	1
dirigentovi	2	2	1	anim	nonbase	1
přestupu	2	2	10	inan	nonbase	1
lektorům	2	2	1	anim	nonbase	1
vyslance	2	2	5	anim	nonbase	1
výprodej	2	2	9	inan	baseform	1
vpádu	1	2	4	inan	nonbase	0
manažér	2	2	3	anim	nonbase	1
tradicionál	1	2	1	inan	baseform	0
holičem	2	2	1	anim	nonbase	1
computeru	2	2	4	inan	nonbase	1
vězňů	2	2	33	anim	nonbase	1
bundestagu	2	2	5	inan	nonbase	1
porodem	1	2	2	inan	nonbase	0
salón	2	2	3	inan	baseform	1
příval	0	2	3	inan	baseform	0
autodromu	2	2	3	inan	nonbase	1
tchána	2	2	3	anim	nonbase	1
státníkem	2	2	1	anim	nonbase	1
incident	1	2	10	inan	baseform	0
kamarádech	2	2	1	anim	nonbase	1
střetu	0	2	20	inan	nonbase	0
odkup	2	2	4	inan	baseform	1
pistolníky	2	2	1	anim	nonbase	1
spolkem	0	2	2	inan	nonbase	0
nákupům	2	2	2	inan	nonbase	1
kalašnikov	2	2	1	inan	baseform	1
monumenty	2	2	2	inan	nonbase	1
hroch	2	2	1	anim	baseform	1
boomu	0	2	3	inan	nonbase	0
polyvinylchloridu	1	2	1	inan	nonbase	0
turistu	1	2	3	anim	nonbase	0
vrcholů	2	2	6	inan	nonbase	1
výpisu	2	2	5	inan	nonbase	1
mučedníků	2	2	3	anim	nonbase	1
konkurz	2	2	11	inan	nonbase	1
zápisníků	1	2	1	inan	nonbase	0
tělocvik	2	2	2	inan	baseform	1
sokem	2	2	1	anim	nonbase	1
rockerů	2	2	2	anim	nonbase	1
kapelníka	1	2	1	anim	nonbase	0
archivu	1	2	15	inan	nonbase	0
puči	2	2	4	inan	nonbase	1
praktik	0	2	4	anim	baseform	0
klobouku	2	2	5	inan	nonbase	1
deficitem	2	2	5	inan	nonbase	1
zmocněnec	2	2	11	anim	baseform	1
sponzorem	2	2	18	anim	nonbase	1
atesty	1	2	2	inan	nonbase	0
návrháře	1	2	2	anim	nonbase	0
nandrolon	2	2	5	inan	baseform	1
folkloru	1	2	5	inan	nonbase	0
předáci	2	2	6	anim	nonbase	1
vynálezů	2	2	1	inan	nonbase	1
bohemista	2	2	3	anim	baseform	1
převratem	2	2	2	inan	nonbase	1
katolíků	0	2	11	anim	nonbase	0
tympány	2	2	1	inan	baseform	1
disidenta	2	2	2	anim	nonbase	1
atm	2	2	2	inan	baseform	1
patriarchů	2	2	1	anim	nonbase	1
klokan	2	2	2	anim	baseform	1
ruby	1	2	1	inan	nonbase	0
ideálech	0	2	1	inan	nonbase	0
řetězec	2	2	1	inan	baseform	1
stehů	2	2	2	inan	nonbase	1
obrazec	2	2	4	inan	baseform	1
medvědy	2	2	5	anim	nonbase	1
hororem	2	2	1	inan	nonbase	1
díky	2	2	17	inan	nonbase	1
bojkot	2	2	5	inan	baseform	1
komediant	2	2	1	anim	baseform	1
pocitech	1	2	7	inan	nonbase	0
žalmů	2	2	1	inan	nonbase	1
kopečkem	1	2	1	inan	nonbase	0
výpravčího	2	2	1	anim	nonbase	1
volanty	2	2	2	inan	nonbase	1
pahorků	0	2	1	inan	nonbase	0
buvolů	2	2	1	anim	nonbase	1
kapra	2	2	5	anim	nonbase	1
konsensus	2	2	18	inan	baseform	1
sestupu	0	2	10	inan	nonbase	0
hřbitovu	2	2	2	inan	nonbase	1
kolotoče	2	2	2	inan	nonbase	1
uchazeči	2	2	11	anim	nonbase	1
biliónů	2	2	3	inan	nonbase	1
kts	2	2	3	anim	baseform	1
kolty	2	2	1	inan	nonbase	1
vyjednavačů	2	2	2	anim	nonbase	1
ostrovům	2	2	2	inan	nonbase	1
šoty	2	2	3	inan	nonbase	1
souběh	2	2	1	inan	baseform	1
ostrovanů	0	2	1	anim	nonbase	0
jednorožec	2	2	2	anim	baseform	1
přestupech	2	2	4	inan	nonbase	1
stožáru	2	2	1	inan	nonbase	1
sprejů	1	2	5	inan	nonbase	0
odstínů	1	2	6	inan	nonbase	0
nadřízeným	2	2	5	anim	nonbase	1
střetech	0	2	4	inan	nonbase	0
umývač	2	2	2	anim	baseform	1
telegraf	2	2	9	inan	baseform	1
biskupů	2	2	5	anim	nonbase	1
domům	2	2	2	inan	nonbase	1
terč	2	2	5	inan	baseform	1
pleistocénu	2	2	2	inan	nonbase	1
mlžů	2	2	2	anim	nonbase	1
trpaslíci	2	2	4	anim	nonbase	1
genu	2	2	7	inan	nonbase	1
hypertextu	2	2	2	inan	nonbase	1
pokračovatelů	2	2	1	anim	nonbase	1
požárech	0	2	2	inan	nonbase	0
býčka	2	2	1	anim	nonbase	1
kosmonautů	0	2	5	anim	nonbase	0
sověti	2	2	6	anim	nonbase	1
galvanometru	2	2	1	inan	nonbase	1
ostatek	1	2	1	inan	baseform	0
vulkánu	2	2	2	inan	nonbase	1
skeletu	2	2	2	inan	nonbase	1
karbonátů	2	2	1	inan	nonbase	1
