word	prediction	label	freq	animacy	baseform	correct
торговцы	2	2	9	anim	nonbase	1
раунд	2	2	3	inan	baseform	1
судьбу	1	1	37	inan	nonbase	1
искренностью	1	1	1	inan	nonbase	1
могущества	1	0	3	inan	nonbase	0
главнокомандования	1	0	2	inan	nonbase	0
грузов	2	2	9	inan	nonbase	1
брендом	2	2	4	inan	nonbase	1
ключом	1	2	4	inan	nonbase	0
значении	2	0	5	inan	nonbase	0
вместимость	2	1	1	inan	baseform	0
титулу	2	2	1	inan	nonbase	1
излучению	2	0	1	inan	nonbase	0
судеб	2	1	8	inan	nonbase	0
блокфлейте	2	1	1	inan	nonbase	0
выбора	1	2	54	inan	nonbase	0
психопат	2	2	1	anim	baseform	1
мозге	1	2	12	inan	nonbase	0
ноктюрнов	1	2	1	inan	nonbase	0
собственность	1	1	48	inan	baseform	1
отопления	2	0	12	inan	nonbase	0
белком	2	2	3	inan	nonbase	1
подходов	2	2	13	inan	nonbase	1
царевне	1	1	1	anim	nonbase	1
вымогательств	2	0	1	inan	nonbase	0
тиби	2	0	1	inan	baseform	0
центру	1	2	10	inan	nonbase	0
оплотом	1	2	2	inan	nonbase	0
арене	2	1	13	inan	nonbase	0
зова	1	2	1	inan	nonbase	0
депо	2	0	7	inan	baseform	0
дуло	2	0	2	inan	baseform	0
манги	1	1	1	inan	nonbase	1
инфантерии	1	1	3	inan	nonbase	1
философам	2	2	3	anim	nonbase	1
королевстве	2	0	2	inan	nonbase	0
поклонница	1	1	2	anim	baseform	1
компьютеру	2	2	3	inan	nonbase	1
кольце	1	0	8	inan	nonbase	0
слесаря	2	2	1	anim	nonbase	1
копии	1	1	9	inan	nonbase	1
мэра	1	2	15	anim	nonbase	0
пчел	2	1	1	anim	nonbase	0
характеристик	2	1	12	inan	nonbase	0
флоры	1	1	3	inan	nonbase	1
пулемет	2	2	13	inan	baseform	1
обязательств	2	0	18	inan	nonbase	0
пошлины	1	1	15	inan	nonbase	1
туркмен	1	2	2	anim	baseform	0
чертеже	1	2	1	inan	nonbase	0
примипил	2	2	1	anim	baseform	1
роз	2	1	2	inan	nonbase	0
защитник	2	2	7	anim	baseform	1
глиной	1	1	3	inan	nonbase	1
детектив	2	2	2	inan	baseform	1
профессора	1	2	40	anim	nonbase	0
комиссию	2	1	22	inan	nonbase	0
последняя	1	1	1	inan	nonbase	1
корпусах	1	2	4	inan	nonbase	0
лицензии	1	1	11	inan	nonbase	1
додзинси	1	2	2	inan	baseform	0
публикой	2	1	2	inan	nonbase	0
живота	1	2	3	inan	nonbase	0
заметок	1	1	2	inan	nonbase	1
ветер	2	2	57	inan	baseform	1
заёмщику	1	2	1	anim	nonbase	0
здании	2	0	19	inan	nonbase	0
охоты	1	1	5	inan	nonbase	1
агитбригады	2	1	1	inan	nonbase	0
обсерватория	1	1	4	inan	baseform	1
принтере	2	2	2	inan	nonbase	1
подёнок	2	1	1	anim	nonbase	0
структурах	2	1	9	inan	nonbase	0
защитника	2	2	6	anim	nonbase	1
увлечения	1	0	7	inan	nonbase	0
баджао	2	0	1	inan	baseform	0
вояки	2	2	1	anim	nonbase	1
фотоаппараты	2	2	1	inan	nonbase	1
спектакле	1	2	6	inan	nonbase	0
алкоголь	2	2	8	inan	baseform	1
обслуживания	2	0	27	inan	nonbase	0
предшественников	2	2	5	anim	nonbase	1
коклюш	1	2	1	inan	baseform	0
инстанции	1	1	10	inan	nonbase	1
манеры	1	1	6	inan	nonbase	1
электровоза	1	2	1	inan	nonbase	0
требованию	1	0	5	inan	nonbase	0
суверенитет	2	2	6	inan	baseform	1
желудок	2	2	8	inan	baseform	1
дружбе	2	1	6	inan	nonbase	0
мощения	2	0	1	inan	nonbase	0
османам	2	2	1	anim	nonbase	1
чтением	1	0	2	inan	nonbase	0
планирование	1	0	5	inan	baseform	0
девства	2	0	1	inan	nonbase	0
покупку	1	1	19	inan	nonbase	1
опасения	2	0	18	inan	nonbase	0
убылью	2	1	1	inan	nonbase	0
вероятность	1	1	37	inan	baseform	1
заявление	1	0	53	inan	baseform	0
осьминога	1	2	2	anim	nonbase	0
префектуры	1	1	2	inan	nonbase	1
заключению	2	0	12	inan	nonbase	0
трудолюбия	2	0	1	inan	nonbase	0
тиреоидита	1	2	1	inan	nonbase	0
мушками	2	1	1	anim	nonbase	0
концентрата	2	2	1	inan	nonbase	1
рисунком	1	2	1	inan	nonbase	0
окопы	1	2	8	inan	nonbase	0
производные	2	0	2	inan	baseform	0
благодарность	1	1	9	inan	baseform	1
линиях	2	1	10	inan	nonbase	0
сионистам	2	2	1	anim	nonbase	1
бакалавр	1	2	2	anim	baseform	0
пшеница	1	1	4	inan	baseform	1
гомосексуалов	2	2	2	anim	nonbase	1
побегов	2	2	2	inan	nonbase	1
черви	1	2	4	inan	baseform	0
стены	1	1	50	inan	nonbase	1
честью	1	1	5	inan	nonbase	1
станкостроения	1	0	1	inan	nonbase	0
манджаник	2	2	1	inan	baseform	1
игнорирование	1	0	5	inan	baseform	0
векселя	1	2	3	inan	nonbase	0
агрофирме	1	1	1	inan	nonbase	1
гербовниках	1	2	1	inan	nonbase	0
злоупотребление	1	0	2	inan	baseform	0
схолиаст	2	2	1	anim	baseform	1
пушки	1	1	17	inan	nonbase	1
гиперборейцы	2	2	1	anim	nonbase	1
абсолют	2	2	2	inan	baseform	1
теллура	2	2	2	inan	nonbase	1
стоянки	1	1	8	inan	nonbase	1
молитвы	1	1	7	inan	nonbase	1
комиссар	2	2	9	anim	baseform	1
баскетболу	1	2	2	inan	nonbase	0
лиственницы	1	1	3	inan	nonbase	1
алфавитом	1	2	1	inan	nonbase	0
базилика	1	2	1	inan	nonbase	0
царствования	1	0	4	inan	nonbase	0
цапель	1	1	1	anim	nonbase	1
агротехники	1	1	2	inan	nonbase	1
катастрофы	1	1	29	inan	nonbase	1
достопримечательностей	2	1	1	inan	nonbase	0
сенсацией	1	1	5	inan	nonbase	1
крылом	1	0	10	inan	nonbase	0
покровителям	2	2	1	anim	nonbase	1
премиум	2	2	1	inan	baseform	1
тептярей	2	2	2	anim	nonbase	1
преумножению	1	0	1	inan	nonbase	0
ведомства	1	0	36	inan	nonbase	0
общения	1	0	45	inan	nonbase	0
столкновение	1	0	12	inan	baseform	0
приверженность	1	1	6	inan	baseform	1
ключе	1	2	2	inan	nonbase	0
защиты	1	1	77	inan	nonbase	1
конки	1	1	1	inan	nonbase	1
истры	2	2	1	anim	nonbase	1
набеги	1	2	3	inan	nonbase	0
самиздатом	2	2	1	inan	nonbase	1
блокаторов	2	2	1	inan	nonbase	1
стрелок	2	1	5	anim	baseform	0
исходу	2	2	1	inan	nonbase	1
резьб	1	1	1	inan	nonbase	1
приспособление	1	0	8	inan	baseform	0
владетель	2	2	1	anim	baseform	1
аратов	2	2	1	anim	nonbase	1
сверхтока	1	2	1	inan	nonbase	0
рекорды	1	2	10	inan	nonbase	0
стопам	1	1	1	inan	nonbase	1
мужчинам	2	2	7	anim	nonbase	1
потребления	1	0	42	inan	nonbase	0
графика	1	1	5	inan	nonbase	1
содержанию	1	0	11	inan	nonbase	0
посла	1	2	11	anim	nonbase	0
отпор	1	2	6	inan	baseform	0
выводы	1	2	41	inan	nonbase	0
радиоигры	2	1	1	inan	nonbase	0
бригаде	1	1	3	inan	nonbase	1
крестоносцами	1	2	2	anim	nonbase	0
вузов	2	2	105	inan	nonbase	1
злоупотреблений	1	0	7	inan	nonbase	0
листьев	2	2	4	inan	nonbase	1
пкио	2	2	1	inan	baseform	1
неопределённости	1	1	1	inan	nonbase	1
произношение	1	0	1	inan	baseform	0
подпольщиком	1	2	1	anim	nonbase	0
показ	2	2	5	inan	baseform	1
милости	1	1	5	inan	nonbase	1
освящение	1	0	4	inan	baseform	0
учебу	1	1	18	inan	nonbase	1
мумакил	2	2	1	anim	baseform	1
праву	1	0	17	inan	nonbase	0
покровитель	2	2	2	anim	baseform	1
манускрипта	2	2	1	inan	nonbase	1
фолио	2	0	1	inan	baseform	0
визитом	2	2	19	inan	nonbase	1
трактата	1	2	4	inan	nonbase	0
спортсмены	2	2	36	anim	nonbase	1
часа	2	2	78	inan	nonbase	1
сельцо	2	0	2	inan	baseform	0
заведением	1	0	1	inan	nonbase	0
концлагеря	2	2	7	inan	nonbase	1
горбольнице	1	1	1	inan	nonbase	1
икота	1	1	1	inan	baseform	1
несовершеннолетних	2	2	9	anim	nonbase	1
строю	2	2	5	inan	nonbase	1
деятеля	1	2	4	anim	nonbase	0
покровителем	2	2	2	anim	nonbase	1
освящения	1	0	1	inan	nonbase	0
увеличения	2	0	26	inan	nonbase	0
периферию	2	1	2	inan	nonbase	0
физикой	1	1	6	inan	nonbase	1
оконечности	1	1	1	inan	nonbase	1
облакам	1	0	3	inan	nonbase	0
митохондрии	1	1	6	inan	nonbase	1
мячей	2	2	1	inan	nonbase	1
капитула	1	2	1	inan	nonbase	0
практик	2	1	4	inan	nonbase	0
бандиты	2	2	5	anim	nonbase	1
ковры	2	2	5	inan	nonbase	1
гофра	1	2	1	inan	nonbase	0
сплавы	2	2	10	inan	nonbase	1
квартета	1	2	1	inan	nonbase	0
выступание	1	0	1	inan	baseform	0
экстаз	2	2	2	inan	baseform	1
палочки	1	1	4	inan	nonbase	1
нападении	1	0	6	inan	nonbase	0
сенсибилизацией	2	1	1	inan	nonbase	0
людям	2	2	116	anim	nonbase	1
захвату	1	2	2	inan	nonbase	0
магии	1	1	2	inan	nonbase	1
промедление	1	0	3	inan	baseform	0
калина	1	1	1	inan	baseform	1
грифах	1	2	1	inan	nonbase	0
самцов	2	2	8	anim	nonbase	1
конечности	2	1	6	inan	nonbase	0
палуба	1	1	1	inan	baseform	1
членам	1	2	13	anim	nonbase	0
утром	2	0	79	inan	nonbase	0
журналах	2	2	5	inan	nonbase	1
присоски	1	1	1	inan	nonbase	1
водовода	1	2	1	inan	nonbase	0
католикоса	2	2	1	anim	nonbase	1
ткань	1	1	10	inan	baseform	1
преследованию	1	0	5	inan	nonbase	0
аренды	1	1	18	inan	nonbase	1
вольностей	2	1	6	inan	nonbase	0
дятлов	1	2	2	anim	nonbase	0
австрийцам	2	2	1	anim	nonbase	1
полюсах	2	2	3	inan	nonbase	1
сербам	2	2	2	anim	nonbase	1
миссионерства	2	0	1	inan	nonbase	0
соломинку	2	1	1	inan	nonbase	0
тирсены	1	2	1	anim	nonbase	0
условиями	1	0	18	inan	nonbase	0
геологии	2	1	5	inan	nonbase	0
системами	2	1	23	inan	nonbase	0
специальность	1	1	12	inan	baseform	1
ландтага	1	2	1	inan	nonbase	0
вооружений	2	0	17	inan	nonbase	0
суррогаты	2	2	4	inan	nonbase	1
жемчуг	2	2	1	inan	baseform	1
исповедальни	1	1	1	inan	nonbase	1
фильтр	2	2	15	inan	baseform	1
мультиинструменталист	2	2	1	anim	baseform	1
употреблений	2	0	1	inan	nonbase	0
радикальности	1	1	2	inan	nonbase	1
носильщиков	2	2	1	anim	nonbase	1
лесопарка	2	2	1	inan	nonbase	1
листа	2	2	6	inan	nonbase	1
сатиры	1	1	1	inan	nonbase	1
съемки	1	1	14	inan	nonbase	1
дополнение	2	0	5	inan	baseform	0
государством	2	0	59	inan	nonbase	0
фирма	1	1	18	inan	baseform	1
отчёты	2	2	1	inan	nonbase	1
предшественником	2	2	1	anim	nonbase	1
дублем	1	2	1	inan	nonbase	0
написании	1	0	4	inan	nonbase	0
призыв	2	2	15	inan	baseform	1
свидетельствах	1	0	1	inan	nonbase	0
разговоре	1	2	16	inan	nonbase	0
хозяйственник	2	2	2	anim	baseform	1
факел	2	2	1	inan	baseform	1
островам	2	2	4	inan	nonbase	1
селение	2	0	1	inan	baseform	0
мастэктомии	1	1	1	inan	nonbase	1
громада	1	1	1	inan	baseform	1
учеба	1	1	10	inan	baseform	1
номинант	2	2	1	anim	nonbase	1
кинокомедию	2	1	1	inan	nonbase	0
граница	1	1	16	inan	baseform	1
кунжута	1	2	1	inan	nonbase	0
исполнением	2	0	4	inan	nonbase	0
мелодии	1	1	2	inan	nonbase	1
танцы	1	2	7	inan	nonbase	0
дублинцы	2	2	1	anim	nonbase	1
аксонемы	1	1	1	anim	nonbase	1
стрит	1	2	2	inan	baseform	0
старик	2	2	37	anim	baseform	1
горгонейон	2	2	1	inan	baseform	1
деяния	1	0	8	inan	nonbase	0
билеты	2	2	9	inan	nonbase	1
козы	1	1	5	anim	nonbase	1
знаток	2	2	1	anim	baseform	1
хребты	1	2	5	inan	nonbase	0
надежде	1	1	16	inan	nonbase	1
ребре	1	0	2	inan	nonbase	0
наём	2	2	1	inan	nonbase	1
обстоятельство	1	0	23	inan	baseform	0
компрессов	2	2	1	inan	nonbase	1
этанолом	2	2	1	inan	nonbase	1
грудь	1	1	21	inan	baseform	1
нажатиями	2	0	1	inan	nonbase	0
цикла	2	2	18	inan	nonbase	1
доску	1	1	3	inan	nonbase	1
гласисом	1	2	1	inan	nonbase	0
жилищем	2	0	2	inan	nonbase	0
трудящихся	2	2	14	anim	nonbase	1
росту	2	2	45	inan	nonbase	1
университеты	1	2	30	inan	nonbase	0
волшебников	2	2	1	anim	nonbase	1
киноповествования	1	0	1	inan	nonbase	0
канве	1	1	1	inan	nonbase	1
обеда	2	2	8	inan	nonbase	1
макет	2	2	8	inan	baseform	1
реформ	1	1	61	inan	nonbase	1
изготовление	1	0	17	inan	baseform	0
канцелярии	1	1	3	inan	nonbase	1
меньшевиков	2	2	2	anim	nonbase	1
звеном	2	0	5	inan	nonbase	0
ранимость	1	1	2	inan	baseform	1
росписью	1	1	2	inan	nonbase	1
маска	1	1	10	inan	baseform	1
домик	2	2	12	inan	baseform	1
чоновцев	2	2	1	anim	nonbase	1
произошедшее	2	0	1	inan	baseform	0
курфюрстами	2	2	1	anim	nonbase	1
барабанов	2	2	3	inan	nonbase	1
локаций	2	1	1	inan	nonbase	0
стадио	2	0	1	inan	baseform	0
вылета	2	2	1	inan	nonbase	1
указатель	2	2	2	inan	baseform	1
путями	2	2	12	inan	nonbase	1
планку	1	1	9	inan	nonbase	1
цикл	2	2	16	inan	baseform	1
окружности	1	1	4	inan	nonbase	1
походами	2	2	1	inan	nonbase	1
возрождения	2	0	6	inan	nonbase	0
керамика	1	1	4	inan	baseform	1
обмену	2	2	2	inan	nonbase	1
напряжение	1	0	14	inan	baseform	0
турбодизель	2	2	1	inan	baseform	1
манипулятора	1	2	2	inan	nonbase	0
озёрах	1	0	1	inan	nonbase	0
узнавания	1	0	3	inan	nonbase	0
микрорайоном	2	2	1	inan	nonbase	1
финал	2	2	19	inan	baseform	1
последовательность	1	1	27	inan	baseform	1
сочленений	2	0	2	inan	nonbase	0
старшины	1	2	4	anim	nonbase	0
ссора	1	1	4	inan	baseform	1
должника	2	2	3	anim	nonbase	1
привилегиях	1	1	1	inan	nonbase	1
предназначение	1	0	5	inan	baseform	0
нейронов	2	2	14	inan	nonbase	1
обличителей	1	2	2	anim	nonbase	0
проводник	2	2	3	anim	baseform	1
подходу	2	2	3	inan	nonbase	1
рабочего	2	2	6	anim	nonbase	1
реформу	1	1	32	inan	nonbase	1
трава	1	1	13	inan	baseform	1
производительность	1	1	34	inan	baseform	1
коробками	1	1	2	inan	nonbase	1
марка	1	1	5	inan	baseform	1
делегат	2	2	2	anim	baseform	1
ценность	1	1	31	inan	baseform	1
желанию	2	0	12	inan	nonbase	0
электронов	2	2	21	inan	nonbase	1
позиция	1	1	53	inan	baseform	1
списка	1	2	15	inan	nonbase	0
амазонках	1	1	1	anim	nonbase	1
съёмка	1	1	1	inan	nonbase	1
потомков	2	2	9	anim	nonbase	1
взлёте	2	2	1	inan	nonbase	1
миллиметрах	1	2	1	inan	nonbase	0
неандертальцев	1	2	1	anim	nonbase	0
каймаканства	2	0	1	inan	nonbase	0
диагноз	1	2	16	inan	baseform	0
внешность	1	1	5	inan	baseform	1
доказательств	2	0	28	inan	nonbase	0
аромат	2	2	3	inan	baseform	1
епископов	2	2	2	anim	nonbase	1
икс	1	2	2	inan	baseform	0
телефон	1	2	28	inan	baseform	0
мертвецы	2	2	3	anim	nonbase	1
ароматом	2	2	1	inan	nonbase	1
конгрессе	2	2	3	inan	nonbase	1
суммам	2	1	3	inan	nonbase	0
гондоле	1	1	1	inan	nonbase	1
господин	2	2	17	anim	baseform	1
пике	1	2	7	inan	nonbase	0
путешественниками	1	2	2	anim	nonbase	0
блогеры	2	2	3	anim	nonbase	1
объемы	1	2	19	inan	nonbase	0
гфу	1	2	1	inan	baseform	0
воздействия	1	0	47	inan	nonbase	0
полиция	1	1	41	inan	baseform	1
перебранка	1	1	2	inan	baseform	1
днк	1	1	2	inan	baseform	1
обнародование	1	0	2	inan	baseform	0
району	2	2	3	inan	nonbase	1
темперамент	1	2	2	inan	baseform	0
выполнение	1	0	18	inan	baseform	0
пожертвования	1	0	5	inan	nonbase	0
клиентам	2	2	6	anim	nonbase	1
организму	2	2	5	inan	nonbase	1
тератома	2	1	1	inan	baseform	0
мнением	2	0	13	inan	nonbase	0
законопроекта	2	2	16	inan	nonbase	1
доказательство	1	0	28	inan	baseform	0
продюссеры	2	2	1	anim	nonbase	1
хранителям	2	2	1	anim	nonbase	1
фотокопии	1	1	1	inan	nonbase	1
кандидату	1	2	7	anim	nonbase	0
ситуацию	1	1	112	inan	nonbase	1
расист	2	2	1	anim	baseform	1
услугу	2	1	11	inan	nonbase	0
краски	1	1	18	inan	nonbase	1
лицензию	1	1	8	inan	nonbase	1
ограничений	2	0	26	inan	nonbase	0
зверем	1	2	2	anim	nonbase	0
молоточком	1	2	1	inan	nonbase	0
присяга	1	1	2	inan	baseform	1
тягот	2	1	2	inan	nonbase	0
фирмам	2	1	1	inan	nonbase	0
казну	2	1	7	inan	nonbase	0
хирургом	1	2	1	anim	nonbase	0
подсчетам	2	2	7	inan	nonbase	1
пережитков	1	2	1	inan	nonbase	0
вложения	2	0	19	inan	nonbase	0
перевес	1	2	3	inan	baseform	0
бренда	1	2	18	inan	nonbase	0
смайлики	2	2	1	inan	nonbase	1
гольфу	2	2	1	inan	nonbase	1
лестницы	1	1	22	inan	nonbase	1
импульс	2	2	38	inan	baseform	1
старости	2	1	17	inan	nonbase	0
марганца	2	2	3	inan	nonbase	1
проливы	2	2	1	inan	nonbase	1
переселения	1	0	7	inan	nonbase	0
особенностью	1	1	14	inan	nonbase	1
последователями	1	2	1	anim	nonbase	0
доступом	2	2	4	inan	nonbase	1
эвакуацию	2	1	6	inan	nonbase	0
американцы	2	2	52	anim	nonbase	1
истоки	1	2	10	inan	nonbase	0
плотником	1	2	1	anim	nonbase	0
ландшафта	1	2	7	inan	nonbase	0
мореплавателями	2	2	1	anim	nonbase	1
покровом	2	2	2	inan	nonbase	1
полиграфия	1	1	1	inan	baseform	1
учеными	1	2	33	anim	nonbase	0
парком	2	2	2	inan	nonbase	1
латы	1	1	1	inan	baseform	1
способностями	1	1	5	inan	nonbase	1
медицину	2	1	9	inan	nonbase	0
фараону	2	2	1	anim	nonbase	1
нуждам	2	1	3	inan	nonbase	0
отклонения	1	0	15	inan	nonbase	0
показателя	2	2	5	inan	nonbase	1
человечество	2	0	40	inan	baseform	0
походом	2	2	2	inan	nonbase	1
штатам	1	2	1	inan	nonbase	0
вручении	1	0	2	inan	nonbase	0
музицирование	1	0	1	inan	baseform	0
увядание	1	0	1	inan	baseform	0
самолет	2	2	55	inan	baseform	1
фигурой	1	1	21	inan	nonbase	1
карточка	1	1	5	inan	baseform	1
постановкой	1	1	3	inan	nonbase	1
беллетристике	1	1	1	inan	nonbase	1
сопротивлении	2	0	1	inan	nonbase	0
молитвой	1	1	2	inan	nonbase	1
гонок	1	1	25	inan	nonbase	1
средством	2	0	23	inan	nonbase	0
послом	1	2	4	anim	nonbase	0
партнерши	1	1	1	anim	nonbase	1
выделение	2	0	14	inan	baseform	0
актрисой	1	1	1	anim	nonbase	1
комиксы	1	2	2	inan	nonbase	0
нефть	2	1	83	inan	baseform	0
клавиатурой	2	1	1	inan	nonbase	0
хите	1	2	1	inan	nonbase	0
известняка	1	2	1	inan	nonbase	0
махинаций	1	1	4	inan	nonbase	1
вещества	2	0	71	inan	nonbase	0
запуска	2	2	34	inan	nonbase	1
ситуаций	2	1	18	inan	nonbase	0
отпечаток	2	2	3	inan	baseform	1
хождение	1	0	6	inan	baseform	0
саммита	1	2	6	inan	nonbase	0
секретарем	1	2	12	anim	nonbase	0
приемы	1	2	15	inan	nonbase	0
протесты	1	2	14	inan	nonbase	0
мусульмане	2	2	6	anim	nonbase	1
спад	2	2	13	inan	baseform	1
ценами	2	1	15	inan	nonbase	0
монархиями	2	1	1	inan	nonbase	0
пятна	2	0	19	inan	nonbase	0
делами	1	0	24	inan	nonbase	0
торговля	1	1	24	inan	baseform	1
ураганов	2	2	1	inan	nonbase	1
казнь	1	1	7	inan	baseform	1
австрийцев	2	2	2	anim	nonbase	1
апсиде	1	1	1	inan	nonbase	1
коллапс	2	2	5	inan	baseform	1
британцев	2	2	8	anim	nonbase	1
легионами	1	2	1	inan	nonbase	0
компьютер	2	2	23	inan	baseform	1
предписание	1	0	4	inan	baseform	0
реализаций	2	1	1	inan	nonbase	0
получению	1	0	2	inan	nonbase	0
заглавие	1	0	1	inan	baseform	0
счёта	2	2	5	inan	nonbase	1
олицетворением	2	0	3	inan	nonbase	0
названиях	2	0	5	inan	nonbase	0
купцы	2	2	7	anim	nonbase	1
алгоритму	2	2	3	inan	nonbase	1
сочинении	1	0	6	inan	nonbase	0
списков	2	2	10	inan	nonbase	1
терминах	1	2	7	inan	nonbase	0
атрибутом	1	2	4	inan	nonbase	0
условие	1	0	22	inan	baseform	0
очертания	1	0	7	inan	nonbase	0
альпинизма	1	2	41	inan	nonbase	0
высоты	1	1	39	inan	nonbase	1
пик	2	2	13	inan	baseform	1
шара	1	2	10	inan	nonbase	0
шлямбуры	1	2	1	inan	nonbase	0
альпинизме	1	2	5	inan	nonbase	0
восьмитысячники	2	2	1	inan	nonbase	1
топографы	2	2	1	anim	nonbase	1
предпочтение	2	0	12	inan	baseform	0
вершинах	2	1	3	inan	nonbase	0
освоении	1	0	9	inan	nonbase	0
методов	2	2	41	inan	nonbase	1
восхождениях	1	0	3	inan	nonbase	0
награждения	1	0	3	inan	nonbase	0
выставлении	1	0	1	inan	nonbase	0
преодоление	1	0	17	inan	baseform	0
опоры	2	1	13	inan	nonbase	0
выступы	1	2	3	inan	nonbase	0
карабин	2	2	2	inan	baseform	1
лесенок	2	1	1	inan	nonbase	0
перила	2	0	4	inan	baseform	0
лыжи	1	1	36	inan	nonbase	1
перил	2	0	5	inan	nonbase	0
признаками	1	2	9	inan	nonbase	0
спуска	1	2	11	inan	nonbase	0
заключение	1	0	29	inan	baseform	0
первопрохождением	1	0	2	inan	nonbase	0
рельефом	1	2	2	inan	nonbase	0
бомбежки	1	1	5	inan	nonbase	1
жетона	1	2	1	inan	nonbase	0
федерация	1	1	17	inan	baseform	1
восхождением	1	0	1	inan	nonbase	0
нужд	2	1	18	inan	nonbase	0
животном	1	0	1	anim	nonbase	0
эквивалентом	2	2	2	inan	nonbase	1
подпространство	1	0	1	inan	baseform	0
принципом	2	2	8	inan	nonbase	1
оппоненты	2	2	16	anim	nonbase	1
мышлению	2	0	3	inan	nonbase	0
актуальности	1	1	6	inan	nonbase	1
облика	1	2	9	inan	nonbase	0
выявления	2	0	10	inan	nonbase	0
парадокса	1	2	2	inan	nonbase	0
докладами	2	2	2	inan	nonbase	1
треугольник	2	2	4	inan	baseform	1
регионами	1	2	6	inan	nonbase	0
ромбы	2	2	1	inan	nonbase	1
ребрах	2	0	1	inan	nonbase	0
блоки	2	2	6	inan	nonbase	1
маневров	2	2	5	inan	nonbase	1
рифов	2	2	2	inan	nonbase	1
соотечественников	2	2	8	anim	nonbase	1
фотоснимков	1	2	1	inan	nonbase	0
наукой	1	1	37	inan	nonbase	1
сетью	2	1	7	inan	nonbase	0
покупки	1	1	14	inan	nonbase	1
преимуществом	2	0	4	inan	nonbase	0
сегмента	2	2	9	inan	nonbase	1
адаптацию	1	1	1	inan	nonbase	1
неделя	1	1	6	inan	baseform	1
остатками	2	2	4	inan	nonbase	1
англичанку	1	1	1	anim	nonbase	1
странствий	2	0	1	inan	nonbase	0
девочка	1	1	32	anim	baseform	1
теоретиков	2	2	8	anim	nonbase	1
инвестирование	2	0	2	inan	baseform	0
интеграция	1	1	3	inan	baseform	1
миллионам	2	2	4	inan	nonbase	1
примера	1	2	17	inan	nonbase	0
самоорганизация	1	1	6	inan	baseform	1
иерархичности	1	1	1	inan	nonbase	1
клетки	2	1	46	inan	nonbase	0
обсуждениями	2	0	1	inan	nonbase	0
прогресса	2	2	34	inan	nonbase	1
ушей	2	0	3	inan	nonbase	0
передвижениях	1	0	2	inan	nonbase	0
инвентарь	2	2	3	inan	baseform	1
столбов	2	2	2	inan	nonbase	1
ногами	2	1	23	inan	nonbase	0
ударами	2	2	4	inan	nonbase	1
баночки	1	1	2	inan	nonbase	1
ношу	2	1	2	inan	nonbase	0
брюки	1	1	13	inan	baseform	1
родстве	1	0	3	inan	nonbase	0
телят	2	2	2	anim	nonbase	1
облако	1	0	4	inan	baseform	0
пальцем	2	2	15	inan	nonbase	1
дачников	2	2	4	anim	nonbase	1
тапок	2	1	2	inan	nonbase	0
вечеру	2	2	13	inan	nonbase	1
списочек	2	2	2	inan	baseform	1
спокойствии	2	0	3	inan	nonbase	0
бритва	1	1	1	inan	baseform	1
бесшабашности	1	1	1	inan	nonbase	1
формализм	2	2	4	inan	baseform	1
неоправданность	1	1	1	inan	baseform	1
раскрепощение	1	0	2	inan	baseform	0
решетку	2	1	5	inan	nonbase	0
условием	1	0	14	inan	nonbase	0
злобы	1	1	9	inan	nonbase	1
убедительностью	1	1	1	inan	nonbase	1
материальности	1	1	2	inan	nonbase	1
поселка	2	2	14	inan	nonbase	1
разговорах	1	2	10	inan	nonbase	0
реплики	1	1	2	inan	nonbase	1
натяжении	1	0	1	inan	nonbase	0
пруду	2	2	1	inan	nonbase	1
выкладки	1	1	1	inan	nonbase	1
стакану	2	2	2	inan	nonbase	1
увлечением	1	0	6	inan	nonbase	0
воли	1	1	21	inan	nonbase	1
проекту	1	2	17	inan	nonbase	0
витражах	2	2	1	inan	nonbase	1
парку	2	2	1	inan	nonbase	1
маму	2	1	13	anim	nonbase	0
дорожке	1	1	4	inan	nonbase	1
теннисиста	2	2	1	anim	nonbase	1
блеском	2	2	3	inan	nonbase	1
дамой	1	1	3	anim	nonbase	1
зеркало	2	0	16	inan	baseform	0
бугай	2	2	1	anim	baseform	1
соска	1	2	1	inan	nonbase	0
жалостью	2	1	1	inan	nonbase	0
подошву	2	1	1	inan	nonbase	0
несерьезности	1	1	1	inan	nonbase	1
омонимом	2	2	1	inan	nonbase	1
финнов	2	2	5	anim	nonbase	1
пиджаке	1	2	1	inan	nonbase	0
стыда	2	2	6	inan	nonbase	1
сумасшедшего	1	2	1	anim	nonbase	0
шампанское	2	0	4	inan	baseform	0
мечте	1	1	4	inan	nonbase	1
занавески	2	1	2	inan	nonbase	0
табачок	1	2	1	inan	baseform	0
вселения	1	0	1	inan	nonbase	0
бронза	2	1	3	inan	baseform	0
мат	1	2	17	inan	baseform	0
изящество	1	0	3	inan	baseform	0
штиблеты	2	1	1	inan	nonbase	0
пробор	1	2	2	inan	baseform	0
космонавтики	2	1	17	inan	nonbase	0
космонавта	1	2	9	anim	nonbase	0
развертывание	1	0	4	inan	baseform	0
запуски	1	2	4	inan	nonbase	0
орбиты	1	1	28	inan	nonbase	1
краже	1	1	4	inan	nonbase	1
станциям	2	1	2	inan	nonbase	0
корпусу	1	2	2	inan	nonbase	0
сопряжением	2	0	1	inan	nonbase	0
долей	2	1	17	inan	nonbase	0
пользе	1	1	3	inan	nonbase	1
