word	prediction	label	freq	animacy	baseform	correct
peany	1	2	1	inan	nonbase	0
kamieniarze	2	2	1	anim	nonbase	1
sprzedawca	2	2	1	anim	baseform	1
zastrzyk	2	2	3	inan	baseform	1
duplikatem	2	2	1	inan	nonbase	1
działach	1	2	1	inan	nonbase	0
przybyszów	2	2	2	anim	nonbase	1
daszku	2	2	2	inan	nonbase	1
korepetytorów	1	2	1	anim	nonbase	0
opiekunami	1	2	2	anim	nonbase	0
tropami	1	2	1	inan	nonbase	0
zwrocie	1	2	1	inan	nonbase	0
zbiorze	2	2	2	inan	nonbase	1
rurociągu	1	2	1	inan	nonbase	0
audytem	2	2	1	inan	nonbase	1
niedobitki	1	2	1	anim	nonbase	0
żeglarzy	2	2	2	anim	nonbase	1
oskarżeni	2	2	2	anim	nonbase	1
bliskich	1	2	1	anim	nonbase	0
afiszy	1	2	1	inan	nonbase	0
szkoleniowiec	2	2	3	anim	baseform	1
przywilejów	1	2	3	inan	nonbase	0
finale	2	2	1	inan	nonbase	1
przedmiotu	1	2	3	inan	nonbase	0
kocur	2	2	2	anim	baseform	1
kompromisu	1	2	2	inan	nonbase	0
zabytkiem	2	2	1	inan	nonbase	1
oszołomem	2	2	2	anim	nonbase	1
imperializmu	2	2	1	inan	nonbase	1
duce	2	2	1	anim	baseform	1
zwojem	2	2	1	inan	nonbase	1
eterze	2	2	1	inan	nonbase	1
nakładem	1	2	1	inan	nonbase	0
rekordzista	2	2	2	anim	baseform	1
sybiracy	2	2	2	anim	nonbase	1
kredytach	1	2	2	inan	nonbase	0
współautor	2	2	2	anim	baseform	1
woźnica	2	2	2	anim	baseform	1
pionier	2	2	1	anim	baseform	1
dyrektoriat	2	2	1	inan	baseform	1
pluralizmem	2	2	1	inan	nonbase	1
gruntów	1	2	3	inan	nonbase	0
słowniki	1	2	1	inan	nonbase	0
patronatu	1	2	1	inan	nonbase	0
słownikach	1	2	1	inan	nonbase	0
filmowców	2	2	1	anim	nonbase	1
penisa	1	2	1	inan	nonbase	0
felietonie	1	2	1	inan	nonbase	0
monitorem	2	2	1	inan	nonbase	1
nadzór	1	2	5	inan	baseform	0
gwardziści	2	2	1	anim	nonbase	1
boje	1	2	1	inan	nonbase	0
historycy	2	2	6	anim	nonbase	1
uniwersytety	1	2	2	inan	nonbase	0
związków	1	2	7	inan	nonbase	0
bestselleru	1	2	1	inan	nonbase	0
praprawnuków	2	2	1	anim	nonbase	1
sery	1	2	1	inan	nonbase	0
eksperta	1	2	3	anim	nonbase	0
nadmuchu	2	2	1	inan	nonbase	1
prądem	2	2	2	inan	nonbase	1
płaczu	2	2	1	inan	nonbase	1
karmelem	2	2	1	inan	nonbase	1
delegat	2	2	1	anim	baseform	1
wyłom	1	2	1	inan	baseform	0
altruizmem	2	2	1	inan	nonbase	1
bankowcy	2	2	1	anim	nonbase	1
zalążek	2	2	1	inan	baseform	1
chłopy	1	2	1	anim	nonbase	0
koncertami	1	2	1	inan	nonbase	0
skrzypkiem	2	2	1	anim	nonbase	1
akcjonariusze	2	2	1	anim	nonbase	1
kompleksu	2	2	1	inan	nonbase	1
gazomierze	1	2	1	inan	nonbase	0
klimacie	1	2	1	inan	nonbase	0
dostojników	1	2	2	anim	nonbase	0
meliorantów	2	2	1	anim	nonbase	1
świątek	1	2	1	inan	baseform	0
dziobów	1	2	1	inan	nonbase	0
antygenów	1	2	2	inan	nonbase	0
badaczy	1	2	2	anim	nonbase	0
płomyk	1	2	2	inan	baseform	0
listka	1	2	2	inan	nonbase	0
pomyśle	1	2	1	inan	nonbase	0
zamachy	1	2	1	inan	nonbase	0
grudniem	2	2	1	inan	nonbase	1
instynktu	1	2	2	inan	nonbase	0
nadmiar	1	2	1	inan	baseform	0
przesądami	1	2	1	inan	nonbase	0
kiermasze	1	2	1	inan	nonbase	0
przełom	1	2	2	inan	baseform	0
zakładom	2	2	1	inan	nonbase	1
umiar	1	2	1	inan	baseform	0
lądzie	1	2	2	inan	nonbase	0
uściski	1	2	1	inan	nonbase	0
mycobacterium	2	2	1	inan	baseform	1
impresjonistami	2	2	1	anim	nonbase	1
płatem	2	2	1	inan	nonbase	1
goździków	1	2	1	inan	nonbase	0
bocianem	1	2	1	anim	nonbase	0
wierszami	1	2	2	inan	nonbase	0
ogródkach	1	2	1	inan	nonbase	0
żer	2	2	1	inan	baseform	1
watermana	1	2	1	anim	nonbase	0
płócienników	2	2	1	anim	nonbase	1
placach	1	2	1	inan	nonbase	0
obszarach	1	2	8	inan	nonbase	0
tunelem	2	2	1	inan	nonbase	1
wiatrów	1	2	1	inan	nonbase	0
imperializm	2	2	1	inan	baseform	1
demokraci	2	2	7	anim	nonbase	1
rysopis	1	2	1	inan	baseform	0
chrztów	1	2	1	inan	nonbase	0
podróżnicy	2	2	1	anim	nonbase	1
speca	1	2	1	anim	nonbase	0
uniwersytetem	2	2	1	inan	nonbase	1
laureatom	1	2	1	anim	nonbase	0
narządów	1	2	2	inan	nonbase	0
pośladki	1	2	1	inan	nonbase	0
pierwokupu	1	2	1	inan	nonbase	0
nadzorem	1	2	1	inan	nonbase	0
leutnant	2	2	1	anim	baseform	1
niedopałka	1	2	1	inan	nonbase	0
szyldu	1	2	1	inan	nonbase	0
kremu	1	2	1	inan	nonbase	0
nauczycielem	2	2	1	anim	nonbase	1
ideałów	1	2	1	inan	nonbase	0
jadłospis	1	2	1	inan	baseform	0
grzechów	1	2	1	inan	nonbase	0
kumaka	1	2	1	anim	nonbase	0
pogranicznikami	2	2	1	anim	nonbase	1
importem	2	2	1	inan	nonbase	1
objawami	1	2	1	inan	nonbase	0
terminali	2	2	2	inan	nonbase	1
bukiety	1	2	1	inan	nonbase	0
włamywacze	2	2	1	anim	nonbase	1
metropolita	2	2	2	anim	baseform	1
chlebie	1	2	1	inan	nonbase	0
pacjentem	2	2	2	anim	nonbase	1
wehikułów	2	2	1	inan	nonbase	1
blaty	1	2	1	inan	nonbase	0
akcie	1	2	1	inan	nonbase	0
koncertem	2	2	1	inan	nonbase	1
konkretu	1	2	1	inan	nonbase	0
śmietnikach	2	2	1	inan	nonbase	1
grzeszków	1	2	1	inan	nonbase	0
pedofil	2	2	1	anim	baseform	1
golden	1	2	1	anim	baseform	0
migdałach	1	2	1	inan	nonbase	0
skudów	1	2	1	anim	nonbase	0
oskarżycielowi	1	2	1	anim	nonbase	0
posterunkowy	2	2	2	anim	baseform	1
pewniakiem	2	2	1	anim	nonbase	1
udziałów	1	2	2	inan	nonbase	0
założyciel	2	2	2	anim	baseform	1
śladów	1	2	1	inan	nonbase	0
optymizmu	1	2	2	inan	nonbase	0
krawca	2	2	2	anim	nonbase	1
grad	2	2	1	inan	baseform	1
handlowców	2	2	1	anim	nonbase	1
młot	1	2	1	inan	baseform	0
szynku	1	2	1	inan	nonbase	0
pupil	1	2	1	anim	baseform	0
odcisk	1	2	1	inan	baseform	0
ciężary	1	2	1	inan	nonbase	0
festyn	2	2	1	inan	baseform	1
niektórych	1	2	1	anim	nonbase	0
mostach	1	2	1	inan	nonbase	0
żołdu	1	2	1	inan	nonbase	0
feminizm	1	2	2	inan	baseform	0
stereotypy	1	2	2	inan	nonbase	0
oleni	2	2	1	anim	nonbase	1
wiecu	2	2	1	inan	nonbase	1
gruzobetonu	1	2	1	inan	nonbase	0
panele	1	2	1	inan	nonbase	0
zenitu	1	2	1	inan	nonbase	0
dzwonkami	2	2	1	inan	nonbase	1
nakazom	1	2	1	inan	nonbase	0
odpady	1	2	7	inan	nonbase	0
sztormami	1	2	1	inan	nonbase	0
zaszczytem	2	2	1	inan	nonbase	1
aniołowie	2	2	1	anim	nonbase	1
narody	2	2	3	inan	nonbase	1
mroków	1	2	1	inan	nonbase	0
uczynków	1	2	1	inan	nonbase	0
płynu	1	2	3	inan	nonbase	0
rządek	1	2	1	inan	baseform	0
ojczymem	2	2	1	anim	nonbase	1
lotniskowcach	1	2	1	inan	nonbase	0
osadzony	2	2	1	anim	baseform	1
pulsoksymetr	2	2	1	inan	baseform	1
migdały	1	2	1	inan	nonbase	0
jęzorem	2	2	1	inan	nonbase	1
dąbka	1	2	1	inan	nonbase	0
płaszcze	1	2	1	inan	nonbase	0
praktyków	1	2	1	anim	nonbase	0
ludem	2	2	2	inan	nonbase	1
kodem	2	2	2	inan	nonbase	1
odpowiedników	1	2	1	inan	nonbase	0
władcę	2	2	1	anim	nonbase	1
odruchów	1	2	1	inan	nonbase	0
skrawków	1	2	1	inan	nonbase	0
glutenu	1	2	1	inan	nonbase	0
ci	2	2	1	anim	nonbase	1
profesjonalizmu	2	2	1	inan	nonbase	1
medalista	2	2	1	anim	baseform	1
wozów	1	2	2	inan	nonbase	0
facebooka	1	2	1	anim	nonbase	0
przerostem	2	2	1	inan	nonbase	1
piskorz	1	2	1	anim	baseform	0
bezdomni	2	2	1	anim	nonbase	1
uciekinier	2	2	2	anim	baseform	1
paluchem	2	2	1	inan	nonbase	1
uskokiem	2	2	1	inan	nonbase	1
wyścigami	1	2	1	inan	nonbase	0
koniuszki	1	2	1	inan	nonbase	0
adeptów	1	2	2	anim	nonbase	0
parostatku	2	2	1	inan	nonbase	1
przesyłu	1	2	2	inan	nonbase	0
dobry	2	2	1	inan	baseform	1
glikogenu	2	2	1	inan	nonbase	1
przeżytek	2	2	1	inan	baseform	1
pędzelkiem	1	2	1	inan	nonbase	0
horrorem	2	2	1	inan	nonbase	1
łuk	1	2	2	inan	baseform	0
mak	1	2	1	inan	baseform	0
kłusem	2	2	1	inan	nonbase	1
kęsem	2	2	1	inan	nonbase	1
nurtów	2	2	1	inan	nonbase	1
harmonogramów	1	2	1	inan	nonbase	0
boeingi	1	2	1	anim	nonbase	0
drogowcy	2	2	1	anim	nonbase	1
lew	2	2	1	anim	baseform	1
dziennikach	1	2	1	inan	nonbase	0
odpuście	2	2	1	inan	nonbase	1
idiotę	2	2	1	anim	nonbase	1
zarządcę	1	2	1	anim	nonbase	0
hipokrytów	2	2	1	anim	nonbase	1
spikerzy	2	2	1	anim	nonbase	1
kaloryfery	2	2	1	inan	nonbase	1
galar	1	2	1	inan	baseform	0
pianistą	2	2	1	anim	nonbase	1
poczęstunkiem	2	2	1	inan	nonbase	1
elewatorów	1	2	1	inan	nonbase	0
noworodkowi	2	2	1	anim	nonbase	1
grosze	1	2	1	inan	nonbase	0
warszawiak	2	2	1	anim	baseform	1
imporcie	1	2	2	inan	nonbase	0
lodołamacz	1	2	1	inan	baseform	0
prozaików	2	2	1	anim	nonbase	1
substytut	2	2	1	inan	baseform	1
liberałów	1	2	3	anim	nonbase	0
werdykt	2	2	1	inan	baseform	1
egzemplarza	1	2	1	inan	nonbase	0
wykazie	1	2	3	inan	nonbase	0
rozmiarach	1	2	1	inan	nonbase	0
rozstaw	2	2	1	inan	baseform	1
kibel	2	2	1	inan	baseform	1
rytonawiru	2	2	1	inan	nonbase	1
okresów	1	2	2	inan	nonbase	0
amoniaku	2	2	1	inan	nonbase	1
certyfikatu	1	2	1	inan	nonbase	0
oberster	2	2	1	anim	baseform	1
notariuszy	1	2	1	anim	nonbase	0
pionie	2	2	1	inan	nonbase	1
wątków	1	2	1	inan	nonbase	0
zbiorem	1	2	1	inan	nonbase	0
przywozie	1	2	1	inan	nonbase	0
dodatków	1	2	7	inan	nonbase	0
panel	2	2	1	inan	baseform	1
mosty	1	2	1	inan	nonbase	0
podmiotom	1	2	1	inan	nonbase	0
protokołem	2	2	2	inan	nonbase	1
miodu	1	2	1	inan	nonbase	0
wydatkach	1	2	2	inan	nonbase	0
zawór	2	2	1	inan	baseform	1
cukrów	1	2	1	inan	nonbase	0
mobile	1	2	1	inan	nonbase	0
soul	1	2	1	inan	baseform	0
metabolizm	2	2	1	inan	baseform	1
nieudacznik	2	2	1	anim	baseform	1
konsulów	2	2	1	anim	nonbase	1
pomiary	1	2	2	inan	nonbase	0
akcjonariuszy	2	2	1	anim	nonbase	1
posiadaczami	2	2	1	anim	nonbase	1
marginesów	1	2	1	inan	nonbase	0
kapitalistą	2	2	1	anim	nonbase	1
wiatrem	2	2	1	inan	nonbase	1
likwidatorów	1	2	1	anim	nonbase	0
konserwatystów	2	2	1	anim	nonbase	1
zapasu	1	2	1	inan	nonbase	0
konsumentami	1	2	1	anim	nonbase	0
flekainid	2	2	1	inan	baseform	1
odłam	2	2	1	inan	baseform	1
interferony	1	2	1	inan	nonbase	0
kapitale	1	2	1	inan	nonbase	0
bajerem	2	2	1	inan	nonbase	1
azbest	2	2	1	inan	baseform	1
projektantem	2	2	1	anim	nonbase	1
odzysku	2	2	1	inan	nonbase	1
sądom	1	2	1	inan	nonbase	0
nekromantami	2	2	1	anim	nonbase	1
formularza	1	2	1	inan	nonbase	0
obrzęki	1	2	1	inan	nonbase	0
katalogi	1	2	1	inan	nonbase	0
odlotów	1	2	1	inan	nonbase	0
antygenu	1	2	1	inan	nonbase	0
papierosach	1	2	1	anim	nonbase	0
tranzytu	1	2	1	inan	nonbase	0
plastrem	2	2	1	inan	nonbase	1
kombinezonu	2	2	1	inan	nonbase	1
chlorowodorku	2	2	1	inan	nonbase	1
consumer	1	2	1	inan	baseform	0
odsetkiem	2	2	1	inan	nonbase	1
brudnopis	2	2	1	inan	baseform	1
głównodowodzącego	1	2	1	anim	nonbase	0
odpadki	1	2	1	inan	nonbase	0
trend	2	2	1	inan	baseform	1
pjongjangu	2	2	1	inan	nonbase	1
niklu	1	2	1	inan	nonbase	0
monsun	2	2	1	inan	baseform	1
dialektów	2	2	1	inan	nonbase	1
antillas	1	2	1	inan	baseform	0
chana	1	2	1	anim	nonbase	0
forty	2	2	1	inan	nonbase	1
bogowie	2	2	1	anim	nonbase	1
kalendarzem	2	2	1	inan	nonbase	1
pomocnikiem	2	2	1	anim	nonbase	1
wybuchem	1	2	1	inan	nonbase	0
talentami	2	2	1	inan	nonbase	1
singiel	2	2	1	inan	baseform	1
sprzymierzeniec	2	2	1	anim	baseform	1
komiksów	1	2	1	inan	nonbase	0
przepływy	1	2	1	inan	nonbase	0
mężczyznach	1	2	1	anim	nonbase	0
wydatkami	1	2	1	inan	nonbase	0
idiotą	2	2	1	anim	nonbase	1
przebojem	2	2	1	inan	nonbase	1
skarbnika	1	2	1	anim	nonbase	0
huraganów	1	2	1	inan	nonbase	0
hiszpański	2	2	2	inan	baseform	1
prokonsul	1	2	1	anim	baseform	0
