word	prediction	label	freq	animacy	baseform	correct
торговцы	2	2	9	anim	nonbase	1
раунд	2	2	3	inan	baseform	1
судьбу	1	1	37	inan	nonbase	1
искренностью	1	1	1	inan	nonbase	1
могущества	0	0	3	inan	nonbase	1
главнокомандования	1	0	2	inan	nonbase	0
грузов	2	2	9	inan	nonbase	1
брендом	2	2	4	inan	nonbase	1
ключом	2	2	4	inan	nonbase	1
значении	0	0	5	inan	nonbase	1
вместимость	1	1	1	inan	baseform	1
титулу	2	2	1	inan	nonbase	1
излучению	0	0	1	inan	nonbase	1
судеб	0	1	8	inan	nonbase	0
блокфлейте	2	1	1	inan	nonbase	0
выбора	0	2	54	inan	nonbase	0
психопат	2	2	1	anim	baseform	1
мозге	2	2	12	inan	nonbase	1
ноктюрнов	2	2	1	inan	nonbase	1
собственность	1	1	48	inan	baseform	1
отопления	0	0	12	inan	nonbase	1
белком	2	2	3	inan	nonbase	1
подходов	2	2	13	inan	nonbase	1
царевне	1	1	1	anim	nonbase	1
вымогательств	2	0	1	inan	nonbase	0
тиби	1	0	1	inan	baseform	0
центру	2	2	10	inan	nonbase	1
оплотом	2	2	2	inan	nonbase	1
арене	1	1	13	inan	nonbase	1
зова	2	2	1	inan	nonbase	1
депо	0	0	7	inan	baseform	1
дуло	2	0	2	inan	baseform	0
манги	1	1	1	inan	nonbase	1
инфантерии	2	1	3	inan	nonbase	0
философам	2	2	3	anim	nonbase	1
королевстве	0	0	2	inan	nonbase	1
поклонница	1	1	2	anim	baseform	1
компьютеру	2	2	3	inan	nonbase	1
кольце	0	0	8	inan	nonbase	1
слесаря	2	2	1	anim	nonbase	1
копии	1	1	9	inan	nonbase	1
мэра	2	2	15	anim	nonbase	1
пчел	1	1	1	anim	nonbase	1
характеристик	1	1	12	inan	nonbase	1
флоры	1	1	3	inan	nonbase	1
пулемет	2	2	13	inan	baseform	1
обязательств	0	0	18	inan	nonbase	1
пошлины	1	1	15	inan	nonbase	1
туркмен	2	2	2	anim	baseform	1
чертеже	0	2	1	inan	nonbase	0
примипил	2	2	1	anim	baseform	1
роз	2	1	2	inan	nonbase	0
защитник	2	2	7	anim	baseform	1
глиной	1	1	3	inan	nonbase	1
детектив	2	2	2	inan	baseform	1
профессора	2	2	40	anim	nonbase	1
комиссию	1	1	22	inan	nonbase	1
последняя	1	1	1	inan	nonbase	1
корпусах	2	2	4	inan	nonbase	1
лицензии	1	1	11	inan	nonbase	1
додзинси	1	2	2	inan	baseform	0
публикой	1	1	2	inan	nonbase	1
живота	1	2	3	inan	nonbase	0
заметок	1	1	2	inan	nonbase	1
ветер	2	2	57	inan	baseform	1
заёмщику	2	2	1	anim	nonbase	1
здании	2	0	19	inan	nonbase	0
охоты	1	1	5	inan	nonbase	1
агитбригады	1	1	1	inan	nonbase	1
обсерватория	1	1	4	inan	baseform	1
принтере	2	2	2	inan	nonbase	1
подёнок	0	1	1	anim	nonbase	0
структурах	2	1	9	inan	nonbase	0
защитника	2	2	6	anim	nonbase	1
увлечения	0	0	7	inan	nonbase	1
баджао	2	0	1	inan	baseform	0
вояки	2	2	1	anim	nonbase	1
фотоаппараты	2	2	1	inan	nonbase	1
спектакле	2	2	6	inan	nonbase	1
алкоголь	2	2	8	inan	baseform	1
обслуживания	0	0	27	inan	nonbase	1
предшественников	2	2	5	anim	nonbase	1
коклюш	2	2	1	inan	baseform	1
инстанции	1	1	10	inan	nonbase	1
манеры	1	1	6	inan	nonbase	1
электровоза	2	2	1	inan	nonbase	1
требованию	0	0	5	inan	nonbase	1
суверенитет	2	2	6	inan	baseform	1
желудок	2	2	8	inan	baseform	1
дружбе	1	1	6	inan	nonbase	1
мощения	0	0	1	inan	nonbase	1
османам	2	2	1	anim	nonbase	1
чтением	0	0	2	inan	nonbase	1
планирование	0	0	5	inan	baseform	1
девства	0	0	1	inan	nonbase	1
покупку	1	1	19	inan	nonbase	1
опасения	0	0	18	inan	nonbase	1
убылью	1	1	1	inan	nonbase	1
вероятность	1	1	37	inan	baseform	1
заявление	0	0	53	inan	baseform	1
осьминога	2	2	2	anim	nonbase	1
префектуры	1	1	2	inan	nonbase	1
заключению	2	0	12	inan	nonbase	0
трудолюбия	0	0	1	inan	nonbase	1
тиреоидита	2	2	1	inan	nonbase	1
мушками	1	1	1	anim	nonbase	1
концентрата	2	2	1	inan	nonbase	1
рисунком	0	2	1	inan	nonbase	0
окопы	2	2	8	inan	nonbase	1
производные	2	0	2	inan	baseform	0
благодарность	1	1	9	inan	baseform	1
линиях	1	1	10	inan	nonbase	1
сионистам	2	2	1	anim	nonbase	1
бакалавр	2	2	2	anim	baseform	1
пшеница	1	1	4	inan	baseform	1
гомосексуалов	2	2	2	anim	nonbase	1
побегов	2	2	2	inan	nonbase	1
черви	2	2	4	inan	baseform	1
стены	1	1	50	inan	nonbase	1
честью	1	1	5	inan	nonbase	1
станкостроения	0	0	1	inan	nonbase	1
манджаник	2	2	1	inan	baseform	1
игнорирование	0	0	5	inan	baseform	1
векселя	2	2	3	inan	nonbase	1
агрофирме	1	1	1	inan	nonbase	1
гербовниках	2	2	1	inan	nonbase	1
злоупотребление	0	0	2	inan	baseform	1
схолиаст	2	2	1	anim	baseform	1
пушки	1	1	17	inan	nonbase	1
гиперборейцы	2	2	1	anim	nonbase	1
абсолют	2	2	2	inan	baseform	1
теллура	0	2	2	inan	nonbase	0
стоянки	1	1	8	inan	nonbase	1
молитвы	1	1	7	inan	nonbase	1
комиссар	2	2	9	anim	baseform	1
баскетболу	2	2	2	inan	nonbase	1
лиственницы	1	1	3	inan	nonbase	1
алфавитом	2	2	1	inan	nonbase	1
базилика	1	2	1	inan	nonbase	0
царствования	0	0	4	inan	nonbase	1
цапель	2	1	1	anim	nonbase	0
агротехники	1	1	2	inan	nonbase	1
катастрофы	1	1	29	inan	nonbase	1
достопримечательностей	1	1	1	inan	nonbase	1
сенсацией	1	1	5	inan	nonbase	1
крылом	0	0	10	inan	nonbase	1
покровителям	2	2	1	anim	nonbase	1
премиум	2	2	1	inan	baseform	1
тептярей	2	2	2	anim	nonbase	1
преумножению	0	0	1	inan	nonbase	1
ведомства	0	0	36	inan	nonbase	1
общения	2	0	45	inan	nonbase	0
столкновение	0	0	12	inan	baseform	1
приверженность	1	1	6	inan	baseform	1
ключе	2	2	2	inan	nonbase	1
защиты	1	1	77	inan	nonbase	1
конки	1	1	1	inan	nonbase	1
истры	2	2	1	anim	nonbase	1
набеги	2	2	3	inan	nonbase	1
самиздатом	2	2	1	inan	nonbase	1
блокаторов	2	2	1	inan	nonbase	1
стрелок	2	1	5	anim	baseform	0
исходу	2	2	1	inan	nonbase	1
резьб	1	1	1	inan	nonbase	1
приспособление	0	0	8	inan	baseform	1
владетель	2	2	1	anim	baseform	1
аратов	2	2	1	anim	nonbase	1
сверхтока	2	2	1	inan	nonbase	1
рекорды	2	2	10	inan	nonbase	1
стопам	2	1	1	inan	nonbase	0
мужчинам	2	2	7	anim	nonbase	1
потребления	0	0	42	inan	nonbase	1
графика	2	1	5	inan	nonbase	0
содержанию	0	0	11	inan	nonbase	1
посла	2	2	11	anim	nonbase	1
отпор	2	2	6	inan	baseform	1
выводы	2	2	41	inan	nonbase	1
радиоигры	2	1	1	inan	nonbase	0
бригаде	1	1	3	inan	nonbase	1
крестоносцами	2	2	2	anim	nonbase	1
вузов	2	2	105	inan	nonbase	1
злоупотреблений	0	0	7	inan	nonbase	1
листьев	2	2	4	inan	nonbase	1
пкио	2	2	1	inan	baseform	1
неопределённости	1	1	1	inan	nonbase	1
произношение	0	0	1	inan	baseform	1
подпольщиком	2	2	1	anim	nonbase	1
показ	2	2	5	inan	baseform	1
милости	1	1	5	inan	nonbase	1
освящение	0	0	4	inan	baseform	1
учебу	1	1	18	inan	nonbase	1
мумакил	2	2	1	anim	baseform	1
праву	0	0	17	inan	nonbase	1
покровитель	2	2	2	anim	baseform	1
манускрипта	2	2	1	inan	nonbase	1
фолио	0	0	1	inan	baseform	1
визитом	2	2	19	inan	nonbase	1
трактата	0	2	4	inan	nonbase	0
спортсмены	2	2	36	anim	nonbase	1
часа	2	2	78	inan	nonbase	1
сельцо	0	0	2	inan	baseform	1
заведением	0	0	1	inan	nonbase	1
концлагеря	2	2	7	inan	nonbase	1
горбольнице	1	1	1	inan	nonbase	1
икота	1	1	1	inan	baseform	1
несовершеннолетних	2	2	9	anim	nonbase	1
строю	2	2	5	inan	nonbase	1
деятеля	2	2	4	anim	nonbase	1
покровителем	2	2	2	anim	nonbase	1
освящения	0	0	1	inan	nonbase	1
увеличения	0	0	26	inan	nonbase	1
периферию	1	1	2	inan	nonbase	1
физикой	1	1	6	inan	nonbase	1
оконечности	1	1	1	inan	nonbase	1
облакам	2	0	3	inan	nonbase	0
митохондрии	1	1	6	inan	nonbase	1
мячей	2	2	1	inan	nonbase	1
капитула	2	2	1	inan	nonbase	1
практик	1	1	4	inan	nonbase	1
бандиты	2	2	5	anim	nonbase	1
ковры	2	2	5	inan	nonbase	1
гофра	1	2	1	inan	nonbase	0
сплавы	2	2	10	inan	nonbase	1
квартета	2	2	1	inan	nonbase	1
выступание	0	0	1	inan	baseform	1
экстаз	2	2	2	inan	baseform	1
палочки	1	1	4	inan	nonbase	1
нападении	0	0	6	inan	nonbase	1
сенсибилизацией	1	1	1	inan	nonbase	1
людям	2	2	116	anim	nonbase	1
захвату	0	2	2	inan	nonbase	0
магии	1	1	2	inan	nonbase	1
промедление	0	0	3	inan	baseform	1
калина	1	1	1	inan	baseform	1
грифах	1	2	1	inan	nonbase	0
самцов	2	2	8	anim	nonbase	1
конечности	1	1	6	inan	nonbase	1
палуба	1	1	1	inan	baseform	1
членам	2	2	13	anim	nonbase	1
утром	2	0	79	inan	nonbase	0
журналах	2	2	5	inan	nonbase	1
присоски	0	1	1	inan	nonbase	0
водовода	2	2	1	inan	nonbase	1
католикоса	2	2	1	anim	nonbase	1
ткань	1	1	10	inan	baseform	1
преследованию	0	0	5	inan	nonbase	1
аренды	2	1	18	inan	nonbase	0
вольностей	1	1	6	inan	nonbase	1
дятлов	2	2	2	anim	nonbase	1
австрийцам	2	2	1	anim	nonbase	1
полюсах	2	2	3	inan	nonbase	1
сербам	2	2	2	anim	nonbase	1
миссионерства	0	0	1	inan	nonbase	1
соломинку	1	1	1	inan	nonbase	1
тирсены	2	2	1	anim	nonbase	1
условиями	2	0	18	inan	nonbase	0
геологии	1	1	5	inan	nonbase	1
системами	1	1	23	inan	nonbase	1
специальность	1	1	12	inan	baseform	1
ландтага	2	2	1	inan	nonbase	1
вооружений	0	0	17	inan	nonbase	1
суррогаты	2	2	4	inan	nonbase	1
жемчуг	2	2	1	inan	baseform	1
исповедальни	1	1	1	inan	nonbase	1
фильтр	2	2	15	inan	baseform	1
мультиинструменталист	2	2	1	anim	baseform	1
употреблений	0	0	1	inan	nonbase	1
радикальности	1	1	2	inan	nonbase	1
носильщиков	2	2	1	anim	nonbase	1
лесопарка	2	2	1	inan	nonbase	1
листа	2	2	6	inan	nonbase	1
сатиры	1	1	1	inan	nonbase	1
съемки	1	1	14	inan	nonbase	1
дополнение	0	0	5	inan	baseform	1
государством	0	0	59	inan	nonbase	1
фирма	1	1	18	inan	baseform	1
отчёты	2	2	1	inan	nonbase	1
предшественником	2	2	1	anim	nonbase	1
дублем	2	2	1	inan	nonbase	1
написании	0	0	4	inan	nonbase	1
призыв	2	2	15	inan	baseform	1
свидетельствах	0	0	1	inan	nonbase	1
разговоре	2	2	16	inan	nonbase	1
хозяйственник	2	2	2	anim	baseform	1
факел	2	2	1	inan	baseform	1
островам	2	2	4	inan	nonbase	1
селение	0	0	1	inan	baseform	1
мастэктомии	1	1	1	inan	nonbase	1
громада	1	1	1	inan	baseform	1
учеба	1	1	10	inan	baseform	1
номинант	2	2	1	anim	nonbase	1
кинокомедию	1	1	1	inan	nonbase	1
граница	1	1	16	inan	baseform	1
кунжута	2	2	1	inan	nonbase	1
исполнением	0	0	4	inan	nonbase	1
мелодии	1	1	2	inan	nonbase	1
танцы	2	2	7	inan	nonbase	1
дублинцы	2	2	1	anim	nonbase	1
аксонемы	2	1	1	anim	nonbase	0
стрит	1	2	2	inan	baseform	0
старик	2	2	37	anim	baseform	1
горгонейон	2	2	1	inan	baseform	1
деяния	0	0	8	inan	nonbase	1
билеты	2	2	9	inan	nonbase	1
козы	1	1	5	anim	nonbase	1
знаток	2	2	1	anim	baseform	1
хребты	2	2	5	inan	nonbase	1
надежде	1	1	16	inan	nonbase	1
ребре	2	0	2	inan	nonbase	0
наём	2	2	1	inan	nonbase	1
обстоятельство	0	0	23	inan	baseform	1
компрессов	2	2	1	inan	nonbase	1
этанолом	2	2	1	inan	nonbase	1
грудь	1	1	21	inan	baseform	1
нажатиями	2	0	1	inan	nonbase	0
цикла	2	2	18	inan	nonbase	1
доску	1	1	3	inan	nonbase	1
гласисом	0	2	1	inan	nonbase	0
жилищем	0	0	2	inan	nonbase	1
трудящихся	2	2	14	anim	nonbase	1
росту	2	2	45	inan	nonbase	1
университеты	2	2	30	inan	nonbase	1
волшебников	2	2	1	anim	nonbase	1
киноповествования	0	0	1	inan	nonbase	1
канве	1	1	1	inan	nonbase	1
обеда	2	2	8	inan	nonbase	1
макет	2	2	8	inan	baseform	1
реформ	2	1	61	inan	nonbase	0
изготовление	0	0	17	inan	baseform	1
канцелярии	1	1	3	inan	nonbase	1
меньшевиков	2	2	2	anim	nonbase	1
звеном	2	0	5	inan	nonbase	0
ранимость	1	1	2	inan	baseform	1
росписью	1	1	2	inan	nonbase	1
маска	1	1	10	inan	baseform	1
домик	2	2	12	inan	baseform	1
чоновцев	2	2	1	anim	nonbase	1
произошедшее	0	0	1	inan	baseform	1
курфюрстами	2	2	1	anim	nonbase	1
барабанов	2	2	3	inan	nonbase	1
локаций	1	1	1	inan	nonbase	1
стадио	1	0	1	inan	baseform	0
вылета	2	2	1	inan	nonbase	1
указатель	2	2	2	inan	baseform	1
путями	2	2	12	inan	nonbase	1
планку	1	1	9	inan	nonbase	1
цикл	2	2	16	inan	baseform	1
окружности	1	1	4	inan	nonbase	1
походами	2	2	1	inan	nonbase	1
возрождения	0	0	6	inan	nonbase	1
керамика	1	1	4	inan	baseform	1
обмену	2	2	2	inan	nonbase	1
напряжение	0	0	14	inan	baseform	1
турбодизель	2	2	1	inan	baseform	1
манипулятора	2	2	2	inan	nonbase	1
озёрах	0	0	1	inan	nonbase	1
узнавания	0	0	3	inan	nonbase	1
микрорайоном	2	2	1	inan	nonbase	1
финал	2	2	19	inan	baseform	1
последовательность	1	1	27	inan	baseform	1
сочленений	0	0	2	inan	nonbase	1
старшины	2	2	4	anim	nonbase	1
ссора	1	1	4	inan	baseform	1
должника	2	2	3	anim	nonbase	1
привилегиях	1	1	1	inan	nonbase	1
предназначение	0	0	5	inan	baseform	1
нейронов	2	2	14	inan	nonbase	1
обличителей	2	2	2	anim	nonbase	1
проводник	2	2	3	anim	baseform	1
подходу	2	2	3	inan	nonbase	1
рабочего	2	2	6	anim	nonbase	1
реформу	1	1	32	inan	nonbase	1
трава	1	1	13	inan	baseform	1
производительность	1	1	34	inan	baseform	1
коробками	1	1	2	inan	nonbase	1
марка	1	1	5	inan	baseform	1
делегат	2	2	2	anim	baseform	1
ценность	1	1	31	inan	baseform	1
желанию	0	0	12	inan	nonbase	1
электронов	2	2	21	inan	nonbase	1
позиция	1	1	53	inan	baseform	1
списка	2	2	15	inan	nonbase	1
амазонках	2	1	1	anim	nonbase	0
съёмка	1	1	1	inan	nonbase	1
потомков	2	2	9	anim	nonbase	1
взлёте	2	2	1	inan	nonbase	1
миллиметрах	1	2	1	inan	nonbase	0
неандертальцев	2	2	1	anim	nonbase	1
каймаканства	2	0	1	inan	nonbase	0
диагноз	2	2	16	inan	baseform	1
внешность	1	1	5	inan	baseform	1
доказательств	0	0	28	inan	nonbase	1
аромат	2	2	3	inan	baseform	1
епископов	2	2	2	anim	nonbase	1
икс	2	2	2	inan	baseform	1
телефон	2	2	28	inan	baseform	1
мертвецы	2	2	3	anim	nonbase	1
ароматом	2	2	1	inan	nonbase	1
конгрессе	2	2	3	inan	nonbase	1
суммам	2	1	3	inan	nonbase	0
гондоле	1	1	1	inan	nonbase	1
господин	2	2	17	anim	baseform	1
пике	2	2	7	inan	nonbase	1
путешественниками	2	2	2	anim	nonbase	1
блогеры	2	2	3	anim	nonbase	1
объемы	2	2	19	inan	nonbase	1
гфу	1	2	1	inan	baseform	0
воздействия	0	0	47	inan	nonbase	1
полиция	1	1	41	inan	baseform	1
перебранка	1	1	2	inan	baseform	1
днк	1	1	2	inan	baseform	1
обнародование	0	0	2	inan	baseform	1
району	2	2	3	inan	nonbase	1
темперамент	2	2	2	inan	baseform	1
выполнение	0	0	18	inan	baseform	1
пожертвования	0	0	5	inan	nonbase	1
клиентам	2	2	6	anim	nonbase	1
организму	2	2	5	inan	nonbase	1
тератома	2	1	1	inan	baseform	0
мнением	0	0	13	inan	nonbase	1
законопроекта	2	2	16	inan	nonbase	1
доказательство	0	0	28	inan	baseform	1
продюссеры	2	2	1	anim	nonbase	1
хранителям	2	2	1	anim	nonbase	1
фотокопии	2	1	1	inan	nonbase	0
кандидату	2	2	7	anim	nonbase	1
ситуацию	1	1	112	inan	nonbase	1
расист	2	2	1	anim	baseform	1
услугу	1	1	11	inan	nonbase	1
краски	1	1	18	inan	nonbase	1
лицензию	1	1	8	inan	nonbase	1
ограничений	0	0	26	inan	nonbase	1
зверем	2	2	2	anim	nonbase	1
молоточком	2	2	1	inan	nonbase	1
присяга	1	1	2	inan	baseform	1
тягот	1	1	2	inan	nonbase	1
фирмам	2	1	1	inan	nonbase	0
казну	1	1	7	inan	nonbase	1
хирургом	2	2	1	anim	nonbase	1
подсчетам	2	2	7	inan	nonbase	1
пережитков	0	2	1	inan	nonbase	0
вложения	0	0	19	inan	nonbase	1
перевес	2	2	3	inan	baseform	1
бренда	1	2	18	inan	nonbase	0
смайлики	2	2	1	inan	nonbase	1
гольфу	2	2	1	inan	nonbase	1
лестницы	1	1	22	inan	nonbase	1
импульс	2	2	38	inan	baseform	1
старости	1	1	17	inan	nonbase	1
марганца	2	2	3	inan	nonbase	1
проливы	2	2	1	inan	nonbase	1
переселения	0	0	7	inan	nonbase	1
особенностью	1	1	14	inan	nonbase	1
последователями	2	2	1	anim	nonbase	1
доступом	2	2	4	inan	nonbase	1
эвакуацию	2	1	6	inan	nonbase	0
американцы	2	2	52	anim	nonbase	1
истоки	2	2	10	inan	nonbase	1
плотником	2	2	1	anim	nonbase	1
ландшафта	2	2	7	inan	nonbase	1
мореплавателями	2	2	1	anim	nonbase	1
покровом	0	2	2	inan	nonbase	0
полиграфия	1	1	1	inan	baseform	1
учеными	2	2	33	anim	nonbase	1
парком	2	2	2	inan	nonbase	1
латы	2	1	1	inan	baseform	0
способностями	1	1	5	inan	nonbase	1
медицину	1	1	9	inan	nonbase	1
фараону	2	2	1	anim	nonbase	1
нуждам	0	1	3	inan	nonbase	0
отклонения	0	0	15	inan	nonbase	1
показателя	2	2	5	inan	nonbase	1
человечество	0	0	40	inan	baseform	1
походом	2	2	2	inan	nonbase	1
штатам	2	2	1	inan	nonbase	1
вручении	0	0	2	inan	nonbase	1
музицирование	0	0	1	inan	baseform	1
увядание	0	0	1	inan	baseform	1
самолет	2	2	55	inan	baseform	1
фигурой	1	1	21	inan	nonbase	1
карточка	1	1	5	inan	baseform	1
постановкой	1	1	3	inan	nonbase	1
беллетристике	1	1	1	inan	nonbase	1
сопротивлении	0	0	1	inan	nonbase	1
молитвой	1	1	2	inan	nonbase	1
гонок	1	1	25	inan	nonbase	1
средством	2	0	23	inan	nonbase	0
послом	2	2	4	anim	nonbase	1
партнерши	1	1	1	anim	nonbase	1
выделение	0	0	14	inan	baseform	1
актрисой	1	1	1	anim	nonbase	1
комиксы	2	2	2	inan	nonbase	1
нефть	1	1	83	inan	baseform	1
клавиатурой	1	1	1	inan	nonbase	1
хите	2	2	1	inan	nonbase	1
известняка	2	2	1	inan	nonbase	1
махинаций	1	1	4	inan	nonbase	1
вещества	2	0	71	inan	nonbase	0
запуска	2	2	34	inan	nonbase	1
ситуаций	1	1	18	inan	nonbase	1
отпечаток	2	2	3	inan	baseform	1
хождение	0	0	6	inan	baseform	1
саммита	2	2	6	inan	nonbase	1
секретарем	2	2	12	anim	nonbase	1
приемы	2	2	15	inan	nonbase	1
протесты	1	2	14	inan	nonbase	0
мусульмане	2	2	6	anim	nonbase	1
спад	2	2	13	inan	baseform	1
ценами	1	1	15	inan	nonbase	1
монархиями	1	1	1	inan	nonbase	1
пятна	2	0	19	inan	nonbase	0
делами	0	0	24	inan	nonbase	1
торговля	1	1	24	inan	baseform	1
ураганов	2	2	1	inan	nonbase	1
казнь	1	1	7	inan	baseform	1
австрийцев	2	2	2	anim	nonbase	1
апсиде	1	1	1	inan	nonbase	1
коллапс	2	2	5	inan	baseform	1
британцев	2	2	8	anim	nonbase	1
легионами	2	2	1	inan	nonbase	1
компьютер	2	2	23	inan	baseform	1
предписание	0	0	4	inan	baseform	1
реализаций	2	1	1	inan	nonbase	0
получению	0	0	2	inan	nonbase	1
заглавие	2	0	1	inan	baseform	0
счёта	2	2	5	inan	nonbase	1
олицетворением	0	0	3	inan	nonbase	1
названиях	1	0	5	inan	nonbase	0
купцы	2	2	7	anim	nonbase	1
алгоритму	2	2	3	inan	nonbase	1
сочинении	0	0	6	inan	nonbase	1
списков	2	2	10	inan	nonbase	1
терминах	2	2	7	inan	nonbase	1
атрибутом	2	2	4	inan	nonbase	1
условие	0	0	22	inan	baseform	1
очертания	0	0	7	inan	nonbase	1
альпинизма	2	2	41	inan	nonbase	1
высоты	1	1	39	inan	nonbase	1
пик	2	2	13	inan	baseform	1
шара	2	2	10	inan	nonbase	1
шлямбуры	2	2	1	inan	nonbase	1
альпинизме	0	2	5	inan	nonbase	0
восьмитысячники	2	2	1	inan	nonbase	1
топографы	1	2	1	anim	nonbase	0
предпочтение	0	0	12	inan	baseform	1
вершинах	2	1	3	inan	nonbase	0
освоении	0	0	9	inan	nonbase	1
методов	2	2	41	inan	nonbase	1
восхождениях	2	0	3	inan	nonbase	0
награждения	1	0	3	inan	nonbase	0
выставлении	0	0	1	inan	nonbase	1
преодоление	0	0	17	inan	baseform	1
опоры	1	1	13	inan	nonbase	1
выступы	2	2	3	inan	nonbase	1
карабин	2	2	2	inan	baseform	1
лесенок	2	1	1	inan	nonbase	0
перила	2	0	4	inan	baseform	0
лыжи	2	1	36	inan	nonbase	0
перил	1	0	5	inan	nonbase	0
признаками	2	2	9	inan	nonbase	1
спуска	2	2	11	inan	nonbase	1
заключение	0	0	29	inan	baseform	1
первопрохождением	0	0	2	inan	nonbase	1
рельефом	1	2	2	inan	nonbase	0
бомбежки	1	1	5	inan	nonbase	1
жетона	2	2	1	inan	nonbase	1
федерация	1	1	17	inan	baseform	1
восхождением	0	0	1	inan	nonbase	1
нужд	1	1	18	inan	nonbase	1
животном	0	0	1	anim	nonbase	1
эквивалентом	2	2	2	inan	nonbase	1
подпространство	0	0	1	inan	baseform	1
принципом	2	2	8	inan	nonbase	1
оппоненты	2	2	16	anim	nonbase	1
мышлению	0	0	3	inan	nonbase	1
актуальности	1	1	6	inan	nonbase	1
облика	2	2	9	inan	nonbase	1
выявления	0	0	10	inan	nonbase	1
парадокса	2	2	2	inan	nonbase	1
докладами	2	2	2	inan	nonbase	1
треугольник	2	2	4	inan	baseform	1
регионами	2	2	6	inan	nonbase	1
ромбы	2	2	1	inan	nonbase	1
ребрах	2	0	1	inan	nonbase	0
блоки	2	2	6	inan	nonbase	1
маневров	2	2	5	inan	nonbase	1
рифов	2	2	2	inan	nonbase	1
соотечественников	2	2	8	anim	nonbase	1
фотоснимков	2	2	1	inan	nonbase	1
наукой	1	1	37	inan	nonbase	1
сетью	1	1	7	inan	nonbase	1
покупки	1	1	14	inan	nonbase	1
преимуществом	2	0	4	inan	nonbase	0
сегмента	2	2	9	inan	nonbase	1
адаптацию	1	1	1	inan	nonbase	1
неделя	1	1	6	inan	baseform	1
остатками	0	2	4	inan	nonbase	0
англичанку	1	1	1	anim	nonbase	1
странствий	0	0	1	inan	nonbase	1
девочка	1	1	32	anim	baseform	1
теоретиков	2	2	8	anim	nonbase	1
инвестирование	0	0	2	inan	baseform	1
интеграция	1	1	3	inan	baseform	1
миллионам	2	2	4	inan	nonbase	1
примера	2	2	17	inan	nonbase	1
самоорганизация	1	1	6	inan	baseform	1
иерархичности	1	1	1	inan	nonbase	1
клетки	1	1	46	inan	nonbase	1
обсуждениями	0	0	1	inan	nonbase	1
прогресса	0	2	34	inan	nonbase	0
ушей	1	0	3	inan	nonbase	0
передвижениях	0	0	2	inan	nonbase	1
инвентарь	2	2	3	inan	baseform	1
столбов	2	2	2	inan	nonbase	1
ногами	0	1	23	inan	nonbase	0
ударами	0	2	4	inan	nonbase	0
баночки	1	1	2	inan	nonbase	1
ношу	1	1	2	inan	nonbase	1
брюки	2	1	13	inan	baseform	0
родстве	2	0	3	inan	nonbase	0
телят	2	2	2	anim	nonbase	1
облако	0	0	4	inan	baseform	1
пальцем	2	2	15	inan	nonbase	1
дачников	2	2	4	anim	nonbase	1
тапок	2	1	2	inan	nonbase	0
вечеру	2	2	13	inan	nonbase	1
списочек	2	2	2	inan	baseform	1
спокойствии	0	0	3	inan	nonbase	1
бритва	1	1	1	inan	baseform	1
бесшабашности	1	1	1	inan	nonbase	1
формализм	2	2	4	inan	baseform	1
неоправданность	1	1	1	inan	baseform	1
раскрепощение	0	0	2	inan	baseform	1
решетку	1	1	5	inan	nonbase	1
условием	0	0	14	inan	nonbase	1
злобы	1	1	9	inan	nonbase	1
убедительностью	1	1	1	inan	nonbase	1
материальности	1	1	2	inan	nonbase	1
поселка	2	2	14	inan	nonbase	1
разговорах	0	2	10	inan	nonbase	0
реплики	1	1	2	inan	nonbase	1
натяжении	0	0	1	inan	nonbase	1
пруду	2	2	1	inan	nonbase	1
выкладки	1	1	1	inan	nonbase	1
стакану	2	2	2	inan	nonbase	1
увлечением	0	0	6	inan	nonbase	1
воли	1	1	21	inan	nonbase	1
проекту	2	2	17	inan	nonbase	1
витражах	2	2	1	inan	nonbase	1
парку	2	2	1	inan	nonbase	1
маму	1	1	13	anim	nonbase	1
дорожке	1	1	4	inan	nonbase	1
теннисиста	2	2	1	anim	nonbase	1
блеском	2	2	3	inan	nonbase	1
дамой	1	1	3	anim	nonbase	1
зеркало	0	0	16	inan	baseform	1
бугай	2	2	1	anim	baseform	1
соска	1	2	1	inan	nonbase	0
жалостью	1	1	1	inan	nonbase	1
подошву	1	1	1	inan	nonbase	1
несерьезности	1	1	1	inan	nonbase	1
омонимом	0	2	1	inan	nonbase	0
финнов	2	2	5	anim	nonbase	1
пиджаке	2	2	1	inan	nonbase	1
стыда	0	2	6	inan	nonbase	0
сумасшедшего	2	2	1	anim	nonbase	1
шампанское	0	0	4	inan	baseform	1
мечте	1	1	4	inan	nonbase	1
занавески	1	1	2	inan	nonbase	1
табачок	2	2	1	inan	baseform	1
вселения	0	0	1	inan	nonbase	1
бронза	1	1	3	inan	baseform	1
мат	2	2	17	inan	baseform	1
изящество	0	0	3	inan	baseform	1
штиблеты	2	1	1	inan	nonbase	0
пробор	2	2	2	inan	baseform	1
космонавтики	2	1	17	inan	nonbase	0
космонавта	2	2	9	anim	nonbase	1
развертывание	0	0	4	inan	baseform	1
запуски	1	2	4	inan	nonbase	0
орбиты	1	1	28	inan	nonbase	1
краже	0	1	4	inan	nonbase	0
станциям	2	1	2	inan	nonbase	0
корпусу	2	2	2	inan	nonbase	1
сопряжением	0	0	1	inan	nonbase	1
долей	1	1	17	inan	nonbase	1
пользе	1	1	3	inan	nonbase	1
